128 2765
11 114 1
16 116 1
23 24 99
20 103 99
48 109 7
55 88 7
15 58 109
73 111 109
50 51 100
50 120 100
2 54 12
89 126 12
24 40 105
5 29 67
44 71 90
52 86 81
102 117 81
2 32 115
32 89 115
35 106 122
23 125 122
27 58 119
42 64 128
46 63 40
63 85 40
53 94 106
29 53 106
15 80 104
15 97 25
6 97 33
59 71 83
19 72 27
57 102 20
39 108 87
18 101 8
11 18 8
11 30 112
39 42 47
17 98 76
65 95 70
22 103 26
36 101 4
31 92 86
36 112 8
30 78 1
54 109 109
3 29 109
1 41 1
1 54 1
28 71 90
1 59 1
116 120 1
31 57 20
6 15 25
3 27 119
60 84 99
1 112 1
29 125 122
25 77 12
106 126 12
1 101 1
5 9 67
13 28 70
65 116 1
38 91 1
103 105 99
78 109 109
52 62 99
1 26 1
1 55 1
83 100 1
57 84 20
63 66 40
39 113 47
13 65 70
91 108 1
78 125 109
45 73 45
5 122 67
64 113 128
3 17 76
14 32 99
99 105 99
11 112 112
32 118 115
37 95 1
31 117 81
74 86 99
47 108 87
19 124 109
3 103 99
25 80 104
19 107 109
99 115 99
11 16 1
18 82 8
15 62 7
14 40 40
40 66 40
60 75 99
18 117 1
1 43 1
22 49 99
12 74 7
9 23 67
46 99 99
41 93 1
53 125 122
53 112 1
102 120 1
26 60 99
23 53 53
42 113 47
99 103 99
5 106 67
76 98 76
100 120 100
1 107 1
64 108 128
66 85 40
55 121 7
52 110 99
42 108 87
25 128 1
107 109 109
100 122 1
1 16 1
101 114 1
52 56 81
27 119 119
11 61 112
39 56 1
70 100 1
5 109 109
35 94 122
99 119 99
17 68 76
46 75 105
87 113 87
72 123 119
23 94 106
1 37 1
40 46 40
12 48 7
93 128 128
4 21 21
99 126 99
77 109 109
53 77 12
4 36 4
93 113 47
35 67 67
53 103 99
123 124 109
86 117 81
20 86 20
48 55 7
80 97 104
22 110 26
56 117 81
111 123 109
51 113 1
3 25 109
64 128 128
63 79 40
111 112 1
1 116 1
118 128 1
45 100 1
23 29 106
3 120 1
52 113 1
65 86 1
119 123 119
35 97 12
67 109 109
4 18 8
79 125 99
47 64 128
40 128 1
1 12 1
80 100 1
1 128 1
42 69 1
21 61 21
29 94 106
15 33 25
19 34 119
45 107 109
7 15 7
11 86 1
67 77 12
1 42 1
33 80 104
19 55 7
60 73 99
1 21 1
86 116 1
42 93 47
22 26 26
24 94 99
38 60 99
1 124 1
1 93 1
40 63 40
1 20 1
26 110 26
85 102 99
31 56 81
24 66 105
27 56 99
67 122 67
93 104 1
34 62 7
49 63 40
64 101 1
1 30 1
17 107 109
19 81 99
82 101 8
21 25 1
1 70 1
33 97 33
21 72 1
74 121 7
33 77 12
83 101 1
72 99 99
29 30 1
52 96 81
47 93 47
51 115 1
52 117 117
49 65 1
7 80 7
85 99 99
38 49 99
11 21 21
43 44 90
1 99 1
1 100 1
12 38 99
88 121 7
88 112 1
5 110 99
31 97 99
12 33 12
15 99 99
35 115 12
34 41 1
1 39 1
39 128 128
64 99 1
23 123 109
3 84 99
17 36 1
1 102 1
64 93 128
71 90 90
69 81 1
44 114 90
71 106 1
17 27 119
107 123 109
92 102 20
66 79 40
1 51 1
24 114 1
9 67 67
1 9 1
5 123 109
10 92 81
52 57 81
19 27 27
63 86 99
15 115 12
13 44 90
78 123 119
53 79 99
9 94 67
54 77 12
10 37 99
18 30 8
7 76 7
75 85 105
5 23 67
16 38 1
8 85 1
46 49 40
7 9 7
104 111 109
16 91 16
45 76 109
78 99 99
102 123 99
87 128 128
1 109 1
92 115 99
92 99 99
27 109 109
26 97 99
88 103 99
24 69 1
7 64 1
12 30 1
56 79 99
12 118 12
46 127 99
10 52 81
1 36 1
5 107 109
72 94 109
3 33 109
25 33 25
115 120 1
2 113 1
10 86 81
99 127 99
12 89 12
38 116 1
44 53 1
112 122 1
6 80 104
15 77 12
89 99 99
52 128 1
8 30 8
62 111 7
60 67 99
80 104 104
19 91 1
75 88 99
5 94 67
3 19 119
12 17 109
84 86 84
8 82 8
63 105 105
57 99 99
52 99 99
74 92 99
44 83 90
17 119 119
48 76 7
20 57 20
21 127 1
18 62 1
1 125 1
90 114 90
35 63 99
1 71 1
26 80 99
10 32 99
51 120 100
