8192 100000
1263 5977 584
3876 5079 1812
4628 5977 4628
4198 6647 566
5398 6132 2511
3023 4181 4023
2943 4890 2943
1544 2879 1544
870 3138 1750
4686 5525 7357
1196 1414 2588
2014 3271 3083
3474 3983 7690
6287 7672 91
3000 7985 3000
6368 6395 6031
1991 8129 4448
3995 6241 1210
4031 7960 1421
580 1950 572
1819 2042 1819
43 5806 169
578 5528 2832
5299 7787 5299
1332 2372 2372
3151 6981 6567
53 4507 2875
5572 7909 5556
816 3568 3568
37 6628 3438
1085 5768 5768
1360 6942 1335
1079 8123 2373
4345 5862 2502
3259 5518 8029
746 1821 3643
5747 6857 4404
3263 4946 4323
3219 6233 2976
1161 7170 1161
6499 7657 7657
230 4486 4486
4418 7098 5191
1608 4867 1249
6089 7979 6104
5005 5371 6375
1770 5977 1770
4689 5786 2613
603 1688 603
1107 2639 839
4542 5977 6893
3828 5977 7302
1902 4915 4915
912 6441 1986
3600 4042 2012
3463 4696 4111
2183 5756 5382
1267 8017 8017
797 1784 2623
2808 5775 8017
5584 5977 6336
993 3292 4842
1712 5197 5197
1894 7894 2214
955 5977 24
1411 4385 5542
1615 6340 6340
2557 6397 4160
1207 3055 1207
1226 4738 4738
759 2532 2532
5921 7931 2323
3475 4055 1721
1248 4843 2549
4970 7307 5087
507 4688 671
1369 5219 4015
5063 6996 6996
5082 5644 685
4790 8128 6741
2835 5617 2835
1899 2054 7243
2339 3683 2339
922 4220 4220
377 4883 4617
149 2076 5246
1572 6521 1572
5977 7212 7212
3750 6679 3750
522 3892 522
2347 7825 3886
67 5839 67
1578 3277 2150
1314 5803 792
335 802 724
3091 5977 5617
5992 7757 7757
4827 6585 4693
1268 5555 4210
2304 7720 7720
151 6044 2370
6136 7575 7575
1620 4929 1620
3606 5721 5721
803 2511 2511
795 1192 71
1155 8074 5583
893 5030 4963
2371 4641 8060
6910 7322 6910
6958 7929 2688
2540 7139 2540
929 7039 7880
618 7464 618
635 3009 4308
5977 6313 6313
6043 8109 6115
4323 6678 4689
3616 5977 2949
1794 7248 5873
1640 3694 7227
4642 7817 4347
5450 6334 5450
4261 5977 4261
6051 8028 953
1016 7981 5715
3949 7653 3949
2057 3018 3018
3710 4794 5181
4057 6690 1928
673 6753 2896
4289 5695 5187
1704 5069 4083
119 638 4744
437 895 437
2894 4071 524
4259 5985 1464
2774 6738 539
3495 7660 3722
148 6635 1658
2565 5231 8101
2029 2581 6089
138 2727 2727
7106 7380 5012
365 2716 6025
641 5984 292
4230 4548 2405
4940 5977 7669
4868 6510 7430
131 6020 2175
4780 6199 2830
4874 5987 7072
5532 8035 5532
2208 7488 2208
2586 7915 2586
34 510 191
4011 7184 831
5965 6567 5666
314 4828 314
2406 2962 4531
1180 1921 1921
1704 7656 4083
6091 6416 5126
1329 3613 6138
5191 5217 5217
7780 8024 5638
4863 5977 7395
628 3234 4787
2798 3669 3669
5839 5977 1461
1008 1474 7581
754 1083 1083
6009 7740 7241
7264 7818 2605
5892 6648 6648
2896 6222 2896
1789 3826 3153
2476 2903 3145
649 752 649
433 5530 7335
579 660 579
5455 5634 5634
905 2823 905
485 1943 5954
1845 5122 5637
4586 5850 4078
920 2960 7699
4652 6648 4652
1601 4365 5836
1651 5053 4755
7065 7393 6969
386 7738 4
2741 8039 3755
1836 2173 34
954 3296 2007
98 4049 4967
532 8083 2697
1413 2330 1413
1054 5847 4386
1739 4345 2502
1104 5977 7019
4808 5129 1340
737 7294 3652
5977 7167 7167
2411 4981 761
4708 5977 178
2934 3739 4743
3088 5915 5914
5328 6056 1458
1063 2459 1063
787 5880 7870
4150 6255 7238
2160 3606 3476
1884 8117 5447
5207 7966 7371
268 2593 268
1286 5873 2500
5729 6678 4689
3314 4548 2405
1146 6349 6349
926 7811 1778
3259 6452 6452
1765 5977 1765
2849 3756 553
97 6247 3411
3435 7270 2543
2525 2526 3645
508 5600 5600
5222 6511 3875
5231 5774 4000
1523 6466 6466
333 5525 1533
4100 4339 2725
262 7562 5458
3509 3759 3117
3693 4214 1281
2842 6255 5003
5050 6849 7083
6172 6665 2769
1900 4504 4504
4887 7630 6077
4208 7479 2726
2688 2739 2688
880 923 1874
3214 4050 4050
5333 7306 5333
3292 5574 3292
219 7036 7785
5327 5977 5327
4199 6247 4199
4238 5746 6629
5413 6407 1088
3938 5977 3938
4535 4894 6747
2778 7861 5236
640 6448 6193
3887 6058 3129
575 1500 8136
3201 7644 2003
3527 6867 7010
436 7787 6277
3820 6693 1462
3257 3426 7532
1098 8083 7362
1002 5559 7796
489 5977 1727
1494 2702 5815
4478 5977 1559
6854 7890 3105
5565 7537 5565
1198 6268 1198
4668 7941 661
2768 3505 158
972 5666 5666
7111 7981 5715
2440 3255 1797
1623 4302 5859
4363 6729 1818
2890 3319 3098
1520 4853 2321
5685 6085 7169
4058 5953 5953
872 1909 1909
4201 5424 3837
5433 6095 5433
1203 1589 1589
4012 6877 4012
5360 5977 1718
1360 7438 7673
1526 1947 6681
1366 5869 3302
1910 5977 1910
630 5048 6644
273 7834 4998
3265 7719 7719
6157 7328 2773
5297 7860 7860
279 1649 2119
3958 6203 3795
5613 5977 5613
5212 7106 5012
3877 5195 2530
2625 7278 2625
4567 7760 1801
5882 8071 1997
7680 7916 4219
3230 6849 7083
3767 4445 587
5711 5977 5711
2206 5407 5407
2678 7149 3481
2259 7466 2390
5977 6268 6268
6519 7310 2536
7384 7394 7394
80 4806 80
138 244 138
1758 5680 5507
1043 1145 1043
1538 6757 3345
1393 1739 643
7034 7430 5446
5346 5589 5589
2327 4048 5039
70 4693 6839
3536 3907 7061
438 4564 5546
624 6789 145
714 2645 2645
2976 8141 2976
2099 2626 5188
2654 3537 4801
3010 4342 4626
6105 7737 7737
6045 7421 4947
2358 7565 3197
154 1424 217
5000 5977 3568
2720 6041 4251
1533 5555 4210
2975 5323 2975
5301 5867 1654
679 6977 679
4833 5235 7054
2527 4183 4459
4406 7866 6632
5941 7660 5969
2271 7508 7598
2544 4183 4459
3697 5903 6205
2668 2912 5790
2166 6515 6515
449 801 801
4783 6529 6529
339 4833 7054
4539 7705 4539
63 486 486
842 1416 1364
507 3501 1494
3881 5977 3881
1253 5417 7927
1584 3034 7506
592 2404 3097
1154 6070 1154
2215 3285 3285
4498 4763 4763
6009 6466 7241
751 1953 1953
754 1984 754
6027 6525 5268
1613 2022 2022
4483 6574 6574
3469 6633 1819
7513 8101 2413
7644 7983 2003
2540 5977 2540
719 1683 2355
5281 5977 6131
2313 5977 2109
3035 5325 3617
5977 7187 7187
3098 6753 2896
2372 6963 2372
283 6489 8069
1400 8088 2574
2286 5977 745
7285 7343 7706
2086 3638 3933
303 5977 4460
1091 3676 3676
4684 6731 6750
511 4987 4987
871 1343 3200
6205 6761 7148
41 6498 6498
4894 8187 6747
716 1959 3856
3969 6574 6574
1342 4821 2383
3623 5683 6914
190 491 8130
4340 8017 8017
21 7257 2216
1103 1461 3503
962 5455 2540
3763 4480 3763
2868 5250 5250
1962 2558 6197
5052 5934 1371
1735 7978 1735
6880 7560 6880
3011 3072 3011
3775 5762 6777
5549 7922 5788
1913 5977 660
4584 7091 5450
165 4340 7092
234 5977 5110
1505 6262 7571
249 5720 5290
4512 5977 4512
477 1607 3864
4981 8141 8141
574 3366 5670
1313 7513 2413
3814 4808 1340
2224 3467 4075
5790 5977 5790
3297 3581 5959
397 1728 6503
4530 5516 5516
607 3376 3316
1383 4976 4976
5437 7056 2794
3441 7616 2535
5166 7087 2394
4466 4491 4057
4144 5079 1812
6540 8070 6540
1430 5977 7236
5132 7264 5132
955 3493 6032
2105 3159 265
2983 6374 2983
634 6830 3133
3756 8028 953
5755 7582 4830
1586 3539 5879
722 2657 4374
926 7766 7674
6760 6907 7859
5977 6225 6225
625 4782 6185
6603 7339 4638
1161 4964 1864
4312 7843 1583
1276 3683 6810
3178 6139 1223
1616 6646 1752
4952 8002 8002
1586 7156 1092
5096 6932 1305
2407 2909 7862
1606 5736 1346
3839 5673 5673
864 8113 8113
361 7469 361
1850 1852 176
7384 7982 3507
565 5977 565
1260 6151 6151
977 3483 4982
7608 8157 4319
5787 6483 2787
109 6963 7206
5534 6508 1652
4011 4171 831
1467 6302 1467
1562 2658 5421
2515 5977 2515
107 8038 3405
2360 5506 5707
7818 8015 2605
2071 6712 6712
973 5755 6959
2498 4609 2113
3089 7335 7335
4592 5977 4076
708 2630 5616
2126 6577 2967
4051 7558 7558
2495 3130 546
308 4698 4880
1188 6892 3811
1625 6397 1625
2991 4437 6047
1786 6799 1786
3335 3620 3954
2525 5807 1816
336 7133 1863
4575 7962 7659
1344 2451 2090
6056 6179 2813
368 7023 5442
4921 6410 4921
2785 3298 1632
4297 4770 848
2993 6890 6890
199 6086 6343
5977 7203 7203
5019 6570 2701
2056 5226 2056
3883 5558 5407
4434 5977 4434
5473 6045 6721
3965 6530 6530
3207 7834 4998
2735 6352 2735
1507 5830 6608
5384 5977 1868
2249 6448 6193
3842 4572 4572
624 7880 145
6445 7822 1588
2478 7037 2675
2478 5091 3087
309 4905 3420
572 5634 5634
1356 7918 2352
3041 5416 3041
4674 5092 3902
1542 2921 6420
6159 7761 6159
3036 4805 5671
7552 7887 5433
88 7362 88
117 6760 5552
2511 2552 2511
4201 7803 7803
1494 2577 1494
7313 7670 7313
3518 6788 711
2345 5725 1482
643 1307 643
4078 8121 4078
949 2602 3517
6291 6503 3887
3767 6768 6768
1109 2808 8017
3725 5289 1052
731 3495 1960
1732 5977 1732
2344 5977 7757
1419 5896 1419
2720 5977 1555
2911 5291 2911
5270 7227 2239
4741 5591 5591
583 5398 583
1288 4930 4930
329 3830 329
3520 7754 4817
3882 5977 3882
5309 5587 5309
696 1299 1299
2937 3229 3229
5842 5977 8124
4783 6651 6651
3900 4673 910
858 6378 815
5195 6801 2530
2040 6017 2040
5059 7412 985
1499 2915 2915
5807 7454 2861
3333 5977 6845
310 4389 405
758 6542 758
735 5848 2283
4748 8176 320
1525 5977 774
1789 6271 4402
1281 4606 1281
43 7347 6442
4268 4870 6098
1029 6279 8010
4883 5977 4883
5977 6684 5271
3972 7967 6406
2011 7149 2509
4329 6533 4361
2663 5478 5478
5838 5977 7304
2593 6262 718
4054 5977 2894
730 3733 2398
5643 5977 2071
5939 7636 5992
552 908 908
915 3025 3025
5168 7299 4549
2968 5366 2704
1479 2039 1479
5977 7477 7477
5099 7716 5099
1731 4223 4173
807 1875 6602
2086 3255 3933
3247 6806 1342
2386 6527 6527
5975 7743 7306
3027 6896 3027
460 1088 460
1594 5719 1594
1970 7296 8171
1803 3778 6403
247 3662 6523
1231 4656 4656
109 3617 3617
827 3780 2400
4716 4746 4716
1040 7691 7691
1727 4815 3924
47 6367 6367
2147 4285 8116
2080 7917 3165
5516 7468 5516
3161 4927 4544
180 7989 699
3012 3843 8191
4494 6147 6147
3205 6310 2996
225 607 3316
3191 6793 2130
1457 1820 7435
1803 5717 6884
5319 5977 2273
1276 8084 6810
3984 5444 5359
447 892 447
5700 6621 2738
1349 5523 4267
760 6976 6976
3187 3964 5217
3655 5630 5431
3048 6169 7601
5335 8062 710
4277 6957 4277
3282 7698 6843
6617 7491 933
2924 5977 2516
2813 6604 2813
3389 5632 3585
1862 5749 5749
1978 2846 1978
4043 5644 5913
4133 5977 4133
5118 6939 5118
383 3691 8070
2541 4565 3095
5722 7036 436
1788 2231 2231
732 2990 2990
2973 3115 6818
4469 6575 4469
241 1852 6049
3404 5833 1872
2172 2228 449
297 2520 66
2276 4216 2276
4852 6859 1257
3077 4194 3077
1183 7366 5594
4654 8150 4654
262 2427 5458
4489 5977 4489
3145 7077 7721
3463 6529 6529
4813 7149 1173
4004 6016 4004
514 5451 4773
516 5705 2906
2010 4626 5440
2140 4491 2140
6112 7860 6112
1127 6987 6987
2377 3335 3954
5023 5488 5488
873 1192 71
3976 6354 1087
3889 5977 3889
4346 5977 4346
3594 3838 3838
1571 1594 2955
4820 5153 5153
948 1498 353
4123 6358 4724
1089 2555 852
5541 6512 1386
2261 4779 7473
2688 8003 3769
3169 6308 1786
2162 3555 6429
5704 5717 5704
2304 3673 2304
1110 1668 3773
4031 6224 2953
3966 7670 238
7079 8123 8123
3426 6329 5767
1541 4092 1895
3453 5944 789
2833 6852 6852
6860 7651 7651
3960 5145 3168
1976 3720 7759
1089 5622 852
129 6794 6794
2640 8129 5063
3862 5977 3862
296 1737 5994
1456 2598 7767
1576 1588 6999
1556 5189 3657
1824 5169 5818
181 3606 181
295 995 995
4742 7611 7611
3202 8100 383
5867 7507 7507
566 5977 566
3676 5977 3676
3049 3954 3049
322 623 924
643 1190 643
4343 6040 6040
4292 6752 3167
7107 7686 5119
1495 8027 504
4268 6620 1917
849 5977 2693
4578 8114 3750
109 7495 2478
922 2862 2438
4362 5977 4362
2255 3264 4492
1693 7553 3562
2461 8062 710
623 4882 924
6575 7333 3548
3635 4098 3635
659 2016 8078
4701 7710 2258
3297 5131 6706
115 2251 2943
1861 4441 1327
5275 7106 5012
3691 4938 8070
2587 4666 2587
3419 7719 373
353 1660 353
5977 8067 3964
5723 8170 8170
2467 4647 4647
629 903 3241
5590 5999 976
2280 2496 2206
2995 6488 3838
3768 7483 3860
556 5927 5159
4280 4622 4280
5821 6983 4595
5716 5977 495
2054 4727 6859
487 3080 7907
1186 3066 3449
3848 7968 6024
3278 6643 6643
5977 8179 7719
4256 5977 4256
299 7878 7878
2879 7905 7432
3268 7437 6832
2460 5977 2460
3081 4361 4361
3933 6753 2896
2003 6550 1151
3163 4066 2670
1720 5231 4553
4859 6148 1647
5680 7623 2145
5977 6759 5467
3132 6391 5293
548 2628 6166
3232 4579 3853
646 1303 646
1354 1804 2624
4054 7631 1195
1915 3056 7596
260 6859 260
2087 3819 6880
3810 4300 420
5977 8066 8066
2033 6296 6296
2937 7913 7913
143 2261 2460
965 7232 5354
3061 7035 7035
2860 4875 3696
231 4284 5881
4763 7560 4763
3564 5977 2238
5585 6888 6153
3673 3735 3673
1397 6168 5908
2659 7825 3886
3846 4281 4281
2382 4370 3575
1378 5538 7297
1689 6818 6818
3745 3879 884
4216 6935 4615
5140 6765 7554
1357 5988 7572
5374 5652 2136
687 3056 2554
4897 6883 3747
2572 5473 6721
7571 7579 7571
2234 4349 2234
242 7788 5133
2163 6445 1588
1493 5234 618
266 4232 3892
859 6323 6323
5275 5687 5275
6335 7160 7160
2108 2406 4531
248 7521 3055
1140 1509 6148
433 3904 7335
1404 6567 3274
1010 5977 5300
2211 2930 2211
655 4868 7430
4722 6045 4947
6516 7128 3572
2331 7523 7936
2079 3800 1105
2513 2888 1546
3348 6571 6571
718 7495 2478
110 2991 6047
3120 4344 204
5485 7119 7318
5977 7140 3545
2434 5018 1292
25 2104 206
475 2952 2952
2981 7283 7283
2468 5492 2468
1163 2958 2958
3485 4928 1581
1065 4682 3459
5844 6870 214
2822 6556 2822
808 3465 8106
1302 1325 1302
1029 5977 7801
7242 8114 3750
3070 6321 675
5506 5971 5805
4623 7562 6993
5169 8135 7795
310 5656 405
5428 6160 3089
2614 6605 4539
1549 7151 3468
2618 3868 3868
4443 5336 4934
549 5977 6571
5966 7859 7859
3826 8100 8006
575 2263 6998
2248 5690 2933
5977 7579 2183
1866 2773 1866
5401 6205 6205
5770 6961 2076
606 739 739
1708 4535 779
529 7093 6446
930 2117 2117
1284 1469 3642
1407 5977 1407
311 929 4207
3137 6972 372
1849 7797 3344
905 6318 905
1241 7235 6183
1919 5977 1919
5977 6537 7141
5717 7815 6884
5450 5674 5450
3712 6262 7938
2657 7517 7517
3295 5434 6019
544 3693 268
138 6486 379
4652 7427 4652
4114 5314 6313
5718 8139 6754
5977 6285 6285
6197 7808 7808
1071 1424 1527
1224 4845 1224
3794 4600 264
5122 5977 5637
1352 2856 3680
2201 6789 6789
6008 6906 6008
7065 8003 3769
936 2396 5512
3213 7649 2932
3148 3303 2872
928 5359 1318
1811 3109 7945
6325 7879 8075
3506 8167 8167
2154 7075 1962
4317 5920 7486
598 6277 6277
4211 7564 1015
672 1260 4080
1254 1301 443
613 8138 3998
430 4917 4917
6322 6425 2077
1743 4410 4410
3888 6650 6159
3106 3652 3652
3953 6475 1761
852 5977 852
143 375 1773
466 2815 2815
5697 8127 2974
493 1998 493
3491 7862 5744
962 7506 2540
2703 6864 3231
3678 5977 6636
4633 5481 2559
1822 6849 1822
1003 6020 2457
6135 6550 1151
637 4662 1459
2188 4608 4608
5977 7708 3196
498 2055 5701
80 6152 80
4690 5490 6297
5977 7935 7935
817 1295 5634
1163 1307 2904
5207 5638 804
2681 3825 1666
5841 7203 5841
3901 8023 959
3957 7488 1243
5977 7745 5381
2043 2289 340
7476 8072 8082
2572 5378 7062
1457 6688 3245
1476 7984 5389
5636 5990 5636
4416 7638 7529
1173 7069 5978
1351 7212 6934
4770 7158 5426
3375 6588 3375
3089 5884 3089
2213 3856 3856
4816 6651 6651
2823 6606 2778
4210 5977 4210
3911 5515 4131
207 4315 207
115 5750 2943
5350 6778 2755
108 2571 2571
4298 7209 1481
5911 6854 7154
4782 5977 6185
5843 7368 8154
891 7793 8170
2515 5690 2933
5294 6958 5294
4227 8093 8093
5260 7151 7151
1279 2784 5853
1513 7349 1513
908 7333 908
4064 5640 6584
7032 7160 7032
2192 2850 8125
4659 4877 4659
2559 6565 6565
3074 3857 3074
471 3249 914
57 7524 1826
5486 5977 3741
2377 4559 3395
2912 7932 5790
5977 7043 5209
1167 6114 4600
3294 4013 1948
6366 7744 603
6162 7611 3074
2135 7497 908
2854 4653 537
4452 7236 4452
4361 5351 6370
3479 7796 1903
3326 4159 1951
3832 4548 2405
247 2235 6523
1045 6420 4162
3111 4168 5749
416 2677 2548
2757 4643 7695
2217 4993 4678
4976 5425 5425
3153 7295 7295
7595 7827 7595
4967 7003 7003
1840 7573 2586
108 5332 5332
174 5521 174
6315 6906 635
1303 6815 5369
4211 7450 7934
1269 1378 7297
4547 4810 4810
452 2400 1299
4284 7816 7816
4855 6975 3128
501 2046 1022
3672 5659 6310
2904 4592 2904
677 5526 1239
6108 7544 5502
3783 5977 838
5726 5985 7262
976 6540 6540
6699 7117 6699
2601 8010 2601
1234 3957 3234
1311 5977 1311
2289 6812 6514
1918 5399 5206
6823 7938 3173
534 8188 5636
2379 5693 875
3148 3498 2872
2015 3081 6874
6749 7825 3886
1164 7540 4916
2030 5838 2030
771 2667 1729
1291 5977 1291
3779 3835 3440
5660 6670 738
1011 7457 246
577 3481 4831
4310 8185 6175
5935 7055 7738
2635 5156 4062
62 7097 1399
5410 6418 6476
1233 2267 797
4921 5619 4921
1073 2688 770
203 3738 7119
3640 6538 3640
1414 4966 613
3634 5908 5834
1058 8192 6835
4057 7408 6219
2578 2945 3313
2693 6667 2693
74 822 690
3851 5977 2425
1686 6378 1585
462 1296 5789
3191 3443 7924
476 1693 6163
914 2064 5989
3721 5166 3721
1705 3335 3954
2062 3592 6070
4624 6248 6030
6063 6740 427
4846 5240 5937
4289 4793 4793
2733 5707 5707
515 8018 8145
3138 8155 5791
6553 6933 4701
5276 8139 6754
3718 6197 6197
2578 5248 1776
2442 6773 1251
1430 7749 7749
2364 5763 5763
1708 7305 4907
577 948 2937
961 4334 5155
2047 5867 7000
3541 4021 1328
568 2666 568
5977 7558 7558
836 3190 836
425 4983 4983
384 5111 1158
769 7597 769
6766 7745 6766
5398 8136 8136
157 3915 157
2264 7780 3454
1054 5999 976
4720 6139 4410
1112 4429 1112
19 4831 4094
5977 7357 7357
3455 4729 4848
4551 6031 4551
1235 5218 4543
358 7339 4638
331 6993 609
5508 7905 7432
1943 8177 4409
5169 7255 7186
4443 6483 2787
5977 6105 5648
1541 7062 7116
1501 5977 1501
3195 5282 989
753 5029 753
3792 6259 3792
5670 6798 5670
6770 6809 1094
2917 3958 1280
1197 5233 3204
404 833 7646
6638 7084 4242
1523 6545 1523
352 1649 1676
2601 7196 7196
1671 2837 7478
1327 2549 2549
1196 4158 2588
7064 7135 3770
2200 7793 8170
6569 6822 6822
1324 5535 1324
628 889 5095
5977 7342 3492
4131 7810 5721
4465 8146 8146
1210 5476 3631
2827 5394 585
2575 4614 1161
3783 5083 838
6051 6402 6051
3615 7851 6691
6265 8073 6268
1081 4960 2876
5 4640 5522
1268 2732 7741
2620 4158 3489
5014 7294 3652
2324 4364 1823
1061 3402 7035
5977 6789 6789
6660 6683 6240
3931 6644 6644
2362 7480 3152
3948 7356 7356
7282 7638 5478
694 727 798
1529 5417 1066
339 6975 6975
5156 6905 4062
5977 7868 813
7100 7181 6672
729 2990 2990
1698 2502 2502
377 1363 5570
4092 7577 4670
3569 6667 7996
1884 5176 5408
1931 2942 7031
1143 7603 8149
3066 7133 7133
5129 6114 4600
7056 7366 37
607 1954 3316
1339 7472 2721
1237 5966 5653
3304 4979 3912
3356 5672 6974
2481 4845 8167
6233 7923 3973
1013 7020 7312
8060 8089 2221
2395 5512 2395
5977 7354 1697
1525 7688 7595
4048 5663 2541
1347 3913 5475
5060 5440 6660
1477 5888 2231
4262 4680 1123
2058 5576 6473
382 5870 4897
2843 7747 2843
4301 8162 1435
3351 7187 7187
3703 7440 1345
4816 5307 7133
