99999 100000
54505 86271 29160
54505 66724 66724
15629 54505 71107
29181 66327 72566
12272 80790 80790
54505 73426 73426
54505 71148 71148
47092 54505 47092
22302 54505 6880
54505 94887 94887
49752 98747 19447
21420 54505 35575
54505 68589 9364
26488 54505 23196
52945 78902 97178
55995 96120 76263
64666 74232 25248
43326 54505 9604
1866 54505 15418
54505 57850 80428
39115 54505 39115
9896 79016 79016
30262 54505 86406
1878 54505 4652
59489 71916 44003
54505 58764 72652
54505 56790 56790
54505 89522 65946
15318 79679 15318
9184 33798 45568
15354 54505 15354
6556 54505 6556
25726 54505 72768
39888 54505 13447
54505 61577 37788
10254 48627 30225
54505 96461 35108
55961 78167 82123
59177 79873 62104
54505 94102 94102
18225 96917 96917
41167 79341 41167
54505 85027 85027
54505 78919 97690
52145 54505 36723
54505 73947 73947
54505 98464 77069
25616 54505 92031
54505 94595 54120
501 34131 54895
6562 54505 86875
11935 54505 35323
10966 19776 19776
2515 54505 2515
29317 54505 29317
6337 54505 58967
54505 87335 561
45611 71136 64252
31092 98549 31092
51168 54505 85362
51452 54505 30271
63882 81032 2130
54505 88204 88204
7991 54505 56262
54505 90469 99783
29928 54505 28324
54505 91613 4378
54505 75238 96283
34146 54505 34146
54505 58128 14243
38398 56817 68115
54505 55307 55307
54505 76743 61707
54505 89174 5017
23465 25379 98794
54505 66009 29457
54505 91193 87261
35673 38050 35673
39406 65273 7632
42125 96195 85729
24643 54505 58527
6223 54505 6223
54505 58533 39659
1047 54505 11160
54505 62386 11611
91203 97774 97774
54494 54505 54494
47990 54505 48386
24069 54505 61183
674 54505 49827
54505 63841 9640
32630 49039 33041
10829 15966 15966
8929 54505 8929
54505 65753 14679
54505 96775 80116
54505 85520 26959
46175 54505 46175
8963 54505 84034
54505 85999 85999
32111 54505 30109
54505 68456 68456
43664 54505 36161
54505 91954 46550
22280 32634 22280
27828 54505 60730
23941 54505 51723
36172 54505 26164
22883 54505 10399
54505 99225 99225
51270 54505 51270
20127 54505 39159
95266 95797 1124
54505 77529 72788
39003 54505 16969
54505 74950 9327
54505 97314 17582
53007 54505 53007
54505 68656 19095
54505 78510 54418
1327 67790 1327
54505 62654 62654
33346 54505 33346
33973 54505 43626
54505 89940 96786
21864 54505 21864
11346 58775 58775
54505 71402 42353
12251 73998 19710
54505 93771 98349
14423 54505 78896
54505 97646 77359
28578 54505 68726
43863 45825 45825
19390 69218 74996
49664 54505 49664
27056 39605 16678
54505 83253 83253
54505 80767 88418
30582 71043 30582
54505 57823 64787
10923 54505 8035
6439 50447 50447
69695 80479 97023
54505 83658 83658
54505 60645 60645
9971 54505 9971
33616 54505 92537
54505 85179 71852
22571 98628 98628
54505 72494 72494
40685 54505 84102
32526 37506 80267
20171 40227 40227
32254 54505 42264
51390 54505 51390
81979 91568 91568
31228 54505 31228
73199 95698 73199
37278 54505 37278
52189 60411 12475
4078 64766 31520
8637 39528 5498
13531 54505 58925
17495 54505 11308
30094 54505 30094
54505 67509 74811
57287 64639 64639
54505 78380 11548
42322 54505 9338
54505 59653 59653
22104 30148 74593
12176 78548 931
54505 87428 34386
54505 93998 60366
47867 76404 16860
46554 49484 46554
46736 93855 59099
54505 67563 85425
52430 54505 89176
48659 90191 10813
12297 54505 64837
54505 99101 90820
13564 61648 12232
2709 81444 81444
54505 64708 92525
17663 66895 66895
42628 55779 55779
19167 88569 19167
35951 54505 30217
54505 88465 50727
54505 56810 29051
46788 86681 86681
2622 78311 62770
54505 56728 36786
8460 60428 77027
23392 57359 32414
3296 4857 4857
13434 54505 13434
20944 40944 56269
13924 54505 33600
44088 54505 49227
45587 75511 78773
25153 54505 22221
54505 61072 78066
45378 54505 28630
21759 94325 23555
43425 54505 29744
54505 60952 74052
54505 62408 39945
54505 56972 56972
54505 99612 55839
48985 54468 54468
10773 22799 10773
54505 71973 71973
54505 96742 96742
54505 61338 61338
40439 54505 40439
54505 77260 77260
54505 93884 93884
54505 99514 99209
6299 10909 6299
35379 54505 24872
50706 54505 81348
37061 54505 37061
45688 54505 29065
44049 96807 96807
19458 54505 70612
54505 96662 96662
9631 54505 9631
54505 76989 45165
54505 55863 55020
18408 63959 18408
54505 89890 94778
54505 60244 70403
27558 54505 50950
54505 98580 98580
54505 56775 141
41025 58428 55668
19406 70635 92557
45089 62959 45089
18459 54505 18459
12217 89472 71221
54505 59576 41828
54505 85410 85410
49123 54505 49123
44829 66529 7936
38511 54505 38511
54505 96657 62854
40228 54505 50687
47669 54505 47669
54505 68193 10449
19318 54505 93293
11500 12409 26568
54505 68059 68059
86580 94740 94740
14739 54505 14739
20568 69010 5265
75999 89463 75999
41658 45865 41658
54505 98202 91049
