128 4679
2 3 1
4 5 2
6 7 4
8 9 6
10 11 8
12 13 10
14 15 12
16 17 14
18 19 16
20 21 18
22 23 20
24 25 22
26 27 24
28 29 26
30 31 28
32 33 30
34 35 32
36 37 34
38 39 36
40 41 38
42 43 40
44 45 42
46 47 44
48 49 46
50 51 48
52 53 50
54 55 52
56 57 54
58 59 56
60 61 58
62 63 60
64 65 62
66 67 64
68 69 66
70 71 68
72 73 70
74 75 72
76 77 74
78 79 76
80 81 78
82 83 80
84 85 82
86 87 84
88 89 86
90 91 88
92 93 90
94 95 92
96 97 94
98 99 96
100 101 98
102 103 100
104 105 102
106 107 104
108 109 106
110 111 108
112 113 110
114 115 112
116 117 114
118 119 116
120 121 118
122 123 120
124 125 122
126 127 124
3 128 1
5 128 2
7 128 4
9 128 6
11 128 8
13 128 10
15 128 12
17 128 14
19 128 16
21 128 18
23 128 20
25 128 22
27 128 24
29 128 26
31 128 28
33 128 30
35 128 32
37 128 34
39 128 36
41 128 38
43 128 40
45 128 42
47 128 44
49 128 46
51 128 48
53 128 50
55 128 52
57 128 54
59 128 56
61 128 58
63 128 60
65 128 62
67 128 64
69 128 66
71 128 68
73 128 70
75 128 72
77 128 74
79 128 76
81 128 78
83 128 80
85 128 82
87 128 84
89 128 86
91 128 88
93 128 90
95 128 92
97 128 94
99 128 96
101 128 98
103 128 100
105 128 102
107 128 104
109 128 106
111 128 108
113 128 110
115 128 112
117 128 114
119 128 116
121 128 118
123 128 120
125 128 122
127 128 124
1 128 1
2 128 2
4 128 4
6 128 6
8 128 8
10 128 10
12 128 12
14 128 14
16 128 16
18 128 18
20 128 20
22 128 22
24 128 24
26 128 26
28 128 28
30 128 30
32 128 32
34 128 34
36 128 36
38 128 38
40 128 40
42 128 42
44 128 44
46 128 46
48 128 48
50 128 50
52 128 52
54 128 54
56 128 56
58 128 58
60 128 60
62 128 62
64 128 64
66 128 66
68 128 68
70 128 70
72 128 72
74 128 74
76 128 76
78 128 78
80 128 80
82 128 82
84 128 84
86 128 86
88 128 88
90 128 90
92 128 92
94 128 94
96 128 96
98 128 98
100 128 100
102 128 102
104 128 104
106 128 106
108 128 108
110 128 110
112 128 112
114 128 114
116 128 116
118 128 118
120 128 120
122 128 122
124 128 124
126 128 126
50 96 50
8 120 8
14 64 14
29 96 26
33 34 30
36 54 36
113 120 110
48 58 48
75 81 72
47 53 44
51 99 48
49 114 46
41 56 38
41 95 38
25 28 22
5 108 2
77 80 74
98 124 98
33 91 30
61 123 58
71 88 68
24 80 24
28 41 28
39 80 36
13 42 10
79 85 76
72 107 72
55 62 52
29 69 26
57 95 54
61 73 58
39 66 36
71 77 68
65 103 62
80 86 80
72 94 72
68 76 68
46 88 46
1 3 1
35 106 32
90 92 90
47 97 44
37 86 34
23 113 20
8 94 8
2 23 2
78 108 78
18 101 18
5 103 2
16 25 16
11 47 8
43 58 40
19 64 16
7 102 4
1 11 1
93 115 90
30 105 30
24 72 24
25 78 22
67 87 64
55 94 52
12 74 12
24 35 24
117 118 114
10 80 10
83 110 80
8 40 8
5 17 2
63 83 60
37 44 34
28 62 28
62 79 62
19 83 16
69 112 66
30 106 30
3 29 1
24 26 24
105 123 102
111 119 108
3 23 1
23 99 20
77 89 74
13 96 10
104 125 104
109 111 106
8 19 8
25 75 22
73 91 70
75 105 72
13 102 10
15 96 12
39 77 36
73 79 70
19 123 16
93 102 90
17 123 14
43 77 40
21 40 18
55 126 52
81 116 78
81 96 78
4 47 4
83 101 80
47 56 44
15 60 12
65 85 62
21 114 18
39 121 36
6 16 6
61 74 58
117 126 114
6 117 6
123 125 120
89 92 86
44 75 44
28 81 28
80 94 80
49 88 46
45 54 42
70 111 70
9 18 6
109 122 106
24 126 24
14 63 14
12 65 12
13 66 10
79 115 76
108 114 108
46 50 46
30 83 30
31 56 28
119 124 116
47 79 44
92 94 92
30 58 30
63 93 60
71 100 68
63 71 60
91 114 88
19 26 16
43 49 40
8 34 8
107 125 104
105 108 102
19 90 16
71 84 68
92 112 92
5 60 2
19 108 16
77 110 74
4 20 4
110 112 110
43 63 40
59 63 56
1 27 1
75 93 72
29 78 26
30 47 30
105 115 102
21 113 18
23 72 20
83 123 80
42 112 42
78 104 78
3 47 1
