128 4031
5 119 5
24 78 24
81 115 81
6 102 6
116 126 85
72 106 72
98 120 85
11 78 11
17 32 17
45 111 45
99 122 85
2 15 2
97 103 85
5 61 5
16 26 16
113 125 85
23 108 23
88 105 85
31 87 31
62 84 62
94 105 85
91 110 85
3 97 3
26 92 26
14 46 14
12 20 12
5 9 5
35 114 35
88 110 85
64 122 64
21 119 21
100 103 85
50 127 50
94 99 85
8 9 8
4 100 4
94 98 85
36 93 36
91 97 85
77 94 77
24 64 24
20 62 20
107 116 85
88 100 85
65 102 65
47 85 47
18 125 18
24 65 24
107 125 85
89 101 85
49 126 49
6 51 6
35 112 35
43 62 43
82 114 82
27 55 27
104 121 85
27 36 27
110 119 85
55 123 55
19 99 19
41 61 41
27 88 27
56 99 56
29 33 29
90 94 85
48 119 48
15 50 15
71 111 71
44 69 44
14 21 14
43 105 43
111 120 85
34 59 34
45 74 45
35 56 35
61 116 61
78 113 78
7 100 7
6 90 6
46 99 46
46 54 46
71 108 71
1 43 1
1 9 1
38 118 38
92 116 85
75 99 75
43 48 43
48 80 48
19 42 19
28 41 28
16 78 16
17 104 17
98 116 85
51 109 51
12 19 12
64 69 64
105 121 85
40 86 40
112 122 85
115 127 85
95 113 85
21 49 21
30 76 30
105 112 85
3 57 3
43 119 43
81 84 81
97 100 85
23 62 23
27 73 27
89 116 85
95 117 85
15 47 15
51 64 51
80 107 80
38 79 38
95 102 85
43 85 43
90 115 85
33 82 33
39 45 39
16 19 16
104 125 85
114 126 85
45 52 45
108 119 85
1 118 1
78 120 78
89 90 85
40 96 40
4 86 4
77 83 77
18 78 18
10 25 10
30 118 30
108 112 85
21 125 21
98 114 85
3 122 3
70 86 70
30 124 30
34 48 34
99 108 85
103 119 85
114 122 85
111 123 85
5 24 5
87 123 85
119 128 85
48 96 48
9 67 9
86 102 85
86 127 85
24 54 24
28 75 28
102 107 85
12 27 12
74 79 74
6 47 6
76 112 76
25 68 25
44 103 44
41 93 41
8 17 8
95 119 85
42 110 42
87 104 85
81 112 81
28 94 28
38 93 38
13 88 13
3 114 3
26 28 26
73 97 73
45 114 45
93 98 85
19 117 19
29 30 29
32 93 32
17 96 17
86 100 85
66 121 66
92 117 85
67 93 67
24 73 24
31 33 31
26 86 26
29 42 29
30 107 30
48 108 48
3 12 3
49 67 49
106 117 85
79 98 79
82 126 82
87 92 85
4 33 4
14 36 14
107 123 85
103 123 85
13 69 13
27 96 27
39 90 39
25 47 25
67 123 67
49 64 49
6 103 6
48 107 48
97 104 85
112 124 85
60 124 60
87 108 85
30 79 30
44 99 44
92 125 85
56 92 56
35 59 35
29 57 29
8 33 8
61 109 61
116 125 85
52 119 52
108 113 85
15 94 15
32 62 32
7 104 7
17 86 17
6 26 6
84 105 84
8 31 8
31 82 31
47 125 47
84 100 84
56 89 56
29 105 29
64 99 64
17 92 17
24 117 24
25 103 25
14 29 14
1 28 1
28 37 28
6 14 6
92 100 85
37 109 37
23 123 23
12 51 12
23 56 23
35 45 35
1 86 1
6 60 6
117 127 85
22 38 22
58 102 58
45 116 45
121 128 85
41 114 41
68 128 68
103 104 85
83 89 83
93 117 85
54 86 54
69 87 69
11 63 11
7 44 7
97 111 85
53 74 53
20 76 20
55 91 55
23 36 23
10 66 10
104 123 85
100 113 85
25 53 25
23 28 23
119 122 85
36 101 36
10 122 10
113 121 85
92 122 85
107 122 85
99 115 85
91 96 85
53 105 53
9 48 9
47 74 47
80 116 80
39 97 39
28 69 28
6 97 6
21 38 21
73 93 73
95 127 85
115 126 85
69 110 69
100 114 85
52 85 52
2 10 2
13 45 13
23 45 23
68 119 68
98 109 85
2 122 2
48 106 48
61 96 61
89 110 85
11 66 11
82 84 82
91 102 85
17 24 17
62 67 62
43 109 43
42 112 42
89 99 85
1 36 1
4 73 4
8 120 8
46 60 46
87 117 85
20 85 20
39 40 39
8 107 8
104 120 85
74 76 74
25 86 25
56 106 56
9 125 9
97 128 85
8 89 8
67 74 67
86 97 85
2 9 2
60 117 60
88 118 85
87 88 85
59 86 59
94 100 85
65 92 65
119 124 85
40 113 40
48 82 48
6 25 6
80 89 80
75 109 75
4 20 4
6 19 6
4 99 4
28 110 28
16 32 16
7 84 7
34 47 34
4 37 4
5 117 5
17 19 17
29 92 29
36 85 36
2 19 2
85 94 85
12 37 12
52 117 52
17 18 17
86 126 85
105 124 85
45 59 45
38 123 38
73 78 73
83 125 83
13 58 13
106 108 85
23 40 23
14 62 14
46 95 46
100 115 85
56 68 56
40 56 40
88 125 85
118 123 85
11 101 11
99 111 85
119 125 85
14 58 14
56 94 56
4 76 4
25 70 25
17 88 17
92 102 85
104 119 85
60 71 60
77 80 77
71 76 71
91 108 85
16 121 16
109 123 85
26 38 26
91 123 85
46 86 46
14 23 14
85 89 85
57 122 57
49 128 49
103 115 85
67 78 67
114 115 85
67 105 67
29 40 29
53 104 53
8 27 8
89 115 85
21 30 21
2 126 2
89 97 85
20 107 20
36 86 36
76 106 76
101 119 85
23 91 23
71 112 71
91 115 85
14 114 14
97 121 85
15 88 15
5 37 5
60 82 60
26 100 26
86 110 85
38 83 38
18 81 18
18 34 18
7 58 7
3 11 3
17 107 17
107 119 85
65 121 65
37 100 37
7 8 7
88 91 85
36 90 36
87 127 85
46 100 46
62 65 62
22 54 22
34 105 34
15 69 15
42 123 42
20 28 20
82 116 82
39 41 39
14 86 14
93 122 85
19 83 19
108 117 85
1 32 1
36 92 36
19 77 19
107 110 85
97 126 85
89 109 85
77 82 77
5 84 5
91 98 85
6 61 6
40 117 40
39 81 39
44 90 44
35 44 35
104 112 85
5 42 5
46 48 46
11 16 11
11 114 11
65 73 65
31 47 31
96 111 85
25 88 25
1 15 1
13 20 13
20 81 20
29 91 29
23 113 23
54 107 54
7 67 7
59 100 59
36 54 36
26 54 26
34 86 34
41 115 41
22 74 22
19 55 19
12 73 12
104 108 85
8 51 8
74 83 74
25 112 25
7 43 7
26 110 26
55 127 55
76 92 76
13 86 13
3 42 3
81 126 81
10 43 10
26 114 26
21 101 21
30 55 30
108 125 85
61 72 61
17 52 17
43 49 43
94 102 85
38 112 38
9 46 9
17 28 17
104 111 85
8 106 8
51 69 51
74 121 74
9 83 9
17 106 17
54 119 54
123 128 85
93 116 85
19 128 19
88 117 85
7 86 7
63 66 63
31 51 31
74 92 74
53 75 53
75 125 75
5 29 5
94 118 85
5 26 5
34 90 34
23 47 23
15 62 15
57 91 57
110 112 85
31 98 31
45 118 45
90 107 85
36 57 36
83 84 83
79 90 79
101 112 85
22 45 22
16 87 16
88 90 85
97 109 85
20 43 20
25 40 25
25 67 25
40 62 40
13 54 13
24 44 24
