64 1918
2 3 1
4 5 2
6 7 4
8 9 6
10 11 8
12 13 10
14 15 12
16 17 14
18 19 16
20 21 18
22 23 20
24 25 22
26 27 24
28 29 26
30 31 28
32 33 30
34 35 32
36 37 34
38 39 36
40 41 38
42 43 40
44 45 42
46 47 44
48 49 46
50 51 48
52 53 50
54 55 52
56 57 54
58 59 56
60 61 58
62 63 60
1 64 1
2 64 2
4 64 4
6 64 6
8 64 8
10 64 10
12 64 12
14 64 14
16 64 16
18 64 18
20 64 20
22 64 22
24 64 24
26 64 26
28 64 28
30 64 30
32 64 32
34 64 34
36 64 36
38 64 38
40 64 40
42 64 42
44 64 44
46 64 46
48 64 48
50 64 50
52 64 52
54 64 54
56 64 56
58 64 58
60 64 60
62 64 62
3 64 1
5 64 2
7 64 4
9 64 6
11 64 8
13 64 10
15 64 12
17 64 14
19 64 16
21 64 18
23 64 20
25 64 22
27 64 24
29 64 26
31 64 28
33 64 30
35 64 32
37 64 34
39 64 36
41 64 38
43 64 40
45 64 42
47 64 44
49 64 46
51 64 48
53 64 50
55 64 52
57 64 54
59 64 56
61 64 58
63 64 60
57 58 54
6 32 6
1 8 1
55 61 52
53 62 50
43 45 40
4 29 4
30 62 30
16 24 16
20 50 20
3 54 1
28 37 28
49 55 46
16 60 16
21 49 18
2 46 2
2 7 2
4 8 4
14 27 14
3 37 1
2 41 2
30 43 30
17 45 14
25 35 22
46 48 46
57 61 54
25 43 22
3 25 1
13 15 10
51 52 48
6 13 6
13 51 10
22 43 22
23 24 20
23 34 20
11 63 8
1 16 1
26 29 26
6 10 6
10 40 10
39 40 36
8 28 8
3 5 1
57 62 54
39 44 36
38 50 38
1 3 1
16 27 16
15 61 12
45 51 42
31 63 28
5 24 2
28 35 28
6 40 6
12 25 12
21 36 18
29 46 26
41 53 38
19 53 16
6 14 6
1 2 1
9 38 6
31 50 28
40 61 40
6 22 6
27 63 24
15 36 12
12 21 12
7 16 4
20 43 20
40 50 40
13 54 10
41 54 38
22 27 22
53 56 50
51 54 48
4 11 4
47 54 44
44 48 44
14 54 14
24 60 24
2 49 2
21 25 18
51 55 48
6 36 6
2 59 2
23 45 20
32 61 32
3 8 1
28 39 28
4 10 4
36 51 36
2 13 2
33 57 30
29 31 26
12 60 12
29 36 26
7 44 4
21 33 18
9 40 6
14 19 14
11 18 8
61 63 58
23 48 20
41 56 38
49 53 46
41 52 38
37 54 34
4 30 4
22 46 22
9 49 6
18 63 18
25 39 22
9 46 6
1 23 1
1 9 1
37 53 34
53 60 50
22 40 22
45 53 42
10 39 10
9 44 6
2 11 2
44 56 44
4 54 4
14 24 14
1 28 1
14 21 14
19 47 16
35 38 32
31 35 28
4 27 4
20 40 20
15 48 12
55 58 52
49 57 46
4 13 4
16 57 16
17 35 14
61 62 58
49 56 46
13 27 10
51 57 48
45 58 42
33 36 30
2 33 2
55 56 52
17 36 14
31 37 28
39 47 36
33 42 30
3 19 1
46 60 46
45 60 42
43 53 40
55 62 52
15 35 12
30 45 30
14 26 14
8 17 8
26 53 26
8 36 8
9 35 6
42 48 42
9 34 6
7 12 4
48 61 48
23 39 20
11 25 8
27 38 24
20 34 20
23 38 20
12 30 12
4 38 4
8 14 8
23 63 20
1 4 1
6 43 6
21 60 18
1 35 1
9 29 6
32 38 32
19 63 16
54 61 54
8 18 8
33 51 30
48 52 48
41 48 38
17 38 14
7 13 4
14 35 14
7 23 4
3 48 1
37 63 34
15 59 12
22 36 22
3 52 1
6 34 6
40 43 40
34 54 34
26 49 26
20 54 20
43 50 40
31 57 28
6 20 6
35 60 32
4 7 4
33 54 30
41 55 38
42 47 42
2 45 2
27 62 24
15 62 12
27 37 24
59 63 56
33 53 30
43 56 40
10 19 10
11 49 8
54 59 54
29 63 26
15 44 12
23 62 20
9 33 6
12 16 12
6 19 6
49 61 46
9 52 6
5 20 2
31 48 28
23 36 20
6 41 6
2 5 2
15 46 12
28 62 28
12 36 12
4 56 4
6 45 6
21 28 18
19 28 16
53 54 50
19 35 16
45 52 42
4 62 4
3 9 1
27 43 24
46 55 46
18 37 18
14 38 14
8 54 8
53 61 50
6 15 6
33 45 30
8 59 8
54 56 54
21 29 18
8 11 8
9 50 6
3 62 1
23 50 20
17 58 14
