99999 100000
66372 91694 64236
24435 91694 70719
64089 88263 50185
22002 91694 51784
45851 91694 51817
12117 83216 29668
2280 49809 4563
34249 91694 12244
433 81365 78371
91694 96005 77565
3185 76188 59649
91694 95692 1103
61049 91694 79481
39289 47014 87553
24913 91694 36138
13779 91694 67420
14990 54244 85650
42210 70294 94902
78050 91694 25116
6372 91694 60440
9181 90759 59022
61114 68898 68707
43056 87482 12606
45593 91694 27438
40977 80067 18113
84109 89654 85003
70543 75176 1376
80169 91694 95546
12043 34326 84798
34211 91694 73145
33349 91694 89656
20578 33413 90386
84205 87807 33464
30977 50211 51751
47398 63241 69691
68021 83347 73423
46422 91694 87466
88563 91694 63567
44050 96424 47828
22974 91694 59593
10905 73373 49021
28805 91694 35102
52806 68863 22867
80175 96685 23122
60886 91694 7633
41863 62691 6381
26574 79991 41264
41028 91694 27003
26025 71617 37250
11034 91694 58294
45227 78652 45015
64787 83843 60785
75816 91694 32323
48303 83239 77921
64605 66862 40773
27955 44367 62780
85193 91694 763
89224 91694 3143
34974 91694 5576
65105 91694 17317
53303 92585 19702
48063 91694 23816
62629 91694 28923
19326 32504 99221
5340 91694 25161
91694 92183 5648
63692 91694 36528
67427 91694 40564
91694 93654 52946
4888 90642 77608
89934 91694 58260
38247 81228 90519
17705 47734 21430
7702 90602 63212
47308 91694 51017
30612 91694 92132
24353 88606 95862
14188 91694 44311
71217 91694 93840
10347 91694 39532
91694 94504 20680
27620 34418 91630
26691 91694 6212
4210 7442 31115
7453 24950 92191
56122 91694 47259
43800 67705 10975
69596 91694 95588
16873 53165 16135
41397 91694 71299
31907 91694 22016
21015 67939 97545
30527 82625 48941
32281 91694 84243
9492 50412 1988
58536 80684 95166
39800 91694 88479
91694 95208 93659
24179 96044 32467
36092 66251 91916
459 12269 55501
59742 91694 88530
68933 91694 27633
16868 74287 65918
43103 91694 5844
60382 91694 19987
57919 91694 82498
30618 91694 68600
65345 91694 81523
20462 98597 80673
26476 27906 53591
59088 78306 26816
19898 47222 38697
62206 91694 3896
74997 91694 71110
21279 31042 50791
56321 95688 8108
90924 91694 18988
4430 98350 11549
20542 96398 52124
54141 75221 99499
39373 97546 81
25555 91694 64289
62521 91694 30855
23735 57224 38147
56846 91694 55879
12419 93550 93139
65242 91694 21570
27001 31106 9838
51209 91694 74093
8047 40045 81445
8442 47756 12801
4317 91694 33670
64743 91694 51525
14948 91694 33266
38016 91694 92843
66263 91694 74875
85882 91694 69508
32508 97342 98259
15910 91694 63506
