128 4671
65 128 1
66 128 2
67 128 3
68 128 4
69 128 5
70 128 6
71 128 7
72 128 8
73 128 9
74 128 10
75 128 11
76 128 12
77 128 13
78 128 14
79 128 15
80 128 16
81 128 17
82 128 18
83 128 19
84 128 20
85 128 21
86 128 22
87 128 23
88 128 24
89 128 25
90 128 26
91 128 27
92 128 28
93 128 29
94 128 30
95 128 31
96 128 32
97 128 33
98 128 34
99 128 35
100 128 36
101 128 37
102 128 38
103 128 39
104 128 40
105 128 41
106 128 42
107 128 43
108 128 44
109 128 45
110 128 46
111 128 47
112 128 48
113 128 49
114 128 50
115 128 51
116 128 52
117 128 53
118 128 54
119 128 55
120 128 56
121 128 57
122 128 58
123 128 59
124 128 60
125 128 61
126 128 62
127 128 63
1 128 1
3 128 3
5 128 5
7 128 7
9 128 9
11 128 11
13 128 13
15 128 15
17 128 17
19 128 19
21 128 21
23 128 23
25 128 25
27 128 27
29 128 29
31 128 31
33 128 33
35 128 35
37 128 37
39 128 39
41 128 41
43 128 43
45 128 45
47 128 47
49 128 49
51 128 51
53 128 53
55 128 55
57 128 57
59 128 59
61 128 61
63 128 63
19 71 7
90 100 26
52 82 18
7 67 3
43 50 43
105 109 41
80 116 16
50 106 42
49 83 19
55 117 53
3 37 3
40 95 31
59 77 13
45 102 38
59 72 8
32 61 32
18 76 12
48 70 6
63 126 62
24 116 24
81 102 17
67 89 3
25 75 11
22 78 14
51 112 48
40 43 40
58 93 29
41 80 16
47 81 17
24 81 17
11 127 11
92 121 28
20 104 20
56 69 5
51 90 26
122 124 58
119 121 55
32 120 32
3 65 1
59 116 52
41 103 39
109 112 45
17 19 17
114 116 50
22 117 22
115 117 51
94 112 30
110 127 46
109 123 45
100 101 36
44 74 10
59 122 58
72 118 8
61 119 55
1 14 1
7 42 7
79 120 15
113 114 49
81 120 17
58 74 10
2 46 2
11 13 11
124 127 60
121 127 57
26 41 26
55 96 32
19 97 19
2 108 2
64 124 60
79 113 15
117 126 53
22 34 22
94 118 30
89 102 25
57 105 41
60 73 9
43 80 16
21 32 21
121 125 57
73 95 9
6 72 6
74 121 10
63 75 11
29 89 25
5 78 5
22 40 22
63 119 55
110 122 46
28 49 28
122 125 58
3 107 3
102 103 38
61 81 17
10 83 10
48 99 35
47 103 39
17 79 15
42 74 10
77 100 13
50 53 50
96 124 32
36 57 36
45 66 2
58 104 40
29 81 17
24 43 24
41 121 41
10 115 10
72 112 8
20 39 20
1 24 1
23 98 23
32 35 32
8 82 8
13 100 13
42 44 42
13 14 13
15 68 4
2 87 2
27 52 27
101 123 37
1 65 1
60 112 48
79 104 15
89 99 25
59 110 46
37 99 35
63 117 53
42 101 37
26 89 25
37 73 9
83 112 19
16 47 16
62 86 22
9 94 9
34 92 28
60 83 19
87 101 23
74 122 10
19 51 19
36 37 36
3 8 3
13 21 13
39 46 39
31 68 4
17 99 17
59 113 49
87 114 23
13 104 13
9 73 9
57 108 44
1 3 1
17 109 17
105 119 41
8 9 8
