64 1901
7 57 4
33 49 30
31 34 28
31 63 28
23 50 20
45 54 42
53 62 50
30 50 30
10 21 10
51 64 48
5 55 2
5 34 2
17 58 14
33 54 30
18 44 18
15 33 12
33 59 30
28 62 28
12 36 12
31 41 28
5 43 2
8 59 8
27 42 24
11 12 8
29 58 26
22 60 22
25 60 22
39 62 36
6 48 6
18 19 16
45 52 42
11 26 8
19 36 16
16 58 16
19 59 16
11 17 8
3 21 1
18 45 18
43 47 40
50 57 50
3 52 1
46 47 44
8 13 8
2 38 2
9 31 6
26 51 26
41 63 38
8 26 8
23 63 20
37 58 34
19 56 16
21 50 18
49 50 46
55 64 52
11 60 8
24 64 24
25 37 22
5 12 2
11 44 8
12 40 12
7 22 4
56 57 54
2 26 2
48 62 48
26 36 26
19 41 16
18 35 18
9 10 6
9 53 6
22 43 22
25 30 22
33 62 30
33 55 30
15 34 12
4 60 4
4 59 4
39 57 36
31 50 28
30 55 30
10 25 10
20 41 20
40 64 40
11 20 8
5 50 2
35 57 32
36 44 36
28 33 28
20 31 20
19 55 16
11 22 8
31 38 28
29 48 26
24 48 24
5 14 2
49 52 46
25 56 22
5 25 2
16 54 16
5 47 2
43 58 40
19 31 16
35 61 32
19 27 16
3 61 1
42 63 42
3 44 1
1 19 1
50 64 50
16 47 16
10 60 10
42 49 42
19 26 16
54 64 54
26 34 26
24 29 24
43 64 40
17 53 14
31 48 28
10 56 10
6 37 6
4 7 4
29 30 26
6 46 6
45 58 42
19 53 16
38 57 38
50 55 50
14 36 14
35 41 32
15 23 12
10 19 10
17 40 14
12 16 12
39 60 36
11 19 8
38 49 38
10 44 10
5 45 2
10 26 10
21 58 18
17 63 14
9 12 6
2 30 2
31 35 28
14 31 14
38 55 38
41 44 38
61 64 58
13 29 10
2 43 2
8 14 8
32 56 32
2 35 2
16 46 16
25 50 22
15 50 12
32 60 32
1 26 1
53 64 50
3 39 1
4 34 4
6 49 6
13 33 10
15 27 12
8 16 8
31 40 28
3 38 1
57 61 54
5 28 2
52 64 52
36 61 36
24 52 24
46 56 46
1 22 1
10 15 10
5 40 2
43 55 40
57 58 54
29 47 26
22 48 22
22 27 22
25 33 22
49 58 46
5 21 2
13 59 10
37 46 34
24 28 24
4 52 4
47 60 44
7 38 4
10 43 10
32 51 32
29 33 26
11 35 8
20 49 20
30 35 30
1 51 1
28 64 28
6 16 6
38 48 38
57 63 54
14 56 14
14 52 14
15 35 12
19 29 16
16 20 16
34 56 34
21 40 18
1 3 1
12 43 12
44 55 44
23 32 20
45 51 42
37 59 34
9 42 6
29 39 26
24 30 24
13 14 10
5 48 2
35 53 32
1 55 1
12 18 12
25 42 22
26 58 26
9 44 6
5 56 2
8 23 8
14 22 14
2 16 2
9 58 6
2 32 2
13 40 10
12 53 12
25 28 22
18 57 18
41 45 38
23 33 20
48 50 48
42 56 42
12 45 12
14 58 14
20 38 20
18 64 18
31 64 28
2 51 2
27 58 24
2 4 2
55 58 52
16 49 16
13 51 10
50 56 50
21 61 18
38 41 38
50 60 50
13 20 10
9 30 6
1 4 1
47 59 44
15 30 12
21 28 18
33 52 30
41 61 38
26 64 26
8 27 8
28 58 28
39 43 36
21 23 18
26 37 26
18 40 18
5 20 2
30 36 30
39 48 36
9 14 6
12 15 12
21 38 18
24 25 22
36 54 36
8 44 8
7 13 4
15 36 12
4 30 4
17 20 14
49 57 46
15 47 12
51 62 48
23 38 20
6 33 6
7 8 4
42 55 42
32 49 32
23 30 20
53 63 50
29 62 26
13 54 10
28 41 28
13 39 10
12 63 12
1 53 1
32 63 32
13 57 10
39 63 36
8 51 8
12 19 12
33 61 30
24 33 24
23 44 20
11 16 8
3 16 1
25 46 22
1 63 1
21 29 18
18 62 18
47 58 44
1 7 1
8 36 8
8 52 8
21 44 18
3 6 1
33 45 30
41 49 38
5 42 2
31 62 28
19 30 16
25 29 22
30 47 30
8 10 8
10 16 10
51 55 48
18 23 18
13 31 10
39 53 36
28 37 28
19 20 16
36 45 36
29 61 26
9 22 6
44 63 44
26 61 26
46 54 46
12 39 12
7 58 4
6 55 6
36 37 34
21 56 18
52 58 52
15 22 12
44 54 44
59 62 56
53 58 50
30 45 30
40 58 40
18 25 18
52 55 52
9 17 6
14 24 14
33 56 30
23 45 20
41 43 38
35 42 32
15 58 12
13 28 10
18 61 18
34 36 34
27 49 24
4 8 4
30 51 30
32 38 32
29 45 26
44 46 44
47 56 44
4 51 4
9 11 6
19 57 16
34 51 34
28 45 28
42 47 42
4 58 4
47 63 44
8 56 8
20 44 20
3 62 1
57 59 54
41 54 38
17 21 14
14 41 14
35 56 32
21 53 18
29 57 26
56 62 56
5 9 2
21 37 18
17 41 14
14 51 14
47 48 44
20 46 20
17 43 14
5 53 2
23 28 20
22 26 22
1 12 1
2 5 2
56 61 56
19 33 16
31 60 28
41 42 38
44 58 44
12 13 10
2 62 2
46 61 46
17 39 14
1 38 1
26 59 26
4 42 4
19 52 16
7 32 4
26 27 24
20 54 20
7 61 4
24 35 24
18 27 18
13 44 10
58 59 56
13 45 10
3 46 1
1 33 1
42 62 42
2 46 2
40 46 40
9 35 6
14 18 14
30 59 30
11 61 8
6 23 6
38 60 38
17 32 14
36 60 36
38 52 38
17 48 14
37 57 34
53 59 50
1 41 1
3 47 1
25 54 22
13 32 10
35 58 32
14 38 14
7 15 4
58 62 58
17 38 14
30 37 30
40 49 40
32 43 32
5 29 2
16 23 16
13 48 10
28 50 28
15 32 12
21 39 18
23 59 20
40 57 40
35 43 32
21 35 18
42 53 42
7 26 4
4 41 4
50 53 50
48 51 48
41 52 38
20 26 20
32 62 32
30 54 30
6 9 6
11 37 8
7 46 4
39 41 36
48 49 46
33 40 30
19 23 16
21 31 18
27 55 24
12 64 12
2 14 2
21 57 18
32 36 32
7 21 4
17 50 14
8 22 8
4 26 4
20 36 20
11 41 8
20 58 20
34 47 34
25 55 22
8 19 8
39 49 36
4 54 4
24 45 24
21 48 18
33 58 30
19 54 16
20 63 20
11 18 8
25 38 22
60 61 58
3 7 1
55 57 52
5 52 2
9 49 6
38 50 38
31 56 28
35 36 32
33 44 30
37 55 34
17 27 14
16 51 16
2 24 2
53 61 50
2 47 2
9 43 6
6 38 6
3 31 1
28 52 28
5 24 2
29 32 26
36 42 36
12 21 12
5 18 2
6 63 6
13 58 10
33 46 30
42 48 42
18 50 18
31 47 28
15 18 12
4 15 4
15 40 12
49 56 46
45 53 42
37 56 34
55 61 52
25 32 22
14 26 14
28 29 26
14 45 14
6 60 6
13 43 10
13 42 10
7 18 4
15 45 12
3 18 1
21 25 18
23 42 20
13 21 10
12 20 12
7 53 4
10 30 10
36 40 36
3 54 1
27 39 24
9 59 6
35 63 32
16 41 16
30 40 30
36 58 36
26 43 26
9 40 6
11 31 8
10 64 10
38 51 38
23 62 20
13 18 10
12 31 12
28 60 28
55 59 52
42 43 40
60 64 60
10 39 10
27 57 24
43 56 40
4 6 4
44 59 44
40 60 40
33 34 30
30 39 30
8 50 8
45 55 42
17 29 14
26 55 26
23 35 20
26 40 26
1 52 1
32 57 32
16 26 16
10 46 10
14 59 14
18 56 18
23 36 20
29 50 26
16 19 16
49 53 46
9 46 6
16 31 16
21 45 18
14 44 14
39 55 36
33 38 30
26 50 26
38 56 38
5 64 2
7 31 4
36 47 36
13 63 10
11 42 8
12 33 12
1 14 1
14 20 14
6 24 6
12 22 12
16 39 16
7 34 4
4 25 4
17 49 14
25 40 22
17 25 14
28 35 28
6 52 6
27 50 24
7 12 4
37 64 34
14 28 14
34 37 34
5 54 2
16 24 16
46 48 46
9 33 6
6 50 6
27 64 24
52 60 52
3 56 1
40 48 40
24 40 24
3 49 1
10 29 10
10 34 10
27 59 24
51 61 48
10 17 10
18 47 18
10 45 10
27 44 24
21 36 18
23 27 20
21 52 18
33 57 30
9 27 6
32 41 32
3 45 1
26 47 26
25 64 22
14 63 14
22 42 22
4 48 4
22 59 22
2 54 2
13 37 10
9 55 6
36 62 36
33 50 30
47 53 44
1 24 1
41 56 38
25 31 22
10 20 10
3 36 1
56 59 56
15 63 12
10 23 10
3 10 1
6 61 6
7 17 4
35 52 32
30 61 30
8 49 8
56 64 56
37 51 34
7 10 4
6 58 6
36 59 36
35 48 32
42 52 42
17 62 14
11 50 8
6 59 6
38 64 38
60 62 60
4 53 4
23 48 20
47 62 44
7 9 4
44 60 44
19 25 16
12 29 12
40 61 40
36 57 36
18 28 18
41 46 38
8 48 8
15 49 12
3 17 1
28 36 28
51 59 48
18 41 18
11 34 8
13 35 10
5 33 2
14 49 14
37 60 34
24 26 24
23 37 20
38 46 38
7 50 4
4 28 4
8 58 8
17 45 14
24 44 24
14 32 14
1 23 1
21 63 18
36 39 36
16 27 16
4 64 4
17 51 14
16 22 16
18 33 18
6 51 6
10 33 10
15 29 12
39 40 36
40 51 40
1 40 1
9 19 6
11 14 8
54 56 54
45 61 42
26 53 26
51 52 48
1 54 1
15 39 12
24 51 24
37 41 34
9 63 6
21 32 18
26 49 26
17 55 14
22 39 22
1 34 1
23 25 20
8 21 8
24 42 24
34 48 34
14 30 14
31 37 28
18 29 18
6 8 6
12 30 12
30 56 30
38 45 38
10 55 10
8 35 8
7 16 4
3 11 1
29 63 26
15 37 12
