256 32640
1 235 1
235 254 235
27 254 254
4 27 27
4 253 4
164 253 253
28 164 164
28 50 28
50 177 50
8 177 177
2 8 8
2 48 2
45 48 48
45 195 45
84 195 195
84 214 84
140 214 214
140 229 140
116 229 229
87 116 116
87 198 87
143 198 198
107 143 143
107 186 107
147 186 186
147 148 147
148 176 148
123 176 176
123 230 123
149 230 230
126 149 149
126 189 126
178 189 189
52 178 178
52 109 52
106 109 109
106 117 106
117 122 117
122 255 122
174 255 255
161 174 174
134 161 161
112 134 134
112 218 112
169 218 218
7 169 169
7 239 7
38 239 239
38 234 38
68 234 234
68 110 68
78 110 110
66 78 78
66 190 66
184 190 190
55 184 184
55 59 55
33 59 59
33 200 33
114 200 200
95 114 114
95 224 95
219 224 224
81 219 219
71 81 81
71 231 71
202 231 231
202 228 202
30 228 228
30 181 30
181 244 181
157 244 244
51 157 157
51 248 51
146 248 248
146 167 146
94 167 167
18 94 94
18 130 18
130 206 130
160 206 206
160 216 160
34 216 216
34 154 34
154 187 154
85 187 187
85 133 85
132 133 133
101 132 132
101 222 101
29 222 222
12 29 29
12 225 12
53 225 225
44 53 53
44 139 44
139 153 139
54 153 153
54 249 54
183 249 249
56 183 183
56 207 56
182 207 207
165 182 182
93 165 165
93 251 93
197 251 251
120 197 197
120 211 120
40 211 211
40 152 40
152 194 152
145 194 194
145 243 145
61 243 243
43 61 61
43 238 43
129 238 238
129 191 129
79 191 191
79 162 79
82 162 162
31 82 82
31 111 31
111 227 111
141 227 227
75 141 141
75 212 75
37 212 212
37 158 37
158 247 158
175 247 247
175 201 175
201 226 201
16 226 226
14 16 16
14 60 14
60 76 60
76 96 76
69 96 96
69 245 69
91 245 245
36 91 91
36 256 36
113 256 256
113 237 113
199 237 237
185 199 199
24 185 185
24 196 24
62 196 196
62 151 62
137 151 151
65 137 137
3 65 65
3 21 3
21 138 21
138 156 138
98 156 156
98 179 98
179 180 179
155 180 180
20 155 155
20 136 20
10 136 136
10 70 10
70 103 70
57 103 103
57 193 57
100 193 193
100 121 100
80 121 121
80 203 80
172 203 203
90 172 172
13 90 90
13 241 13
6 241 241
6 236 6
236 240 236
19 240 240
19 170 19
97 170 170
97 215 97
150 215 215
92 150 150
92 105 92
105 252 105
250 252 252
67 250 250
67 88 67
86 88 88
86 142 86
74 142 142
64 74 74
17 64 64
17 221 17
108 221 221
108 118 108
89 118 118
89 210 89
124 210 210
41 124 124
41 115 41
46 115 115
26 46 46
25 26 26
25 63 25
63 204 63
204 220 204
127 220 220
77 127 127
77 125 77
102 125 125
49 102 102
49 168 49
119 168 168
119 128 119
47 128 128
47 83 47
72 83 83
72 209 72
99 209 209
99 135 99
131 135 135
131 242 131
144 242 242
144 217 144
22 217 217
22 246 22
232 246 246
192 232 232
23 192 192
15 23 23
15 35 15
35 163 35
159 163 163
32 159 159
11 32 32
11 205 11
205 223 205
58 223 223
58 104 58
5 104 104
5 233 5
208 233 233
42 208 208
9 42 42
9 188 9
73 188 188
73 213 73
166 213 213
166 171 166
39 171 171
39 173 39
1 254 1
27 235 235
4 254 254
27 253 27
4 164 4
28 253 253
50 164 164
28 177 28
8 50 50
2 177 177
8 48 8
2 45 2
48 195 48
45 84 45
195 214 195
84 140 84
214 229 214
116 140 140
87 229 229
116 198 116
87 143 87
107 198 198
143 186 143
107 147 107
148 186 186
