1024 100000
23 337 23
33 546 546
348 415 415
397 646 397
1 200 1
1 780 1
563 727 563
158 396 396
132 307 132
437 737 737
245 1013 245
391 881 391
114 431 114
999 1012 999
665 939 939
386 683 386
327 358 358
198 781 198
245 722 245
393 972 393
754 952 952
31 888 31
224 694 224
768 939 939
11 796 11
86 391 391
94 999 999
263 971 971
930 968 968
387 758 758
91 899 91
123 793 123
463 750 463
371 397 397
248 448 248
23 384 23
132 285 132
342 430 342
595 917 917
489 605 489
21 971 971
983 1011 983
158 1023 1023
20 86 20
69 126 69
98 719 98
393 505 505
391 446 391
27 295 295
552 768 552
196 396 196
523 971 971
146 678 678
200 492 200
423 955 955
126 708 126
11 824 11
242 993 993
286 634 286
77 870 77
709 971 971
217 263 217
411 873 873
775 874 775
833 969 833
69 877 69
259 843 259
397 974 397
162 874 162
194 887 194
407 540 407
295 324 324
584 986 584
95 939 939
586 968 968
17 217 217
52 245 245
215 586 586
849 956 849
393 833 833
108 760 108
14 23 23
132 342 132
224 984 224
340 905 340
1 1002 1
192 202 202
775 944 775
66 202 202
353 505 505
541 563 563
563 743 563
518 673 518
230 352 230
749 833 749
185 698 185
419 978 419
203 391 391
10 23 23
165 978 978
280 497 497
132 701 132
122 1023 1023
247 502 247
108 340 108
238 295 295
300 663 663
849 905 849
202 258 202
164 1018 164
114 167 114
353 955 955
935 955 955
233 284 284
122 187 187
108 977 108
832 856 856
884 949 884
295 495 295
202 456 202
505 718 505
85 402 402
691 741 691
22 611 22
466 993 993
25 518 518
127 686 127
140 438 438
699 833 833
134 291 134
79 993 993
417 563 563
114 606 114
675 809 675
114 172 114
334 717 717
252 1005 1005
573 844 573
391 793 391
589 692 589
4 634 634
147 691 691
430 949 949
584 1012 584
187 866 187
284 869 284
245 585 245
812 985 985
156 461 156
601 703 703
50 156 156
929 1005 1005
134 617 134
152 829 829
168 177 168
462 497 497
787 971 971
108 261 108
749 797 749
415 983 415
608 918 608
82 564 82
560 691 691
236 663 663
228 463 463
224 448 224
815 931 815
248 660 248
61 514 514
75 977 75
566 971 971
288 567 288
290 781 290
818 850 818
790 1023 1023
314 520 314
51 134 134
196 402 196
148 187 187
514 967 514
370 400 370
27 763 27
354 864 864
415 515 415
314 624 314
322 605 322
98 875 98
185 270 185
312 675 675
94 864 864
1 645 1
204 1005 1005
260 932 260
179 415 415
180 284 284
224 682 224
84 310 310
497 725 497
633 678 678
42 875 875
110 517 517
541 901 901
302 758 758
3 929 3
14 673 14
321 758 758
224 597 224
691 974 691
248 601 248
295 940 295
416 472 472
675 898 675
185 556 185
373 672 672
275 874 874
309 875 875
177 505 505
389 691 691
463 984 463
367 818 818
642 856 856
308 463 463
373 986 986
355 1023 1023
134 927 134
132 450 132
284 963 284
592 717 717
407 855 407
320 366 366
221 463 463
259 561 259
98 936 98
410 485 410
187 356 187
101 284 284
324 325 324
365 767 365
342 362 342
641 930 930
253 672 672
517 829 517
518 708 518
91 463 463
672 917 672
521 956 956
165 421 165
255 342 342
321 618 618
3 189 3
310 972 310
194 235 194
391 464 391
852 856 856
295 548 295
422 518 518
397 413 397
856 896 856
172 497 497
63 164 164
137 415 415
333 775 775
37 619 37
240 907 240
578 734 734
162 315 162
645 737 737
437 765 765
366 814 366
563 611 563
162 418 162
114 245 245
324 570 324
408 497 497
487 955 955
8 668 8
11 945 11
6 654 654
231 439 231
322 999 999
638 663 663
676 959 676
187 765 187
375 625 375
630 676 676
18 772 772
204 489 489
194 511 194
675 795 675
19 584 584
98 862 98
59 202 202
558 758 758
581 691 691
728 883 883
431 717 717
536 772 772
295 764 295
497 562 497
489 657 489
132 299 132
198 561 198
187 431 187
98 140 98
712 717 717
505 1021 505
324 442 324
307 518 518
563 711 563
414 419 419
33 415 415
645 849 849
132 460 132
508 563 563
394 462 394
11 907 11
114 192 114
248 304 248
829 839 829
219 775 775
288 873 873
40 658 658
563 813 563
373 749 749
324 874 324
530 563 563
134 921 134
196 264 196
170 791 791
72 971 971
284 721 284
308 945 308
164 770 164
497 584 497
683 717 717
314 771 314
128 993 993
419 430 419
296 407 407
26 162 162
194 723 194
308 562 308
555 678 678
930 1017 1017
284 900 284
720 1023 1023
358 676 676
818 1012 818
301 829 829
442 939 939
584 777 584
678 844 678
347 1005 1005
224 787 224
96 993 993
397 779 397
865 999 999
84 254 84
185 800 185
51 686 686
370 412 370
59 284 284
245 549 245
2 397 397
729 1009 729
196 205 196
36 291 36
574 939 939
408 1023 1023
8 358 8
66 84 84
92 856 856
295 977 295
146 156 156
3 272 3
775 904 775
185 965 185
419 672 419
262 397 397
549 563 563
185 1020 185
84 416 84
255 415 415
29 202 202
612 833 833
516 971 971
124 419 419
367 778 778
324 359 324
81 590 81
284 730 284
518 545 518
217 524 217
366 744 366
164 672 164
324 926 324
3 637 3
118 134 134
1 677 1
725 999 999
485 602 602
396 461 396
119 968 968
84 860 84
602 639 602
442 557 557
505 630 505
238 518 518
242 957 957
108 656 108
84 433 84
259 962 259
231 497 497
58 661 58
295 766 295
55 397 397
39 829 829
307 608 307
314 802 314
397 870 397
573 675 675
193 939 939
517 622 517
202 473 202
659 955 955
114 264 114
132 211 132
555 729 729
3 235 3
1 464 1
505 727 505
740 983 983
589 717 717
11 154 11
630 975 975
575 939 939
97 217 217
1 9 1
79 602 602
11 250 11
201 462 201
758 812 758
248 1015 248
288 990 288
8 376 8
772 1016 772
457 999 999
418 977 977
8 378 8
80 691 691
776 831 831
649 993 993
775 926 775
573 894 573
37 431 37
369 584 584
319 533 319
564 775 775
652 968 968
197 366 366
48 1020 48
463 592 463
118 772 772
602 720 602
248 983 248
246 864 864
375 438 438
702 829 829
584 1016 584
339 998 339
373 939 939
305 833 833
278 312 278
602 901 602
31 1008 31
26 415 415
19 941 941
250 484 250
833 905 833
248 877 248
162 974 162
398 1023 1023
132 843 132
248 335 248
178 775 775
569 829 829
387 864 864
208 676 676
415 691 415
240 463 463
105 308 308
725 1024 1024
253 829 829
259 786 259
563 858 563
265 517 517
26 833 833
314 560 314
166 849 849
219 259 259
737 933 737
256 758 758
10 985 985
737 936 737
109 259 259
327 778 778
715 778 778
497 577 497
289 883 883
584 847 584
200 415 415
167 514 514
444 467 444
517 882 517
463 950 463
244 370 370
514 535 514
111 194 194
145 864 864
156 952 156
28 196 196
514 827 514
370 438 370
194 971 971
217 257 217
370 383 370
8 389 8
696 856 856
430 438 438
704 775 775
602 731 602
164 772 164
481 775 775
295 498 295
610 941 610
84 495 84
347 542 542
350 760 350
114 860 114
563 1000 563
21 812 21
443 729 729
44 202 202
397 667 397
90 995 995
308 827 308
156 302 156
310 698 310
185 942 185
172 833 833
351 706 706
190 295 295
114 801 114
409 601 409
469 573 573
37 268 37
387 675 675
460 818 818
80 821 821
209 939 939
194 820 194
683 820 820
97 189 97
350 749 749
133 549 133
563 779 563
557 832 557
76 971 971
34 906 34
541 964 964
382 396 396
260 407 407
518 599 518
465 663 663
194 317 194
507 993 993
856 962 856
812 971 971
729 768 729
23 255 23
584 833 833
132 507 132
366 702 366
483 514 514
518 737 737
4 98 98
268 497 497
667 987 667
634 829 829
599 703 703
114 503 114
419 520 419
367 846 846
505 992 505
366 666 366
556 675 675
132 738 132
514 830 514
506 592 592
284 532 284
121 370 370
407 839 407
561 731 561
250 1002 1002
31 500 31
432 507 432
187 563 563
678 881 678
505 833 833
29 820 820
778 800 778
240 342 342
248 633 248
31 781 31
229 245 245
162 317 162
737 900 737
438 912 438
84 904 84
215 514 514
39 98 98
126 698 698
4 755 4
417 584 584
73 84 84
481 833 833
742 856 856
514 1023 514
245 860 245
187 537 187
85 419 419
78 308 308
219 864 864
717 766 717
8 80 8
70 584 584
985 1003 985
682 829 829
116 993 993
518 921 518
1 965 1
96 754 96
64 1018 64
342 1012 342
86 676 676
814 928 928
72 310 310
271 295 295
114 195 114
91 357 91
104 310 310
856 882 856
31 910 31
573 746 573
198 284 284
210 397 397
23 322 23
489 522 489
199 960 960
89 775 775
39 737 737
69 937 69
397 811 397
285 864 864
489 893 489
73 438 438
663 777 663
114 846 114
108 452 108
263 675 675
958 993 993
308 646 308
652 729 729
371 754 754
495 563 563
760 971 971
736 807 736
39 194 194
187 720 187
419 976 419
314 502 314
400 584 584
322 324 324
243 489 489
156 184 156
42 370 370
391 770 391
848 872 848
103 999 999
497 854 497
101 463 463
218 497 497
717 884 717
54 749 749
149 387 387
421 647 647
586 1023 1023
238 637 238
156 361 156
232 939 939
23 611 23
23 252 23
477 533 533
849 1024 849
493 666 493
84 711 84
818 849 818
595 729 729
324 749 324
829 909 829
24 194 194
114 553 114
69 671 69
248 934 248
310 676 310
59 334 334
591 717 717
400 691 691
187 455 187
407 1001 407
187 262 187
354 749 749
108 774 108
194 1001 194
259 733 259
285 758 758
8 443 8
288 778 778
298 1023 1023
330 676 676
72 883 883
550 797 550
646 691 691
60 463 463
295 769 295
310 490 310
971 986 971
71 514 514
237 366 366
505 742 505
873 965 873
221 939 939
324 892 324
193 407 407
750 999 999
385 939 939
83 985 985
599 1023 1023
124 860 860
308 831 308
118 314 314
621 939 939
314 642 314
194 230 194
136 245 245
705 749 749
284 956 284
162 593 162
337 826 337
396 486 396
187 331 187
450 511 450
113 342 342
217 502 217
518 986 518
993 1012 993
14 775 775
717 745 717
901 964 964
1 646 1
357 572 572
83 833 833
670 996 996
