1024 39463
22 697 14
373 687 362
676 1022 668
434 946 434
83 214 74
28 29 20
158 318 158
82 329 74
44 286 44
663 754 656
9 510 2
532 929 524
74 125 74
878 1018 878
385 769 374
33 985 26
172 187 164
491 704 482
20 132 20
461 619 452
530 533 524
430 889 422
146 557 146
316 1022 308
766 1022 758
613 953 602
26 520 26
151 428 140
150 618 140
681 805 674
798 800 788
17 620 8
140 823 140
473 671 464
238 330 230
263 878 254
772 935 764
140 376 140
105 839 98
874 973 866
139 150 128
86 489 86
714 774 704
55 160 44
80 248 80
86 605 86
385 441 374
858 969 848
655 943 644
130 468 122
422 510 422
179 697 170
583 664 572
635 814 626
688 748 680
779 781 770
351 746 344
278 511 278
229 839 218
695 799 686
467 834 458
93 794 86
560 783 560
26 718 26
958 1015 950
303 718 296
762 911 752
415 1022 404
3 410 1
915 1008 908
239 520 230
976 994 968
417 524 410
134 164 134
126 306 116
295 898 284
817 853 806
312 443 302
166 799 158
428 705 428
963 981 956
330 844 320
601 828 590
416 421 410
1007 1020 998
314 636 314
41 712 32
51 144 44
441 712 434
509 803 500
953 978 944
224 465 224
84 704 74
805 916 794
142 439 134
650 671 650
37 363 26
925 961 914
1 959 1
810 934 800
224 1020 224
236 258 236
148 336 140
440 575 440
929 1004 920
122 323 122
513 682 506
101 381 92
293 864 284
61 318 50
50 605 50
104 121 104
116 813 116
22 774 14
356 976 356
393 462 386
718 721 710
560 688 560
117 395 110
262 498 254
374 695 374
336 683 326
890 948 890
438 1019 428
56 60 50
202 328 194
20 48 20
175 254 164
535 619 524
638 738 638
246 857 236
536 805 536
170 646 170
664 695 656
74 635 74
308 311 302
13 30 2
429 893 422
73 371 62
830 886 830
374 782 374
746 902 746
183 871 176
839 875 830
108 905 98
689 690 680
740 913 740
585 589 578
104 572 104
132 755 122
120 609 110
50 178 50
108 110 98
403 593 392
106 1022 98
937 1000 926
734 776 734
433 958 422
143 685 134
409 635 398
419 532 410
32 694 32
478 538 470
29 136 20
412 414 404
429 811 422
74 640 74
713 795 704
14 413 14
44 51 44
173 655 164
927 944 920
710 735 710
853 943 842
398 430 398
817 847 806
32 46 32
76 138 68
686 771 686
479 1022 470
511 530 500
731 869 722
422 880 422
88 282 80
582 764 572
349 633 338
50 205 50
848 1017 848
503 584 494
145 1022 134
8 599 8
620 747 620
479 1012 470
15 82 8
86 87 80
934 970 926
952 986 944
248 487 248
814 887 806
106 134 98
498 772 488
86 370 86
186 451 176
53 898 44
210 629 200
144 996 134
971 985 962
449 581 440
6 359 1
816 988 806
166 746 158
350 731 350
152 353 152
52 643 44
200 414 200
933 965 926
713 777 704
829 1004 818
266 452 266
404 981 404
255 566 248
875 1022 866
290 1009 290
196 198 188
901 909 890
469 732 458
62 451 62
122 691 122
999 1024 992
246 355 236
209 940 200
380 687 380
144 953 134
20 52 20
501 974 494
698 1022 698
861 935 854
538 915 530
916 935 908
488 491 482
254 393 254
228 441 218
239 952 230
561 868 554
80 919 80
208 997 200
325 802 314
130 597 122
38 227 38
242 250 242
548 941 548
170 361 170
533 882 524
20 474 20
989 1013 980
832 918 824
345 546 338
237 487 230
787 884 776
817 960 806
166 816 158
266 758 266
495 496 488
771 802 764
270 554 260
705 965 698
824 947 824
490 808 482
140 214 140
99 577 92
204 275 194
210 987 200
164 270 164
117 778 110
18 851 8
210 211 200
591 777 584
321 385 314
491 524 482
182 237 182
479 829 470
314 319 308
388 927 380
92 101 92
41 781 32
734 925 734
155 631 146
89 91 80
344 367 344
587 1005 578
416 418 410
233 360 224
655 691 644
61 258 50
981 1004 974
328 807 320
32 77 32
7 315 1
77 342 68
483 889 476
180 546 170
272 275 266
880 1003 872
651 833 644
116 705 116
8 283 8
87 311 80
196 325 188
619 1005 608
273 916 266
187 582 176
894 948 884
26 1008 26
26 141 26
86 172 86
81 84 74
476 721 476
1008 1018 998
646 741 638
305 306 296
584 997 584
272 975 272
997 1024 986
173 1022 164
476 628 476
646 935 638
