512 13148
286 497 1
278 348 1
210 417 2
32 82 2
276 328 3
138 276 3
15 504 4
64 379 4
297 412 6
277 289 6
11 183 7
344 448 7
220 432 8
201 306 9
188 483 9
430 471 10
165 471 10
307 319 11
192 489 11
387 395 12
370 395 12
92 229 13
182 200 13
278 357 14
461 512 15
394 512 15
152 371 16
119 421 16
129 510 17
76 333 18
35 45 18
130 497 19
130 474 19
34 48 20
48 66 20
38 285 22
273 505 24
83 126 24
444 491 25
157 204 25
125 450 26
61 227 26
74 271 28
350 373 28
151 215 30
151 288 30
99 433 31
319 390 33
55 410 33
190 483 34
326 372 35
71 472 36
96 487 36
110 402 37
226 402 37
205 407 39
292 420 39
134 409 40
385 409 40
136 353 41
279 287 41
115 141 42
115 315 42
101 371 43
256 371 43
293 386 44
142 313 44
300 400 46
400 459 46
243 303 49
150 243 49
130 508 50
173 252 52
79 121 53
194 216 54
137 185 56
85 185 56
362 413 57
179 264 57
305 436 59
340 411 60
195 411 60
74 316 61
174 332 62
163 182 64
134 375 65
197 354 67
369 426 69
282 369 69
284 354 72
354 438 72
202 283 75
97 458 75
253 364 76
129 497 76
322 484 77
125 462 80
445 506 81
201 225 81
126 403 82
164 273 83
299 320 84
320 405 84
219 235 87
219 329 87
381 393 90
376 496 91
94 496 91
144 382 93
139 143 94
139 404 94
122 450 95
119 213 100
236 312 101
379 479 102
223 436 104
127 389 105
437 509 106
297 509 106
180 227 108
149 424 109
122 215 111
124 261 112
175 455 113
181 434 114
338 417 114
345 431 118
275 370 121
258 486 123
177 443 126
177 341 126
237 317 128
364 449 129
266 283 132
326 485 133
193 502 135
274 310 136
204 444 146
315 377 147
290 421 153
394 488 154
158 421 156
247 429 159
470 495 160
298 470 160
352 443 161
386 433 168
230 259 168
221 389 169
355 467 178
209 401 184
360 499 186
210 319 191
375 391 191
296 504 196
299 459 199
288 423 203
336 439 205
255 439 205
380 441 206
359 441 206
259 458 207
259 386 207
342 446 211
239 253 220
255 336 223
277 358 226
452 465 235
258 275 242
314 414 246
337 475 248
335 337 248
301 335 250
282 426 251
324 406 254
357 440 260
398 504 269
276 338 270
434 501 276
294 422 279
396 481 310
468 481 310
360 418 317
383 497 318
435 496 321
367 407 339
367 420 339
382 415 346
374 416 346
416 432 382
473 482 387
341 403 82
131 428 114
3 183 2
329 452 87
358 451 226
99 190 9
114 463 2
114 501 114
170 396 136
94 444 2
381 462 26
95 293 1
304 409 40
131 417 114
79 500 1
429 446 11
316 373 61
305 420 39
302 436 104
