512 14343
82 186 1
82 347 467
186 191 293
82 418 126
125 347 444
57 186 385
19 191 505
82 181 379
96 418 503
103 347 231
125 247 101
186 281 442
57 363 230
191 274 226
19 227 310
82 188 439
181 480 9
418 495 92
30 96 33
267 347 236
76 103 404
125 466 497
151 247 455
117 186 130
242 281 494
57 225 197
324 363 237
120 191 393
274 405 313
19 27 451
227 508 272
82 157 407
188 309 501
142 181 406
431 480 364
294 418 479
437 495 323
45 96 460
30 366 198
347 471 489
158 267 8
103 224 491
76 468 42
125 212 2
409 466 143
247 390 374
107 151 87
32 186 400
117 388 453
215 281 296
170 242 292
57 353 417
20 225 397
218 363 199
324 490 164
191 474 372
120 136 63
274 436 95
109 405 434
19 176 446
27 189 511
227 251 384
141 508 512
82 311 167
37 157 341
188 358 26
309 415 74
181 368 506
142 206 154
124 480 402
279 431 410
291 418 462
70 294 15
39 495 340
4 437 62
14 96 13
45 149 373
30 65 208
316 366 119
266 347 246
300 471 133
267 459 357
158 339 450
79 103 477
224 375 472
76 502 334
457 468 287
125 240 483
212 260 419
11 466 29
382 409 380
247 416 135
390 443 413
12 151 319
107 244 356
186 509 91
32 257 108
117 171 40
88 388 217
161 281 10
215 486 221
163 242 104
170 278 153
57 235 350
44 353 137
169 225 425
20 344 38
172 363 178
218 507 179
196 324 31
317 490 269
191 355 238
335 474 6
81 120 264
136 254 262
274 465 371
307 436 159
389 405 160
109 500 187
19 411 422
146 176 360
27 255 320
189 321 325
128 227 435
251 271 210
36 508 256
141 234 438
82 277 69
288 311 298
157 282 430
37 383 245
7 188 17
332 358 239
201 309 46
52 415 346
60 181 174
102 368 71
142 361 276
175 206 25
314 480 90
124 213 85
72 431 275
152 279 78
35 418 421
54 291 180
111 294 428
3 70 290
495 498 233
39 510 94
200 437 123
4 301 99
96 408 220
14 56 265
45 297 207
149 249 193
30 369 150
65 284 286
55 366 24
316 386 492
347 461 306
266 315 190
448 471 504
110 300 139
267 429 100
67 459 259
158 348 401
49 339 86
103 216 122
79 228 258
177 224 148
209 375 53
16 76 66
440 502 129
445 468 392
156 457 387
125 248 426
240 484 77
212 354 48
80 260 134
51 466 285
11 349 165
409 473 394
367 382 295
89 247 441
273 416 205
166 390 116
318 443 337
114 151 203
12 343 378
107 192 43
244 420 289
186 322 97
493 509 131
32 365 432
257 299 478
117 194 485
112 171 118
162 388 328
68 88 75
281 403 93
161 252 211
183 215 399
470 486 452
144 242 302
113 163 280
170 377 202
278 427 463
57 481 449
64 235 253
214 353 229
44 475 464
195 225 106
98 169 147
20 283 173
331 344 338
363 414 305
172 482 327
218 329 105
469 507 395
324 447 454
47 196 5
456 490 21
34 317 140
191 223 168
333 355 488
474 476 391
115 335 487
120 326 362
81 308 336
127 136 50
185 254 204
28 274 18
303 465 250
23 436 351
307 423 381
222 405 352
184 389 370
109 330 312
268 500 61
19 398 241
73 411 412
155 176 59
146 359 243
27 132 219
121 255 304
189 499 138
321 496 83
227 270 232
128 458 145
251 376 22
271 396 263
261 508 182
36 424 433
41 141 58
234 342 84
184 402 1
7 357 467
302 398 293
25 290 126
114 461 444
140 377 385
405 511 505
17 154 379
55 495 503
42 266 231
80 273 101
130 278 442
38 456 230
405 487 226
271 398 310
288 415 439
213 406 9
180 200 92
13 65 33
100 461 236
148 445 404
77 367 497
151 166 455
40 131 130
252 292 494
214 425 197
164 327 237
362 487 393
222 351 313
219 398 451
58 232 272
157 167 407
309 332 501
25 506 406
72 90 364
15 462 479
62 94 323
13 45 460
55 284 198
306 504 489
348 357 8
148 216 491
66 445 42
349 394 143
116 247 374
356 378 87
322 365 400
68 485 453
281 486 296
144 427 292
57 214 417
225 331 397
395 414 199
34 196 164
335 355 372
254 326 63
371 423 95
61 160 434
73 155 446
83 320 511
128 263 384
84 261 512
69 288 167
37 282 341
188 239 26
309 346 74
71 181 506
25 142 154
85 90 402
