512 27490
314 441 1
166 372 314
12 226 166
286 440 12
296 347 286
205 323 347
49 214 323
98 327 49
270 400 327
194 412 400
439 508 412
74 134 439
23 295 74
122 294 295
243 351 294
94 280 351
153 312 280
85 399 312
224 272 85
118 289 272
177 512 289
354 429 512
251 506 354
30 199 506
355 495 199
99 144 355
163 180 99
179 449 180
231 374 179
27 458 374
260 299 27
329 505 299
139 305 329
107 283 139
58 480 107
308 386 58
258 497 386
9 215 497
116 248 9
65 402 116
129 432 65
37 264 432
88 319 37
368 380 319
113 212 368
288 476 212
34 195 476
269 387 34
105 150 269
183 428 150
339 459 428
149 394 339
253 277 394
66 342 277
165 467 66
125 444 165
230 472 444
423 502 472
223 362 502
322 464 223
325 410 322
100 141 325
302 373 100
3 124 302
5 344 124
385 406 5
379 407 406
338 366 407
11 250 338
220 328 250
14 185 328
309 341 185
52 491 309
93 417 52
71 462 93
55 284 462
115 499 284
171 246 499
393 510 246
7 282 393
433 482 7
337 507 482
256 363 507
191 318 363
133 298 318
437 486 133
242 411 437
404 426 411
40 484 426
157 301 40
128 326 301
189 192 326
19 315 192
217 262 19
466 479 262
228 424 479
53 405 228
90 102 405
61 87 90
378 485 61
304 408 378
104 364 304
109 311 364
43 168 109
21 396 168
152 461 21
73 236 461
235 345 236
50 453 345
132 475 453
86 201 132
41 188 86
237 509 41
245 271 509
225 413 271
59 463 225
4 206 463
83 488 4
111 438 83
182 330 438
172 420 182
389 419 420
238 422 389
176 350 238
81 232 176
80 333 81
42 481 80
348 492 481
96 266 348
140 263 266
397 471 263
196 370 471
227 352 196
67 390 227
142 346 67
211 252 346
369 371 252
32 498 371
15 310 498
193 435 15
17 448 435
219 293 17
8 187 219
285 445 8
18 290 445
25 300 18
20 303 25
222 503 303
33 279 222
119 200 279
75 121 200
117 409 75
241 446 409
62 155 241
208 450 155
332 487 450
169 233 487
340 447 169
316 421 340
239 321 316
131 415 321
39 430 131
204 336 39
452 496 204
106 216 496
135 357 106
76 164 357
181 468 164
57 334 468
29 184 334
234 281 29
162 207 281
68 112 162
82 360 112
460 478 360
123 376 460
218 436 123
158 261 436
159 416 261
202 511 159
46 381 511
110 443 381
114 198 110
382 384 198
24 145 384
203 291 145
197 273 291
97 391 197
44 307 97
2 292 307
174 209 292
38 254 209
84 489 38
259 320 489
92 500 320
442 477 92
127 147 442
47 434 147
70 335 47
240 255 335
186 451 255
91 359 186
398 494 359
278 306 494
392 504 278
56 493 392
13 95 493
108 275 13
425 465 108
313 427 425
178 287 313
54 137 178
297 377 54
26 343 377
36 474 26
161 457 36
64 276 457
22 229 276
160 349 229
78 126 349
101 414 126
353 456 414
265 388 456
69 170 388
10 31 170
72 190 10
317 473 190
28 136 317
175 490 28
77 274 490
63 356 274
143 268 356
210 483 268
45 89 210
