64 1799
3 32 3
40 52 40
33 50 33
36 63 36
9 64 9
22 35 22
19 28 19
1 22 1
49 57 42
34 44 34
10 55 10
22 40 22
6 14 6
1 46 1
25 49 25
42 59 42
31 48 31
4 40 4
12 31 12
32 39 32
18 43 18
14 40 14
8 31 8
24 30 24
17 27 17
22 27 22
1 16 1
1 14 1
7 19 7
21 62 21
7 61 7
11 16 11
7 45 7
48 60 42
13 35 13
10 32 10
38 52 38
45 64 42
45 60 42
12 56 12
28 49 28
13 14 13
22 47 22
32 51 32
5 31 5
14 30 14
6 56 6
24 43 24
44 49 42
4 6 4
10 18 10
41 62 41
23 26 23
47 60 42
17 35 17
27 52 27
5 12 5
24 61 24
4 48 4
18 47 18
2 30 2
5 47 5
7 64 7
20 64 20
8 44 8
18 31 18
22 51 22
3 42 3
22 44 22
21 34 21
16 40 16
19 36 19
14 47 14
13 58 13
38 54 38
43 49 42
9 17 9
11 55 11
46 52 42
17 52 17
5 40 5
43 46 42
2 11 2
24 51 24
25 35 25
30 48 30
40 60 40
22 49 22
48 61 42
5 16 5
47 58 42
23 39 23
7 59 7
20 32 20
6 55 6
21 26 21
6 23 6
35 61 35
2 62 2
57 60 42
5 51 5
21 22 21
19 43 19
9 50 9
4 38 4
38 61 38
48 58 42
7 33 7
50 54 42
31 55 31
10 58 10
29 50 29
31 36 31
5 43 5
13 45 13
8 19 8
32 52 32
49 55 42
17 56 17
4 60 4
18 25 18
18 39 18
20 53 20
7 37 7
58 60 42
23 35 23
23 27 23
7 49 7
1 30 1
19 35 19
14 49 14
18 42 18
23 45 23
24 27 24
35 63 35
14 31 14
10 27 10
44 46 42
45 49 42
13 47 13
49 53 42
5 25 5
3 36 3
2 57 2
22 31 22
44 57 42
44 61 42
59 64 42
4 20 4
21 45 21
32 58 32
13 54 13
10 17 10
39 54 39
7 22 7
38 60 38
42 52 42
1 9 1
2 49 2
44 60 42
15 64 15
5 33 5
31 44 31
29 51 29
45 48 42
33 60 33
33 54 33
31 35 31
37 55 37
53 54 42
12 45 12
15 43 15
63 64 42
23 36 23
11 37 11
3 7 3
26 52 26
41 64 41
52 56 42
48 57 42
17 24 17
16 29 16
36 55 36
37 45 37
22 61 22
24 38 24
60 62 42
5 10 5
8 12 8
29 43 29
2 5 2
29 64 29
20 62 20
3 60 3
9 54 9
2 58 2
32 50 32
1 29 1
2 48 2
5 60 5
11 33 11
53 62 42
28 61 28
7 27 7
43 60 42
39 61 39
50 51 42
16 37 16
15 42 15
10 54 10
10 57 10
1 61 1
10 43 10
