256 11875
105 240 42
16 34 34
38 76 155
141 252 110
154 158 212
174 239 239
168 170 168
230 240 42
76 125 40
92 213 213
67 133 67
38 47 155
176 210 187
151 194 151
196 222 117
203 243 44
14 238 186
46 104 104
204 240 42
54 130 54
23 94 94
131 248 207
126 130 126
191 227 227
115 242 230
74 205 214
39 205 214
64 167 132
53 108 62
53 81 71
19 129 149
43 52 20
85 134 85
77 150 50
162 200 120
16 232 21
65 234 254
112 136 112
52 157 157
10 201 34
26 65 254
9 143 101
63 127 127
43 185 185
133 177 234
86 249 249
173 239 112
107 174 224
187 188 187
45 97 98
119 185 119
203 218 239
99 224 224
49 111 49
65 97 98
204 211 55
48 191 191
181 200 120
197 230 156
125 158 212
167 187 132
77 206 77
146 173 112
85 248 85
15 29 154
108 238 62
114 154 246
155 193 95
64 209 209
108 229 171
28 48 237
125 183 40
204 236 172
25 238 186
105 210 105
4 215 54
15 162 119
2 206 49
51 250 59
94 175 94
126 227 227
18 23 23
197 253 156
48 144 237
85 195 195
25 226 128
149 167 132
40 94 94
64 218 239
125 205 214
81 97 98
221 248 68
17 75 17
199 252 110
79 223 185
44 127 127
22 41 122
31 72 179
127 151 127
96 213 213
5 48 126
43 76 20
48 164 130
46 230 230
10 199 152
40 212 212
45 60 8
67 177 67
61 134 216
76 143 101
94 169 80
55 75 55
205 251 214
62 128 62
39 209 209
36 74 189
18 88 219
108 136 255
37 216 37
151 245 151
121 140 249
45 87 106
21 61 21
23 247 213
147 164 127
38 168 155
183 202 87
69 79 69
120 235 165
156 192 156
115 127 127
3 19 91
128 221 68
43 223 185
76 228 192
129 255 255
174 253 253
162 218 119
46 49 49
99 129 73
181 232 21
55 157 55
56 166 209
38 118 155
18 252 110
36 56 209
211 228 55
38 228 155
1 91 1
15 93 82
158 160 212
58 65 254
63 236 63
116 208 1
147 241 127
65 118 254
104 156 156
25 208 1
51 237 237
189 240 42
64 185 185
143 254 254
27 124 227
25 123 25
235 255 255
215 225 54
152 252 110
213 239 213
87 99 73
212 232 21
74 108 62
146 239 239
70 223 185
168 223 168
119 142 195
83 197 156
10 228 34
50 207 50
46 95 95
33 176 187
96 236 35
31 240 42
74 139 220
28 173 112
11 227 227
106 188 106
140 149 94
108 225 62
31 169 80
4 39 69
52 163 23
108 169 80
177 205 214
89 94 253
177 240 42
81 99 73
68 88 68
145 194 104
35 85 85
97 142 195
73 158 212
84 174 224
80 159 80
21 189 21
82 91 91
108 213 213
20 233 20
70 155 155
200 236 120
34 92 34
122 162 119
190 243 63
142 243 195
96 167 132
103 141 141
