1024 28533
274 619 1
560 827 1
231 739 160
165 664 2
173 389 12
67 196 67
315 372 1
211 563 1
83 574 1
653 866 1
566 993 1
347 997 1
467 660 382
117 603 84
133 501 1
4 593 4
248 745 7
483 920 483
688 746 93
19 744 1
183 513 183
231 967 1
227 511 59
839 1022 1
526 890 5
10 121 10
291 715 1
5 294 5
698 831 12
923 959 1
417 495 1
403 856 1
124 586 1
513 975 1
24 137 24
105 903 10
85 119 35
207 270 1
12 651 12
212 618 1
6 101 6
559 651 1
654 961 193
49 1009 49
275 343 1
668 797 279
167 707 12
840 880 5
475 840 5
11 65 11
109 516 1
69 910 1
324 507 1
53 377 53
163 805 1
515 970 515
639 653 12
402 658 1
473 942 203
374 765 1
12 653 12
363 1023 12
65 162 1
933 979 1
363 573 349
3 504 3
6 165 6
15 314 1
575 581 1
889 931 5
777 993 1
547 678 1
610 744 1
43 630 1
264 651 1
436 579 45
14 780 1
721 800 26
910 969 14
24 885 24
315 1024 63
137 954 59
39 309 1
448 918 24
25 915 1
444 899 365
584 612 10
126 453 21
492 687 23
700 854 1
294 878 10
399 944 60
306 470 99
1 526 1
512 906 12
340 596 2
72 237 72
988 989 988
487 508 5
146 949 1
656 733 10
1 801 1
412 835 1
390 844 10
66 810 66
2 305 2
695 969 18
123 737 11
260 876 1
320 683 316
313 778 12
98 947 1
288 862 64
619 813 1
9 101 1
242 351 1
10 890 10
261 352 1
165 302 1
176 898 1
437 802 1
313 499 40
477 514 12
167 822 1
387 932 84
64 549 49
16 838 1
551 919 551
383 523 1
620 852 1
81 811 10
455 539 1
192 400 1
152 629 9
52 904 1
480 741 62
114 645 1
263 663 1
532 685 3
5 352 5
576 935 1
32 325 13
879 910 14
818 956 9
188 746 93
78 784 2
24 688 24
410 870 1
4 401 1
278 705 10
111 841 111
125 581 14
10 441 10
344 708 81
197 920 11
584 616 1
445 603 193
67 732 67
204 730 10
93 264 93
10 221 10
81 484 1
715 755 135
480 930 1
1 776 1
275 382 29
1 2 1
17 55 17
792 942 1
396 958 1
90 312 72
255 358 84
704 939 5
1 694 1
36 672 1
9 285 9
222 282 14
420 741 10
457 832 10
368 700 8
153 168 1
6 992 6
357 403 10
116 440 6
79 627 79
676 802 1
1 880 1
90 944 60
11 741 11
44 958 1
221 751 1
393 811 10
554 603 1
5 355 5
802 832 1
978 1002 35
514 854 39
551 609 316
280 618 1
3 934 3
516 859 10
3 950 3
388 941 11
105 759 105
619 1022 1
318 405 63
569 867 1
105 425 10
205 230 205
797 940 1
343 908 1
1 400 1
466 942 18
581 679 1
259 278 13
327 1015 39
70 224 1
189 703 1
295 919 1
225 453 225
96 123 96
9 277 5
348 855 1
10 172 10
324 640 324
36 132 16
315 577 1
369 402 369
426 731 1
382 964 5
209 384 1
110 196 1
109 880 1
15 177 1
186 740 1
72 280 24
66 830 1
932 973 84
332 419 332
153 764 1
205 413 5
513 619 1
893 897 1
59 954 59
135 322 5
372 952 1
315 693 5
127 659 1
3 951 3
359 607 24
1 945 1
442 933 1
436 757 45
109 461 24
335 515 2
111 655 1
43 613 33
2 792 2
752 825 217
694 781 1
18 229 18
537 707 1
749 977 24
159 740 5
15 260 15
537 1003 537
286 613 1
250 696 62
729 1011 27
3 208 3
222 912 1
12 77 12
403 705 16
14 473 14
316 584 1
752 975 2
484 717 1
241 947 39
11 545 11
125 335 1
128 651 1
376 699 5
31 512 1
410 793 28
418 631 24
356 786 15
688 1021 84
165 431 74
14 754 1
122 839 122
391 656 1
1 311 1
12 265 12
647 845 3
320 919 320
3 956 3
180 846 1
615 908 105
217 355 1
470 642 1
413 766 1
422 678 1
1 649 1
446 456 12
118 953 1
1 866 1
312 322 1
641 801 65
834 1018 3
492 570 10
3 564 1
214 711 16
265 691 1
395 504 1
510 985 10
405 866 3
617 712 1
15 492 15
462 584 52
305 699 1
324 416 1
282 315 1
140 744 6
351 968 1
151 722 151
27 471 27
574 646 1
275 967 29
4 831 4
451 1002 1
154 220 1
338 889 5
124 200 7
162 719 1
542 650 1
609 978 12
953 957 1
740 750 42
17 365 17
466 1009 1
1 635 1
864 897 5
114 520 1
97 770 1
42 750 42
230 584 48
110 366 2
667 832 135
310 399 1
331 700 1
122 892 88
417 647 25
748 858 201
561 939 561
414 891 63
224 645 5
779 885 79
132 976 16
405 696 68
10 179 10
249 768 10
888 976 52
3 570 3
93 117 84
11 967 10
32 540 1
251 726 251
616 878 1
271 447 1
73 624 1
585 850 1
907 921 1
617 842 6
5 943 5
174 946 11
311 655 1
136 570 1
18 997 18
619 685 1
571 826 1
406 568 1
189 565 12
670 924 670
72 579 24
471 707 1
270 337 270
199 793 44
582 674 133
815 916 11
640 802 54
581 768 1
298 556 3
419 787 2
78 1020 1
566 654 1
345 729 27
126 838 40
81 164 29
174 832 10
4 309 1
255 914 1
206 281 1
535 642 511
97 519 97
443 605 1
28 914 28
238 829 15
20 691 1
574 586 10
642 895 1
388 451 16
201 600 1
551 930 316
337 484 1
321 327 1
5 328 5
433 723 5
10 705 10
603 804 59
176 601 176
250 733 10
699 748 699
446 979 1
359 675 2
35 1006 1
106 718 1
43 153 1
381 515 176
389 933 12
154 682 99
12 540 12
83 920 1
90 485 17
830 920 1
44 540 44
84 619 84
528 762 2
540 912 1
6 407 6
555 780 131
398 1014 21
153 633 1
14 618 14
503 522 314
59 654 59
229 712 203
756 895 1
6 296 6
5 204 5
839 873 122
123 424 1
43 727 1
170 464 115
32 278 13
570 931 80
722 834 151
289 828 1
533 547 5
56 270 27
150 856 12
2 84 2
1 162 1
247 441 16
639 883 369
337 518 27
1 967 1
285 561 285
1 786 1
635 780 131
137 958 1
381 806 1
2 232 2
244 984 244
1 916 1
580 632 1
15 742 15
982 1008 5
48 410 1
145 259 10
667 762 1
509 975 24
2 445 2
137 506 137
455 984 10
12 372 12
179 637 1
377 946 96
99 268 1
658 965 48
502 935 1
49 482 1
460 657 200
12 252 1
6 626 6
305 814 305
242 775 1
518 958 51
82 279 5
477 729 1
386 489 1
419 925 176
574 936 1
279 301 1
53 325 10
53 304 53
1 90 1
289 429 1
7 212 1
169 283 1
371 431 1
331 376 1
97 461 1
500 550 5
168 242 1
31 758 1
169 597 1
79 273 79
363 1009 64
254 793 47
1 11 1
770 872 1
494 701 10
216 781 12
557 963 84
245 427 42
49 862 49
203 369 1
811 959 13
1 790 1
561 800 1
300 1021 1
913 990 1
282 638 1
802 838 12
247 928 132
378 687 58
10 927 10
39 70 12
175 827 88
208 607 1
18 31 1
84 449 1
672 745 6
226 1017 226
257 919 54
528 654 2
251 356 1
2 509 2
300 535 1
17 271 17
241 410 12
719 892 1
589 641 1
29 50 29
121 1013 30
169 289 1
3 277 3
454 943 11
345 628 1
342 434 1
787 846 1
452 774 105
56 67 1
150 618 1
440 781 1
29 106 1
653 707 33
10 97 1
628 900 628
727 1010 10
1 233 1
476 969 18
42 285 9
313 353 1
170 745 7
180 507 1
278 760 223
908 955 1
492 514 1
215 762 55
11 309 11
803 968 2
800 844 1
583 848 45
776 832 1
912 1017 1
137 688 93
819 924 193
121 495 1
126 374 21
434 890 1
270 470 27
20 899 20
293 540 44
3 982 3
389 659 1
70 862 70
313 974 21
214 888 161
204 976 36
64 500 1
489 514 1
680 843 1
479 928 132
10 278 10
92 727 65
749 922 66
465 781 88
412 540 1
2 923 2
5 249 5
447 732 67
308 653 44
158 162 158
196 521 1
104 379 80
279 591 1
1 690 1
32 588 1
283 905 1
27 682 27
81 786 15
150 1023 12
14 712 14
137 765 137
2 689 2
33 326 1
59 524 2
808 903 5
395 915 1
210 674 1
204 394 36
654 919 1
646 824 1
289 1015 12
133 264 109
144 615 1
179 500 23
1 898 1
73 245 1
5 459 5
210 279 5
146 297 2
412 895 141
711 855 711
55 60 55
117 363 1
670 1000 329
8 489 6
490 933 1
17 109 17
501 894 52
46 368 1
481 775 12
42 828 42
584 920 89
282 1009 1
646 795 1
304 530 1
48 888 48
409 612 10
147 606 11
526 629 9
17 190 17
336 791 1
368 936 6
296 315 1
86 741 62
1 995 1
646 850 1
258 406 5
746 803 2
58 467 15
473 850 314
797 841 10
718 935 16
211 793 44
44 987 1
294 928 10
15 354 15
302 593 64
279 316 1
549 873 12
91 352 13
324 401 1
385 806 18
103 995 1
67 804 1
1 658 1
5 999 5
693 959 5
538 791 201
1 798 1
309 532 11
718 857 718
3 824 3
5 610 5
410 895 1
55 220 55
186 610 1
612 663 1
329 689 329
124 745 7
173 245 1
16 935 16
393 804 1
135 418 1
613 765 1
178 514 178
113 304 113
419 803 235
199 385 1
25 720 1
33 735 12
1 262 1
452 592 1
54 503 1
699 838 1
17 120 17
12 35 12
100 167 1
28 540 28
721 784 26
356 797 29
48 838 1
188 674 133
441 462 52
622 982 5
313 708 1
236 619 109
544 950 1
1 5 1
91 761 1
203 879 203
637 657 1
4 614 4
399 990 60
183 363 1
17 256 17
465 892 103
581 919 1
212 233 1
452 915 1
918 961 84
604 638 1
211 708 1
752 874 752
606 705 16
345 659 345
416 459 52
197 957 1
124 664 2
615 681 105
594 634 239
191 850 14
198 680 12
76 95 76
5 155 5
499 962 1
317 326 317
64 662 64
16 545 16
603 1021 193
690 702 1
99 890 1
79 631 79
1 430 1
15 797 15
298 900 3
103 981 1
208 993 208
528 805 1
282 778 1
3 849 3
24 45 24
225 818 1
3 338 3
596 758 6
33 44 33
5 648 5
789 847 1
129 652 36
2 770 2
132 525 11
692 807 1
321 710 11
352 701 10
21 423 1
93 817 6
332 455 1
284 710 10
16 541 16
227 715 1
48 335 1
626 899 6
327 954 1
289 380 1
444 703 1
749 835 66
378 500 23
710 711 11
11 941 11
25 532 5
117 654 84
551 654 1
102 335 1
347 845 1
387 509 109
180 790 180
466 783 1
33 281 33
261 456 1
540 841 1
9 162 1
166 621 12
363 532 1
713 924 1
16 393 11
272 348 1
444 796 365
696 967 10
307 890 1
697 978 12
48 783 48
317 371 10
148 800 2
4 122 4
330 422 149
94 687 1
400 631 193
81 344 81
870 1021 6
3 878 3
266 407 1
176 739 176
192 334 192
17 151 1
391 876 17
309 824 5
29 730 29
678 709 24
116 954 74
329 923 329
450 896 1
64 219 64
12 867 12
203 314 203
201 833 201
522 634 1
435 823 207
276 985 1
190 922 66
275 680 1
381 874 381
395 706 1
105 984 105
735 826 1
80 313 1
601 648 1
547 610 11
115 490 2
1 38 1
437 997 18
760 877 1
24 555 1
