128 4105
60 67 67
68 124 39
68 69 69
61 92 93
23 63 51
51 60 51
19 116 1
37 121 121
32 127 118
49 90 51
33 53 17
93 110 93
53 123 17
37 120 70
4 10 118
1 66 1
34 95 70
60 80 15
5 22 93
52 92 52
23 41 62
63 85 87
6 14 52
32 86 71
46 82 108
3 107 20
2 8 52
60 64 102
20 59 20
43 119 102
105 122 16
32 69 69
19 91 1
73 122 16
24 110 93
3 19 1
73 97 128
7 95 60
49 109 51
57 69 69
66 125 66
59 83 32
8 24 93
51 59 54
19 113 1
8 114 38
42 93 93
4 17 17
43 60 102
105 114 49
12 80 103
43 93 93
67 85 87
20 119 20
24 59 93
17 39 17
68 72 108
42 43 102
40 77 52
12 13 103
89 93 93
91 109 51
108 110 108
13 97 103
1 100 1
103 125 38
67 101 87
8 15 38
68 77 56
12 16 16
14 123 32
65 90 120
3 125 3
19 90 1
30 115 17
66 80 66
77 95 56
39 109 39
11 92 126
59 90 54
69 116 69
29 118 1
9 59 54
95 112 66
38 110 3
30 94 87
69 114 69
21 112 66
73 115 128
93 126 93
31 71 69
32 63 32
21 73 128
85 128 87
97 121 121
38 67 38
43 70 102
51 75 1
14 20 20
53 81 17
32 124 32
85 120 87
33 71 69
13 121 121
40 113 52
87 102 87
95 105 49
4 39 62
66 108 66
6 15 52
8 97 38
4 28 62
21 27 3
97 111 39
66 98 66
31 84 69
37 80 70
117 120 120
22 66 66
15 109 15
39 51 39
51 122 16
11 81 126
104 126 118
68 115 128
37 72 108
72 79 102
52 110 52
20 92 20
8 111 38
29 67 1
22 29 1
77 123 56
113 116 71
16 47 16
1 102 1
48 102 102
23 28 54
14 87 87
63 106 16
25 112 66
67 84 20
26 43 102
34 52 52
14 28 32
66 104 66
36 124 39
21 57 20
77 120 56
5 93 93
16 89 16
1 114 1
5 90 67
22 107 93
43 102 102
16 82 16
35 124 38
50 66 66
56 104 118
83 87 87
86 87 87
54 117 54
72 108 108
17 56 17
37 45 71
9 36 120
80 128 128
58 93 93
50 56 17
16 77 16
54 113 54
2 5 52
60 116 71
60 124 39
67 125 38
94 95 87
23 119 128
51 111 51
5 122 16
2 15 52
32 55 56
113 119 128
65 96 120
77 101 87
27 116 71
47 69 62
38 61 93
73 93 93
1 79 1
43 62 102
15 113 15
12 117 103
83 111 32
90 91 51
115 119 128
30 93 93
17 116 17
34 114 70
1 52 1
28 125 38
87 97 87
69 121 121
26 118 118
7 121 121
8 17 17
101 115 87
47 73 62
46 48 108
108 119 108
8 79 102
58 97 126
34 102 102
28 69 69
83 121 121
30 85 87
31 33 69
82 116 71
47 71 62
15 98 121
3 126 126
62 119 62
16 32 16
50 61 93
49 65 120
92 125 38
28 87 87
113 125 38
21 58 126
13 118 118
1 47 1
10 81 118
4 42 62
20 91 20
11 89 126
32 37 70
3 28 3
41 55 62
46 52 52
17 84 17
36 93 93
102 124 102
84 96 20
27 48 3
91 92 67
15 105 15
5 65 120
17 108 17
26 96 69
20 56 20
32 128 32
32 68 32
11 12 126
33 54 69
47 83 62
13 93 93
97 126 126
15 96 15
21 41 62
51 123 54
104 112 66
9 17 17
25 66 66
56 59 56
24 115 93
52 80 52
27 84 20
7 126 126
16 87 87
48 114 67
2 25 52
13 69 69
4 103 62
16 76 16
106 121 16
74 125 38
16 25 16
59 71 71
10 78 118
15 60 15
28 103 54
2 72 52
91 99 66
4 5 62
81 126 126
9 121 121
16 22 16
52 106 16
27 73 3
59 79 102
46 53 17
30 65 17
15 111 15
45 56 71
27 63 3
38 63 38
5 124 67
55 95 56
58 63 126
46 72 108
35 47 62
41 63 62
15 16 16
69 84 69
6 102 52
38 83 32
51 101 87
18 58 126
5 42 108
32 121 121
97 125 38
52 108 52
46 74 108
46 60 108
114 120 120
25 67 126
43 105 102
44 77 56
97 109 39
72 125 108
62 107 62
74 90 15
107 118 118
13 106 16
49 78 3
67 80 67
39 70 70
93 99 66
1 12 1
100 128 56
36 113 39
50 78 17
32 43 102
66 69 66
82 113 70
60 92 67
64 66 66
67 70 70
85 94 87
26 127 118
2 122 16
33 105 69
43 59 102
5 78 3
107 116 71
102 109 102
31 32 69
9 119 120
83 125 32
37 108 108
8 72 108
83 85 87
9 64 102
69 107 69
51 61 93
80 91 15
91 98 121
43 57 102
46 121 108
16 106 16
3 37 70
21 126 126
21 68 103
4 52 52
7 38 38
71 120 71
93 105 93
79 87 87
1 64 1
77 87 87
1 109 1
66 74 66
38 66 66
84 93 93
36 62 62
16 64 16
44 82 70
1 104 1
71 122 16
18 107 121
15 95 15
1 101 1
1 87 1
63 128 128
93 109 93
14 85 87
5 89 32
31 80 69
12 85 87
62 104 118
98 118 118
57 101 87
55 91 56
44 48 120
79 107 102
110 124 3
15 33 69
17 107 17
13 107 20
70 89 70
48 51 67
37 41 62
70 116 71
45 81 121
98 102 102
76 114 66
73 103 128
51 52 52
109 116 71
61 74 93
96 113 49
42 68 108
71 79 102
28 40 52
54 115 54
36 55 56
71 103 71
15 28 54
38 84 20
27 89 32
46 98 108
110 119 3
69 86 69
32 38 32
25 77 126
54 98 121
28 34 70
27 35 3
75 116 1
102 111 102
91 120 120
2 66 66
26 111 69
51 117 51
92 128 67
19 70 1
82 94 87
60 91 60
12 63 103
14 64 102
22 78 93
31 75 1
68 95 15
33 124 69
38 125 38
74 123 54
26 79 102
79 116 102
108 124 108
55 83 56
16 42 16
19 72 1
103 108 108
56 58 126
26 32 69
28 67 54
62 91 62
41 80 62
118 121 118
47 99 66
92 126 126
70 122 16
41 54 62
13 33 69
39 41 62
52 90 52
46 57 108
11 17 17
33 125 69
45 118 118
25 56 126
1 122 1
61 97 93
31 90 69
