128 111
29 32 1
29 88 1
29 99 1
60 107 29
107 127 29
107 116 29
50 121 107
78 121 107
104 121 107
28 71 121
28 42 121
28 128 121
30 86 28
30 124 28
30 51 28
47 81 30
61 81 30
81 120 30
2 52 81
2 11 81
2 77 81
55 76 2
22 76 2
76 110 2
69 114 76
25 69 76
59 69 76
46 66 69
66 98 69
66 83 69
53 115 66
53 112 66
15 53 66
64 90 53
64 79 53
64 109 53
24 106 64
89 106 64
72 106 64
48 126 106
122 126 106
125 126 106
57 74 126
6 74 126
73 74 126
75 85 74
75 113 74
75 87 74
7 58 75
41 58 75
33 58 75
26 103 58
94 103 58
67 103 58
18 118 103
4 118 103
9 118 103
19 49 118
49 80 118
49 96 118
8 35 49
8 45 49
8 70 49
17 20 8
20 111 8
20 37 8
12 105 20
23 105 20
21 105 20
82 101 105
82 108 105
13 82 105
14 34 82
14 91 82
14 100 82
65 93 14
43 65 14
65 117 14
56 84 65
56 63 65
56 119 65
10 68 56
10 97 56
10 36 56
3 31 10
16 31 10
31 54 10
40 44 31
27 44 31
44 92 31
38 123 44
102 123 44
5 123 44
39 62 123
62 95 123
1 62 1
62 107 107
28 62 28
62 81 81
62 76 76
62 66 66
62 64 64
62 126 126
62 75 75
62 103 103
49 62 49
20 62 20
62 82 82
62 65 65
10 62 10
44 62 44
