128 4019
120 123 8
28 120 8
59 120 8
67 120 8
9 120 8
44 120 8
65 120 8
120 128 8
48 120 8
92 120 8
5 120 8
103 120 8
115 120 8
73 120 8
119 120 8
39 120 8
13 120 8
12 120 8
21 120 8
15 120 8
97 120 8
120 124 8
36 120 8
51 120 8
74 120 8
68 120 8
80 120 8
49 120 8
63 120 8
90 120 8
109 120 8
60 120 8
113 120 8
105 120 8
114 120 8
7 120 8
96 120 8
95 120 8
111 120 8
91 120 8
117 120 8
23 120 8
28 123 8
59 123 8
67 123 8
9 123 8
44 123 8
65 123 8
123 128 8
48 123 8
92 123 8
5 123 8
103 123 8
115 123 8
73 123 8
119 123 8
39 123 8
13 123 8
12 123 8
21 123 8
15 123 8
97 123 8
123 124 8
36 123 8
51 123 8
74 123 8
68 123 8
80 123 8
49 123 8
63 123 8
90 123 8
109 123 8
60 123 8
113 123 8
105 123 8
114 123 8
7 123 8
96 123 8
95 123 8
111 123 8
91 123 8
117 123 8
23 123 8
28 59 8
28 67 8
9 28 8
28 44 8
28 65 8
28 128 8
28 48 8
28 92 8
5 28 8
28 103 8
28 115 8
28 73 8
28 119 8
28 39 8
13 28 8
12 28 8
21 28 8
15 28 8
28 97 8
28 124 8
28 36 8
28 51 8
28 74 8
28 68 8
28 80 8
28 49 8
28 63 8
28 90 8
28 109 8
28 60 8
28 113 8
28 105 8
28 114 8
7 28 8
28 96 8
28 95 8
28 111 8
28 91 8
28 117 8
23 28 8
59 67 8
9 59 8
44 59 8
59 65 8
59 128 8
48 59 8
59 92 8
5 59 8
59 103 8
59 115 8
59 73 8
59 119 8
39 59 8
13 59 8
12 59 8
21 59 8
15 59 8
59 97 8
59 124 8
36 59 8
51 59 8
59 74 8
59 68 8
59 80 8
49 59 8
59 63 8
59 90 8
59 109 8
59 60 8
59 113 8
59 105 8
59 114 8
7 59 8
59 96 8
59 95 8
59 111 8
59 91 8
59 117 8
23 59 8
9 67 8
44 67 8
65 67 8
67 128 8
48 67 8
67 92 8
5 67 8
67 103 8
67 115 8
67 73 8
67 119 8
39 67 8
13 67 8
12 67 8
21 67 8
15 67 8
67 97 8
67 124 8
36 67 8
51 67 8
67 74 8
67 68 8
67 80 8
49 67 8
63 67 8
67 90 8
67 109 8
60 67 8
67 113 8
67 105 8
67 114 8
7 67 8
67 96 8
67 95 8
67 111 8
67 91 8
67 117 8
23 67 8
9 44 8
9 65 8
9 128 8
9 48 8
9 92 8
5 9 8
9 103 8
9 115 8
9 73 8
9 119 8
9 39 8
9 13 8
9 12 8
9 21 8
9 15 8
9 97 8
9 124 8
9 36 8
9 51 8
9 74 8
9 68 8
9 80 8
9 49 8
9 63 8
9 90 8
9 109 8
9 60 8
9 113 8
9 105 8
9 114 8
7 9 8
9 96 8
9 95 8
9 111 8
9 91 8
