64 1541
34 36 11
37 56 1
5 15 5
38 60 2
30 37 10
4 12 4
6 20 6
19 41 1
8 59 6
13 52 10
34 44 1
30 51 1
10 11 10
10 34 10
10 48 10
9 29 5
24 31 1
27 45 1
15 54 1
6 64 1
20 60 17
39 46 12
10 52 10
24 35 1
16 36 16
45 63 1
13 23 10
20 42 1
12 64 12
10 28 1
3 33 1
12 14 1
45 57 2
2 29 1
9 17 1
43 44 33
34 48 11
12 24 1
26 33 1
37 39 1
1 63 1
7 53 1
28 37 1
23 52 10
9 28 1
43 45 1
22 51 1
20 54 1
41 50 1
24 38 2
48 59 1
7 45 6
9 36 5
15 32 10
42 53 5
35 36 1
27 44 1
22 39 1
37 46 1
37 57 1
14 18 14
14 44 1
29 50 29
45 50 1
14 60 1
21 55 1
12 54 12
3 46 1
14 19 1
19 58 10
32 58 10
4 62 1
6 59 6
27 36 1
32 60 1
40 45 1
1 50 1
25 54 1
11 39 1
17 40 1
3 58 3
14 37 1
1 55 1
17 63 1
42 58 5
21 49 12
24 56 1
3 61 3
40 46 12
5 32 5
13 55 1
5 64 1
26 62 1
11 59 1
7 57 2
5 17 1
21 43 12
21 29 1
4 24 1
41 46 12
5 30 5
18 43 1
28 42 1
13 42 5
54 64 49
28 45 1
14 34 1
17 51 1
3 16 3
13 50 10
3 6 1
33 58 1
2 17 2
35 39 12
47 51 1
12 13 1
17 36 1
3 28 1
32 37 10
5 35 1
7 28 1
12 58 1
32 51 1
2 18 1
16 62 11
4 54 4
36 57 1
5 29 5
6 48 1
10 57 1
26 45 2
1 54 1
31 52 11
14 22 14
16 17 1
12 18 1
30 42 5
4 42 1
13 33 1
8 63 1
41 61 1
11 55 1
22 54 1
43 56 1
7 58 1
20 49 1
33 53 1
5 6 1
32 59 1
15 25 5
2 26 2
28 51 1
30 34 11
31 49 1
8 13 1
16 32 10
15 36 10
21 24 1
5 13 5
22 64 1
22 43 1
3 49 1
38 47 1
3 45 1
44 60 1
21 51 1
10 37 10
46 62 1
16 53 11
37 58 15
38 41 1
9 62 5
12 33 12
18 47 1
1 59 1
3 37 3
17 56 1
12 16 1
12 17 1
31 47 1
33 35 12
1 57 1
8 38 2
26 63 1
4 18 1
13 39 1
1 19 1
29 33 1
47 49 12
13 63 10
5 62 5
38 45 2
9 13 5
1 24 1
2 60 2
7 9 1
43 53 1
18 52 1
8 14 1
6 40 1
3 55 1
3 9 3
13 32 13
20 62 1
32 44 1
3 53 3
17 49 1
23 35 1
7 63 1
33 56 1
1 56 1
6 33 1
5 45 1
49 57 1
32 34 10
18 53 1
24 55 24
12 27 1
18 62 1
17 50 1
33 39 12
16 42 5
50 55 1
