64 1623
3 5 1
26 38 1
6 50 2
47 50 2
21 56 4
6 8 4
27 64 7
27 37 7
12 20 8
52 56 8
40 43 15
37 53 15
55 61 19
39 59 22
38 45 29
40 49 36
54 60 47
26 30 1
44 53 15
36 40 36
37 44 15
45 54 1
30 38 29
1 37 1
21 35 2
2 58 2
32 36 4
43 44 15
37 43 15
6 41 4
1 29 1
29 58 1
1 3 1
7 53 7
4 10 4
10 40 4
39 40 4
2 28 2
16 30 1
38 50 1
9 27 9
28 51 7
31 63 1
28 35 2
33 48 7
35 57 2
7 51 7
27 46 19
38 47 1
46 61 46
1 2 1
30 31 1
22 53 4
9 15 7
38 41 1
34 43 15
15 59 4
9 21 9
4 43 4
40 50 2
12 39 4
10 52 4
47 59 2
4 52 4
40 41 15
27 48 27
23 27 2
56 58 4
1 36 1
2 59 2
37 41 15
3 54 1
20 56 8
5 24 1
1 60 1
29 36 1
34 35 2
8 56 8
23 49 2
55 57 19
1 24 1
8 12 8
2 7 2
9 19 9
11 18 2
33 51 7
17 57 1
7 33 7
22 58 22
2 33 2
27 50 2
22 47 2
47 63 47
1 42 1
15 64 7
1 26 1
17 31 1
22 40 4
54 63 47
7 64 7
1 28 1
10 23 2
2 45 1
39 53 4
19 60 2
14 62 14
2 27 2
15 40 15
51 62 7
1 13 1
29 43 1
32 35 2
41 58 4
27 55 19
14 51 7
3 28 1
1 33 1
44 57 7
31 37 1
24 26 1
21 52 4
4 20 4
6 59 4
35 60 2
5 29 1
12 56 8
32 59 22
26 53 1
2 36 2
9 35 2
21 48 21
23 44 2
7 12 4
48 61 19
37 40 15
10 59 4
8 34 4
8 16 4
32 58 22
10 42 2
1 11 1
1 30 1
28 43 15
48 52 4
33 46 7
7 13 1
14 35 2
33 54 2
31 64 1
33 53 7
1 34 1
39 58 22
2 54 2
7 49 7
1 54 1
22 39 22
33 64 33
25 53 1
50 54 2
12 59 4
34 53 15
37 54 2
28 63 2
4 7 4
6 21 4
35 54 2
7 28 7
22 32 22
4 61 4
35 42 2
15 28 15
41 51 7
20 53 4
1 5 1
1 10 1
28 41 15
2 32 2
8 49 4
19 46 19
30 45 30
14 40 7
29 40 1
43 51 7
35 49 2
1 25 1
46 48 19
9 57 9
18 39 4
3 36 1
10 35 2
1 53 1
32 39 32
29 30 29
52 53 4
27 30 1
11 50 11
1 52 1
31 32 1
37 49 15
36 53 15
3 16 1
49 51 7
4 8 4
1 38 1
17 20 1
21 55 19
46 55 19
14 33 14
1 17 1
1 6 1
21 23 2
13 38 1
10 25 1
2 43 2
48 55 19
22 54 2
4 46 4
36 64 7
29 33 1
1 39 1
16 56 4
14 48 7
8 33 4
27 32 4
21 27 21
28 50 2
2 35 2
15 53 15
49 62 7
2 16 2
58 61 4
52 54 2
8 11 2
1 4 1
23 25 1
1 14 1
4 14 4
39 51 4
18 43 15
47 54 47
41 44 15
43 58 4
2 53 2
12 32 4
14 19 7
2 4 2
32 34 4
37 51 7
15 41 15
8 10 4
2 23 2
5 18 1
34 44 15
1 46 1
1 35 1
33 55 7
20 52 8
43 46 7
26 27 1
40 51 7
2 21 2
44 56 4
2 49 2
2 12 2
4 53 4
4 18 4
10 16 10
24 47 1
27 43 7
2 20 2
34 56 4
51 55 7
3 13 1
3 6 1
11 23 11
7 37 7
13 26 1
35 55 2
28 29 1
11 46 2
20 30 1
14 27 7
35 62 2
5 33 1
42 45 1
44 63 2
15 31 1
31 33 1
8 58 4
9 41 7
25 46 1
44 48 7
39 42 2
28 52 4
55 64 7
57 61 19
7 32 4
6 56 4
27 62 7
58 59 58
45 64 1
12 62 4
6 35 2
29 42 1
4 22 4
7 46 7
22 64 4
41 43 15
46 57 19
6 16 4
23 63 2
7 27 7
6 20 4
19 51 7
2 10 2
9 30 1
43 53 15
1 12 1
32 44 4
28 59 4
2 11 2
44 64 7
1 22 1
1 31 1
4 56 4
36 44 15
45 47 1
2 63 2
4 51 4
3 24 1
20 64 4
36 43 15
4 58 4
7 15 7
19 21 19
14 43 7
7 44 7
8 47 2
14 21 7
7 57 7
18 37 15
2 51 2
2 6 2
3 10 1
23 50 23
19 59 4
3 56 1
1 20 1
11 59 2
54 55 2
49 59 4
2 62 2
2 41 2
27 61 19
1 32 1
34 59 4
49 53 15
11 35 2
17 24 1
4 41 4
22 46 4
32 42 2
7 18 7
46 62 7
6 39 4
21 28 7
27 51 7
48 63 2
2 37 2
10 32 4
35 37 2
9 26 1
14 37 7
4 30 1
36 47 2
36 60 2
2 56 2
43 49 15
9 61 9
5 17 1
25 35 1
1 49 1
12 30 1
6 10 4
10 44 4
29 52 1
7 40 7
30 59 1
17 43 1
9 48 9
21 61 19
42 63 2
1 51 1
14 61 7
29 38 29
5 8 1
17 38 1
29 45 29
33 57 7
25 38 1
21 54 2
51 59 4
13 31 13
2 9 2
49 50 2
18 52 4
18 44 15
51 64 7
23 61 2
18 54 2
4 19 4
27 57 27
42 50 42
13 55 1
16 63 2
23 45 1
38 61 1
4 64 4
27 35 2
9 10 4
7 35 2
21 46 19
29 50 1
22 42 2
13 39 1
10 17 1
23 47 2
1 47 1
33 49 7
5 26 1
23 26 1
57 62 7
14 25 1
44 51 7
1 61 1
29 56 1
33 62 33
5 39 1
20 32 4
57 64 7
26 47 1
24 31 1
1 23 1
51 54 2
17 60 1
7 23 2
2 18 2
39 47 2
34 62 7
27 59 4
25 26 1
25 63 1
4 57 4
35 61 2
49 55 7
50 62 2
21 33 7
10 39 4
34 64 7
23 58 2
60 63 60
11 48 2
7 48 7
21 60 2
19 43 7
1 56 1
4 44 4
25 31 1
7 41 7
5 25 1
18 57 7
1 16 1
22 31 1
28 37 15
23 59 2
2 60 2
30 50 1
16 19 4
4 48 4
6 32 4
6 58 4
1 21 1
24 35 1
9 14 7
11 56 2
35 58 2
15 35 2
4 9 4
16 20 4
17 56 1
2 46 2
7 14 7
8 20 8
4 12 4
28 44 15
37 60 2
29 60 1
6 36 4
40 60 2
30 37 1
20 51 4
8 15 4
17 53 1
14 50 2
5 46 1
41 61 7
7 55 7
34 37 15
6 12 4
1 19 1
32 43 4
11 63 2
4 49 4
1 43 1
9 16 4
9 20 4
3 45 1
21 53 7
11 60 2
8 19 4
7 58 4
51 53 7
11 54 2
16 39 4
18 49 18
33 35 2
19 41 7
26 54 1
9 55 9
2 15 2
16 58 4
15 29 1
46 51 7
47 60 47
21 49 7
42 47 2
20 59 4
17 55 1
10 46 4
4 33 4
35 59 2
7 9 7
19 42 2
25 52 1
24 25 1
31 60 1
16 48 4
14 42 2
19 26 1
12 19 4
13 49 1
11 13 1
6 13 1
5 22 1
36 41 15
16 49 4
17 37 1
32 55 4
12 45 1
19 55 19
30 42 1
2 39 2
19 62 7
10 20 4
12 51 4
20 44 4
5 13 1
5 59 1
20 35 2
15 18 15
17 62 1
21 42 2
19 47 2
42 56 2
35 50 2
6 64 4
14 16 4
12 42 2
33 36 7
29 44 1
57 63 2
28 36 28
4 50 2
2 8 2
11 29 1
44 50 2
18 29 1
4 27 4
8 32 4
27 54 2
45 49 1
3 17 1
5 47 1
3 11 1
27 44 7
15 37 15
4 39 4
45 55 1
28 61 7
5 49 1
28 53 15
53 63 2
41 59 4
7 62 7
10 19 4
11 33 2
55 62 7
38 58 1
41 54 2
15 49 15
24 48 1
26 50 1
8 25 1
20 25 1
30 40 1
28 58 4
24 30 1
59 62 4
42 54 2
21 30 1
4 37 4
36 48 7
2 47 2
7 26 1
53 55 7
16 22 4
47 48 2
2 52 2
1 27 1
17 52 1
34 39 4
8 17 1
32 37 4
1 8 1
11 22 2
5 37 1
42 60 2
14 63 2
3 7 1
1 45 1
24 27 1
4 32 4
15 30 1
12 61 4
9 53 7
59 63 2
12 17 1
13 24 1
46 60 2
17 28 1
61 64 7
17 21 1
2 22 2
13 47 1
32 46 4
21 41 7
6 49 4
21 24 1
25 57 1
48 49 7
61 62 7
39 54 2
31 47 1
4 16 4
51 58 4
13 25 1
23 33 2
21 36 7
16 59 4
23 60 2
23 24 1
15 38 1
8 31 1
19 61 19
25 45 1
11 47 2
13 57 1
24 51 1
7 59 4
2 50 2
16 44 4
22 30 1
34 63 2
13 46 1
15 62 7
1 50 1
6 57 4
28 60 2
44 46 7
14 64 14
23 35 2
48 60 2
45 53 1
36 54 2
25 54 1
45 50 1
10 22 4
11 24 1
31 58 1
1 59 1
5 27 1
10 56 4
19 56 4
12 35 2
23 54 2
30 36 1
2 48 2
37 38 1
19 27 19
5 60 1
1 64 1
51 61 7
2 34 2
31 56 1
10 58 4
34 47 2
19 58 4
54 62 2
50 58 2
54 57 2
48 50 2
36 45 1
1 62 1
22 25 1
25 50 1
10 34 4
6 52 4
30 60 1
33 59 4
3 64 1
4 6 4
1 57 1
28 40 28
31 50 1
13 51 1
26 29 1
21 63 2
23 62 2
28 47 2
13 33 1
23 29 1
14 47 2
40 44 15
3 25 1
19 22 4
6 22 4
8 64 4
26 31 1
3 12 1
14 31 1
14 24 1
36 57 7
41 48 7
2 64 2
51 57 7
9 23 2
4 28 4
60 62 2
33 61 7
42 58 2
4 21 4
4 47 2
28 64 7
32 49 4
36 58 4
48 56 4
23 37 2
20 58 4
33 41 7
16 46 4
20 37 4
32 64 4
45 48 1
10 28 4
1 58 1
8 52 8
26 55 1
4 55 4
6 62 4
22 50 2
25 41 1
39 46 4
41 62 7
12 49 4
25 59 1
11 26 1
55 60 2
31 62 1
26 37 1
12 52 12
4 29 1
27 28 7
12 27 4
19 33 7
20 41 4
44 49 15
15 48 7
41 46 7
14 49 7
17 44 1
46 50 2
25 47 1
15 57 7
3 4 1
23 34 2
14 57 7
2 44 2
24 34 1
33 39 4
1 7 1
9 46 9
25 36 1
32 57 4
3 61 1
24 38 1
9 38 1
28 49 28
20 29 1
10 49 4
38 56 1
1 44 1
5 38 1
3 57 1
33 63 2
16 62 4
13 61 1
8 30 1
9 40 7
13 29 1
25 37 1
20 23 2
31 57 1
8 24 1
13 62 1
29 32 1
18 51 7
22 57 4
8 22 4
11 15 2
24 29 1
11 38 1
9 24 1
3 55 1
40 53 15
16 54 2
31 46 1
12 16 4
38 49 1
9 34 7
2 42 2
8 39 4
4 40 4
5 36 1
34 57 7
22 56 4
4 36 4
11 52 2
27 29 1
32 41 4
35 47 2
30 34 1
12 23 2
49 58 4
49 61 7
23 36 2
6 44 4
28 34 28
5 56 1
55 58 4
11 51 2
31 35 1
42 59 2
22 24 1
32 38 1
2 40 2
34 41 15
36 49 36
2 14 2
9 62 7
7 60 2
22 35 2
50 63 2
8 55 4
18 27 7
11 37 2
19 49 7
36 62 7
3 40 1
35 63 2
4 35 2
21 57 21
12 44 4
59 61 4
21 62 7
18 21 7
4 45 1
45 60 1
18 28 18
56 64 4
23 39 2
27 36 7
27 58 4
10 12 4
22 52 4
18 45 1
9 60 2
3 31 1
27 39 4
18 58 4
2 3 1
13 17 1
16 34 4
15 25 1
7 34 7
4 54 2
6 34 4
29 63 1
15 51 7
31 42 1
7 45 1
5 30 1
33 44 7
13 58 1
13 27 1
41 45 1
35 36 2
32 53 4
47 52 2
40 64 7
31 55 1
11 21 2
12 47 2
11 41 2
8 63 2
15 43 15
19 53 7
7 63 2
13 16 1
35 56 2
19 57 19
22 36 4
1 41 1
14 30 1
48 58 4
4 15 4
29 37 1
11 53 2
5 28 1
4 42 2
14 59 4
17 25 1
18 53 15
10 27 4
34 36 34
3 39 1
11 57 2
37 63 2
39 50 2
4 5 1
4 63 2
1 40 1
13 43 1
15 39 4
31 38 1
47 49 2
43 55 7
6 43 4
43 60 2
19 35 2
21 64 7
3 15 1
10 53 4
11 42 11
5 34 1
7 47 2
6 42 2
39 60 2
5 42 1
50 60 2
38 40 1
8 27 4
3 26 1
2 30 1
38 39 1
2 19 2
18 24 1
37 46 7
7 56 4
36 38 1
37 58 4
29 39 1
12 24 1
47 56 2
31 53 1
5 57 1
56 60 2
10 62 4
32 61 4
10 63 2
20 60 2
11 45 1
16 32 4
3 46 1
17 39 1
9 58 4
26 58 1
26 57 1
1 63 1
18 30 1
10 24 1
36 63 2
34 54 2
37 48 7
12 18 4
9 43 7
15 47 2
9 54 2
38 59 1
19 48 19
54 58 2
19 44 7
16 61 4
16 57 4
18 36 18
20 36 4
9 33 7
9 37 7
35 45 1
42 43 2
12 29 1
18 42 2
36 59 4
42 61 2
15 36 15
1 55 1
48 51 7
8 36 4
6 46 4
4 38 1
21 25 1
45 56 1
22 59 22
17 48 1
38 43 1
4 59 4
41 52 4
36 39 4
23 55 2
18 50 2
6 15 4
51 56 4
1 15 1
15 46 7
18 34 18
5 14 1
34 61 7
3 52 1
14 55 7
46 63 2
53 54 2
39 48 4
34 50 2
35 44 2
15 44 15
23 41 2
6 27 4
50 59 2
7 61 7
5 62 1
27 63 2
10 38 1
34 60 2
3 23 1
6 53 4
12 25 1
6 37 4
14 32 4
12 37 4
14 18 7
53 56 4
5 23 1
18 63 2
15 34 15
21 51 7
17 26 1
58 63 2
7 20 4
3 38 1
13 21 1
14 46 7
6 14 4
13 64 1
14 56 4
35 51 2
15 16 4
25 39 1
62 64 62
19 34 7
45 51 1
12 22 4
11 49 2
11 16 2
36 37 15
32 56 4
20 34 4
6 18 4
4 23 2
1 9 1
8 48 4
6 7 4
4 25 1
2 31 1
43 64 7
52 60 2
41 49 15
36 51 7
24 33 1
55 59 4
15 52 4
48 57 48
7 21 7
29 31 1
53 58 4
18 22 4
3 32 1
37 50 2
20 33 4
43 62 7
17 50 1
23 46 2
26 51 1
13 15 1
4 62 4
6 55 4
10 51 4
9 63 2
53 57 7
27 34 7
18 33 7
7 24 1
28 62 7
3 8 1
55 63 2
34 58 4
31 39 1
12 50 2
30 33 1
24 55 1
25 33 1
1 18 1
24 45 1
16 40 4
31 52 1
27 49 7
9 64 7
17 41 1
18 60 2
5 15 1
2 26 1
15 23 2
3 19 1
7 19 7
9 44 7
22 23 2
