256 9938
62 98 62
112 182 182
67 75 67
1 186 1
7 238 237
29 32 32
88 177 230
69 225 225
180 212 204
147 231 233
37 192 37
47 156 31
13 65 141
63 235 24
107 197 19
162 235 21
24 31 31
92 251 251
16 58 251
47 214 31
33 223 51
20 175 66
115 224 62
59 123 255
141 143 141
31 125 31
23 202 23
36 79 164
43 81 224
166 250 166
40 249 243
63 123 239
36 119 230
127 250 88
198 216 249
16 179 255
140 203 203
12 124 141
23 247 23
22 35 32
48 127 90
182 244 19
33 127 33
99 202 239
22 46 166
38 155 93
15 37 227
44 86 151
176 238 67
109 227 227
105 181 105
218 244 218
85 241 1
18 164 164
152 253 180
74 253 74
145 239 239
62 167 251
32 77 32
69 70 23
128 218 218
18 210 105
149 153 239
124 176 67
235 243 243
115 145 62
1 185 1
10 226 226
18 237 237
83 162 74
29 167 251
65 125 106
13 237 237
47 124 31
131 212 204
79 152 164
97 156 21
5 186 186
153 194 192
184 256 256
38 210 105
226 245 226
184 255 255
179 186 255
54 253 182
136 224 233
108 166 166
71 85 1
171 225 225
2 201 31
149 211 239
150 198 249
16 188 251
158 255 255
65 96 249
157 205 205
127 194 192
106 174 106
33 202 202
145 246 33
31 107 31
141 214 141
61 102 102
101 103 62
218 256 256
159 196 227
171 178 84
111 129 229
70 253 37
90 159 90
206 251 251
45 177 230
116 251 116
107 226 226
90 218 90
32 146 32
119 193 205
8 203 202
17 101 62
25 97 25
1 29 1
178 182 33
50 188 102
54 64 51
122 239 239
70 244 19
97 98 98
126 206 225
38 101 62
133 141 204
77 80 218
27 57 243
80 136 233
82 177 151
68 110 23
156 201 31
80 149 239
127 190 192
75 104 225
49 144 67
44 185 25
11 59 255
176 229 67
219 229 6
184 230 98
103 181 234
62 183 62
165 235 205
111 190 24
114 223 51
12 127 141
102 243 102
82 128 151
23 226 226
1 40 1
209 237 164
79 221 164
117 145 148
172 199 186
53 84 84
122 252 225
132 242 106
95 164 164
151 171 84
153 242 166
140 226 226
28 114 88
187 197 187
7 16 251
141 242 166
15 19 227
59 203 255
27 50 102
10 91 53
27 154 243
53 158 237
173 197 224
54 152 180
139 145 6
36 235 230
109 111 203
140 177 230
202 215 32
65 163 141
42 135 116
50 196 102
32 74 32
116 164 116
151 155 93
78 88 205
79 183 164
133 211 204
190 249 249
5 221 124
13 25 25
62 86 62
53 136 233
32 117 32
130 155 93
52 117 102
72 87 226
75 94 105
119 210 105
102 225 102
43 107 19
86 195 31
39 254 116
102 109 102
77 112 218
6 44 151
214 242 166
114 182 229
169 208 106
30 84 66
29 192 119
113 192 251
149 157 239
8 165 205
156 174 91
83 114 74
109 148 203
130 191 218
243 245 243
42 121 116
224 229 224
10 26 53
163 221 124
22 75 32
2 196 227
21 77 21
67 94 67
89 138 124
38 193 205
19 92 237
127 181 192
1 90 1
31 240 31
10 249 249
45 220 84
55 104 225
116 125 106
1 198 1
33 213 51
87 189 226
21 125 106
34 95 137
39 81 204
220 239 239
135 246 33
119 241 119
40 83 243
57 204 204
110 237 90
51 223 51
116 223 116
69 226 226
113 212 251
103 205 205
92 235 237
88 150 98
3 50 102
81 226 226
58 70 91
6 69 23
24 151 151
69 249 249
3 102 102
64 151 51
23 254 116
50 58 102
8 216 202
44 103 234
52 162 102
13 207 186
136 206 225
72 237 237
46 242 166
16 210 251
82 103 234
106 249 106
73 162 21
9 164 164
153 235 135
49 238 124
183 256 256
70 155 93
29 194 119
17 52 102
61 84 234
177 233 233
109 122 75
76 169 25
126 247 180
43 190 224
24 139 6
141 193 141
205 210 205
21 237 237
178 256 256
3 197 166
104 145 225
12 224 141
56 237 237
30 235 66
48 226 226
64 233 233
132 245 106
120 250 255
18 104 225
11 145 249
146 234 234
110 197 90
20 35 80
213 247 51
105 243 243
111 240 116
94 235 105
31 101 31
132 174 106
31 154 31
68 192 23
61 113 251
137 153 137
4 104 102
24 197 80
57 214 233
137 249 249
80 131 186
154 180 141
64 200 202
15 86 227
112 183 256
192 249 249
1 19 1
106 157 106
132 180 106
205 224 205
31 50 31
190 248 24
15 62 62
23 164 164
83 210 105
146 156 53
189 197 80
136 187 233
67 197 67
28 208 106
102 212 102
91 140 203
26 173 224
31 113 31
162 173 21
8 226 226
1 184 1
9 46 164
68 210 23
1 218 1
20 198 249
26 58 224
127 208 106
84 197 84
32 252 225
69 215 32
215 239 239
162 187 21
225 228 226
91 106 106
1 61 1
170 227 227
100 144 67
226 234 226
100 136 233
29 92 237
1 10 1
227 255 255
2 204 204
163 164 164
7 116 116
98 245 23
150 235 98
32 221 32
228 232 226
248 252 225
176 251 251
95 255 255
73 154 141
1 174 1
93 102 102
69 181 23
43 131 186
173 241 224
163 248 24
112 126 33
16 141 251
22 181 32
172 227 227
154 249 249
98 170 98
111 218 218
147 197 80
45 170 187
34 241 137
180 220 84
26 71 256
7 74 237
97 256 256
76 234 234
26 242 166
23 163 23
80 85 1
100 205 205
52 54 102
180 254 116
1 164 1
6 41 226
94 200 105
55 133 32
163 215 32
229 236 230
87 208 106
51 243 243
14 185 1
40 106 106
70 174 91
