1024 91739
137 212 92
536 798 92
130 158 92
231 720 92
85 820 820
82 307 307
270 606 270
200 581 92
94 744 92
176 605 92
529 1023 1023
216 541 92
798 817 92
195 402 92
344 592 592
443 893 92
554 592 592
15 951 92
648 998 92
346 815 815
1 841 1
421 720 92
16 653 653
464 880 464
21 719 92
425 836 425
528 537 92
640 771 92
228 416 228
502 707 92
682 919 919
322 386 92
154 892 92
300 520 92
371 374 92
384 707 92
31 1017 31
106 296 92
693 722 92
321 802 92
223 787 787
371 984 92
300 1016 92
487 926 92
470 700 92
274 936 92
229 334 334
69 441 69
162 962 162
247 777 92
210 844 92
128 481 92
814 882 882
74 707 92
411 950 950
398 868 868
506 541 506
214 964 92
34 452 92
137 828 92
336 947 336
76 887 92
87 746 746
374 812 92
212 531 92
248 849 248
532 785 785
509 806 509
402 484 92
513 1013 92
126 422 92
254 361 92
62 150 150
337 902 902
73 536 92
664 1019 92
798 1020 92
316 738 92
576 810 92
28 250 92
123 126 92
665 925 92
453 771 92
381 498 498
111 947 92
858 911 92
146 1012 1012
467 680 680
226 723 92
130 394 92
342 563 563
413 551 551
87 435 435
596 922 92
153 372 372
793 794 92
126 158 92
548 553 92
497 624 497
125 793 92
48 734 48
227 951 92
296 710 92
565 753 92
348 422 92
128 613 613
215 855 92
82 87 92
361 406 92
128 633 92
780 988 92
222 960 960
502 698 92
536 548 92
511 564 92
753 831 831
89 592 592
173 1018 92
165 516 92
565 751 92
195 698 92
4 1005 1005
301 770 92
892 936 92
35 876 35
633 942 92
312 316 92
161 713 92
877 942 92
232 538 232
515 628 628
242 988 92
472 643 643
426 453 92
648 742 92
286 765 765
705 1016 92
225 914 914
315 780 92
513 596 92
197 412 412
332 1018 92
955 1005 955
17 598 17
422 640 92
352 789 352
275 278 92
451 648 92
366 999 999
64 241 92
874 926 92
683 929 92
298 422 92
113 302 92
64 112 92
530 632 92
147 282 282
810 876 92
463 960 463
123 973 92
201 432 92
219 791 92
44 706 44
7 847 7
145 780 92
439 488 92
188 451 92
555 988 92
721 937 92
347 531 347
51 139 92
439 710 92
94 998 92
250 953 92
209 283 92
889 957 92
480 825 480
57 127 92
180 640 92
452 499 92
913 1019 92
135 1017 1017
456 645 645
178 629 178
578 964 92
516 738 92
166 275 92
450 742 92
605 874 92
143 862 92
57 719 92
800 1020 92
43 465 92
192 791 192
86 459 86
90 624 624
719 810 92
710 727 92
4 317 92
547 1010 92
127 209 92
385 795 795
515 1010 92
216 583 92
596 998 92
257 296 92
137 673 92
34 379 92
201 929 92
89 128 89
290 992 290
130 361 92
172 587 92
87 591 92
804 992 804
210 587 92
115 845 115
806 1005 1005
586 693 92
605 885 885
719 974 92
171 666 171
563 953 563
634 812 92
24 481 24
301 648 92
544 929 92
578 735 735
450 911 92
565 640 92
565 591 92
225 779 779
810 828 92
322 816 92
812 1013 92
664 780 92
47 240 92
9 576 92
87 242 92
162 560 162
302 922 92
195 913 92
104 958 104
505 681 505
8 439 8
322 742 92
43 1001 1001
50 386 50
346 606 92
708 844 92
487 755 92
210 511 92
35 869 35
793 828 92
287 580 92
188 677 92
650 927 92
332 421 92
510 800 92
195 462 92
402 516 92
125 181 92
457 576 457
356 1009 356
545 968 968
2 222 2
65 465 92
276 451 92
302 800 92
138 673 92
798 805 92
123 707 92
43 732 92
147 495 92
98 675 98
148 828 148
135 450 135
496 649 92
49 584 584
289 452 92
43 191 92
263 829 829
784 1009 784
693 887 92
47 51 92
173 345 92
57 665 92
87 402 92
579 656 656
208 460 208
812 1016 92
174 562 562
226 312 92
74 137 92
199 820 820
216 513 92
95 1020 92
287 812 92
465 1010 92
37 539 37
34 858 92
451 604 92
28 394 92
125 724 724
127 773 92
362 463 463
555 693 92
239 895 92
43 286 92
580 1010 92
76 583 92
128 771 92
79 536 92
421 515 92
816 1002 92
773 813 92
876 926 92
243 957 92
596 1019 92
750 1007 1007
