64 1775
14 19 14
27 50 50
37 55 55
2 5 34
11 19 34
12 32 32
29 54 29
5 17 17
12 38 38
16 35 35
54 60 60
30 48 30
27 51 51
5 51 51
7 17 17
8 51 8
53 54 34
6 23 23
61 62 62
2 32 32
48 61 61
34 59 59
20 42 20
36 58 58
13 48 13
27 60 60
29 59 29
37 58 58
44 50 50
9 10 34
24 54 24
9 35 35
12 52 52
22 24 24
45 46 46
34 45 34
10 11 34
8 41 8
40 64 40
17 63 63
2 58 58
16 53 34
27 64 34
2 20 20
16 62 62
18 20 18
2 49 49
41 62 62
33 61 61
8 21 21
2 19 34
37 61 61
13 23 23
36 52 52
4 28 28
4 27 34
4 64 34
35 63 63
39 60 39
37 47 47
34 38 38
1 46 1
32 49 49
4 13 13
30 49 49
7 38 38
28 41 28
34 46 46
38 55 38
14 55 14
30 60 60
7 50 50
54 61 61
13 46 46
6 50 6
29 51 29
25 59 25
4 32 32
32 34 32
31 59 31
19 21 21
38 44 38
40 58 58
11 28 28
1 32 1
56 64 56
43 55 55
1 30 1
14 31 14
3 28 28
11 47 47
19 45 34
6 26 6
21 29 21
32 44 32
1 28 1
12 30 30
19 24 24
6 30 30
20 60 20
42 52 52
1 55 1
8 42 8
14 53 14
25 56 25
36 55 36
34 40 40
27 48 34
12 54 34
7 43 34
7 11 34
5 55 55
28 50 28
51 52 52
9 50 50
23 32 23
2 35 35
23 25 25
27 34 34
16 21 21
24 33 24
7 41 34
42 46 46
19 37 34
15 34 15
12 17 17
27 53 34
22 52 52
16 33 33
30 52 30
30 64 30
23 30 23
6 19 6
27 28 28
9 32 32
9 53 34
18 52 18
10 57 57
51 53 51
21 41 21
12 58 58
8 61 8
43 47 47
4 51 51
16 42 34
52 56 56
55 58 58
4 9 34
8 36 8
8 22 8
3 12 34
5 40 40
25 37 25
36 45 36
41 60 60
1 3 1
22 42 22
16 23 23
7 42 34
5 36 36
50 64 50
16 34 34
27 32 32
61 63 63
47 53 47
40 54 40
23 45 23
27 42 34
30 33 30
22 39 39
8 63 8
21 28 21
11 27 34
20 24 20
60 63 60
56 59 56
18 35 18
8 57 57
32 50 50
23 24 24
28 39 39
33 44 33
25 36 25
34 61 61
12 18 18
40 45 40
38 43 38
36 40 40
19 28 28
9 25 25
6 59 6
5 9 34
1 24 1
36 56 56
47 51 47
19 50 50
24 50 24
37 51 51
10 42 34
2 33 33
37 48 34
22 59 22
41 57 57
22 35 22
23 31 23
2 4 34
8 11 8
41 42 34
2 59 59
31 48 31
5 39 39
18 29 18
1 47 1
3 9 34
6 15 15
14 18 18
4 29 29
50 60 60
10 53 34
41 63 63
34 51 51
45 59 59
56 62 56
16 41 34
2 29 29
26 59 59
54 59 59
49 62 49
11 15 15
2 25 25
31 44 31
3 30 30
6 22 6
1 21 1
8 52 8
28 53 28
9 19 34
13 37 13
18 59 18
11 55 55
41 64 34
2 11 34
8 44 8
20 61 20
7 9 34
33 57 57
17 49 49
1 45 1
10 36 36
17 29 29
40 46 40
9 15 15
9 46 46
20 28 28
18 50 18
39 62 39
1 58 1
26 34 26
7 21 21
44 56 56
5 57 57
59 60 60
6 34 6
16 36 36
5 22 22
48 49 49
49 54 49
49 58 58
39 59 39
9 44 34
8 10 8
13 39 39
48 52 52
43 44 34
52 59 52
2 22 22
10 31 31
15 22 15
20 22 20
47 49 49
23 47 47
38 60 60
41 44 34
30 46 30
30 39 39
10 35 35
20 25 20
49 63 49
4 43 34
42 56 56
26 42 26
28 37 28
18 43 18
34 49 49
14 24 14
2 6 6
36 62 36
11 39 39
17 39 39
44 59 59
58 63 58
18 55 18
28 52 28
38 63 38
33 63 63
4 63 63
19 26 26
48 60 60
30 44 30
7 28 28
7 18 18
7 27 34
25 35 25
13 59 13
25 50 25
3 38 38
15 55 15
23 35 23
39 58 39
4 23 23
34 54 34
37 45 34
1 25 1
31 34 31
29 64 29
24 58 58
21 56 21
16 24 24
11 42 34
13 42 13
9 60 60
16 50 50
13 58 58
44 55 55
21 38 21
23 52 23
35 58 58
28 47 28
41 55 55
7 22 22
15 39 39
14 34 14
33 64 33
2 14 14
20 49 49
35 53 35
14 16 14
47 62 47
16 30 30
38 41 38
6 21 21
44 49 49
6 32 6
8 48 8
20 30 20
3 23 23
12 45 34
4 31 31
33 49 49
49 57 57
57 59 57
17 26 17
2 10 34
33 38 38
34 57 57
21 42 21
15 50 15
24 63 24
12 15 15
10 34 34
6 51 6
9 62 62
34 58 58
1 39 1
34 37 34
2 40 40
4 57 57
3 37 34
36 37 36
22 26 22
2 51 51
26 37 26
1 61 1
29 34 29
5 16 34
15 62 15
6 38 38
7 57 57
9 56 56
46 57 57
16 19 34
21 54 21
52 60 60
6 29 6
24 40 40
40 49 40
16 22 22
56 60 60
10 47 47
28 40 28
5 53 34
7 44 34
50 59 50
1 43 1
50 54 50
24 28 28
18 38 18
3 20 20
2 23 23
24 27 24
35 40 40
26 60 60
21 34 21
39 48 39
48 55 55
27 52 52
48 58 58
21 61 21
5 18 18
27 41 34
1 62 1
25 33 25
15 41 15
14 49 49
9 33 33
36 63 36
27 54 34
23 60 60
24 62 24
24 34 24
23 27 23
13 50 50
8 49 8
38 39 39
18 51 18
28 63 28
10 52 52
14 29 14
8 58 58
9 20 20
27 40 40
12 24 24
10 48 34
4 48 34
33 48 33
2 26 26
4 19 34
12 57 57
20 37 20
17 28 28
7 24 24
3 7 34
4 36 36
4 53 34
25 44 25
3 15 15
24 44 24
25 52 25
36 43 36
36 64 36
6 41 6
30 51 30
4 25 25
27 46 46
5 58 58
3 62 62
22 50 50
27 47 47
15 49 49
21 24 21
18 21 21
5 43 34
42 55 55
1 41 1
15 23 15
31 38 38
37 43 34
3 10 34
16 17 17
14 46 14
4 62 62
38 64 38
8 14 8
13 56 56
11 63 63
22 38 38
8 55 8
5 61 61
4 60 60
53 63 63
32 56 56
35 41 35
16 44 34
54 64 34
11 21 21
7 40 40
12 13 13
17 20 20
32 43 32
29 33 29
21 50 21
26 35 26
8 34 8
24 35 24
5 48 34
12 29 29
40 59 40
47 52 47
17 33 17
7 54 34
45 48 34
3 4 34
16 25 25
48 63 63
16 54 34
38 59 38
22 32 32
5 41 34
1 9 1
26 46 46
21 48 21
61 64 61
16 48 34
1 56 1
14 39 39
28 55 28
4 52 52
1 40 1
32 46 46
39 44 39
20 44 20
28 59 28
35 60 60
16 37 34
50 62 50
6 40 40
58 62 58
27 36 36
35 50 50
37 60 60
11 56 56
29 53 29
24 48 24
9 47 47
62 63 62
10 22 22
21 33 21
42 51 51
58 61 58
21 60 21
4 45 34
32 45 32
32 38 38
50 61 50
40 52 40
9 55 55
33 56 56
38 61 38
10 16 34
9 24 24
49 53 49
11 23 23
17 40 40
11 53 34
38 42 38
25 57 57
3 19 34
17 24 24
15 42 15
45 53 34
12 41 34
45 64 34
32 42 32
11 54 34
48 53 34
37 40 40
4 22 22
53 59 59
10 25 25
13 53 13
34 35 35
30 61 30
7 39 39
36 60 60
49 64 49
1 33 1
11 36 36
29 37 29
42 47 47
8 46 8
27 62 62
1 23 1
9 57 57
22 40 40
1 36 1
16 58 58
24 46 24
16 57 57
22 47 47
14 47 47
42 48 34
6 27 6
17 37 17
44 64 34
15 21 21
11 40 40
3 45 34
5 45 34
59 61 61
18 25 18
4 30 30
4 50 50
9 49 49
6 8 8
8 31 8
3 58 58
52 57 57
4 39 39
5 62 62
19 56 56
15 57 57
9 23 23
10 56 56
21 40 21
41 53 34
29 58 58
21 25 21
39 49 39
3 56 56
45 47 47
8 64 8
41 58 58
38 51 38
37 57 57
29 38 38
