128 4075
29 124 1
29 51 1
29 102 1
108 109 29
109 113 29
16 109 29
46 100 109
7 100 109
70 100 109
76 88 100
88 121 100
56 88 100
41 120 88
120 127 88
43 120 88
93 98 120
11 93 120
28 93 120
67 72 93
72 101 93
72 125 93
54 99 72
74 99 72
69 99 72
2 111 99
75 111 99
36 111 99
49 59 111
49 77 111
40 49 111
35 62 49
57 62 49
19 62 49
15 27 62
23 27 62
26 27 62
31 48 27
48 79 27
48 126 27
110 122 48
83 110 48
61 110 48
115 118 110
10 115 110
4 115 110
71 114 115
92 114 115
91 114 115
47 116 114
47 89 114
34 47 114
44 78 47
38 78 47
33 78 47
9 104 78
9 55 78
9 94 78
45 81 9
45 90 9
21 45 9
58 128 45
14 58 45
13 58 45
32 96 58
32 64 58
32 39 58
52 63 32
25 63 32
63 85 32
60 65 63
24 60 63
42 60 63
50 123 60
68 123 60
66 123 60
73 106 123
73 119 123
73 97 123
8 12 73
12 18 73
12 82 73
17 80 12
6 80 12
80 103 12
30 112 80
53 112 80
3 112 80
105 117 112
22 117 112
5 117 112
37 95 117
95 107 117
84 95 117
20 86 95
86 87 95
86 124 1
51 86 1
86 102 1
86 108 29
86 113 29
16 86 29
46 86 109
7 86 109
70 86 109
76 86 100
86 121 100
56 86 100
41 86 88
86 127 88
43 86 88
86 98 120
11 86 120
28 86 120
67 86 93
86 101 93
86 125 93
54 86 72
74 86 72
69 86 72
2 86 99
75 86 99
36 86 99
59 86 111
77 86 111
40 86 111
35 86 49
57 86 49
19 86 49
15 86 62
23 86 62
26 86 62
31 86 27
79 86 27
86 126 27
86 122 48
83 86 48
61 86 48
86 118 110
10 86 110
4 86 110
71 86 115
86 92 115
86 91 115
86 116 114
86 89 114
34 86 114
44 86 47
38 86 47
33 86 47
86 104 78
55 86 78
86 94 78
81 86 9
86 90 9
21 86 9
86 128 45
14 86 45
13 86 45
86 96 58
64 86 58
39 86 58
52 86 32
25 86 32
85 86 32
65 86 63
24 86 63
42 86 63
50 86 60
68 86 60
66 86 60
86 106 123
86 119 123
86 97 123
8 86 73
18 86 73
82 86 73
17 86 12
6 86 12
86 103 12
30 86 80
53 86 80
3 86 80
86 105 112
22 86 112
5 86 112
37 86 117
86 107 117
84 86 117
1 86 1
86 109 109
86 88 88
86 93 93
86 99 99
49 86 49
27 86 27
86 110 110
86 114 114
78 86 78
45 86 45
32 86 32
60 86 60
73 86 73
80 86 80
86 117 117
36 75 99
100 117 100
10 118 110
59 77 111
9 96 9
7 64 109
29 105 29
6 103 12
28 100 100
61 83 48
66 68 60
38 113 29
14 62 62
67 122 93
87 110 110
43 127 88
43 53 88
82 103 73
39 64 58
94 127 88
97 104 78
43 88 88
21 96 9
2 36 99
45 109 109
33 38 47
34 89 114
21 109 109
31 75 99
25 85 32
107 111 111
24 42 63
62 99 99
13 14 45
67 108 29
90 111 111
13 27 27
23 26 62
37 45 45
1 99 1
43 57 88
61 122 48
79 126 27
11 28 120
33 44 47
8 95 73
17 84 12
30 58 58
9 54 72
7 16 29
17 31 27
1 124 1
29 98 29
6 16 29
54 60 72
29 84 29
6 115 115
93 102 1
6 128 45
23 72 72
24 39 58
68 117 60
68 105 60
20 87 95
71 92 115
80 115 115
108 113 29
69 74 72
76 100 100
80 91 115
48 49 49
64 74 72
100 114 100
18 101 93
15 114 62
10 120 120
78 95 78
97 119 123
91 92 115
93 123 93
29 89 29
30 106 123
72 105 72
115 120 120
28 88 88
31 79 27
12 55 78
1 55 1
81 83 48
20 84 117
37 84 117
16 113 29
7 22 109
4 120 120
47 114 114
75 116 99
3 7 109
28 47 120
100 104 100
3 39 58
123 128 45
85 89 114
26 88 88
25 116 114
116 120 120
55 104 78
13 29 29
21 81 9
101 120 120
72 123 72
24 62 62
38 44 47
30 120 120
54 69 72
93 117 93
29 127 29
27 57 49
89 116 114
21 50 9
55 111 111
20 27 27
107 113 29
65 100 100
4 5 110
21 83 48
2 22 99
70 108 29
47 118 110
52 80 32
19 72 72
6 79 27
23 70 109
77 111 111
12 97 123
23 93 93
42 84 63
42 65 63
19 57 49
19 35 49
30 119 123
68 70 109
108 119 29
88 104 88
22 105 112
64 96 58
1 29 1
21 28 120
65 79 27
16 63 29
95 106 123
25 50 32
8 85 32
3 30 80
120 123 120
68 84 60
32 35 49
64 76 100
1 41 1
101 125 93
83 122 48
36 124 1
104 119 78
26 58 62
28 91 120
72 79 72
47 93 93
106 119 123
39 119 58
109 118 109
3 84 80
53 81 9
41 127 88
25 121 100
30 83 48
18 105 73
31 126 27
16 104 29
23 102 1
59 113 29
56 77 100
42 110 110
30 53 80
17 90 9
61 95 48
53 55 78
71 94 115
51 124 1
40 114 111
32 97 32
19 49 49
7 46 109
29 82 29
39 96 58
26 100 100
59 72 72
2 68 99
34 116 114
46 70 109
78 113 29
59 69 72
34 67 93
2 127 88
30 48 48
25 52 32
44 105 47
33 99 99
8 18 73
71 79 27
63 82 63
12 73 73
17 120 120
4 88 88
102 124 1
27 90 27
2 116 99
67 125 93
36 103 99
41 63 88
56 71 100
34 109 109
4 93 93
27 115 27
18 110 110
94 104 78
31 128 27
11 120 120
93 120 120
24 44 47
53 87 80
9 64 9
78 94 78
4 10 110
22 33 47
32 103 32
88 112 88
5 6 12
30 123 123
68 107 60
120 126 120
37 125 93
43 115 88
50 104 78
62 109 109
22 47 47
2 75 99
17 93 93
85 87 32
10 36 99
27 32 27
64 125 93
13 18 45
115 128 115
97 103 123
93 114 93
34 111 111
21 90 9
15 93 93
30 126 27
23 83 62
3 54 72
73 122 48
4 76 100
20 50 60
56 121 100
121 127 100
18 82 73
7 70 109
27 64 27
87 120 120
104 124 1
52 85 32
62 100 100
3 97 123
52 114 114
19 92 49
21 73 9
84 107 117
54 122 72
24 37 63
49 116 49
69 100 100
64 101 93
13 36 99
14 36 99
47 100 100
17 47 47
33 45 47
124 125 1
14 111 111
52 107 32
41 84 88
85 104 78
62 116 62
35 98 120
61 124 1
61 66 48
72 115 72
51 58 1
16 117 29
63 119 63
30 105 80
94 106 78
78 91 115
14 51 1
39 70 109
40 109 109
7 99 109
4 48 48
29 45 29
6 42 63
79 93 93
47 126 27
45 78 78
47 55 47
29 74 29
67 101 93
41 100 100
12 113 29
1 76 1
19 118 49
73 75 99
59 94 111
30 84 80
19 120 120
93 125 93
28 98 120
32 118 110
29 70 29
66 78 78
73 110 110
24 81 9
73 89 114
56 76 100
29 81 29
15 23 62
104 109 109
37 65 63
63 65 63
13 37 45
78 100 100
35 101 93
47 109 109
9 28 120
39 123 58
48 51 1
14 45 45
6 17 12
100 110 100
90 117 9
57 100 100
58 114 114
17 83 48
29 63 29
23 88 88
91 117 115
1 91 1
48 94 48
41 43 88
4 79 27
54 74 72
27 117 27
91 93 93
64 95 58
31 92 27
58 124 1
100 128 100
10 103 110
85 106 32
27 126 27
18 119 123
18 34 114
45 69 72
29 79 29
92 127 88
46 89 109
23 80 62
12 63 63
22 32 32
15 100 100
54 109 109
1 71 1
72 92 72
11 66 120
30 66 60
8 110 110
29 125 29
89 111 111
34 39 114
16 30 29
1 120 1
1 93 1
37 93 93
25 68 32
27 61 27
62 88 88
52 106 32
48 105 48
17 45 45
27 72 72
92 128 115
70 127 109
1 49 1
4 25 110
70 109 109
5 37 112
8 112 73
58 80 58
23 65 62
36 77 99
8 120 120
41 96 88
20 91 115
33 88 88
55 98 120
8 33 47
53 66 60
5 32 32
104 117 78
21 100 100
34 55 114
21 88 88
17 29 29
37 50 60
52 126 27
29 100 29
94 123 78
68 89 114
72 120 120
55 93 93
87 104 78
5 22 112
72 116 72
45 123 45
6 13 45
22 84 112
62 107 62
20 123 123
22 53 80
41 75 88
29 72 29
17 51 1
40 88 88
13 109 109
39 103 58
29 93 29
13 85 45
22 50 60
69 120 120
58 125 93
70 103 109
84 91 115
24 25 32
3 123 123
27 112 27
4 126 27
103 128 45
24 70 109
72 103 72
48 116 48
71 99 99
40 93 93
9 84 9
95 99 99
64 114 114
47 59 111
47 64 47
21 60 9
49 89 49
78 112 78
28 105 120
58 66 58
84 102 1
14 103 45
102 127 1
53 114 114
17 37 12
52 102 1
98 118 120
8 124 1
20 37 117
1 102 1
33 100 100
14 29 29
50 60 60
29 91 29
98 100 100
63 108 29
93 111 93
28 104 120
60 91 115
1 51 1
42 73 63
22 107 112
71 91 115
40 100 100
74 111 72
34 54 72
5 105 112
15 29 29
48 52 48
51 102 1
81 100 100
69 110 72
20 22 112
35 88 88
20 79 27
4 26 62
9 106 9
18 74 72
52 99 99
27 70 109
42 109 109
29 41 29
70 125 109
50 111 111
32 80 32
21 42 9
15 72 72
25 28 120
41 95 88
1 90 1
21 32 9
3 125 93
26 45 62
66 99 99
76 126 100
91 109 109
27 93 93
22 119 123
103 107 12
20 73 73
45 117 45
3 117 80
8 89 114
9 107 9
91 115 115
30 59 111
37 55 78
14 128 45
42 92 115
34 88 88
64 67 93
10 29 29
97 111 111
65 97 63
1 113 1
30 101 93
15 79 62
34 74 72
58 115 115
19 33 49
55 109 109
2 29 29
50 68 60
109 121 109
83 114 48
56 57 100
19 109 109
42 45 45
38 47 47
40 59 111
76 109 109
20 66 60
94 112 78
24 32 32
29 75 29
28 109 109
1 121 1
35 38 49
15 26 62
5 118 110
12 115 115
78 88 88
1 15 1
27 62 62
99 105 99
20 122 48
32 81 9
3 53 80
2 72 72
48 109 109
35 104 49
57 127 88
55 61 48
77 79 111
20 52 32
21 38 47
5 18 73
55 117 78
12 62 62
99 128 99
54 55 72
10 81 110
46 48 109
36 61 99
6 84 12
41 109 109
99 120 120
88 94 88
37 61 48
13 117 45
126 128 27
4 50 110
16 54 29
39 89 114
20 103 12
109 126 109
29 113 29
75 120 120
29 87 29
49 110 49
6 71 115
9 15 62
44 114 114
4 92 110
14 80 45
3 18 73
27 85 27
27 41 88
12 83 48
42 80 63
48 122 48
12 25 32
57 120 120
3 95 80
41 117 88
53 84 80
14 126 27
39 116 114
9 62 62
55 73 78
26 62 62
29 48 29
78 115 115
69 82 72
32 93 93
107 126 27
22 87 112
67 105 93
8 82 73
10 30 110
23 45 62
16 114 29
65 88 88
95 115 115
40 77 111
1 72 1
29 56 29
82 92 115
31 91 27
2 109 109
77 124 1
46 62 109
109 125 109
17 62 62
13 80 45
38 71 115
2 38 99
82 112 73
39 125 93
5 55 78
5 128 45
54 92 72
15 120 120
48 120 120
14 84 45
25 124 1
6 59 111
