75000 100000
56093 59949 33059
5978 56082 59690
10133 47467 2220
5271 59949 16164
59949 69918 45813
1743 68588 35554
808 19681 69946
50128 59949 408
54523 58208 62378
25787 59949 60435
15660 59696 69401
4872 59949 57137
3277 59949 20669
13988 25199 62858
24203 59949 28708
16080 59949 58392
19291 26924 10474
23707 64984 15780
21865 59949 47881
46324 59949 34668
40690 48187 61264
40980 51616 2093
47375 57124 13893
43867 59949 10221
52795 53861 47096
265 65523 4230
40754 59423 38319
14636 59949 38517
5216 50135 8798
38037 59949 5792
59949 74332 4391
40338 55811 20431
2623 18782 40855
55566 64952 64749
47145 54565 40875
63378 63751 27538
44858 59949 18898
20536 59949 54432
23069 48018 62525
11457 52434 45025
44771 52956 20104
26172 59949 25828
31457 58056 66588
52186 69891 1150
27803 59949 8254
50501 64072 5071
2901 30212 47332
27520 59949 5032
38334 66511 39392
1855 41074 18113
27265 52158 15810
53557 73708 11136
16710 59949 7142
21809 48392 44832
28912 61369 5424
29330 30989 68658
4616 59949 32331
53888 59949 36461
43326 59949 61389
58610 59949 51725
22628 73727 71703
19948 59949 40298
47614 59949 61225
37182 51715 58963
59949 69226 19842
59949 63207 57333
20130 59949 12409
39112 59949 5708
44389 59949 74221
13550 67000 67549
2266 38606 7556
49018 70972 25919
25018 38507 39253
8107 28516 36623
24215 59949 63563
59949 70466 23047
15448 74199 64954
45391 59949 44486
28807 48969 64992
38311 59949 48103
59949 64732 74774
15315 62154 32973
55076 59949 40654
47956 59578 25077
53358 60371 1665
44845 59949 34479
19515 34491 40452
657 59949 54700
10681 25314 49336
59949 74312 66776
3777 59949 59864
3410 61419 34024
57146 66846 7071
59949 71580 33019
57689 62126 6781
37475 39101 18142
52583 59949 19025
59949 71397 40741
28057 36669 34411
60623 72963 16225
12665 31279 35481
59949 72447 73310
43703 59949 14126
8730 17641 34159
10513 59949 65327
19572 25709 39481
46008 59949 1101
54160 59949 23295
41600 59949 21652
27435 67610 74540
8515 38595 8478
12013 17245 62548
42516 53583 41444
21986 59949 17369
59949 71905 12711
2359 32503 55627
24015 67853 25362
44878 50427 11311
52334 60009 29682
3033 25366 34385
7745 53994 74621
9524 64761 21809
2780 45085 64584
32065 59949 60701
790 27267 9781
23371 59949 26595
5966 33932 63388
11596 59949 46509
29961 33431 48897
10921 59949 16049
68163 68875 35724
12183 67657 42752
12988 59949 25038
59949 71723 27977
52312 59949 60010
8578 59949 25040
29090 59949 31988
38386 59949 31222
30018 43472 3610
18811 59949 20215
59949 69350 49921
18696 73640 10733
3658 12349 11721
59949 74883 30457
59949 60049 57443
44765 59949 55169
51594 59949 59015
32480 59949 8186
59949 72943 31086
4457 56614 41486
42203 66634 53783
10116 69410 20452
59949 70809 61209
30931 48443 68508
34154 34429 70179
54277 66874 47732
50526 59949 56012
59949 70555 46704
38945 59949 72215
51120 59949 69887
56698 61345 29982
6684 16686 28345
55969 59949 12203
52083 59949 1285
32342 49647 30023
2302 59949 48584
59949 68345 7732
6546 74102 62366
10359 59949 50449
27838 59949 66142
22126 59949 42975
59949 71325 11468
28031 55174 20874
65663 71457 59567
6321 59949 26425
59949 65133 59055
33919 70221 48327
50389 61649 67233
25895 69137 11604
9841 59949 5273
45993 66248 31757
1069 59949 25703
11375 59949 68817
30557 59949 58184
21077 49847 35530
46896 59949 4929
34460 59949 14051
28070 47008 26659
30769 59949 68578
36911 42232 45100
20869 66976 26161
1705 42450 49475
69119 71435 16046
1964 56264 35563
33948 58158 11261
59051 64379 3372
22696 64304 51562
35019 59949 73501
59499 67660 12028
26192 59949 30674
44556 54293 21045
59949 62057 30753
44365 59949 40887
8722 59949 24560
59949 62589 14126
50653 54074 16307
2377 59949 12181
59949 70906 8032
24556 59949 42406
16515 59949 56574
52136 59949 38778
8280 27868 10752
47254 59949 42209
59949 60063 44722
6723 25762 21703
20464 59288 6103
28608 63329 40920
50039 59949 11265
49934 59949 32967
59949 69636 30237
48453 64326 40579
48594 59949 9650
43536 59949 11545
30225 70474 38114
53078 70800 55802
5389 59949 42889
39179 59949 46211
20539 71777 13356
67918 74567 70319
12881 59949 66484
59949 67042 6636
5202 59949 12195
40122 74392 50516
37717 41640 41503
22820 48162 55189
41665 65837 10166
24119 24621 69354
23678 47536 1771
3647 29880 39785
45041 59949 13290
57401 59949 51759
17396 56939 21534
20778 59949 6238
15323 59949 26730
24669 32643 64984
14220 59949 55464
19164 59949 16506
3032 59949 47242
30488 41390 8526
6348 69045 53844
3358 59949 56486
51204 59949 22923
20670 65527 11867
7850 57814 373
36278 43614 11190
59949 63968 63379
33835 59949 18466
44745 56773 43861
929 68164 52855
15540 72040 24850
52669 53440 13621
22871 55492 24395
59949 64977 21524
23655 59949 37306
10843 59949 51083
16018 59949 40831
61911 73550 15624
36352 61452 74732
59534 67884 20738
26284 59949 32846
55877 64060 16674
19033 59949 8894
55160 59949 38109
15000 52710 59614
19373 60241 12570
19222 59967 11176
30356 55411 43252
49137 59949 4004
22199 59949 25169
59949 62435 31389
29988 66146 73590
53054 59949 50310
29623 42132 39904
59949 60784 42732
47528 59277 60026
42627 54112 69599
34581 60947 8769
38760 61361 407
8506 65931 66894
50458 67632 62301
18085 35407 5152
23719 59949 59425
40817 73481 63250
45567 59949 47181
48071 59949 61532
4475 24633 40750
59949 61401 28220
13265 42314 50004
26754 33875 57202
31256 73487 70322
13311 29136 64800
11922 52027 60543
59949 63600 20805
14172 26108 5638
12288 17448 51723
53706 59949 70193
57722 59949 39353
17944 63488 21499
23138 59949 11489
10091 45894 65544
36155 59949 60341
59949 64850 13405
6937 59949 73683
45067 59949 12691
59949 60460 2774
28967 37275 4445
42851 47549 35395
5484 37550 21221
47574 60811 61312
59949 70649 47995
58467 59949 8218
14403 59949 62440
13373 40880 14706
807 44018 54841
29567 59949 6507
16996 55456 25937
59949 73105 52444
52073 56015 73963
8811 29677 21692
1413 21984 24079
45713 72842 74507
20152 59949 20077
29845 72304 29719
21483 42087 37124
13093 45489 65688
6249 59949 18276
12292 59949 69886
33856 36382 72342
55511 59949 71262
16848 23099 35814
3849 42543 27312
11085 41867 61416
8663 8950 5449
56871 59949 38463
23488 32422 32328
43176 60439 23577
31876 59949 24532
6172 51273 33394
49556 59949 3084
41382 59949 21953
5159 9148 33055
17746 46749 68764
60053 67752 6227
59949 69454 25282
20897 40937 70530
52471 54108 3293
58698 59949 40808
54828 59949 56110
38790 72174 57426
27876 69566 16888
41097 59949 11728
49812 67030 60908
1915 11807 32219
25349 56210 34649
32123 53537 2670
6191 59949 5049
27335 28486 21820
24096 59949 14417
32331 64283 29547
24826 59949 8641
59949 71819 36892
7742 20680 64333
62011 66414 55771
13272 71719 69421
54362 62638 48619
31296 59949 40758
2550 18745 40938
64309 64769 35811
15021 54785 56686
12334 59949 14320
24191 59949 13694
2463 26693 27087
2890 49865 33651
59949 62346 41818
48765 74526 54951
19764 32741 46053
20634 35670 21570
36117 45545 68687
25312 35196 74947
59949 64614 53639
57640 59949 16588
13668 59949 27115
26208 40887 5359
41932 59949 55318
8743 59949 39747
47363 59949 4572
16501 23980 34964
2334 48504 13675
47989 74096 55841
21241 55403 17098
16071 41753 41241
19000 59949 23359
48773 59682 12037
28545 28948 51260
59949 70039 68348
1988 16456 47409
35123 59949 26113
1135 59949 36152
59949 60004 69363
19908 59949 63255
8381 55237 57533
39248 59949 20268
22394 60800 52063
14651 59949 4543
16087 59949 48516
5737 9253 21036
59949 61762 7072
19141 59949 62706
59949 62819 58037
38757 66972 62318
37645 59949 30752
46203 64712 53225
18954 64138 33871
13919 50127 49596
14187 59949 42344
6370 59949 67518
59949 67764 34708
22767 30963 47359
4321 59949 55847
963 26859 25661
57729 74810 5311
37967 64382 60718
49889 66727 19684
27169 66203 516
18691 55787 65666
58533 61607 60140
55316 60857 23929
40727 69421 31060
10118 59949 67661
51032 71649 74474
59008 59949 72770
13682 59949 62175
21264 59949 71633
3939 72212 62846
20351 57740 60150
3902 64992 35929
30380 51705 68285
53576 59949 2720
23463 42054 4122
9128 59949 25349
38201 63400 60701
12313 36050 17012
13256 48584 32141
41460 59949 3926
44564 59949 35292
51865 59949 63976
59949 69827 13681
53081 59949 73154
1765 31327 65482
30693 69911 35721
13132 74206 27563
59949 65103 15792
658 6071 45768
30739 61253 32677
6094 26848 45291
25287 66253 46158
6112 36600 4694
9378 47087 25421
59949 65810 69653
8648 59949 18964
21963 61049 58066
26005 32550 61026
2097 15385 29185
42436 52195 22731
23316 32431 53432
34322 59949 48982
59949 71865 4176
39920 68158 47537
464 59949 8344
9022 59949 17642
59949 72201 39666
26399 48801 60
58414 59949 8293
13387 18643 19903
48463 59949 23387
69681 71969 7309
5507 59949 7360
38421 41306 14601
9027 59949 25860
33383 58772 9092
58714 59949 32181
46486 64511 41477
50424 59949 69409
59949 67598 59839
39022 59949 71882
30920 34924 14998
13529 59949 22129
1627 59949 36516
22924 41725 10578
26350 36863 17087
31714 59949 63659
51041 59949 13577
39290 60515 15661
58300 59949 8363
12799 59949 54260
57834 59949 34233
38887 58828 71545
1428 53449 45894
46750 59949 58534
41154 53229 50310
57289 59949 53993
3945 59949 40219
26141 59949 72005
256 27324 62555
13215 45344 11045
7349 17847 65783
12854 27043 69143
33960 52709 47582
19350 59949 74645
24229 59949 51081
31651 33000 64751
15142 36660 38043
29423 59949 69009
18024 36121 67097
12975 19887 36463
26838 59949 18898
16753 42396 26882
5137 27442 35392
5968 56761 72210
1703 57400 50809
13463 13548 35089
32105 59949 42278
48559 59949 2056
40823 59775 62965
36712 61672 40396
24953 59949 47330
59949 70434 64692
47388 72118 8567
1380 44125 41166
59949 61008 49554
7950 59949 7228
19102 61981 59847
33837 59949 1564
275 28651 42167
307 5351 181
13093 68200 65688
1877 17061 63526
16510 59949 60701
42466 59949 9686
5712 59949 64076
21754 28433 7195
6720 29328 27078
2015 18371 24916
58415 69365 71555
54577 59949 74155
13248 28470 7885
37207 59949 60327
36886 59949 73094
3814 42088 3142
10694 46736 48707
8017 59949 56738
42651 59088 68598
43327 74541 46869
10197 59949 66761
27377 59949 61748
17052 27958 43681
56752 59949 24231
51678 74652 70072
4722 59949 17926
46642 59949 55351
22612 44761 4919
2179 12806 64856
27006 59949 5073
9599 59949 12952
25706 57179 44495
585 59949 50184
22099 59949 65852
23685 39963 57101
34866 59949 18155
24242 59949 14338
59949 66162 27736
23746 59949 61635
23161 70327 51137
9848 59949 28704
6686 19045 58194
32860 50179 4790
59949 69838 38780
31289 59949 56247
59949 71906 33284
29082 59949 37705
36186 72084 49836
59949 62085 33983
45757 59949 58530
46217 59949 42793
8353 49560 25845
48427 51063 9741
46351 59949 19
6805 10355 8615
38608 66100 36681
18818 71088 23352
59949 66987 48791
40636 59949 17641
21738 59949 36205
14894 65521 53772
6438 19664 1243
41228 54673 23222
30326 53025 49324
70568 71833 15332
42367 59949 57450
46099 63414 11691
3375 10033 17817
6592 68631 55052
47525 52673 58047
59949 63910 59518
11692 64537 53008
8134 18537 40986
66009 70276 10329
15213 66614 68259
42633 59000 14012
19679 59949 27533
59949 68918 7195
54072 59949 14660
59949 61412 8969
59949 67531 36188
23845 28212 59108
52188 59949 58868
34914 54951 73780
34715 71171 976
17703 59949 69444
13589 43008 59409
46695 59949 54486
9275 51811 64607
35371 59949 61770
12674 27761 56898
10065 39951 29270
47231 69829 46709
34973 62764 26051
39 8624 70736
33535 50663 40097
51734 59949 21117
27567 55005 36870
18061 51578 37384
33171 46081 72784
2168 59949 57733
18130 68934 24685
2695 45420 67133
59317 59949 67970
30594 59949 34232
23038 59949 21862
10450 28789 20795
22353 56738 6264
12271 59949 58430
63304 71583 15598
59949 62381 18419
21531 66056 49114
12946 53040 18888
10419 59949 58094
37318 59949 32995
63840 73689 30495
9958 34077 61261
19419 23926 20880
11890 25698 1292
9081 52554 33875
47226 69511 66174
59949 67335 49190
19185 59949 62314
3144 12127 66941
14222 22997 43091
22611 34165 69932
7986 21614 41209
4230 64215 64565
1073 74972 43303
21182 49454 64764
57590 59949 52832
858 7623 33867
39516 46150 47579
37951 61494 36307
17199 42096 69394
11902 55386 14794
45924 59949 14364
27616 50689 55081
3202 45023 12912
24518 45751 61995
13302 22726 21780
59949 71171 976
11000 57532 11791
15124 70473 7802
55785 59949 52830
59949 67066 33023
30157 32483 15468
41928 59949 28962
25071 59949 49356
37202 65737 67976
59949 70494 19614
39390 59949 67724
9498 28778 11348
15100 59949 72200
50563 59949 45765
10347 39406 23318
11354 40236 49268
29090 45920 31988
59949 66290 24524
41605 66885 26780
10786 66514 47485
23942 60726 8846
51573 71539 62173
37227 59949 13037
41916 59949 62370
58156 68684 67438
44762 59949 33064
1106 62554 40857
36160 59949 63564
4842 59949 67700
9204 26928 28933
11858 32677 5436
31379 59949 32054
15127 62425 74195
67204 72923 2435
53172 59949 19110
59949 63461 16063
44367 59949 64691
59949 60781 72946
25796 59949 50124
5006 46116 21674
34370 59949 35000
61098 68895 42757
7200 66709 47902
15415 59949 61149
4843 59949 837
58898 59949 46749
59949 74434 69578
3505 48450 65366
33207 59949 69887
23235 59949 46233
12001 59949 58287
35823 50408 14684
42152 59949 7226
52326 71214 64400
35558 59949 56572
59949 65969 15939
50649 51714 47536
3214 59949 48982
20627 29319 55486
16713 59949 17675
42647 59949 46897
35933 50679 21126
52856 59949 53026
36678 39138 62389
59949 66876 32491
54543 55401 71111
1312 72124 423
2635 55625 54425
26277 49655 23048
59949 72704 40540
31542 59949 71658
50440 59949 70712
2627 67005 51907
47363 67779 4572
23738 68194 23560
30279 37163 50306
2269 43813 17097
58157 59949 43061
41589 59949 44227
20710 60121 13248
20853 59949 57246
59949 71834 26942
32967 56944 44640
10691 25751 8581
59949 60342 567
59949 61244 73885
9184 15676 13385
59949 63321 64557
23191 60397 16985
27425 73838 58720
8390 40095 28416
49753 59949 71004
10643 13354 17079
44542 59949 71778
35282 59949 53373
59949 65216 73735
13996 20146 73709
59949 68101 17353
24636 59949 53932
50774 59949 7022
63964 64463 64507
27962 47839 21821
24021 58239 26386
13924 26243 10353
29409 41906 41390
37408 59949 8254
41304 59949 36898
54625 60374 64420
56462 64939 9111
54513 59949 8522
59949 74241 44499
30901 59949 73339
12882 67924 8676
24612 65518 59901
16436 59949 6277
56243 60244 7542
37206 57842 13559
40837 59949 42353
59949 68456 14478
11237 41426 72348
40416 59949 59084
26427 57245 68744
14728 15716 57499
12864 59949 35996
47421 71185 35792
5059 30294 68487
42941 73438 11633
10584 59949 17970
9115 59949 70903
14238 38967 14240
25238 59949 70661
25389 53915 29128
59949 66708 35151
23743 49016 40364
25061 65750 12586
35003 49967 29694
12936 15476 57930
1408 59949 17751
15726 59949 3873
4814 50586 3676
9018 74355 20349
51987 59949 24829
59949 66477 46176
36727 73946 69960
59949 69937 12016
17416 20881 66772
59949 68238 8356
35478 40360 44841
41675 47341 35468
59199 59949 21546
1890 8098 471
59949 74528 65303
25458 27026 54784
25822 59949 46482
16632 45593 41819
13598 18186 39633
41995 59949 64799
56856 59949 72912
31487 59949 25039
4665 59280 4104
24517 67346 55149
35126 57725 62598
13789 59949 15302
18595 23460 40129
9438 39979 66017
30986 67850 23062
