1024 59399
493 757 245
367 877 365
923 950 411
42 135 42
972 1015 460
214 402 214
5 16 5
571 1024 59
509 711 199
944 959 432
578 881 66
778 963 266
230 934 230
376 721 209
977 1011 465
377 643 131
540 781 28
452 948 436
440 542 30
473 539 27
858 928 346
6 985 6
61 535 23
550 840 38
326 655 143
339 844 332
463 954 442
59 773 59
770 1018 258
263 546 34
166 170 166
217 809 217
502 881 369
138 329 138
198 995 198
102 457 102
587 878 75
636 804 124
94 372 94
793 844 281
580 971 68
69 672 69
602 745 90
912 1015 400
184 749 184
285 784 272
556 898 44
510 735 223
501 962 450
16 576 16
856 900 344
231 621 109
548 984 36
716 849 204
622 1018 110
793 950 281
201 391 201
772 803 260
227 514 2
484 961 449
269 998 269
355 552 40
609 631 97
12 152 12
515 866 3
434 851 339
388 749 237
103 177 103
273 693 181
786 927 274
58 141 58
229 539 27
365 749 237
971 1011 459
877 990 365
37 419 37
832 867 320
608 777 96
530 629 18
500 1004 492
783 936 271
512 988 476
253 1010 253
267 693 181
954 1020 442
253 788 253
31 591 31
134 710 134
904 967 392
173 531 19
2 927 2
512 979 467
88 499 88
648 1017 136
180 697 180
136 390 136
541 749 29
362 611 99
133 921 133
836 900 324
20 718 20
164 664 152
275 308 275
44 350 44
128 136 128
371 759 247
371 823 311
546 556 34
495 937 425
34 521 9
354 599 87
612 881 100
123 288 123
263 543 31
35 330 35
452 469 452
406 745 233
605 851 93
594 716 82
473 982 470
137 508 137
850 983 338
395 883 371
73 703 73
739 897 227
17 55 17
1009 1013 497
205 626 114
197 567 55
441 659 147
327 1008 327
502 675 163
974 995 462
715 952 203
459 706 194
448 1021 448
487 967 455
767 992 255
781 860 269
33 656 33
601 938 89
404 737 225
421 874 362
971 1001 459
709 769 197
618 679 106
270 867 270
277 678 166
105 672 105
515 991 3
927 988 415
377 782 270
483 603 91
2 886 2
807 976 295
86 586 74
557 944 45
282 635 123
312 807 295
827 883 315
30 981 30
79 636 79
796 1024 284
175 203 175
740 900 228
140 685 140
25 981 25
542 783 30
493 617 105
298 696 184
431 783 271
1020 1021 508
30 81 30
667 1024 155
658 933 146
383 1022 383
904 973 392
214 558 46
762 1017 250
164 182 164
479 791 279
229 776 229
577 708 65
297 658 146
379 653 141
251 321 251
433 631 119
826 968 314
884 1023 372
422 782 270
500 789 277
36 692 36
615 953 103
213 330 213
839 922 327
966 1017 454
775 820 263
595 1021 83
311 615 103
747 929 235
687 744 175
878 883 366
234 615 103
220 662 150
437 738 226
235 279 235
873 1022 361
260 266 260
392 899 387
984 1021 472
249 525 13
218 854 218
593 935 81
856 943 344
328 749 237
948 968 436
789 999 277
432 901 389
227 966 227
617 873 105
402 697 185
603 803 91
79 296 79
371 622 110
458 861 349
837 877 325
934 1010 422
209 625 113
926 988 414
637 930 125
83 753 83
356 834 322
166 717 166
3 514 2
407 452 407
489 919 407
456 533 21
247 577 65
155 879 155
470 921 409
254 519 7
127 368 127
651 841 139
713 803 201
41 853 41
635 692 123
19 632 19
369 518 6
408 772 260
112 581 69
153 592 80
742 745 230
243 1010 243
52 60 52
104 470 104
666 724 154
905 1015 393
385 773 261
353 939 353
402 824 312
703 803 191
125 138 125
214 924 214
430 910 398
145 812 145
119 383 119
176 725 176
322 824 312
32 77 32
86 186 86
358 494 358
848 914 336
97 741 97
808 953 296
464 580 68
555 952 43
27 762 27
45 88 45
101 301 101
360 731 219
310 671 159
7 909 7
682 710 170
548 944 36
496 839 327
355 531 19
200 623 111
36 452 36
698 748 186
541 985 29
25 44 25
362 766 254
415 872 360
244 895 244
497 774 262
80 304 80
689 741 177
696 823 184
715 938 203
948 952 436
62 383 62
612 870 100
26 388 26
426 916 404
485 947 435
821 1005 309
490 555 43
27 671 27
304 388 304
567 712 55
4 9 4
774 789 262
910 938 398
821 866 309
589 671 77
405 841 329
496 977 465
370 656 144
30 575 30
48 273 48
121 569 57
113 702 113
278 889 278
841 900 329
140 606 94
70 110 70
515 821 3
199 343 199
835 982 323
898 942 386
452 761 249
315 768 256
107 250 107
224 604 92
190 775 190
410 839 327
38 63 38
46 491 46
482 650 138
760 947 248
43 117 43
784 929 272
230 523 11
128 520 8
32 707 32
816 866 304
264 530 18
429 741 229
113 143 113
82 975 82
750 1009 238
289 854 289
485 971 459
404 472 404
124 647 124
571 805 59
512 916 404
683 839 171
407 893 381
517 896 5
491 981 469
601 894 89
729 988 217
585 847 73
98 184 98
100 914 100
848 901 336
582 937 70
257 873 257
290 607 95
495 891 379
435 937 425
3 582 3
131 794 131
819 997 307
962 985 450
183 237 183
616 774 104
43 897 43
297 750 238
757 868 245
563 588 51
333 564 52
10 839 10
196 768 196
35 45 35
923 982 411
234 616 104
156 326 156
345 809 297
41 559 41
571 881 59
613 637 101
606 755 94
661 786 149
17 883 17
882 934 370
855 858 343
47 778 47
901 916 389
4 28 4
306 746 234
343 556 44
469 923 411
179 884 179
567 840 55
46 464 46
751 841 239
828 1003 316
267 1024 267
847 917 335
906 975 394
59 76 59
151 1010 151
214 417 214
836 910 324
465 546 34
325 715 203
902 911 390
142 719 142
540 769 28
138 955 138
637 975 125
342 492 342
654 897 142
727 1016 215
384 795 283
380 621 109
220 266 220
257 729 217
162 335 162
135 515 3
741 776 229
378 880 368
862 1007 350
497 982 470
537 740 25
233 675 163
366 424 366
188 736 188
419 837 325
