12000 5999
260 4701 2182
7452 10044 6092
7240 11574 1882
214 2386 5799
1019 7502 4519
8078 9593 7443
4035 10876 8899
1425 9972 9945
9538 11212 2761
5180 10946 6700
4615 7971 6578
232 4829 7849
2714 11962 7317
2511 11461 50
365 3332 3791
3840 7214 4588
2464 4743 1355
782 7582 4082
9003 10146 543
3735 4505 1510
10098 11177 10407
8188 10186 9681
2019 9560 6479
995 9029 10865
3792 5366 8945
5756 7509 6993
8277 8997 6731
1674 11874 2959
5772 6667 2859
3795 5683 7258
3791 8288 1470
3729 11168 1535
6883 9683 2077
650 7984 453
987 1419 6669
712 3160 6377
814 5226 3764
1894 3825 10195
3938 9854 8260
397 3975 7177
3822 10947 4867
5799 11049 9978
786 9371 1870
10300 11262 9351
9582 9973 6194
723 10862 4783
6217 10698 3994
1573 1709 4800
2213 11870 4000
8792 11935 7998
2346 8839 11095
5991 8759 5326
1940 9761 7057
8663 11327 2809
2517 3624 3028
9923 11734 1056
7143 11503 2883
7129 8799 63
469 7007 9294
2316 5065 1862
4235 8573 8627
2152 7732 1701
1806 9079 10413
4033 4777 10594
1472 5190 11012
4173 8629 5038
6195 9212 2665
2690 3125 4183
9279 11335 11743
4250 8724 8030
4456 8403 9927
3996 10863 8216
2303 4045 757
2262 9095 2582
1837 11983 4241
600 1520 3523
1694 8274 6414
3540 11500 11469
7039 10164 2185
1314 8327 9456
652 5464 3513
2435 8255 4226
1075 8639 6679
3354 10959 6743
6843 10012 4219
2270 10099 952
3060 4617 7574
2740 4415 101
1861 10605 4396
5942 9402 6899
10952 11682 11005
628 7791 3692
1973 11277 8724
430 967 6644
8922 9647 8485
10759 10804 6822
9717 11649 10900
7570 10299 8004
2770 3616 1955
1501 4306 10926
2318 3327 4741
5719 6099 7768
7033 10918 11919
683 11511 7511
481 2195 5362
1432 10022 2895
4121 10154 10661
8844 9606 9971
1696 11933 5384
2864 6850 6299
7731 10909 8106
2024 4163 8181
3557 3762 9067
5606 9229 4542
1437 1892 2336
309 9143 4940
10706 11485 6879
4938 8046 9218
6964 7847 1648
2151 3597 11039
455 7526 4169
8160 11495 10419
6391 8726 1670
1104 5736 4360
3761 9531 1759
3794 6343 11445
2957 6813 4369
9995 11697 10444
4140 10811 7596
1982 7381 11413
1483 8390 1575
3403 6629 11547
6741 9044 3215
1958 3427 541
171 11401 7673
634 1699 7224
2433 3968 7522
3657 8555 1993
7555 8419 4675
4276 8111 1168
294 11854 8879
9652 11896 1207
4288 4491 3650
2552 8270 9247
279 1912 11699
2567 3088 1482
3627 8135 3903
3922 11937 6878
9948 11405 3829
8681 11613 2442
8125 9838 4443
4398 9891 9379
3817 11130 11737
6301 7196 1742
8182 11884 370
3058 9026 2371
5362 9425 9079
475 10159 4670
961 11133 1712
2996 11919 131
215 5007 7775
2374 7952 9156
2694 8729 10297
2036 6953 2601
5322 5829 3985
2240 9383 9179
5648 7998 11028
355 1051 1141
1383 9354 11479
4512 4630 5503
5635 7786 7825
3583 3721 4273
11458 11483 2616
9019 10979 8513
4827 9396 11669
5891 6550 23
1173 8829 621
327 1808 3870
4023 11992 7962
1368 5930 9483
2028 6540 705
6673 7486 6263
7110 7155 2666
3929 7572 763
2210 4419 5095
2062 2904 6656
3587 8433 2805
4924 10748 3424
1723 8818 10011
1382 2057 388
719 1491 7188
788 6425 5919
1134 1633 5625
1369 10563 5941
5258 6215 9691
2590 3523 8498
4832 5223 1193
8480 11204 9122
1763 9935 1372
878 7802 619
5024 7440 3128
4908 9840 10904
2014 10057 11206
190 2802 4097
4349 7704 3875
3181 10292 5758
3222 8869 8602
3914 9553 450
3714 10124 491
3092 3132 10748
4525 8632 5607
5236 6004 9150
2483 9789 11001
1829 9848 539
6687 11936 11620
3561 6258 9848
1484 7136 9994
2619 5029 9303
7907 11421 10209
9034 9909 11311
3793 4427 7225
3459 11036 472
5894 8744 2863
2336 2691 6221
9460 9686 7480
5175 11768 1408
3839 10373 2971
7396 10015 325
2347 5554 10130
3613 10786 10404
4565 6614 6922
75 2055 9496
4177 11325 8737
1479 2658 6230
794 5325 4839
4765 6204 8882
6404 7743 7180
2877 5535 1883
4819 5883 10233
1223 10270 9817
4192 4300 937
10018 11570 1518
633 8634 3479
928 8302 7435
7188 8083 5277
2112 8279 8702
452 1554 8566
7778 11632 7361
1002 10621 313
474 991 5097
5221 11042 4342
4363 8464 984
3318 6876 10647
6594 9134 6523
2499 2875 4651
889 3585 7963
7854 9740 2767
4185 4563 651
5270 11941 4495
5536 7349 2440
952 6018 2169
10905 11423 5649
586 11736 2003
1234 9028 4062
549 8174 5742
361 1258 9561
420 1315 9299
4084 7171 9813
6174 10650 7110
1631 11209 8852
2118 6663 8058
5419 9352 4734
8170 11789 2434
1289 4727 4223
1127 3672 3304
2992 9942 10358
660 10763 9378
8142 10569 8560
8770 10372 4723
1610 8309 2098
2256 10338 3148
8177 11172 8902
1310 5238 6977
4753 4960 7187
8761 11373 7084
8874 10396 7373
1445 10512 4073
3188 5254 11785
1522 8336 4931
330 1237 72
866 6891 10762
2949 9459 6441
6436 8864 11029
5118 9762 3043
5211 6344 5364
247 4684 176
4545 10752 4394
5711 8631 10437
6984 7804 4643
1729 6168 10570
4180 7842 9268
280 5558 550
6238 10976 4918
2410 9236 8050
5753 10633 2400
10923 11714 7359
3009 10559 4296
487 6136 11325
5674 8944 1099
4013 11086 11370
3628 8847 9939
845 3192 2903
5625 11584 6929
3976 4399 8038
6440 8181 2749
9187 10701 2923
3158 8198 9688
9433 11464 3808
753 11797 9232
1467 11109 11629
8886 9829 284
613 6915 9005
5109 8779 1501
3474 4410 8525
5013 11852 8720
4885 8600 6658
8044 9392 6697
1883 10575 1033
546 4863 934
105 9267 5749
499 4746 11219
273 4526 1927
10194 11310 887
9641 10138 4765
2628 4899 666
9457 10060 8421
1143 2441 3768
6587 7533 5156
5586 11902 7687
2279 11606 4228
6879 8670 2196
1022 6868 11761
714 4744 8545
8007 10313 5718
2668 9578 2808
360 2705 3763
4112 9645 6963
704 4838 4624
1602 8047 5211
769 7978 11927
371 11336 10936
436 6618 4485
7423 10852 878
1541 9358 4815
298 4008 1573
1329 8020 11696
324 354 9213
1363 1956 10544
7792 10657 9614
3434 4007 2266
6113 7883 1577
7100 10014 3936
2534 9096 2218
7972 11556 11812
10568 10807 6526
3889 11065 833
431 5863 3272
9197 9839 1096
1330 8441 10073
2642 9881 9458
7365 10121 11658
6069 10977 221
3680 4216 11677
730 11033 9063
508 6532 5139
1454 8364 10256
3538 5853 11194
8766 11551 920
425 6049 6191
9575 10497 6418
1667 11877 6198
2283 11350 5563
43 2847 10160
8470 11303 4825
895 11580 6804
1228 8229 2370
4485 6428 2101
4760 8230 1664
3481 8654 1748
6786 10728 3690
766 4075 7384
6469 9171 7903
10243 10866 74
1736 2867 7840
392 1148 4887
1824 5154 11459
1392 6377 4050
2252 8071 3701
7785 8251 10756
6538 9105 2553
1810 5750 7422
6380 11680 10115
2631 10310 8912
7236 10430 4345
7805 10142 11449
1963 11355 8727
4347 7775 2179
1494 4155 7496
5778 6414 8066
2739 7475 11788
2492 8819 5474
1348 8207 7244
2487 6930 8942
818 11964 1287
11101 11843 3044
3698 6993 10049
4809 8306 4182
2198 5918 3025
2003 3247 2193
903 6871 546
302 5300 6692
5341 9660 5427
7347 8838 4318
2914 3260 3390
1989 9057 3335
1946 9788 2861
4552 10697 76
356 10958 2010
5076 10346 1745
3685 4635 3270
1010 7835 7623
1339 3502 6350
975 10758 10823
7506 10213 10474
3061 11422 10598
4181 6980 3886
9287 11056 4374
86 4985 10531
9807 11507 8387
988 11021 6500
1290 5173 8266
8399 9716 10509
59 4724 8034
10768 11140 6706
3091 8362 9468
1265 8331 5717
3460 5503 11098
5977 9603 7114
2255 3674 6985
268 4150 2355
3206 8918 9517
4897 11904 6629
2269 9243 2443
1877 6394 8981
4301 6555 7532
661 4916 11833
3155 5601 7262
6554 6914 6671
1637 4533 5473
6890 9089 6237
3843 7505 10657
1524 4735 609
10297 11159 378
6376 11842 7454
300 6706 7679
5694 10888 10929
5718 6470 8225
3882 10832 9162
6609 11548 10556
2291 9774 9004
7476 10580 10938
2681 10953 5973
5293 6216 9424
6601 7999 5158
4682 8184 6533
530 4704 10536
7076 9455 7003
8677 11597 2696
402 848 722
2830 3356 1197
3349 11861 5576
3936 7497 3079
6652 10038 8906
2468 10619 3758
2788 6716 4116
4270 4657 1998
8531 11615 8701
4020 9619 6429
8367 11696 5942
1984 5577 9064
2139 5911 5189
3520 8543 1841
3013 7225 9566
6196 10302 11754
6226 7118 4143
6273 6288 1895
5130 7166 11978
7119 11644 5991
1159 5513 4
464 9999 10854
221 10003 6947
1476 8863 2426
2399 11031 7231
2550 7362 10891
2986 3562 11974
9377 11308 3481
1507 9444 2664
3935 10487 1634
7359 8806 6967
7696 7742 7202
5834 10360 3414
3656 7510 7521
2536 2955 9823
4281 8836 272
9642 11069 6686
4795 7921 95
4105 7117 10774
5 9795 1851
4334 10894 5509
3237 4880 6756
7127 9303 8938
9794 11008 5052
5081 6330 9399
7341 10185 7218
3637 5034 916
11804 11957 11354
1048 1991 2652
1415 7556 5730
2905 8237 2629
7513 8043 6425
5740 7022 9323
4218 6155 8622
7625 9499 734
1578 10985 7247
71 8678 3507
10312 10743 10622
7720 8459 11665
2912 3526 10755
195 2176 1703
763 6074 2910
2389 2874 1242
5161 8138 10596
2189 7508 9888
177 10557 2233
235 3852 688
7909 10949 10294
3885 4376 2994
2541 11656 7111
4283 7945 7252
2449 5672 8100
1969 9576 10999
3608 11132 7733
3454 6184 3693
1131 6062 4053
4130 4379 11647
6596 11292 1598
9599 9855 9841
1196 2915 1342
9790 11827 6419
328 4923 3321
323 8065 2473
4063 6306 1821
2190 8941 3639
2883 9335 5342
5763 11670 7362
2757 8753 1351
10050 10732 9440
1275 2147 9490
5910 7640 2183
6284 9574 3276
3294 4469 3868
576 10435 1911
4434 5434 5184
5595 8024 9400
386 1960 7726
601 2837 8748
4481 7481 10582
999 5217 11467
8197 8865 11202
5892 6529 302
3832 9921 3755
2205 6931 3785
892 9939 11992
1443 9385 2867
316 1000 7671
5505 9155 2298
2936 4803 9538
1246 11082 1190
6236 9895 3470
997 9608 429
1175 10427 33
1899 10244 7853
1267 1835 334
5266 9196 2661
1347 3756 2678
924 6424 10510
6081 7844 5575
3575 11601 6456
557 2854 11171
1398 3831 903
2727 11444 8857
10526 10615 11289
971 9113 11535
6951 8834 5465
3116 11271 2466
10122 10902 2790
3099 7922 3380
7372 10942 11820
877 1790 6334
6075 9055 10037
7378 9395 2930
8337 11019 7315
3752 7830 2602
11260 11356 2853
6731 10502 9420
9348 11637 8385
3977 5140 9853
6992 11651 6464
3983 5596 2885
4040 11123 3876
1210 1442 5309
944 1549 4683
2848 7861 6089
1796 7660 4278
3759 6369 3910
981 5796 2822
1743 9669 3525
2293 5990 9060
5195 8340 3566
7072 7790 11961
869 11605 11258
2404 9730 10607
607 7780 6542
6804 10651 11006
375 1863 8237
3994 4831 6964
3979 7318 10508
7821 9091 4977
6265 7409 10674
5597 11733 10022
4243 9996 5956
1516 8503 8396
57 10291 7070
2662 10628 6877
7873 9835 10496
1097 8994 10736
5364 8610 8154
10263 11821 10832
3161 10653 765
4272 10379 10692
3446 11627 6179
1686 11420 3107
4646 6319 2037
834 7914 2270
6966 10539 5451
3769 7234 7499
457 2436 1939
839 11864 4778
5655 9328 5009
9222 9799 2887
2672 7057 10932
2192 8689 5722
4220 9230 3822
4157 10074 11357
1665 7813 4860
3618 5490 4188
7734 10521 1547
1280 7232 5669
1849 7894 6814
2968 3134 8462
11146 11915 10100
8976 11801 3608
4891 9047 6411
1617 10785 8272
6356 9547 698
955 8776 11723
1693 10153 4858
10473 11727 3386
4913 10207 7676
2713 8594 11481
6308 7500 7162
1232 11704 7143
9246 9961 2128
1967 10966 35
1259 4101 6384
5442 10818 8454
7713 9023 11018
10155 10822 11450
9397 11575 4987
7496 9976 11782
4616 9182 83
754 2765 2312
197 588 11935
7588 10544 8307
4869 9297 10766
843 8339 6137
1145 7700 2226
312 4390 4433
5731 8498 5549
6537 11017 3252
2999 7216 2160
87 1703 1458
8738 11772 6734
4965 10722 1849
1575 1968 5699
3734 5960 8313
9467 11193 5080
2420 10675 9595
4189 9071 4295
581 6612 6369
7152 11596 3975
4903 5395 2026
4886 8884 11455
4789 6299 6888
4316 11722 1567
2880 4956 11153
88 2508 2644
2754 9663 8886
2158 6503 4852
3942 10961 2093
1585 7558 4799
2644 8345 1735
1070 1793 6777
3312 4592 2450
6220 8335 10054
48 5030 3959
5627 8324 10318
1918 11266 11495
2220 7712 9260
8022 8775 11210
1006 3722 10962
9867 10120 2935
593 10192 3388
7382 11839 5853
3337 9842 3543
4468 4870 5562
147 9862 5975
5381 6745 11857
1788 10614 5255
2578 10250 5861
3992 10127 7761
1463 11197 3370
3484 5117 11365
2928 11750 10480
9702 11392 3198
642 10975 11071
7060 7394 11078
6498 7675 1327
5937 7612 6634
24 4840 3038
122 9116 10685
5664 11298 8227
5795 5877 6181
379 980 3178
1505 1658 3313
2983 4161 1680
6346 8084 10769
8655 11853 5252
6395 7416 1602
9180 9595 10535
1370 5712 5974
6354 11479 7425
4364 11899 6382
1609 9883 1272
1364 9594 5363
7932 9022 2187
432 10160 10269
5088 7299 5645
203 1580 10155
8488 9732 11327
4351 10546 7582
3180 9176 3385
5928 6714 4603
1439 2282 1444
8040 9556 7710
3407 9772 6016
2509 10950 5924
3220 5534 8084
3390 7128 9206
7348 8798 2503
1935 7259 11747
6653 8955 4605
3305 11699 1515
2056 6240 11607
1446 2886 10654
4733 7915 10044
5137 5591 1779
10869 11435 2511
5720 8214 9667
4713 11571 4984
5440 8809 6602
9488 10456 10984
2824 5230 9612
3542 5912 6189
2651 10996 9110
4408 11873 11463
2164 7601 11675
155 3568 6962
7073 10576 5602
7113 10821 964
700 8712 11410
10387 11368 2929
10984 11166 10708
5383 9043 10943
2632 9616 4388
2684 6571 5044
2306 10692 9422
5975 10896 9128
5091 10381 11057
977 7809 5875
7487 10668 8109
7106 10371 3483
2200 11183 7533
1337 5488 7269
6694 7910 1749
7595 11977 720
3359 7099 8603
689 5360 3146
1205 7436 6009
8950 11378 4279
5410 6132 5650
3978 5072 665
5287 10886 4811
841 11242 2438
5078 11005 547
3212 9477 11650
4471 6856 3578
8466 10469 5805
3115 4816 2835
4357 4839 173
6878 10251 3173
7006 9269 1338
5218 8143 1669
1740 6422 3947
6495 7631 5667
7658 9681 1531
1797 4794 639
4246 10554 8249
4674 5865 4041
11282 11430 2461
3415 11965 4424
174 4556 5655
4494 5528 10469
11187 11316 6075
7297 11041 10686
3070 5504 7921
2861 8012 1275
3915 5743 2388
7709 8604 1825
935 11011 2390
4193 7114 7342
1217 6566 4724
645 6119 1069
2047 9926 990
2454 10405 1579
2515 7103 6020
2703 9301 7358
3361 6037 1401
8957 10796 2249
4325 5658 4695
4583 8719 11314
1862 4768 6852
2856 2930 8130
1416 3770 4303
3422 5951 11083
5599 9252 6887
98 10689 67
1344 7441 1555
211 9725 11502
411 11795 5808
8651 11968 9942
669 2910 11164
2736 10436 8029
7820 8674 9816
3511 6584 3671
23 2878 6932
5813 10940 10610
10045 10277 3185
1628 11640 10076
9646 11383 1386
3491 9930 1225
217 10293 1227
4901 7699 7972
6044 6598 11324
7179 9379 9202
2248 7711 854
3392 8085 6225
4078 10598 10627
3875 10519 1178
3560 10570 6725
4447 5693 11661
10217 11048 3065
7663 11796 7659
6383 8472 5847
2261 10102 8206
3997 4547 6941
10327 10660 3150
4154 10169 2558
5615 10662 8583
1657 1937 9805
539 2391 9915
416 6690 6698
3448 6847 4838
9748 10783 2492
555 9667 8167
3253 8283 9968
5903 6021 4387
940 2944 4239
4833 4975 1209
8349 11609 1273
2732 3028 1474
2728 5827 7451
6946 9721 11010
5443 9384 10953
4707 11139 1676
7 1028 574
8110 11622 4941
7982 8769 11447
288 6979 9292
10770 10793 11446
1950 7818 2351
7913 11398 2484
4449 6133 10743
4291 6289 9548
3639 5727 301
3202 8539 9880
7906 7992 11780
2016 9783 4610
4622 4687 8762
1857 2942 1146
4825 8203 6575
1884 3603 5852
266 2004 967
561 1648 1739
6149 9804 2951
1875 6645 10367
3083 5179 10277
1201 11225 6013
8931 11664 5267
4762 7102 10325
198 6887 6002
5841 8478 9671
4446 9479 4813
2950 7607 11423
2125 8643 3949
2292 4858 5677
10736 11504 11254
7321 9635 7636
7088 9954 2011
9231 11534 9616
2725 5632 10557
4241 11127 11740
2730 6352 6603
2369 3731 7597
8525 9224 8708
4452 9565 7301
5310 11353 4392
3317 11451 7725
9316 9659 4533
4927 5959 6917
676 1137 7230
4649 6477 8360
1840 6796 4995
1172 3385 4158
11178 11509 11340
10558 10915 1140
5050 9329 3376
4658 10840 7351
6368 11621 6920
4147 10858 6622
2224 7691 10433
595 10363 8968
2715 11272 2497
1490 11374 1405
3986 8757 7333
6374 9916 7971
2236 7450 10888
1114 2523 3987
1136 6734 7782
151 1874 4371
9959 10030 10302
6323 6553 7519
5777 10026 9745
4732 10071 3552
1564 5773 10643
9573 10256 11245
10 6012 8596
9680 9853 4003
4620 10162 5779
4406 6697 11839
10781 11579 11825
9149 10079 2502
3900 5392 10272
6669 9107 5899
20 9869 7021
8684 9548 5793
6814 10423 11162
9705 11408 9781
5201 6602 11444
8547 9915 2102
3962 6280 4052
1850 10428 6693
1117 5699 6832
725 2126 2393
145 11751 4254
5393 9388 9815
8479 9369 9143
7284 10220 9863
7433 7727 9325
278 4114 6979
6970 8481 7602
4104 11647 9608
2184 7632 5203
2358 5262 568
2614 11280 11632
1623 11016 8860
4619 8892 3144
513 9299 7507
6791 10287 7355
5479 6756 151
5033 9907 10327
6573 8453 7250
7255 10920 6974
8597 11264 11938
5944 6117 4202
3550 7869 6966
2709 6375 4372
3068 11501 7423
2952 5969 1813
3249 4814 11889
3198 8332 5579
6385 10850 936
3742 6935 4189
3308 6417 7071
4893 11403 8967
7862 8068 5513
2280 5455 4413
2015 6510 6806
6332 7169 10764
1599 8218 2094
73 2393 6157
4384 7053 5018
4835 5412 6846
2085 10347 2394
1118 7608 1903
1306 4309 10892
6705 8010 4498
8354 8693 4527
2330 8552 11464
6250 7201 5090
6691 10216 2406
8583 10007 530
5060 7831 4435
1691 7146 2
7036 8318 11711
1238 2244 3122
5338 8095 10077
5107 9802 6563
564 8389 1737
112 7806 8772
10125 11357 4376
5732 11210 8429
1598 8223 587
6137 7501 9280
4294 4703 4181
9894 10309 4381
5856 10475 9421
1557 8411 2705
4864 6390 2786
3763 5692 2688
4308 5114 11931
4896 8194 9857
10096 10209 1027
6304 6737 4754
7499 8745 4382
3107 10393 9366
3537 8682 296
8026 11027 1477
4788 6106 1858
578 10956 20
385 3011 7360
3281 5083 4373
4217 5708 11716
8491 9254 3776
2175 5219 10993
6227 11252 10279
4331 7116 4526
1718 7745 8016
445 6519 10247
6911 10834 9121
9776 10593 7118
5941 7174 1905
3899 5418 1143
4878 6807 3824
6600 6857 1651
7718 11620 4199
556 5482 8789
96 1636 9773
5858 10368 4154
4907 9219 3016
3864 8307 10802
9050 9168 11050
8986 9295 11033
377 10344 9153
8810 11914 1983
4567 7287 1061
10397 11153 11075
3565 5402 8851
7843 8090 7226
900 2568 6353
3927 8330 5360
6408 7311 11200
5569 6595 3263
2712 11158 10010
7272 8896 2064
5539 11666 5548
1618 6661 10583
2991 9682 9796
3985 8617 7381
1049 3737 11107
1323 4248 8244
10792 11215 10913
6729 10223 9648
1497 1574 11398
4817 10454 6270
1204 4230 746
4516 5811 11188
2756 10107 11809
3398 11004 5705
1927 4665 54
9596 11945 5918
1556 6365 1434
3425 5447 2114
6397 11085 7905
6270 8303 11525
10549 11883 6701
1803 5939 2777
7303 11881 4991
9018 9334 518
857 9170 6185
3609 10764 6314
3025 4172 344
1869 6901 4259
2106 10755 3887
3703 9981 70
1882 10704 4027
631 4576 4017
519 4213 3438
3059 5206 3169
5283 8702 2913
5484 10798 7045
7340 7370 134
813 5032 315
321 6073 9599
4222 11738 2607
2297 9786 3337
441 7385 534
2290 7096 4343
5399 8423 841
679 6337 11470
4178 11214 9026
7182 9605 7683
1045 5407 2135
2707 6171 1418
1577 3586 686
7302 9888 2416
3020 9008 6352
146 5191 3939
7193 11269 11137
5084 9075 3121
2095 8951 8753
3632 6833 3708
11413 11831 3170
5995 10493 6202
5031 6972 1700
3143 5999 11703
5818 9220 9040
1776 11253 10189
4463 11934 2985
2832 8121 3745
2657 8164 2155
9586 11219 7916
409 5909 5905
6802 9238 11122
2299 4879 7332
2592 8713 2143
2361 2894 10259
6524 10426 195
9209 11499 7542
2370 6894 1149
7464 10586 3070
134 7264 5502
1548 11773 3685
3440 5376 11804
6048 11754 4165
135 11091 5145
4542 4654 10234
3708 8550 7294
2219 8764 4966
4119 9650 10369
4670 8082 11492
10239 11110 2357
2077 8707 4263
2520 2735 10158
2233 4573 2068
5343 8964 5668
2723 9476 508
