384 383
6 169 229
34 345 34
224 345 224
101 345 101
42 45 261
265 345 265
60 64 110
301 329 332
42 345 42
62 345 62
59 259 266
254 345 254
37 193 369
178 189 305
2 293 148
5 365 167
114 345 114
167 188 300
36 345 36
300 360 356
31 200 116
122 345 122
151 304 243
136 191 119
346 364 331
283 345 283
313 332 125
199 240 113
125 345 125
117 320 27
308 345 308
288 382 277
210 227 36
77 86 71
230 350 5
236 335 202
142 165 255
199 345 199
305 345 305
116 347 86
149 345 149
20 345 20
98 267 368
296 345 296
143 166 276
183 209 203
245 310 131
369 373 384
48 241 72
337 345 337
158 343 199
39 322 194
234 345 234
15 148 226
220 345 220
182 345 182
40 345 40
131 345 131
103 223 109
171 174 152
182 192 149
78 345 78
198 383 326
321 345 321
358 361 270
205 280 227
243 345 243
173 331 98
92 253 49
203 345 203
117 345 117
73 345 73
322 345 322
211 345 211
116 345 116
285 297 104
76 340 145
195 345 195
304 345 304
91 345 91
22 56 358
345 376 376
17 170 106
284 345 284
255 345 255
10 194 40
144 345 144
345 351 351
28 345 28
38 345 38
345 370 370
33 175 296
345 382 382
329 345 329
115 206 62
66 96 217
121 345 121
73 90 201
164 214 127
102 345 102
19 131 281
23 232 54
180 276 99
153 345 153
355 366 190
244 345 244
233 292 265
36 134 79
152 345 152
155 345 155
144 338 233
140 314 382
51 91 81
130 345 130
120 239 334
81 345 81
55 345 55
127 345 127
242 345 242
137 345 137
5 345 5
312 345 312
229 345 229
285 345 285
138 376 162
197 345 197
49 345 49
33 345 33
258 345 258
345 383 383
89 345 89
107 312 310
345 353 353
168 225 232
263 345 263
88 243 143
183 345 183
145 345 145
128 345 128
230 345 230
340 345 340
177 260 48
261 286 197
133 141 78
294 345 294
176 234 164
85 368 264
61 63 100
351 372 379
197 269 165
185 345 185
122 147 24
143 345 143
242 378 185
226 345 226
46 345 46
112 291 130
328 362 304
163 258 324
87 104 284
43 78 195
71 262 353
82 162 258
246 345 246
32 127 282
328 345 328
113 333 139
239 345 239
156 235 230
339 345 339
27 75 34
16 375 9
334 345 334
244 268 283
319 345 319
67 109 225
97 202 153
167 345 167
196 345 196
205 345 205
8 181 191
223 345 223
172 321 349
137 352 366
129 224 70
345 379 379
133 345 133
115 345 115
217 345 217
48 345 48
20 341 182
275 345 275
282 345 282
161 196 101
40 274 128
159 184 315
226 323 319
194 345 194
12 220 351
294 363 89
327 345 327
325 345 325
232 345 232
16 345 16
216 221 17
219 345 219
47 345 47
79 345 79
38 187 235
29 319 359
374 381 60
146 282 174
335 345 335
216 345 216
295 345 295
21 62 325
54 345 54
233 345 233
342 353 2
110 345 110
80 345 80
56 345 56
92 345 92
145 330 16
157 185 61
69 190 117
270 278 244
367 379 374
315 380 102
57 326 337
266 345 266
264 345 264
72 345 72
174 345 174
3 155 239
84 125 272
271 345 271
17 345 17
162 345 162
345 384 384
55 306 254
47 126 339
326 345 326
44 254 364
112 345 112
28 68 42
318 345 318
316 325 28
106 345 106
295 307 159
261 345 261
231 345 231
27 345 27
99 345 99
61 345 61
100 345 100
95 356 55
165 345 165
345 374 374
50 110 211
339 354 224
310 345 310
345 366 366
207 283 96
345 356 356
235 345 235
277 345 277
302 345 302
109 345 109
211 238 321
106 303 285
104 345 104
169 345 169
25 179 158
177 345 177
135 263 169
114 377 46
345 369 369
140 345 140
24 186 140
24 345 24
148 345 148
153 249 92
123 345 123
30 345 30
219 289 275
345 358 358
251 265 302
218 246 376
345 349 349
190 345 190
159 345 159
139 345 139
276 345 276
259 345 259
272 345 272
178 345 178
231 256 144
52 195 38
11 384 179
102 222 114
179 345 179
270 345 270
215 296 318
250 308 155
4 128 123
53 334 196
200 345 200
119 150 30
164 345 164
72 118 327
99 208 329
345 368 368
54 248 220
58 302 294
8 345 8
217 336 73
202 345 202
9 83 115
345 364 364
139 204 271
266 344 231
331 345 331
191 345 191
98 345 98
158 345 158
227 345 227
49 124 91
229 279 242
1 345 1
237 337 112
60 345 60
345 357 357
86 345 86
9 345 9
130 348 1
315 345 315
149 213 259
94 281 223
275 298 328
7 359 205
13 370 200
201 345 201
123 273 47
80 247 234
332 345 332
121 317 263
100 290 216
26 30 177
35 201 246
71 345 71
113 345 113
105 318 133
252 327 121
225 345 225
281 345 281
324 345 324
300 345 300
14 46 178
203 299 37
96 345 96
108 264 219
89 160 122
74 79 357
70 345 70
111 357 383
37 345 37
70 371 8
119 345 119
277 309 137
18 271 322
34 257 295
93 255 335
272 311 370
41 324 20
132 152 183
2 345 2
154 305 312
287 349 308
65 101 33
345 359 359
212 284 56
81 228 80
