256 127
120 212 1
42 78 212
13 47 42
34 151 13
139 160 34
224 227 160
92 213 224
220 247 213
6 27 247
10 203 27
83 111 10
9 192 111
2 28 192
104 118 28
93 152 104
80 219 93
138 156 80
157 256 138
23 231 157
19 102 231
95 166 19
134 140 95
57 204 140
199 251 57
21 182 199
90 112 182
143 246 112
18 211 143
43 254 211
67 103 43
37 105 67
113 239 37
49 253 239
91 196 253
110 244 196
32 173 110
187 240 173
16 36 240
223 249 16
15 55 223
53 141 55
136 218 53
109 201 218
38 230 109
50 161 38
81 114 50
64 171 81
51 115 64
167 189 115
116 133 189
46 89 116
20 198 89
30 106 198
228 234 106
65 202 234
60 150 65
11 172 150
4 194 172
200 233 4
88 148 200
56 123 88
35 73 123
153 177 73
122 130 177
59 190 130
205 210 59
61 180 210
82 84 180
31 58 84
186 243 58
142 184 186
70 208 142
127 170 70
85 236 127
3 137 236
7 242 137
164 179 242
33 99 164
40 126 33
98 149 40
75 96 149
39 169 96
159 250 39
131 185 159
163 245 185
176 248 163
48 144 176
121 206 48
77 128 121
79 175 128
69 217 79
62 162 217
195 222 62
108 197 222
63 235 197
72 165 235
66 215 165
5 155 66
26 174 155
214 238 26
74 168 214
52 154 74
101 107 154
68 146 101
14 255 146
54 86 14
117 229 86
17 132 117
87 129 132
44 94 87
8 183 44
25 124 183
145 241 25
76 207 145
22 24 76
29 41 24
193 252 41
71 100 193
147 237 71
135 158 147
97 125 135
178 216 97
119 225 178
209 226 119
12 191 209
188 221 12
181 232 188
