256 8385
179 239 117
67 171 19
141 220 61
79 83 211
121 164 1
176 194 116
5 58 35
227 234 234
228 234 234
102 198 45
25 185 96
103 234 234
23 31 61
112 165 112
107 186 45
2 50 235
115 215 90
70 225 187
138 230 116
23 45 45
137 168 113
87 220 45
42 188 223
60 70 75
121 213 20
69 110 112
160 180 51
30 205 95
227 253 1
36 192 201
28 122 28
113 256 201
3 156 113
46 166 46
19 237 96
31 141 61
57 68 112
24 80 96
126 134 126
23 85 130
71 93 184
88 252 19
204 209 118
118 222 130
15 64 105
21 56 29
90 166 90
30 172 95
37 138 162
109 241 147
22 230 116
204 236 193
20 198 45
101 212 130
124 248 202
217 250 19
144 228 95
145 186 45
52 105 147
36 119 201
24 211 211
31 147 147
51 129 51
28 110 28
112 160 112
6 106 147
182 187 187
22 183 29
5 223 35
131 207 29
120 147 147
63 90 90
115 183 29
234 235 235
18 213 202
75 241 75
15 180 62
230 242 116
124 143 45
124 187 187
14 248 202
90 133 130
52 83 147
105 229 28
47 215 90
131 217 119
167 207 202
126 187 126
8 185 235
77 198 45
126 208 126
83 121 20
75 99 75
70 218 117
193 234 234
46 138 138
46 240 193
61 149 116
120 171 153
171 177 235
47 192 127
165 222 130
72 128 127
26 131 118
22 225 187
61 113 61
174 192 126
32 67 19
89 240 193
13 183 29
29 225 187
15 105 105
30 220 95
120 204 153
49 117 117
234 236 234
171 209 127
199 253 1
61 178 147
63 112 112
115 227 61
32 106 147
45 236 45
60 201 75
38 99 117
148 252 116
72 201 201
94 234 234
209 241 193
44 127 187
2 96 235
53 232 187
118 241 193
101 129 130
3 151 113
85 130 130
15 194 182
116 153 116
12 202 202
11 66 112
4 134 1
223 235 235
187 204 187
23 235 235
54 121 29
23 173 99
83 187 187
19 79 211
17 221 105
208 220 118
9 73 223
187 222 130
71 248 184
72 199 96
216 234 234
123 222 116
184 209 184
89 180 62
193 208 193
141 165 153
18 167 202
80 115 20
20 162 162
13 202 202
44 234 234
7 62 117
101 130 130
126 128 126
113 196 96
141 242 61
128 130 130
10 121 138
151 203 113
1 114 1
191 220 211
142 208 142
79 91 211
153 187 187
157 180 95
139 226 187
112 235 235
200 243 234
192 246 99
83 213 127
207 215 29
31 111 61
55 192 234
116 165 116
171 239 117
88 246 19
17 250 19
116 233 116
141 153 153
78 190 112
180 247 162
40 116 116
39 226 75
6 127 193
16 184 184
15 155 62
113 166 113
49 110 112
31 101 130
124 210 142
156 223 62
129 209 211
104 198 45
171 217 119
2 200 235
90 159 90
20 166 20
42 213 223
108 224 184
93 151 153
103 172 138
2 113 235
57 139 187
182 235 235
128 210 142
43 233 211
125 187 187
83 116 116
11 171 22
85 139 130
92 96 96
27 243 1
87 107 45
107 246 45
86 91 201
17 248 202
101 213 130
30 246 95
62 142 62
15 202 202
152 194 182
35 205 22
80 217 20
42 153 153
202 211 202
41 79 211
16 24 75
15 26 118
98 235 235
107 229 28
58 81 184
82 171 61
112 133 112
47 184 184
227 239 117
5 155 62
6 158 162
22 117 117
109 112 147
19 135 19
28 87 28
122 161 126
75 202 202
8 55 235
45 249 45
36 117 117
132 218 117
51 184 184
57 163 138
92 171 90
13 229 28
132 245 130
41 115 142
98 108 62
171 188 223
87 89 45
171 176 116
23 40 182
55 200 234
104 223 35
87 222 45
25 49 118
190 208 112
19 28 28
115 147 147
123 228 116
41 132 130
65 151 113
17 29 29
113 119 113
199 211 211
58 141 61
177 202 235
25 203 20
29 130 130
186 246 45
28 204 28
97 194 182
115 120 153
76 191 211
10 253 1
59 200 234
72 127 127
75 100 75
103 171 138
13 73 193
34 190 112
9 68 112
210 226 75
151 220 113
112 215 112
116 148 116
241 243 182
90 250 90
3 18 202
135 219 184
126 201 126
49 121 20
63 73 118
112 242 112
156 236 62
21 217 113
77 242 46
166 171 223
71 158 184
1 12 1
132 173 130
130 221 130
48 241 235
156 171 62
35 163 22
120 135 153
68 126 126
225 252 187
32 122 126
6 170 193
23 158 162
70 136 138
84 142 28
117 175 117
128 144 127
35 209 127
91 193 201
116 151 116
36 247 162
138 171 138
65 140 28
32 162 162
14 56 29
140 229 28
153 194 153
67 250 19
53 116 116
21 191 211
104 166 35
13 131 193
100 171 20
19 190 112
98 182 182
71 107 45
40 234 234
69 92 201
210 247 162
170 223 90
96 235 235
79 136 211
188 193 193
171 222 130
134 235 235
171 184 184
138 144 138
31 162 61
62 189 147
131 199 96
51 150 51
195 242 28
129 151 211
61 65 61
93 248 202
25 210 142
117 134 126
53 221 187
23 136 138
69 211 211
92 102 90
208 235 235
35 236 193
124 207 29
54 153 29
84 195 28
39 140 28
116 255 116
154 199 51
9 108 105
154 224 184
11 57 138
126 231 126
136 243 182
120 192 153
69 137 201
102 171 46
10 251 153
162 230 116
60 197 153
98 171 62
184 228 184
45 112 45
63 184 184
112 207 112
83 232 127
50 242 235
3 130 130
123 149 116
124 166 142
11 147 147
190 235 235
111 249 29
111 192 61
68 157 112
30 81 184
46 72 46
168 227 61
134 172 126
111 189 147
69 145 182
31 107 45
71 95 184
17 106 147
149 155 116
67 86 19
34 95 95
39 130 130
145 223 182
3 98 113
13 221 193
130 194 130
173 226 75
64 227 61
2 29 235
196 199 96
41 109 147
124 247 162
123 148 116
77 137 113
9 89 142
116 162 116
203 210 20
119 220 118
5 16 75
173 188 223
119 250 19
171 214 28
129 177 235
90 241 193
205 209 127
111 133 130
71 74 184
56 71 184
1 108 1
105 111 61
142 171 142
99 230 116
116 179 116
18 164 1
109 199 147
48 110 235
81 164 1
1 211 1
24 95 95
63 127 118
142 197 153
51 187 51
1 116 1
10 207 29
28 96 28
126 171 126
51 133 51
116 224 116
145 238 182
219 233 184
28 225 28
115 226 75
13 242 193
40 115 182
127 138 138
95 180 95
1 192 1
32 46 46
173 223 223
13 116 116
76 98 75
61 246 61
7 42 117
38 64 117
65 85 130
175 226 162
53 171 187
52 139 147
46 80 20
73 232 99
134 160 126
108 209 105
89 248 202
13 85 130
84 96 28
67 209 19
74 117 117
60 233 75
71 114 234
105 255 126
26 77 118
80 157 95
94 180 202
29 234 234
10 101 130
46 250 19
124 148 116
142 173 142
108 246 105
153 207 29
162 226 162
106 109 147
106 167 147
12 192 187
205 217 119
75 154 51
59 112 112
125 213 46
135 154 51
37 256 162
71 99 184
129 225 187
171 242 119
50 102 235
44 177 235
129 200 234
202 254 1
158 247 162
171 238 211
121 202 202
80 185 96
123 245 116
65 168 113
116 130 116
94 139 202
73 93 153
94 211 202
133 163 130
22 45 45
64 250 19
166 192 99
175 202 202
63 180 62
184 238 184
110 143 45
81 115 184
113 199 96
26 42 118
9 222 130
92 209 90
153 193 153
64 165 153
195 246 28
112 164 1
20 57 138
47 113 113
49 236 193
56 74 29
72 87 45
67 155 62
171 251 153
119 182 182
100 123 116
68 241 112
33 222 234
201 252 201
83 172 20
208 224 184
25 162 162
52 193 147
31 103 61
11 204 118
61 171 61
45 235 235
211 246 211
29 155 29
3 81 184
43 111 211
28 140 28
44 171 187
122 246 126
31 187 187
26 168 118
2 145 235
45 97 45
8 41 235
134 168 126
130 196 130
88 162 162
214 232 28
51 113 51
169 245 117
168 206 51
138 158 162
60 155 75
54 81 184
5 212 162
197 234 234
43 218 117
