128 8128
76 82 76
9 53 53
45 75 75
20 91 20
67 125 125
44 83 83
18 112 18
76 126 126
13 63 63
30 31 30
42 122 42
100 127 127
32 89 89
68 93 93
4 25 25
1 62 1
14 109 14
23 67 67
3 17 3
12 30 12
100 118 118
12 53 53
29 44 29
79 118 79
4 49 4
90 96 90
19 48 19
17 110 17
107 110 110
23 125 125
21 96 96
87 118 118
31 118 31
117 119 119
1 114 1
5 17 5
20 60 20
32 88 88
20 82 20
13 97 97
32 51 32
41 102 41
23 46 46
66 83 83
46 112 112
42 46 42
39 113 39
92 123 123
30 65 30
58 83 83
72 82 72
11 59 59
26 105 26
76 93 76
97 122 97
32 84 32
98 113 98
25 123 123
122 128 128
89 96 89
30 122 122
33 51 51
18 108 18
14 39 39
61 65 61
52 116 52
38 114 114
24 104 104
39 48 39
43 69 43
120 124 120
55 108 55
38 71 71
39 115 39
47 97 97
68 94 94
73 93 73
3 95 3
38 82 82
45 60 45
71 95 71
64 115 115
38 83 83
29 69 29
70 73 73
91 92 92
65 78 78
1 24 1
19 113 19
62 100 62
52 62 62
40 102 102
28 60 28
99 118 99
62 69 62
23 104 104
38 62 62
55 117 55
74 119 74
11 83 83
59 128 59
1 72 1
63 76 63
83 87 83
73 125 125
99 114 99
100 120 120
100 124 100
69 106 106
50 83 83
91 93 93
53 115 53
29 127 29
3 19 3
77 118 77
94 100 94
21 69 21
8 11 8
34 73 73
13 68 13
20 41 41
62 112 62
48 75 75
36 106 106
29 120 120
5 107 5
12 115 12
67 111 111
12 23 12
90 95 90
78 85 85
82 106 82
5 72 5
62 81 62
15 76 15
38 91 38
37 55 55
16 35 16
26 34 26
35 64 35
42 111 42
36 82 82
4 72 4
1 86 1
101 123 123
23 84 23
44 67 67
37 128 37
1 14 1
28 38 28
59 100 59
27 115 27
14 41 41
21 91 21
61 120 61
70 116 70
35 84 35
61 117 61
21 58 21
72 99 99
24 39 39
4 76 4
26 103 103
9 64 9
64 90 90
8 43 43
117 126 126
22 86 86
70 110 110
66 74 74
51 66 51
2 118 2
53 116 53
98 104 104
52 79 52
63 79 79
97 103 97
71 113 71
17 65 17
8 94 94
20 59 59
27 39 39
25 103 25
47 128 128
106 108 108
62 104 104
24 105 24
53 80 53
75 114 114
77 122 122
18 85 18
27 58 27
36 92 92
65 66 65
31 108 108
25 28 25
23 65 23
38 67 67
14 53 53
94 116 94
96 124 96
12 66 12
107 128 128
12 128 12
12 13 12
29 65 29
60 67 67
36 90 90
83 118 83
46 93 46
34 112 112
34 106 106
12 28 12
72 115 72
18 37 18
72 123 123
55 60 55
53 100 53
20 106 20
22 43 43
88 109 88
74 104 104
23 28 23
31 47 47
60 91 91
18 66 18
42 70 42
83 127 83
67 128 67
78 95 78
17 26 17
42 43 42
77 123 123
49 102 102
41 115 41
28 50 50
87 124 124
5 63 5
14 48 14
102 113 102
29 125 125
74 122 74
74 108 74
30 82 82
39 106 39
29 106 29
109 116 109
20 48 20
64 107 64
46 59 59
10 18 18
48 110 110
10 44 44
45 72 72
70 104 104
64 65 65
50 117 50
6 71 71
19 53 53
26 116 26
89 111 111
60 63 63
2 116 2
12 118 12
63 108 63
50 82 50
3 53 53
10 109 109
9 104 104
23 32 32
28 91 28
31 123 123
81 96 96
94 126 126
3 78 3
29 113 29
32 35 32
47 72 72
86 103 86
60 92 92
10 112 112
37 71 37
102 118 102
2 81 2
85 115 85
94 109 94
21 59 59
19 25 25
15 99 99
12 125 125
90 109 90
3 70 3
51 73 51
21 100 21
13 106 13
78 121 121
11 24 24
55 115 55
34 126 126
11 15 15
4 99 4
55 76 55
13 125 125
51 95 51
38 95 38
104 117 104
71 119 71
15 67 67
64 102 102
89 107 89
2 102 2
65 110 110
24 57 24
52 65 52
36 125 125
1 120 1
46 84 46
34 103 103
55 123 123
19 52 52
2 117 2
37 73 37
69 78 78
3 59 59
44 89 89
69 80 80
44 53 53
56 81 56
8 90 90
1 87 1
124 128 128
51 121 121
3 32 3
34 37 37
86 105 86
37 121 37
4 104 104
71 102 102
58 101 101
24 81 24
39 67 39
8 16 16
34 113 34
28 125 125
54 119 54
34 79 79
9 24 9
32 101 32
9 83 83
26 64 26
1 8 1
32 43 32
14 46 46
20 55 55
72 98 98
16 119 16
40 127 127
17 66 17
92 101 101
54 115 54
2 7 2
48 66 48
62 85 62
28 88 88
4 90 4
22 90 90
50 55 55
31 48 31
96 116 96
13 35 13
124 125 125
63 109 63
68 120 120
89 95 89
34 127 127
39 125 39
12 87 12
18 35 18
42 72 42
11 75 75
30 97 97
44 54 54
78 86 86
117 122 122
51 59 59
28 92 92
82 116 82
72 95 72
67 113 67
49 93 49
56 77 56
23 110 23
69 84 84
26 60 26
4 64 4
10 78 78
118 123 123
29 58 29
3 127 3
6 56 56
52 92 52
9 88 88
67 76 67
65 91 91
12 64 12
39 69 39
28 68 28
17 46 17
66 78 78
50 85 85
29 67 67
40 99 99
20 117 20
54 64 54
86 95 86
1 116 1
27 127 27
41 48 41
90 117 90
12 82 12
6 29 29
60 100 100
54 69 54
78 92 92
99 104 104
13 53 53
20 101 20
60 88 88
18 75 18
91 116 116
4 115 4
78 98 98
38 117 117
78 82 82
63 92 63
22 124 124
37 107 37
18 113 18
30 55 55
11 126 126
23 43 23
45 107 45
6 64 6
49 82 82
27 106 27
82 110 110
25 120 25
2 50 2
57 84 57
87 108 108
33 128 128
59 113 59
79 116 79
107 122 122
1 112 1
34 87 34
41 54 41
41 89 41
72 76 72
42 59 42
46 90 46
107 121 121
24 61 61
16 65 16
31 92 92
6 86 86
4 110 4
77 110 110
3 119 3
52 125 125
103 124 103
96 117 96
60 87 60
29 103 103
104 115 104
76 95 76
9 63 63
2 123 123
58 80 80
21 128 128
80 88 88
2 75 2
19 90 90
1 69 1
20 46 46
43 114 114
59 82 59
50 109 50
30 125 125
65 123 123
91 103 103
20 51 20
69 85 85
13 25 25
89 102 89
83 109 83
32 124 32
76 102 76
16 80 16
11 107 107
10 71 71
57 102 102
35 119 119
82 109 82
45 126 126
42 97 97
7 33 7
17 55 55
104 111 104
63 125 125
43 97 97
3 97 97
9 120 120
64 105 105
23 90 23
51 81 51
41 71 41
21 39 39
56 93 56
3 61 3
65 83 83
57 113 57
10 103 103
18 98 18
113 119 119
78 99 99
43 109 43
62 106 62
45 48 45
68 104 104
58 59 59
3 57 3
63 84 63
85 102 85
63 89 89
71 77 71
39 99 39
18 110 18
5 98 5
44 125 125
20 47 20
29 56 29
7 61 61
90 98 98
12 38 12
68 123 123
80 114 114
95 98 98
11 13 13
63 120 63
53 108 53
61 93 61
50 118 50
90 113 90
5 11 5
18 91 18
19 122 122
40 54 54
53 120 53
14 92 14
15 19 15
54 87 54
79 106 79
48 70 70
33 46 46
34 102 102
21 35 21
28 89 89
78 87 78
15 125 125
82 123 123
57 62 62
9 67 67
5 46 5
5 37 5
78 102 102
89 120 89
33 52 52
89 90 89
50 91 50
34 45 45
15 105 15
22 128 128
61 99 99
25 68 25
13 47 13
8 81 8
46 73 46
49 85 85
14 121 121
10 115 115
43 45 43
61 77 61
13 61 61
5 57 5
66 111 111
75 78 75
110 115 110
4 106 4
20 115 20
67 80 67
28 69 28
56 98 98
63 73 63
64 97 97
24 85 85
5 14 5
86 123 123
30 77 30
3 39 39
4 97 97
68 109 109
75 115 75
111 117 111
77 117 117
98 117 98
92 99 99
14 63 63
85 101 85
70 94 94
39 42 42
6 63 63
16 20 16
29 74 74
11 47 47
89 108 89
3 54 3
2 38 2
51 93 51
60 111 111
11 73 73
10 47 47
7 74 74
101 110 101
22 60 60
12 54 12
2 52 2
11 27 27
75 80 75
84 107 84
44 99 99
11 86 86
13 44 44
20 69 20
53 64 53
10 26 26
71 111 111
65 108 108
96 115 96
59 60 59
44 71 71
32 76 32
12 71 12
63 95 63
43 76 76
46 76 46
43 65 43
51 83 83
39 65 39
9 65 9
36 100 100
31 98 98
50 124 50
60 77 77
21 49 49
90 127 90
72 73 72
24 32 32
12 39 39
91 98 98
41 121 41
82 93 82
32 114 114
12 58 12
79 110 79
84 108 108
29 123 123
11 95 95
25 75 25
95 124 95
91 128 128
50 88 88
116 128 128
37 74 74
87 100 100
97 112 97
18 54 18
10 118 118
103 105 103
4 109 4
63 81 63
78 106 106
16 86 16
52 114 114
35 53 53
43 58 43
40 48 40
69 95 95
99 109 99
105 126 126
31 64 31
75 124 75
7 45 7
10 72 72
29 53 53
86 120 86
50 101 101
48 128 128
43 106 43
48 51 51
51 128 128
30 86 86
56 92 56
48 83 83
79 111 111
30 49 49
45 116 116
13 88 88
105 120 120
48 60 48
28 30 30
47 56 56
5 35 5
77 104 104
39 100 39
108 122 122
21 37 37
56 100 56
9 81 9
76 124 76
3 44 3
81 114 114
50 125 125
6 112 112
71 88 88
20 128 20
2 95 2
48 73 73
43 123 123
43 124 43
79 109 79
6 69 6
21 50 50
1 110 1
25 36 25
19 125 125
36 61 61
18 80 18
78 111 111
49 110 110
71 120 120
30 35 30
