512 13287
22 444 1
377 378 1
13 159 2
175 305 1
406 432 2
183 462 2
57 82 3
3 410 3
139 265 139
203 296 1
9 265 1
174 226 62
98 201 1
40 208 40
86 119 1
366 469 13
80 182 46
3 114 3
102 127 40
147 312 4
168 408 1
170 201 79
347 452 11
181 376 2
83 365 2
88 215 1
191 263 9
81 311 1
347 497 40
178 509 3
187 239 23
84 473 13
94 248 94
7 148 7
1 351 1
193 201 3
360 498 360
243 353 45
12 371 12
275 434 44
85 329 47
24 54 24
149 154 1
276 476 3
129 173 3
82 394 2
263 421 1
27 204 6
21 434 1
84 211 2
69 314 46
234 507 234
10 51 3
435 499 45
311 357 1
66 121 44
175 182 1
14 508 14
329 343 1
85 201 3
52 137 2
45 288 45
78 178 1
210 354 1
22 160 22
156 160 96
67 174 1
190 492 14
82 293 82
43 458 43
90 430 1
336 397 2
220 273 9
207 316 1
322 426 306
6 187 6
95 128 2
243 320 1
66 242 1
134 341 80
378 449 9
328 418 2
438 491 1
149 186 1
286 317 2
135 316 1
124 387 1
58 194 17
227 377 177
255 399 1
115 345 44
1 511 1
54 249 54
135 329 4
302 349 19
2 276 2
276 503 2
60 300 1
103 268 1
144 443 1
203 498 1
364 385 2
1 31 1
100 169 1
86 325 1
329 488 47
146 500 1
146 378 22
279 377 3
274 299 1
169 232 80
28 36 1
170 432 2
22 145 1
430 470 1
43 366 13
195 476 1
185 274 1
14 310 14
344 384 6
30 87 20
344 496 1
95 491 7
60 120 1
49 336 1
125 347 40
32 389 2
5 150 1
212 392 6
270 284 93
338 452 2
50 249 13
19 131 19
14 505 14
412 439 2
54 424 54
196 390 1
326 497 68
69 497 1
1 464 1
160 214 1
460 480 1
389 462 147
1 458 1
208 456 2
68 347 40
155 380 9
418 493 40
262 316 1
390 401 1
233 373 4
214 439 56
197 416 45
2 126 2
83 110 2
126 249 6
1 437 1
139 224 2
92 245 1
130 338 3
272 450 6
352 447 4
273 427 22
1 191 1
146 266 1
322 501 4
20 190 2
295 344 1
1 128 1
157 481 3
263 404 216
310 453 14
67 79 1
212 356 6
291 369 6
13 43 13
86 464 86
3 352 3
447 501 38
416 427 1
76 451 76
44 57 1
35 413 35
360 472 6
28 102 2
199 404 9
187 379 23
93 478 93
171 173 2
497 500 2
1 106 1
210 232 1
317 406 47
201 254 2
44 259 1
84 250 1
1 45 1
263 328 1
68 503 11
57 474 3
42 117 3
216 293 1
320 338 73
131 245 1
4 6 4
55 405 4
28 277 28
115 227 1
403 500 3
38 175 2
5 29 5
286 440 1
282 479 1
112 401 1
66 265 1
260 511 1
309 387 1
126 362 4
14 509 3
324 433 1
254 377 2
24 365 24
14 138 14
265 428 1
142 328 2
5 391 1
237 374 70
14 230 14
62 234 62
65 292 1
1 14 1
350 382 45
174 198 2
4 398 2
94 247 1
72 203 1
64 416 1
370 378 1
228 337 3
49 97 45
329 475 47
132 391 21
136 367 2
12 296 2
83 457 2
2 423 2
115 326 1
20 58 2
195 285 19
384 387 1
128 393 2
395 444 1
4 306 4
315 376 2
467 494 2
35 168 35
4 38 4
167 266 2
97 211 1
31 85 2
198 259 117
215 372 1
82 192 82
101 264 9
168 425 1
419 449 1
328 412 2
299 423 1
22 273 22
161 214 11
42 136 42
243 350 45
9 308 9
93 271 6
49 350 49
204 312 181
174 234 71
146 414 1
299 391 1
194 219 1
88 432 2
221 401 65
252 368 4
27 43 6
229 502 2
77 460 8
412 420 2
1 233 1
143 409 3
179 302 1
288 393 1
2 166 2
23 187 23
119 505 14
327 512 69
116 149 1
50 65 1
153 264 34
290 362 37
137 256 6
239 451 239
144 490 1
55 81 2
404 471 9
115 442 1
1 8 1
245 366 13
134 247 1
182 327 46
26 182 1
72 383 19
1 23 1
170 237 2
191 391 1
58 452 2
4 371 4
296 403 2
168 176 44
208 283 68
291 451 105
2 297 2
24 58 4
195 420 1
84 325 84
278 466 1
274 496 1
231 328 3
170 455 1
333 418 11
196 207 2
13 330 1
47 116 1
158 448 1
1 443 1
151 242 1
423 459 1
2 123 2
323 332 196
312 396 4
