64 1595
14 62 28
16 44 1
23 35 21
18 37 18
18 55 21
10 21 21
43 60 28
25 35 1
30 61 21
9 64 39
26 41 1
13 53 1
2 5 1
6 18 58
27 28 39
8 64 39
47 63 1
5 49 21
48 63 28
35 45 58
38 39 1
37 41 1
12 33 1
8 16 8
3 14 28
28 48 28
32 41 39
33 40 57
17 23 57
6 9 1
16 18 1
10 17 21
38 61 21
16 17 1
28 62 28
18 35 18
13 24 57
34 54 1
11 35 1
30 36 1
37 60 1
48 57 1
9 50 8
7 16 1
29 43 39
4 42 20
6 63 1
28 58 1
1 33 1
7 56 21
15 26 21
20 41 20
42 46 20
14 35 1
42 50 8
10 64 1
12 61 1
23 24 57
14 41 39
19 31 1
24 36 1
22 62 1
27 50 25
1 2 1
40 47 21
3 44 1
30 58 58
52 62 1
21 49 21
25 57 1
14 21 1
2 44 1
19 25 39
30 52 58
7 46 1
5 31 21
12 64 28
20 26 1
35 36 1
46 63 39
46 64 39
32 42 39
19 36 60
31 48 1
33 64 1
16 41 8
12 38 1
8 19 39
21 34 21
32 58 1
21 28 1
4 29 20
21 38 21
10 22 21
23 25 1
2 9 8
53 64 39
17 53 1
5 12 1
7 36 1
33 53 1
16 37 1
30 55 21
16 62 39
9 36 39
10 44 21
8 61 1
48 53 39
14 19 28
17 58 21
12 53 39
4 32 39
10 63 1
30 31 21
3 45 1
9 49 1
9 62 39
20 30 1
1 22 1
5 10 52
13 40 57
36 44 1
4 51 8
11 15 1
37 42 1
31 43 1
27 40 1
2 24 1
12 56 1
24 59 57
33 46 1
14 23 1
4 12 39
11 54 14
14 28 28
42 48 39
2 26 1
7 11 1
51 55 1
13 35 21
18 48 1
33 49 49
40 43 1
1 51 1
33 35 21
23 58 21
2 60 39
22 33 49
12 58 1
20 29 20
13 29 1
11 53 39
3 50 39
16 24 1
4 27 8
49 61 57
37 49 21
14 42 39
5 15 21
5 17 21
10 43 1
28 64 28
26 61 21
54 58 1
1 62 1
47 55 21
20 25 8
9 31 1
27 42 8
42 44 1
55 57 57
46 59 1
12 39 39
3 24 1
50 56 1
20 31 1
13 49 49
21 40 21
43 49 1
3 10 1
21 51 1
39 64 39
6 35 58
6 13 21
27 60 39
6 34 58
20 44 1
21 58 21
13 32 1
5 19 1
8 43 39
52 57 21
25 41 8
42 49 1
13 41 1
11 60 28
3 58 1
16 46 8
33 56 49
43 52 1
45 51 1
4 6 1
10 57 21
2 30 1
26 32 1
14 18 1
2 35 1
1 60 1
3 55 1
38 43 1
52 54 1
39 46 39
52 60 1
1 48 1
10 30 58
23 30 21
5 20 1
1 34 1
59 61 57
7 32 1
2 62 39
15 33 57
11 27 39
6 19 1
31 36 1
28 63 28
49 56 49
1 39 1
21 44 21
25 54 39
13 46 1
2 21 1
1 8 1
13 63 1
22 24 57
58 60 1
18 22 21
20 55 1
12 60 60
6 16 1
10 54 1
18 61 21
13 59 49
11 57 1
22 42 1
17 30 21
9 27 8
6 57 21
2 64 39
41 62 39
35 58 58
45 50 1
15 18 21
54 60 28
26 52 58
12 57 1
4 16 8
3 22 1
20 49 1
13 64 1
1 40 1
13 26 21
17 19 1
9 51 8
9 63 39
61 62 1
29 31 1
8 38 1
39 54 39
35 60 1
51 52 1
19 38 1
32 45 1
29 63 39
38 58 58
35 41 1
24 61 40
53 58 1
5 32 1
10 61 21
22 50 1
51 57 1
6 21 21
27 45 1
5 55 21
23 62 1
27 63 39
2 29 8
1 10 1
10 58 58
22 46 1
9 10 1
25 29 8
49 57 57
26 57 21
55 61 40
1 64 1
9 44 1
3 5 1
1 53 1
10 20 1
15 51 1
13 39 1
32 51 39
11 51 39
21 56 21
53 60 39
8 53 8
1 54 1
28 54 28
45 60 1
27 49 1
13 33 23
34 38 18
26 31 21
42 55 1
14 37 1
23 61 57
5 11 1
42 43 39
31 44 40
1 57 1
8 28 39
31 59 57
60 64 28
24 41 1
10 18 58
25 38 1
8 39 39
8 25 8
22 51 1
42 61 1
4 55 1
2 55 1
38 41 1
13 31 57
7 40 21
14 54 14
20 28 39
49 63 1
49 50 1
52 56 21
16 45 1
34 64 1
1 37 1
30 63 1
3 4 39
7 51 1
8 51 8
35 57 21
9 16 8
28 59 1
18 45 58
17 57 57
16 23 1
4 49 1
7 25 1
31 53 1
11 58 1
14 47 1
30 57 21
23 59 49
21 60 1
19 24 1
23 41 1
2 58 1
26 45 58
21 57 21
1 44 1
8 37 1
1 61 1
8 35 1
15 39 1
5 25 1
35 61 21
35 56 21
4 36 39
2 33 1
21 46 1
49 53 1
21 47 21
30 34 30
34 35 18
44 63 1
44 60 1
9 19 39
17 50 1
13 48 1
12 48 60
22 47 21
1 17 1
4 19 39
13 57 57
9 59 1
1 31 1
7 63 1
42 56 1
5 46 1
20 39 39
43 59 1
24 40 40
39 57 1
24 28 1
27 46 8
9 32 39
19 35 1
34 56 21
54 63 14
46 49 1
20 61 1
37 43 1
40 54 1
51 53 25
14 44 1
46 57 1
20 40 1
44 55 24
16 48 39
3 34 1
6 41 1
12 62 60
4 44 1
10 25 1
6 30 58
6 58 58
39 63 39
37 57 21
4 17 1
8 13 1
7 26 58
15 57 57
31 60 1
28 55 1
12 30 1
9 58 1
38 57 21
8 9 8
15 44 40
1 36 1
28 41 39
5 62 1
4 46 46
5 18 58
34 61 21
53 59 1
24 55 24
8 49 1
36 53 39
22 44 57
28 37 1
45 64 1
23 50 1
7 55 21
1 30 1
22 35 21
47 51 1
1 13 1
11 21 1
16 36 39
11 50 39
30 42 1
32 49 1
18 20 1
23 31 57
19 43 28
43 48 28
39 58 1
47 61 21
41 60 39
22 63 1
11 32 14
21 52 21
20 38 1
50 57 1
18 23 21
29 62 39
36 43 28
7 53 1
12 20 39
17 47 21
15 23 57
34 49 21
3 63 28
15 30 21
52 55 21
14 64 14
32 59 1
21 22 21
1 15 1
23 44 57
3 19 60
18 54 1
13 55 57
23 32 1
39 53 39
41 59 1
12 43 28
32 53 39
28 56 1
16 20 8
14 31 1
48 54 28
3 7 1
19 58 1
7 44 21
1 26 1
4 41 20
30 53 1
18 46 1
7 37 58
4 22 1
2 15 1
10 19 1
7 60 1
45 53 1
44 58 21
7 42 1
44 51 1
16 54 39
2 61 1
12 49 1
13 47 21
23 33 23
54 59 1
55 58 21
30 37 30
22 27 1
11 16 39
11 48 28
6 20 1
25 46 8
36 61 1
22 39 1
31 62 1
13 38 21
6 52 47
49 52 21
7 52 47
56 63 1
5 39 1
13 37 21
15 59 57
8 63 39
30 44 21
16 32 39
6 51 1
3 48 60
35 64 1
42 62 39
36 40 1
2 7 1
34 45 58
35 55 21
2 20 8
38 56 21
25 50 25
51 64 39
20 62 39
15 24 40
10 26 58
27 31 1
22 52 21
31 49 57
28 43 28
16 64 39
30 62 1
13 22 49
48 62 62
46 52 1
33 43 1
27 44 1
2 22 1
17 55 24
43 54 32
32 54 32
45 49 21
47 60 1
10 46 1
29 58 1
16 19 39
18 26 18
2 50 50
34 58 58
21 55 21
14 24 1
7 34 58
32 55 1
7 19 1
5 8 1
41 51 8
47 58 58
21 53 1
2 47 1
6 17 21
13 17 57
43 50 39
26 55 21
43 57 1
15 35 21
10 35 58
5 14 1
29 36 39
5 22 21
47 52 47
42 51 8
17 42 1
21 31 21
10 15 21
57 61 57
8 24 1
54 56 1
11 34 1
19 27 39
4 50 8
9 54 39
5 50 1
8 14 39
