48000 47999
1736 48000 1736
39918 39919 39916
35902 35903 35900
12524 48000 12524
18826 18827 18824
36342 48000 36342
33374 33375 33372
38490 48000 38490
20436 48000 20436
9122 9123 9120
6184 6185 6182
21626 21627 21624
28744 48000 28744
3436 48000 3436
22298 22299 22296
36716 48000 36716
28996 28997 28994
566 567 564
37330 48000 37330
23040 48000 23040
35560 35561 35558
42936 48000 42936
36674 36675 36672
33642 48000 33642
41656 41657 41654
5528 48000 5528
32066 32067 32064
14200 48000 14200
30648 30649 30646
38856 48000 38856
4398 4399 4396
20992 48000 20992
16236 48000 16236
45666 45667 45664
15126 48000 15126
34154 48000 34154
39628 39629 39626
24654 48000 24654
24702 48000 24702
11240 11241 11238
47878 47879 47876
21570 21571 21568
13674 13675 13672
16842 48000 16842
6892 48000 6892
18454 18455 18452
636 637 634
15988 48000 15988
23232 48000 23232
5528 5529 5526
25146 25147 25144
40524 48000 40524
43854 43855 43852
38362 48000 38362
17656 48000 17656
6996 6997 6994
35528 48000 35528
13206 13207 13204
13382 13383 13380
626 627 624
44354 48000 44354
8876 48000 8876
21428 48000 21428
1124 48000 1124
1018 1019 1016
4088 4089 4086
25306 48000 25306
18278 18279 18276
47288 48000 47288
45968 45969 45966
42946 48000 42946
19468 19469 19466
43826 48000 43826
33736 48000 33736
36856 48000 36856
29640 29641 29638
18668 18669 18666
24272 24273 24270
28968 48000 28968
39742 39743 39740
9726 9727 9724
19740 19741 19738
11764 11765 11762
4420 4421 4418
33746 33747 33744
34968 48000 34968
35038 35039 35036
34144 48000 34144
43348 43349 43346
27044 48000 27044
37214 48000 37214
27534 48000 27534
23604 48000 23604
27894 27895 27892
25890 25891 25888
7026 48000 7026
28624 48000 28624
46960 48000 46960
47446 48000 47446
45360 48000 45360
46750 46751 46748
17352 17353 17350
29868 29869 29866
5846 48000 5846
24768 48000 24768
27988 27989 27986
18068 18069 18066
12290 48000 12290
3460 3461 3458
20138 48000 20138
25512 48000 25512
29880 29881 29878
33454 33455 33452
18896 48000 18896
47374 48000 47374
30070 30071 30068
42378 48000 42378
5864 48000 5864
26422 48000 26422
36212 48000 36212
43640 48000 43640
17028 17029 17026
39220 39221 39218
14814 14815 14812
40732 48000 40732
42262 42263 42260
250 48000 250
28562 48000 28562
21574 48000 21574
47272 48000 47272
19330 48000 19330
33788 33789 33786
1700 48000 1700
38682 48000 38682
27298 48000 27298
38650 38651 38648
6334 48000 6334
23316 23317 23314
28706 48000 28706
35484 48000 35484
25632 48000 25632
37186 48000 37186
17458 48000 17458
34682 34683 34680
45370 48000 45370
35926 48000 35926
45166 45167 45164
35010 35011 35008
46784 48000 46784
19690 19691 19688
29602 48000 29602
9936 9937 9934
6054 48000 6054
4140 48000 4140
30474 30475 30472
38222 48000 38222
21720 21721 21718
13786 13787 13784
31796 31797 31794
1656 1657 1654
35880 35881 35878
33450 33451 33448
29792 48000 29792
18210 18211 18208
42402 42403 42400
3752 48000 3752
4214 4215 4212
20556 20557 20554
35540 48000 35540
34640 48000 34640
22420 48000 22420
2202 2203 2200
18746 18747 18744
9670 48000 9670
44200 48000 44200
45174 45175 45172
46104 46105 46102
8370 8371 8368
28720 48000 28720
6150 6151 6148
6056 6057 6054
45214 48000 45214
17556 48000 17556
18796 18797 18794
37974 37975 37972
47284 47285 47282
45924 45925 45922
36162 48000 36162
844 48000 844
27896 27897 27894
44514 48000 44514
486 48000 486
45640 45641 45638
30958 30959 30956
7260 7261 7258
44382 48000 44382
20060 48000 20060
29248 48000 29248
40430 40431 40428
12952 12953 12950
32036 32037 32034
43572 43573 43570
41124 48000 41124
40670 48000 40670
28232 48000 28232
35146 35147 35144
24436 48000 24436
44174 44175 44172
32722 48000 32722
47762 48000 47762
44254 44255 44252
25628 25629 25626
1650 48000 1650
11880 11881 11878
46030 46031 46028
46916 46917 46914
14446 48000 14446
17090 17091 17088
38388 38389 38386
14292 14293 14290
1054 1055 1052
9876 48000 9876
11968 11969 11966
20092 48000 20092
22370 22371 22368
27192 48000 27192
23972 48000 23972
5750 48000 5750
38786 38787 38784
45446 45447 45444
45602 48000 45602
44142 44143 44140
27024 27025 27022
15068 48000 15068
38614 38615 38612
12670 12671 12668
38540 48000 38540
1410 48000 1410
38972 38973 38970
7648 48000 7648
36864 48000 36864
5454 5455 5452
39878 48000 39878
20156 20157 20154
12028 12029 12026
3270 48000 3270
13544 48000 13544
29008 29009 29006
44806 44807 44804
778 779 776
21378 48000 21378
24926 24927 24924
46828 46829 46826
19214 48000 19214
12 48000 12
24214 24215 24212
44274 44275 44272
22086 48000 22086
33804 48000 33804
38754 48000 38754
33000 33001 32998
37610 37611 37608
31728 48000 31728
2832 2833 2830
16180 48000 16180
32366 48000 32366
258 259 256
9480 48000 9480
30580 48000 30580
21714 21715 21712
37368 48000 37368
3360 3361 3358
8674 48000 8674
14432 14433 14430
16886 48000 16886
11442 48000 11442
23848 48000 23848
2708 2709 2706
30452 48000 30452
4610 4611 4608
47312 47313 47310
20344 20345 20342
2542 48000 2542
21434 21435 21432
1020 48000 1020
9080 9081 9078
33212 48000 33212
9660 48000 9660
33802 48000 33802
43466 43467 43464
36812 48000 36812
46436 46437 46434
10324 10325 10322
37082 37083 37080
7082 48000 7082
34196 34197 34194
6736 6737 6734
21060 48000 21060
38862 38863 38860
34048 48000 34048
1362 48000 1362
11358 11359 11356
28336 48000 28336
42304 48000 42304
45860 48000 45860
2510 2511 2508
38508 48000 38508
45744 45745 45742
26354 26355 26352
6906 6907 6904
24072 48000 24072
46460 46461 46458
43266 48000 43266
18560 18561 18558
33258 48000 33258
3766 3767 3764
43912 48000 43912
43614 48000 43614
26974 48000 26974
2744 48000 2744
37530 48000 37530
47358 48000 47358
13424 48000 13424
2286 48000 2286
3602 3603 3600
27860 27861 27858
27212 27213 27210
24234 48000 24234
19838 19839 19836
33102 48000 33102
32384 48000 32384
36986 36987 36984
11362 48000 11362
14180 14181 14178
42874 48000 42874
33714 33715 33712
41604 48000 41604
27002 27003 27000
38946 48000 38946
20170 48000 20170
31028 31029 31026
29780 29781 29778
19378 48000 19378
33958 48000 33958
14252 14253 14250
43054 43055 43052
35692 48000 35692
42294 42295 42292
31064 48000 31064
6540 6541 6538
350 351 348
12546 48000 12546
20750 20751 20748
7666 7667 7664
31518 48000 31518
24242 48000 24242
3388 48000 3388
1522 48000 1522
6466 48000 6466
20142 48000 20142
45064 45065 45062
29458 29459 29456
32928 32929 32926
43250 43251 43248
22784 48000 22784
38800 38801 38798
35748 35749 35746
41222 41223 41220
21288 48000 21288
38256 38257 38254
42562 42563 42560
44056 44057 44054
198 48000 198
33448 33449 33446
94 48000 94
25306 25307 25304
6326 48000 6326
11914 48000 11914
36418 36419 36416
37510 48000 37510
18444 48000 18444
3266 48000 3266
16444 16445 16442
43028 48000 43028
7454 7455 7452
30200 30201 30198
35384 35385 35382
11022 48000 11022
11174 48000 11174
46818 48000 46818
10926 10927 10924
6504 48000 6504
28948 28949 28946
7958 48000 7958
44638 48000 44638
39860 48000 39860
2412 48000 2412
8782 48000 8782
45490 48000 45490
20316 48000 20316
31968 31969 31966
39986 39987 39984
21794 21795 21792
42522 48000 42522
18566 18567 18564
2866 2867 2864
41466 41467 41464
29764 48000 29764
45832 45833 45830
42698 42699 42696
4904 4905 4902
39484 48000 39484
15008 15009 15006
29144 48000 29144
17492 17493 17490
5748 5749 5746
24478 24479 24476
46850 46851 46848
650 651 648
45546 45547 45544
4316 48000 4316
12690 48000 12690
4752 4753 4750
6840 48000 6840
16530 48000 16530
30748 48000 30748
26446 48000 26446
40900 48000 40900
2090 48000 2090
21532 21533 21530
34296 48000 34296
3580 3581 3578
2436 48000 2436
3498 48000 3498
13384 48000 13384
15598 15599 15596
22452 22453 22450
3422 3423 3420
18812 48000 18812
37692 37693 37690
31812 31813 31810
28274 48000 28274
28494 28495 28492
28400 28401 28398
13038 13039 13036
18026 48000 18026
20828 48000 20828
37782 37783 37780
15062 15063 15060
4218 48000 4218
40320 40321 40318
12790 48000 12790
11748 48000 11748
31008 48000 31008
20412 20413 20410
42716 42717 42714
37104 37105 37102
43806 43807 43804
19120 19121 19118
34162 34163 34160
42752 48000 42752
17896 48000 17896
23950 48000 23950
26624 48000 26624
13746 48000 13746
35906 48000 35906
11406 48000 11406
28384 48000 28384
43174 43175 43172
43632 48000 43632
26752 48000 26752
3040 3041 3038
3356 3357 3354
25150 25151 25148
47050 47051 47048
34052 48000 34052
43648 48000 43648
46228 46229 46226
