1024 59280
114 391 1007
381 705 354
790 995 995
815 842 150
119 913 96
552 887 552
246 726 726
278 377 231
750 980 750
916 958 284
485 601 765
646 823 362
964 973 964
319 652 108
24 668 854
132 550 132
897 901 543
87 820 363
80 454 581
213 872 726
848 894 254
855 985 460
22 555 521
347 899 850
377 547 880
184 574 853
342 467 293
507 780 780
484 832 178
677 758 1002
644 758 947
505 970 35
350 530 276
102 910 205
687 726 726
813 937 409
13 435 176
129 917 959
244 801 572
134 808 536
365 739 103
229 654 396
389 604 995
674 880 528
607 733 432
111 825 835
595 884 884
797 1012 215
696 722 834
162 404 48
428 702 234
794 944 944
302 382 382
179 910 179
385 794 594
596 772 794
152 833 256
54 933 933
148 348 69
519 689 689
25 244 25
246 339 426
143 522 143
217 751 328
142 932 695
96 628 506
462 961 251
449 674 793
74 374 249
122 839 122
23 780 780
487 916 146
396 666 227
153 384 870
15 915 881
605 977 716
369 497 796
69 699 69
98 723 723
319 431 727
141 358 358
306 665 306
286 739 103
339 695 695
510 590 172
89 665 89
511 735 511
89 991 89
477 692 692
385 426 594
353 728 129
171 561 174
549 886 776
170 935 898
202 583 867
605 668 14
244 795 34
752 947 947
71 508 614
247 377 423
168 965 836
668 788 400
163 709 121
641 814 641
935 1008 898
218 773 154
30 609 207
701 836 836
444 631 630
113 469 344
57 200 200
159 812 61
481 626 57
298 1019 857
478 861 259
540 748 911
332 878 480
336 778 847
841 1006 47
848 935 306
354 438 438
557 584 584
479 565 479
658 984 984
162 729 48
493 726 493
108 269 108
578 897 543
31 635 785
479 978 479
212 232 46
358 600 600
131 1013 131
106 921 27
281 462 251
128 530 557
443 697 558
756 908 908
797 868 215
198 995 198
195 786 489
255 326 931
137 991 311
392 790 392
293 925 293
219 302 257
187 579 590
761 854 854
604 725 602
445 976 976
656 841 526
832 868 178
131 437 131
426 869 338
196 564 76
62 588 641
322 331 317
163 465 451
378 837 75
647 1008 655
364 807 807
453 632 303
309 468 954
309 708 926
74 636 249
339 527 426
642 820 63
360 679 214
66 441 559
780 904 424
388 549 776
461 617 349
177 422 86
283 424 424
843 918 761
172 451 451
588 635 641
400 641 641
85 168 836
187 683 590
710 927 379
301 694 694
912 996 912
21 1001 1001
231 757 912
679 682 514
244 577 875
638 797 215
46 903 114
129 639 639
429 561 174
540 669 669
725 976 976
35 727 727
818 955 625
471 882 471
499 762 762
281 938 324
766 795 766
60 290 290
595 878 28
758 951 345
2 962 962
468 560 560
633 916 783
222 337 337
497 845 403
36 43 43
333 540 911
817 936 852
456 709 456
493 938 324
846 882 531
445 1000 669
915 957 661
395 758 580
377 935 898
580 753 580
266 1021 266
505 991 311
344 663 780
281 505 505
210 498 115
247 965 199
253 998 274
69 837 69
167 566 694
185 266 185
690 958 284
30 438 207
523 790 523
281 481 22
301 556 885
29 218 29
696 966 791
463 831 831
643 655 279
38 995 995
47 945 292
593 687 182
832 916 178
425 733 40
175 308 308
60 463 762
452 554 228
816 842 316
101 1006 1006
642 993 63
748 936 925
612 800 800
918 997 761
62 291 755
650 925 359
726 985 460
513 613 131
183 789 789
196 886 76
283 611 283
673 825 989
81 481 696
6 440 6
789 890 890
224 351 224
531 718 544
156 443 802
393 463 762
770 1012 504
738 933 723
340 807 877
376 533 477
613 876 131
852 935 852
71 668 14
68 407 747
112 549 776
278 570 231
187 788 590
95 570 337
326 745 20
21 480 480
