1024 29801
569 748 1
748 962 540
292 569 145
631 748 818
716 962 841
569 666 498
19 292 627
147 748 390
7 631 799
703 962 504
452 716 185
336 569 1015
394 666 643
292 935 941
19 788 812
368 748 654
147 671 470
245 631 973
7 565 656
713 962 880
703 977 772
716 948 495
62 452 530
569 621 685
336 707 598
546 666 114
87 394 130
292 554 435
127 935 581
19 418 458
788 908 543
375 748 155
368 396 439
147 256 849
298 671 1024
631 996 293
245 875 103
7 955 187
565 730 954
600 962 412
563 713 688
441 703 615
925 977 819
421 716 897
190 948 856
283 452 174
62 570 146
569 804 249
309 621 85
336 762 1020
430 707 882
323 666 917
316 546 139
46 394 45
87 493 251
292 509 874
554 914 331
51 935 497
127 200 822
19 861 433
95 418 790
492 788 122
204 908 754
460 748 987
136 375 665
22 368 184
387 396 329
147 450 121
256 499 725
111 671 113
298 728 587
291 631 376
201 996 833
245 726 662
279 875 652
7 723 203
523 955 419
565 902 186
457 730 522
767 962 1013
37 600 904
472 713 99
150 563 885
357 703 635
441 853 142
304 977 828
341 925 644
716 1010 416
421 567 1000
165 948 963
190 798 105
452 737 773
47 283 384
62 385 481
570 851 510
48 569 924
64 804 568
621 632 903
309 998 389
336 1008 354
188 762 235
89 707 337
430 820 1022
367 666 232
301 323 129
546 945 206
3 316 488
394 886 98
46 544 348
87 417 527
183 493 969
292 669 906
509 717 320
554 986 620
914 933 454
859 935 868
51 984 750
127 318 455
200 528 741
19 633 340
711 861 96
157 418 436
95 801 42
425 788 126
492 533 763
908 1012 102
204 805 608
591 748 961
446 460 705
375 839 614
136 746 990
368 785 695
22 115 901
396 1001 403
8 387 261
44 147 574
450 513 9
210 256 269
499 780 637
671 974 169
111 740 814
298 743 548
663 728 447
631 744 327
191 291 595
414 996 266
201 395 940
245 926 6
303 726 876
875 951 864
279 588 634
7 959 445
172 723 274
775 955 584
50 523 626
565 605 572
902 912 848
730 857 520
36 457 501
63 962 597
767 999 473
80 600 715
37 350 837
429 713 992
472 815 991
73 563 946
150 891 967
703 831 953
357 1009 680
441 976 152
431 853 106
81 977 760
304 776 586
524 925 609
58 341 342
248 716 310
322 1010 514
421 683 910
567 701 525
537 948 686
68 165 328
190 278 844
391 798 949
452 589 471
737 892 319
283 502 83
47 869 619
18 62 330
338 385 347
15 570 602
692 851 601
569 578 41
48 240 538
307 804 747
64 236 687
621 846 359
632 809 459
309 960 257
751 998 485
57 336 517
928 1008 253
677 762 657
188 816 1003
71 707 383
