128 3612
113 119 104
85 124 74
11 16 2
51 128 44
26 73 26
88 111 80
28 33 20
65 103 56
40 91 32
32 109 32
64 78 56
116 119 110
37 70 26
47 91 38
98 116 98
98 115 98
15 123 8
79 102 68
2 76 2
20 40 20
28 49 20
39 64 32
8 59 8
86 104 86
20 122 20
35 93 26
34 48 26
35 76 26
43 77 32
103 116 92
65 100 56
114 127 104
10 121 2
90 115 80
71 87 62
61 65 50
22 114 14
65 71 56
44 105 44
1 18 1
69 127 62
87 107 80
74 98 74
43 103 32
1 41 1
18 74 8
18 125 8
34 35 26
9 99 2
118 122 110
95 119 86
84 119 74
6 78 1
1 2 1
66 128 56
15 87 8
21 94 14
21 51 14
59 79 50
44 72 44
2 112 2
50 110 50
18 43 8
92 117 92
113 120 104
93 112 86
43 46 32
35 52 26
93 121 86
65 87 56
41 120 32
4 33 1
73 115 62
3 14 1
20 37 20
50 76 50
2 125 2
50 102 50
21 25 14
37 110 26
42 80 32
86 114 86
17 117 8
61 74 50
5 68 1
36 81 26
105 110 98
57 116 50
20 59 20
33 117 26
24 100 14
36 62 26
69 109 62
1 66 1
54 68 44
26 33 26
12 120 2
79 81 68
101 120 92
31 63 20
118 120 110
78 115 68
30 48 20
90 119 80
83 128 74
95 112 86
1 16 1
39 116 32
27 90 20
1 79 1
78 98 68
16 19 8
66 94 56
16 106 8
49 51 38
75 80 68
91 117 80
88 118 80
71 72 62
55 98 44
81 110 74
60 109 50
105 117 98
3 88 1
25 121 14
98 112 98
84 87 74
101 119 92
95 102 86
1 112 1
21 78 14
21 56 14
61 75 50
41 82 32
64 76 56
25 104 14
39 63 32
26 52 26
60 96 50
2 61 2
83 114 74
31 108 20
15 82 8
47 77 38
68 121 68
70 116 62
59 67 50
26 45 26
7 32 1
58 98 50
17 27 8
66 69 56
19 40 8
38 121 38
35 105 26
121 125 110
99 113 92
58 92 50
6 46 1
15 105 8
27 43 20
55 86 44
80 98 80
17 100 8
26 62 26
15 76 8
30 35 20
69 74 62
115 124 104
85 94 74
5 104 1
31 90 20
16 28 8
17 54 8
79 125 68
27 94 20
38 88 38
46 122 38
50 66 50
6 92 1
1 73 1
74 91 74
20 123 20
32 107 32
23 86 14
60 89 50
11 76 2
27 47 20
59 113 50
65 75 56
103 115 92
49 83 38
15 99 8
32 73 32
17 126 8
127 128 116
101 116 92
35 116 26
22 27 14
69 73 62
8 47 8
104 107 98
67 102 56
68 80 68
24 90 14
67 118 56
45 74 38
45 52 38
25 83 14
55 113 44
74 93 74
1 117 1
126 128 116
65 123 56
44 117 44
21 89 14
20 118 20
51 127 44
23 60 14
14 96 14
107 108 98
11 66 2
14 89 14
9 121 2
15 36 8
56 86 56
37 124 26
9 13 2
34 75 26
1 54 1
5 10 1
79 117 68
28 50 20
50 100 50
93 120 86
88 120 80
61 83 50
14 23 14
14 94 14
62 123 62
12 128 2
26 41 26
3 108 1
37 105 26
86 90 80
44 71 44
26 32 26
74 106 74
14 37 14
69 119 62
42 115 32
12 71 2
71 122 62
8 13 2
107 110 98
48 49 38
16 115 8
35 42 26
21 27 14
40 101 32
104 126 104
16 25 8
74 103 74
20 26 20
67 97 56
60 107 50
53 118 44
90 102 80
108 128 98
30 37 20
17 88 8
77 118 68
120 128 110
46 77 38
62 86 62
69 116 62
76 96 68
42 119 32
116 128 116
86 125 86
32 99 32
49 89 38
62 120 62
1 86 1
78 112 68
65 80 56
68 117 68
76 78 68
56 64 56
55 83 44
17 40 8
104 114 104
8 29 8
1 71 1
2 14 2
74 102 74
44 48 38
115 121 104
9 117 2
2 5 1
13 102 2
70 123 62
75 83 68
55 70 44
31 68 20
30 41 20
20 101 20
98 128 98
60 128 50
26 121 26
85 108 74
53 55 44
104 108 98
58 61 50
33 55 26
62 81 62
25 111 14
75 112 68
32 56 32
73 75 62
30 78 20
42 64 32
78 92 68
76 87 68
63 75 56
1 88 1
7 31 1
8 101 8
49 72 38
41 91 32
7 104 1
2 99 2
21 54 14
104 128 104
26 81 26
39 95 32
106 108 98
3 103 1
25 48 14
18 105 8
55 109 44
