512 30367
101 170 209
113 498 209
97 235 97
34 369 369
475 502 209
175 413 413
64 475 209
47 498 209
275 438 209
156 191 191
347 439 209
358 362 358
262 357 262
1 431 1
8 303 209
61 150 61
209 496 496
210 337 337
378 379 209
39 175 209
64 281 281
35 459 209
18 372 209
89 438 209
167 266 209
130 230 130
308 409 409
373 419 373
28 507 507
162 505 209
265 450 450
167 333 209
347 383 209
1 369 1
21 234 21
217 434 209
375 477 477
84 501 501
112 191 191
111 304 209
459 475 209
74 149 209
53 413 53
136 230 136
405 409 405
212 294 209
289 443 443
294 333 209
108 346 108
6 415 6
153 326 209
62 141 141
233 310 209
37 398 209
153 399 209
240 325 209
188 338 209
148 439 209
89 378 209
35 310 209
395 450 395
163 268 268
359 509 509
72 291 209
266 480 209
111 123 123
142 470 142
214 286 286
50 401 209
126 486 209
98 135 135
74 317 317
39 298 298
243 456 456
89 234 234
69 367 209
355 476 476
91 243 209
171 285 285
27 200 27
118 272 118
379 381 381
262 320 262
211 263 263
175 241 209
107 289 209
290 497 209
23 394 394
37 204 209
8 100 100
318 321 209
350 359 209
62 219 219
273 506 209
56 401 209
11 227 209
33 161 209
299 452 452
144 295 295
205 217 209
398 499 499
240 338 209
238 329 238
151 318 209
246 423 246
304 422 422
89 414 209
262 510 510
47 386 209
28 164 164
123 341 123
229 254 229
176 260 176
240 385 209
369 422 369
10 244 10
138 333 209
376 420 209
174 458 458
74 249 249
304 361 209
84 138 84
392 444 209
257 283 209
138 178 178
77 510 510
117 253 117
119 338 209
369 480 369
136 352 136
41 510 510
287 297 297
217 275 209
11 318 209
102 180 180
98 336 336
119 269 209
353 373 373
58 174 58
25 300 25
175 198 209
106 148 209
45 460 45
279 281 281
149 256 209
340 411 340
167 217 209
193 266 209
246 416 246
454 507 454
50 374 209
115 385 209
204 396 209
86 304 209
66 504 209
304 414 209
68 414 68
197 433 197
178 366 366
277 423 209
135 227 135
163 429 429
79 136 79
326 483 209
317 365 317
153 353 209
42 62 42
64 431 209
334 336 336
279 362 279
67 72 67
43 457 457
69 217 209
120 276 276
37 170 209
52 345 52
232 508 508
69 240 209
212 380 380
171 357 171
247 438 247
214 277 209
85 193 209
399 504 209
145 240 209
134 394 394
372 442 442
