256 32640
167 232 167
33 41 33
2 162 2
9 250 250
162 181 181
62 239 239
91 200 200
121 156 156
7 24 7
56 116 116
17 235 235
129 203 129
23 165 165
86 169 169
55 218 218
161 206 161
142 167 167
104 245 245
16 182 182
139 250 139
32 168 168
160 230 230
29 98 29
130 166 130
178 200 178
4 86 4
28 110 28
6 67 6
13 154 154
28 228 28
25 214 214
186 223 186
43 161 161
24 30 30
69 159 69
27 47 27
129 218 218
25 174 174
88 166 88
91 188 91
58 163 163
199 221 199
43 232 43
90 210 90
112 116 116
114 155 114
145 161 161
24 55 55
53 246 53
45 55 45
64 80 80
2 82 2
122 184 122
84 148 84
41 57 57
127 173 127
28 205 28
15 239 239
40 155 40
44 110 110
39 61 61
89 235 235
84 169 84
130 252 130
96 126 126
2 178 2
141 228 228
66 213 66
151 155 151
13 253 253
66 126 126
27 250 27
37 145 145
67 91 91
72 238 238
90 216 216
7 186 186
91 252 91
73 131 131
72 96 96
171 174 174
8 195 8
134 170 134
3 120 120
91 181 181
28 250 28
71 74 71
81 245 81
202 216 202
68 96 68
73 220 220
112 205 112
120 225 225
44 52 52
47 92 92
47 194 194
95 194 95
79 109 109
59 242 59
187 247 187
60 176 176
102 180 180
35 210 210
33 135 33
80 190 190
137 187 187
41 137 137
26 144 26
2 47 2
146 197 146
185 224 224
103 237 237
67 249 249
26 166 26
57 155 155
96 229 229
31 220 31
20 155 155
122 150 122
221 243 243
60 250 60
152 236 152
19 77 19
50 68 50
119 222 222
116 131 116
71 233 71
15 17 17
210 253 253
46 57 57
92 196 196
10 247 247
111 229 229
123 193 123
25 118 118
192 230 230
72 206 206
70 155 155
42 165 165
125 162 162
45 85 45
89 197 197
106 200 106
104 219 219
56 238 56
5 85 85
104 150 150
4 244 4
173 240 240
63 166 63
102 105 105
200 242 200
53 224 224
179 256 256
103 109 109
88 150 150
142 164 164
83 208 83
136 166 136
94 248 248
162 235 235
48 216 48
8 125 8
57 219 219
64 146 146
71 105 71
53 193 53
89 126 126
140 238 140
31 191 191
4 130 4
19 194 194
155 220 155
118 167 167
16 151 16
3 107 107
124 223 124
70 93 93
64 143 143
8 170 8
193 230 230
47 85 85
204 253 253
99 121 121
90 104 90
23 234 234
43 206 206
140 221 140
100 140 140
8 127 8
113 222 222
211 246 211
130 144 130
56 223 56
124 129 129
172 231 231
8 223 8
53 233 53
68 156 68
88 171 88
12 182 12
64 132 132
92 159 92
31 218 218
97 234 234
215 232 215
74 132 132
175 244 244
27 70 27
89 155 155
8 95 8
193 201 201
101 117 117
239 254 254
26 125 26
111 209 111
128 157 157
233 243 243
3 5 3
11 133 133
106 174 106
5 118 118
25 42 25
164 251 164
105 251 251
162 169 169
52 56 52
103 212 212
56 252 56
100 178 178
38 127 38
56 163 56
81 140 140
55 100 55
64 246 64
77 192 77
33 155 33
39 49 49
81 206 81
60 206 206
4 91 4
120 206 206
30 132 30
68 225 68
192 202 202
15 104 15
21 113 113
163 222 222
176 230 176
121 226 226
155 227 227
179 228 228
70 111 111
209 233 209
19 41 19
101 143 143
157 226 157
101 237 101
4 126 4
124 194 194
179 216 216
113 177 177
110 190 110
62 229 229
79 197 197
50 91 50
1 51 1
18 48 48
108 227 227
82 119 82
5 46 46
46 191 191
11 217 217
194 203 194
135 227 227
182 212 182
16 198 198
97 124 97
117 224 117
86 197 197
137 144 137
117 243 117
1 161 1
11 248 248
74 84 84
13 102 13
177 199 177
33 134 134
15 161 161
44 129 44
154 194 154
21 205 21
74 97 97
125 157 157
138 221 138
22 103 103
60 172 60
90 137 137
33 186 186
107 190 107
164 228 164
10 213 10
141 256 141
87 113 87
12 122 122
123 210 123
172 192 172
58 153 153
27 146 27
105 148 148
214 251 214
43 199 43
193 232 193
53 67 53
166 167 167
99 114 114
139 193 139
16 25 16
110 230 230
33 246 33
25 165 165
211 226 211
61 103 61
122 158 122
58 223 223
117 146 117
115 205 115
16 184 184
198 255 198
114 237 114
129 163 129
12 30 30
86 218 218
48 125 48
21 200 200
63 241 241
88 222 222
32 232 232
186 234 186
60 178 178
31 92 31
117 201 117
208 240 240
18 80 18
10 191 191
182 201 182
188 208 208
119 183 183
179 221 179
159 168 168
47 120 120
22 240 240
63 127 63
80 114 114
88 108 88
14 69 14
103 230 230
201 246 201
41 106 106
157 250 157
28 148 28
23 187 187
74 151 151
15 211 211
1 123 1
171 230 230
112 154 112
221 223 221
87 241 87
199 224 224
8 199 8
42 85 85
49 170 170
107 247 107
63 117 117
131 232 131
71 99 71
98 106 106
42 169 169
50 164 164
84 161 84
185 190 190
34 173 34
148 167 148
160 167 167
16 200 200
36 76 76
61 105 61
229 240 229
24 169 169
129 179 129
77 136 136
7 123 123
156 172 156
86 151 151
236 247 247
39 216 216
29 46 29
11 53 53
90 154 154
166 188 188
32 74 74
56 157 157
138 149 149
40 160 160
125 126 126
135 245 245
30 122 122
93 103 93
203 248 248
6 138 138
60 146 146
200 217 200
125 225 225
60 133 133
101 212 101
236 249 249
192 218 218
143 150 143
148 246 148
100 216 216
25 191 191
116 222 116
38 243 38
20 125 20
43 77 43
106 184 106
129 136 129
21 154 154
218 238 218
38 173 38
31 177 177
170 207 207
55 161 161
64 254 254
151 228 228
43 240 43
30 100 30
67 104 67
18 59 59
72 245 245
174 211 174
115 150 150
193 246 193
104 253 253
124 141 141
69 155 69
98 169 169
1 147 1
42 234 234
70 154 154
106 179 106
213 222 222
143 194 143
15 64 64
44 196 44
9 139 139
169 240 169
178 185 178
172 182 182
30 251 30
69 153 153
118 209 118
30 199 30
24 111 111
54 211 54
9 35 35
146 172 146
120 197 197
9 115 115
27 240 27
241 249 249
62 115 62
154 227 154
137 170 137
153 232 153
159 223 159
185 250 185
226 227 227
59 62 59
116 205 116
40 139 139
20 242 20
9 69 69
45 54 45
91 167 167
63 69 69
102 254 254
40 119 40
45 225 45
26 79 79
73 95 95
142 242 142
119 207 207
64 87 87
10 255 255
173 215 215
11 152 152
208 236 236
99 122 122
126 168 126
80 112 112
137 203 137
78 131 78
36 185 36
84 178 84
35 107 107
117 185 117
161 202 161
204 247 247
1 45 1
12 131 12
181 248 181
63 159 63
14 246 14
8 252 8
23 232 232
12 203 12
54 109 109
8 217 8
156 166 156
71 219 219
43 45 45
105 166 105
67 155 155
101 241 101
84 200 84
215 247 247
175 184 184
120 210 120
117 256 117
170 187 187
59 148 148
8 171 8
142 207 207
102 106 106
32 40 40
59 168 59
86 228 228
14 195 195
82 237 82
39 123 123
8 45 8
107 184 107
86 120 120
7 210 7
70 90 70
13 14 14
79 104 79
110 207 110
164 189 164
115 185 185
176 253 253
126 212 126
19 211 211
163 246 246
251 253 253
39 200 200
156 201 201
73 77 77
81 240 81
10 91 91
1 177 1
144 154 154
101 162 101
44 168 44
214 245 214
17 208 17
134 165 134
32 230 230
56 94 94
77 178 178
15 224 224
52 55 52
133 209 133
114 200 200
7 213 7
115 182 182
64 75 75
96 166 96
14 209 14
33 128 33
39 219 219
220 255 255
40 186 186
52 139 52
127 230 230
124 222 222
52 186 186
64 188 64
32 221 221
73 185 185
178 215 178
64 170 170
51 207 51
78 84 84
178 237 178
49 134 134
215 217 215
174 212 174
51 198 198
175 178 178
74 215 215
152 186 186
76 82 82
52 158 52
142 244 244
22 69 69
9 105 105
88 105 105
120 204 120
107 153 107
126 141 126
24 45 45
117 125 117
14 249 249
136 141 141
48 49 48
67 231 231
114 255 255
65 96 96
118 220 118
87 197 87
164 209 164
65 158 158
53 187 187
29 190 190
22 88 88
183 210 183
197 213 197
92 213 92
50 173 50
150 213 150
163 247 247
88 154 154
