512 100000
162 419 419
142 193 193
214 472 472
429 483 483
52 370 370
167 278 167
149 444 444
440 457 440
116 510 116
32 78 78
421 491 491
161 387 387
90 290 90
190 445 190
170 412 412
425 483 483
85 88 85
203 324 203
126 425 126
70 164 164
91 276 91
208 320 208
331 364 364
376 400 400
246 369 246
413 416 413
75 162 75
423 451 451
134 377 134
424 449 449
358 498 358
317 425 425
360 391 360
217 444 444
1 166 1
129 170 129
281 336 336
8 388 8
7 290 290
224 387 387
134 327 134
132 178 178
263 374 374
253 376 253
158 236 236
236 446 236
94 207 94
312 340 340
5 468 5
219 312 312
202 382 202
18 454 454
186 403 186
112 432 432
66 352 66
177 193 193
131 326 131
103 360 360
46 58 46
98 123 123
41 134 134
264 502 264
284 440 284
164 286 164
278 450 450
221 416 221
241 506 506
94 298 298
45 61 61
236 244 236
183 477 477
195 487 487
193 387 193
387 458 387
86 256 256
219 338 338
33 324 33
63 284 63
289 416 289
140 229 229
22 395 395
5 261 5
471 487 487
220 462 462
297 372 372
48 508 48
118 151 118
123 271 123
55 460 460
227 296 296
160 279 160
74 214 74
71 198 198
86 412 86
185 360 360
340 349 340
232 347 232
48 472 472
60 180 180
155 441 441
242 310 310
46 271 46
186 253 253
106 224 106
250 313 313
74 394 74
164 292 292
104 365 104
271 275 275
138 486 138
143 498 143
83 248 83
72 99 99
70 489 489
148 511 511
102 139 139
80 475 80
113 413 413
137 411 137
246 354 246
150 323 323
108 410 410
199 280 199
70 407 407
215 285 285
276 506 506
143 225 143
202 328 328
230 247 230
347 464 464
151 364 364
348 442 442
17 391 17
314 402 402
8 162 8
42 240 42
215 350 350
91 263 91
364 420 364
126 218 126
169 241 241
180 244 180
189 359 359
138 217 217
470 501 501
184 421 421
105 194 105
220 413 413
13 151 13
264 378 264
413 468 413
40 506 506
283 400 400
383 387 387
74 104 74
46 75 46
208 212 208
158 293 293
115 229 229
30 100 100
61 107 61
211 511 511
315 379 379
7 280 280
15 500 15
84 374 374
187 250 187
216 253 253
257 372 372
160 216 160
168 440 168
249 487 487
31 47 31
267 413 413
36 220 220
230 336 230
116 194 116
97 324 97
129 312 129
319 334 334
202 323 323
238 299 238
402 429 402
53 274 53
55 99 99
95 502 95
107 483 483
342 478 478
246 492 246
172 447 172
