128 8128
47 73 47
44 56 56
7 79 7
51 116 51
51 69 51
52 75 75
2 106 2
40 81 40
15 106 15
14 88 88
90 105 90
31 71 31
21 95 21
53 111 111
50 107 50
49 64 49
61 107 61
88 96 88
74 110 74
5 20 5
75 76 76
86 121 121
97 102 102
49 76 76
19 65 19
50 95 50
40 128 40
43 44 43
3 5 3
45 55 55
83 114 83
18 38 38
44 54 54
26 80 26
113 121 113
64 70 70
11 57 11
74 106 74
12 59 59
28 99 28
15 47 15
65 86 65
71 95 71
15 124 124
12 32 32
60 111 111
87 101 101
12 83 83
55 110 110
4 93 93
27 128 27
9 101 101
14 108 108
32 76 76
96 98 98
82 116 116
9 20 9
105 128 128
75 79 75
102 106 102
38 81 38
2 12 2
33 104 33
90 107 90
2 69 69
22 79 79
46 72 46
124 125 124
14 122 122
50 128 128
9 35 35
34 68 34
6 88 88
47 103 47
117 119 119
94 116 116
48 55 48
7 72 7
119 128 128
20 69 69
10 26 26
90 108 108
16 99 16
73 106 73
16 49 16
11 58 11
66 87 66
38 76 76
27 32 27
101 115 101
70 80 70
30 112 112
10 29 29
83 115 83
19 109 109
37 73 73
41 47 41
69 77 69
3 9 9
112 117 112
54 106 54
117 124 124
15 36 36
42 72 72
79 116 79
33 95 33
49 62 49
53 122 122
44 108 108
98 115 98
15 31 15
42 118 118
8 53 8
18 111 111
26 106 26
4 21 4
26 92 26
36 128 36
11 69 11
42 74 74
7 112 7
67 124 124
86 111 111
9 41 41
4 76 76
64 84 64
84 95 95
24 105 24
92 116 92
21 33 33
90 110 110
16 105 16
66 96 96
60 80 60
44 124 124
68 113 113
56 124 124
68 110 110
97 118 118
42 120 120
13 17 13
93 95 93
55 126 126
20 39 39
33 50 33
107 128 128
36 101 101
33 74 74
79 87 79
34 98 98
60 109 109
99 103 99
16 48 16
57 92 57
36 124 124
67 102 102
105 115 115
12 69 69
6 22 6
92 118 118
3 122 122
57 95 57
10 32 10
66 104 104
48 114 48
53 60 60
54 98 98
7 23 7
30 57 57
54 70 70
96 118 118
50 70 70
43 72 43
17 46 46
16 38 16
14 41 41
46 63 46
47 69 69
103 120 120
116 123 116
50 84 50
82 125 125
34 44 34
110 122 110
79 99 99
68 123 123
45 63 45
111 112 111
70 84 70
8 9 9
80 103 80
65 83 83
87 100 100
76 110 76
44 51 51
83 99 99
14 49 49
20 79 79
3 8 8
23 124 124
35 93 93
87 123 123
30 106 106
10 85 10
16 43 16
94 122 122
4 106 4
64 85 64
14 31 31
43 86 43
29 123 29
111 120 120
63 93 93
10 112 10
23 80 23
40 79 40
6 102 102
48 96 48
49 78 49
98 121 121
50 71 71
50 97 50
7 20 7
92 104 92
56 98 56
19 32 19
20 41 41
9 91 91
24 74 74
76 99 76
8 33 33
1 32 1
13 81 81
75 87 75
81 112 81
6 73 73
93 112 93
6 10 10
1 78 1
38 91 91
96 112 96
42 63 63
74 95 74
76 113 113
82 127 127
9 54 54
26 51 51
53 88 88
12 104 104
11 47 11
10 79 79
34 88 88
62 81 62
66 84 66
17 68 68
58 90 90
3 42 42
54 119 54
80 121 121
48 52 48
107 115 115
56 115 56
39 112 39
45 96 45
16 41 16
8 101 101
35 69 69
23 56 56
34 55 34
1 122 1
68 98 98
9 73 9
20 58 58
81 95 81
35 72 72
22 59 59
16 101 16
47 95 47
90 97 90
9 92 92
24 30 24
83 92 83
45 113 113
56 105 56
102 119 102
75 107 75
23 105 23
112 119 119
33 61 61
11 21 11
20 73 73
29 40 29
32 40 40
30 32 32
29 39 29
36 104 36
66 102 102
58 119 58
11 103 11
35 95 35
107 124 124
84 91 91
66 118 118
12 107 12
42 43 43
14 102 102
13 73 13
47 80 47
63 102 102
3 95 3
28 100 100
13 104 104
48 54 54
85 87 85
53 70 70
32 92 92
102 117 102
16 79 16
97 109 109
36 63 36
17 127 127
54 59 54
3 77 77
52 73 52
7 53 7
89 95 89
63 81 81
122 128 122
38 53 38
41 70 70
68 119 68
41 62 41
108 111 108
3 116 116
51 55 51
6 65 65
31 117 31
43 112 43
20 40 40
10 36 36
76 90 76
12 29 29
71 109 109
94 115 115
36 40 36
48 104 48
36 126 36
55 63 55
57 98 98
98 109 109
71 94 71
9 60 9
56 114 56
33 119 33
32 105 32
73 117 73
11 25 11
6 44 44
23 73 23
35 89 35
83 127 127
30 76 76
3 10 10
119 124 124
4 58 4
50 85 85
25 30 25
13 66 13
57 59 59
34 111 111
94 104 104
20 68 68
10 53 10
98 100 100
5 107 5
74 83 74
9 110 110
25 115 115
62 103 62
27 115 27
63 99 99
12 87 12
11 78 11
83 124 124
20 77 77
86 126 126
25 107 25
2 112 2
62 95 62
55 68 55
19 126 19
99 123 99
27 74 74
12 74 74
15 105 15
11 80 11
43 121 121
18 95 18
6 12 12
52 120 120
31 60 31
8 82 8
103 127 127
77 116 77
1 95 1
39 59 59
59 126 59
88 117 88
7 104 7
17 85 85
59 71 59
24 122 122
5 84 5
1 63 1
9 66 9
18 20 18
52 108 108
19 88 88
111 122 111
39 51 51
4 96 4
52 106 52
93 107 93
60 93 93
77 80 77
56 121 121
79 103 79
25 103 25
48 62 62
3 79 79
40 65 40
52 59 59
53 81 81
28 124 124
67 87 67
87 110 110
30 80 80
77 128 77
119 122 122
86 125 125
49 120 120
71 88 88
24 44 44
37 113 113
22 48 48
78 88 88
65 113 113
75 118 75
17 116 116
103 112 103
40 100 100
56 128 56
63 104 104
109 123 109
10 89 10
34 87 34
99 119 99
70 123 70
16 52 16
79 109 109
1 79 1
32 116 116
19 106 19
28 86 28
68 81 81
78 128 78
42 99 99
23 123 23
91 118 118
23 61 23
32 119 32
29 52 29
22 27 27
46 66 46
16 35 16
4 12 4
26 77 77
48 98 98
122 127 127
45 56 56
25 28 28
10 33 10
62 107 62
51 105 51
35 67 67
117 120 120
86 119 119
11 91 11
44 97 44
62 126 62
96 114 114
18 72 72
89 94 89
21 98 98
23 114 23
56 109 109
19 71 19
43 76 76
5 42 42
9 123 9
21 58 21
2 120 120
4 45 4
12 78 78
6 84 6
50 58 58
17 32 32
7 39 7
72 75 72
4 118 118
9 76 76
9 114 114
25 58 58
76 120 76
70 120 70
73 90 90
33 76 76
39 114 114
43 111 43
16 55 16
101 122 101
10 49 49
19 87 19
22 81 81
45 53 45
5 108 108
68 101 101
31 53 31
40 53 40
3 12 12
18 78 78
22 73 73
51 117 51
52 112 52
83 104 83
21 113 113
63 73 63
13 43 43
4 63 4
58 63 58
60 121 121
12 24 24
33 85 33
73 125 125
24 49 49
97 108 108
7 111 7
17 77 77
13 86 13
76 92 76
2 38 2
5 16 16
21 85 21
47 111 111
53 107 53
7 62 7
1 22 1
75 110 75
58 73 58
11 38 11
32 37 32
65 104 104
3 14 14
1 82 1
3 67 67
33 115 115
73 116 116
3 62 62
19 81 19
37 124 124
3 71 71
44 53 44
33 39 33
105 126 126
6 24 24
74 116 74
86 99 99
80 128 128
38 57 57
33 86 33
99 113 113
58 77 77
88 103 88
61 74 74
29 76 29
48 116 48
39 99 99
58 62 62
65 125 125
2 45 2
32 63 32
26 81 26
73 82 73
5 93 93
7 9 7
102 113 102
68 104 104
16 68 16
13 123 13
4 11 11
2 31 2
29 41 29
29 49 29
31 116 31
11 46 46
47 68 47
13 50 13
112 123 123
40 70 70
48 123 48
5 33 33
48 92 48
16 96 16
35 127 127
15 16 16
32 50 32
57 68 57
56 81 56
2 24 2
13 58 58
35 48 35
41 94 41
40 85 40
37 76 76
11 36 11
21 72 72
89 121 121
11 112 11
31 57 57
1 59 1
7 63 7
19 103 19
2 108 108
14 25 14
76 108 108
6 81 81
2 115 2
43 89 43
69 70 70
18 60 60
5 95 5
10 23 23
71 128 71
11 31 11
15 56 56
51 107 51
64 66 64
32 52 32
27 113 113
22 36 36
89 122 122
44 52 44
28 114 28
28 31 28
