256 6726
42 159 1
42 214 117
10 159 52
17 42 36
85 214 16
159 234 44
10 114 160
42 201 238
17 35 147
29 214 250
85 165 106
159 168 28
203 234 70
10 14 22
114 252 176
42 145 228
123 201 25
17 184 236
35 127 207
57 214 192
23 29 79
85 173 134
99 165 121
159 178 194
41 168 139
152 234 185
55 203 75
10 89 146
14 95 101
114 126 215
71 252 233
42 151 133
145 245 34
54 201 107
123 253 100
17 59 48
184 186 162
35 156 148
92 127 169
73 214 256
57 140 248
29 33 224
23 113 174
11 85 43
87 173 30
163 165 239
99 208 6
96 159 105
178 218 132
168 235 26
41 69 51
138 234 197
152 154 2
195 203 39
55 244 181
10 206 157
74 89 46
14 128 198
95 161 3
65 114 120
126 136 77
19 252 137
71 118 60
42 124 242
151 225 38
84 145 109
76 245 9
7 201 255
54 97 144
94 123 222
204 253 211
17 129 196
59 175 103
184 216 170
45 186 80
35 141 47
81 156 49
127 171 223
92 237 249
122 214 68
73 82 72
57 86 229
140 177 187
29 254 143
33 108 104
23 209 153
98 113 13
50 85 182
11 142 27
173 221 247
87 110 119
165 251 190
163 193 116
24 99 241
202 208 125
18 159 115
96 217 158
167 178 205
218 220 53
58 168 20
164 235 5
41 155 226
64 69 150
219 234 56
15 138 31
12 152 83
154 212 40
112 203 32
93 195 63
55 166 191
135 244 130
10 200 210
37 206 188
78 89 102
74 180 111
14 67 91
61 128 90
95 243 66
161 240 179
114 246 8
65 230 232
126 189 4
136 199 88
131 252 227
19 213 149
21 71 62
118 172 183
97 243 1
34 82 117
8 51 52
54 59 36
68 99 16
69 135 44
66 230 160
7 34 238
92 170 147
174 214 250
142 251 106
64 194 28
40 244 70
66 206 22
8 213 176
76 124 228
94 107 25
17 186 236
148 171 207
214 229 192
104 113 79
43 173 134
165 202 121
159 205 194
26 51 139
138 152 185
180 206 146
90 95 101
4 114 215
183 227 233
151 242 133
54 255 107
211 222 100
103 129 48
186 216 162
47 49 148
223 237 169
72 214 256
187 229 248
104 254 224
113 153 174
87 247 30
163 190 239
99 202 6
158 159 105
205 220 132
164 168 26
64 226 51
12 212 2
93 203 39
130 166 181
200 206 157
102 111 46
61 91 198
8 232 120
126 199 77
213 227 137
21 118 60
86 138 1
32 145 1
18 226 28
30 221 30
130 151 1
3 42 1
1 36 1
32 130 75
3 73 1
83 116 1
74 210 146
76 215 1
117 209 117
39 150 44
58 136 52
36 231 36
188 210 157
50 167 1
143 235 1
205 218 132
175 186 236
63 212 70
35 49 148
116 133 117
108 227 1
134 211 117
18 217 105
184 236 236
23 98 174
5 118 52
109 231 228
162 175 236
1 22 1
99 251 121
17 32 1
178 194 194
119 173 30
28 69 28
25 59 36
44 117 1
107 195 1
36 236 36
103 184 236
1 48 1
127 195 1
14 182 1
20 22 52
222 238 238
73 104 250
4 246 215
68 72 256
111 190 1
202 235 1
40 194 44
13 143 79
85 142 43
1 255 1
31 93 70
6 244 1
51 159 28
105 175 1
201 253 25
82 219 1
19 256 1
13 209 174
87 179 1
154 206 52
17 246 1
113 209 174
59 117 117
222 252 1
189 218 52
119 250 16
68 98 250
33 143 224
106 117 117
98 224 79
97 201 107
221 247 247
107 144 107
124 151 133
53 205 132
161 243 3
150 235 139
158 218 194
73 122 256
16 177 16
123 211 100
62 71 62
166 180 52
172 199 176
66 90 101
93 130 75
38 215 1
24 208 6
88 189 77
126 176 176
96 115 105
84 117 117
21 34 1
12 44 44
124 231 242
14 94 1
148 177 117
7 144 107
70 130 70
131 172 233
1 83 1
58 164 26
162 204 36
49 81 49
74 203 52
32 195 39
122 196 117
206 225 1
56 136 52
18 194 194
40 152 2
23 227 1
1 24 1
30 43 134
139 182 1
106 182 106
160 232 160
215 237 1
65 246 120
89 188 146
87 213 1
25 211 25
130 203 75
39 191 75
1 144 1
117 165 117
116 193 116
46 89 46
83 181 70
13 153 174
107 123 25
30 195 1
66 179 3
58 64 139
70 126 52
52 150 52
12 197 185
38 186 36
41 156 1
86 177 248
129 228 36
95 240 3
79 98 79
131 135 52
29 221 16
188 203 52
149 252 137
83 197 185
63 112 39
71 120 176
44 181 44
97 151 238
27 213 1
103 126 1
14 240 101
208 215 1
142 204 117
21 154 52
143 154 1
44 75 44
110 173 30
93 163 1
157 200 157
96 127 1
42 231 231
211 255 25
33 132 1
188 200 157
116 241 121
130 146 52
91 95 101
53 178 132
115 245 1
115 217 105
134 223 117
47 147 147
16 57 16
20 140 1
44 104 1
121 136 1
73 238 117
17 152 1
81 242 36
53 109 1
180 243 22
162 249 147
38 197 1
144 238 238
81 141 148
65 136 215
144 255 107
24 193 121
187 256 192
139 245 1
52 95 52
191 244 181
57 68 192
52 169 1
214 255 117
196 237 147
108 254 224
125 206 1
121 251 121
140 192 192
225 238 238
116 229 16
110 124 117
3 101 101
1 16 1
1 97 1
146 169 1
160 176 160
65 209 1
1 17 1
45 133 36
63 83 70
83 219 185
129 175 48
231 238 238
89 138 52
57 213 1
6 241 6
123 145 238
133 148 36
3 117 1
56 242 1
64 155 51
171 205 1
227 241 1
204 222 100
1 100 1
58 239 1
4 88 77
158 206 52
190 193 239
190 233 1
105 112 44
117 174 117
6 122 16
52 160 52
1 238 1
27 197 1
79 84 117
47 148 148
114 230 120
155 178 28
45 184 162
102 125 1
4 8 215
170 184 170
3 111 22
95 159 52
149 227 137
117 129 117
75 93 75
29 224 224
77 91 160
135 166 181
18 158 105
141 223 207
121 124 117
52 189 52
78 111 46
204 238 238
191 254 1
117 162 117
116 211 117
29 104 224
75 159 44
24 241 241
91 142 1
51 189 52
7 97 107
15 234 197
22 90 22
12 28 44
34 189 1
25 84 238
104 143 224
183 203 52
51 150 51
46 53 52
1 120 1
147 158 1
49 240 1
114 235 52
88 126 77
16 143 16
86 187 248
45 169 147
74 102 46
158 221 1
8 77 215
33 209 79
78 146 146
107 178 1
11 50 43
60 180 160
74 201 1
106 142 106
39 130 75
144 242 238
126 181 52
121 165 121
9 109 34
203 204 1
147 148 147
61 230 160
84 245 34
10 188 157
19 131 137
8 65 120
117 140 117
48 117 117
138 219 197
205 234 44
70 203 70
135 214 1
175 196 48
141 213 1
170 236 236
17 196 196
25 94 25
106 121 106
34 174 117
39 43 1
114 234 52
76 84 34
42 202 117
62 239 1
85 92 117
4 199 77
7 47 36
108 174 79
62 66 160
