512 13148
270 279 1
206 468 1
229 481 467
357 407 467
142 267 293
142 276 293
310 508 126
167 343 126
170 498 385
35 361 385
101 295 505
76 191 505
363 454 379
14 211 503
73 203 503
344 423 231
259 423 231
56 386 101
97 132 101
112 493 442
112 416 442
135 336 230
93 394 230
206 354 226
82 127 310
82 171 310
220 273 439
187 214 439
234 298 9
13 348 92
143 364 92
270 430 33
389 430 33
400 406 236
26 400 236
72 460 497
60 261 130
256 450 130
121 490 494
286 302 494
210 355 197
487 511 197
52 340 393
166 457 393
99 338 451
99 418 451
217 414 272
257 386 501
163 164 501
43 73 406
300 390 364
405 410 479
91 359 479
31 161 323
161 391 323
280 470 198
294 353 198
46 144 489
144 322 489
174 248 8
152 175 8
85 262 491
262 284 491
221 273 42
273 345 42
111 509 2
275 369 2
281 437 374
281 308 374
243 301 453
123 243 453
141 430 296
129 182 417
119 360 397
305 432 199
71 205 372
205 472 372
11 377 63
134 188 63
218 408 434
113 224 446
113 478 446
340 366 511
158 392 384
139 394 167
46 318 341
118 240 74
89 169 154
89 124 154
240 431 462
240 507 462
213 399 62
81 108 62
409 433 13
270 298 13
176 266 373
210 254 246
36 456 133
211 488 133
252 256 357
60 100 450
347 510 477
183 347 477
381 395 287
395 429 287
192 194 29
151 227 380
227 319 380
244 421 413
25 78 319
25 215 319
320 355 356
147 187 10
30 352 221
268 343 104
140 218 350
365 438 137
41 329 425
41 498 425
285 487 178
94 225 179
320 338 269
282 435 238
115 387 6
165 172 264
79 481 264
16 331 160
102 416 360
146 311 325
47 77 256
77 177 256
55 370 69
223 409 298
213 358 17
155 300 239
131 271 346
149 368 174
302 490 428
114 284 290
214 291 265
27 171 207
24 214 150
83 283 492
307 496 306
39 307 306
47 125 190
414 509 122
50 288 122
5 365 258
303 484 48
253 403 441
458 466 116
229 386 289
299 318 289
495 508 485
308 510 75
418 475 452
103 469 280
84 469 280
107 447 202
80 447 202
81 288 463
288 509 463
317 375 464
61 433 454
84 103 140
260 361 391
28 474 381
102 311 59
65 278 138
184 216 232
49 216 232
49 200 22
124 169 263
471 486 58
324 354 157
88 508 201
79 142 415
172 376 142
44 70 175
388 398 149
398 436 149
235 466 55
270 420 316
227 482 461
367 470 228
353 367 228
244 427 502
57 443 502
57 363 244
222 411 493
177 252 357
20 245 264
293 295 467
429 474 287
260 333 391
43 217 503
185 264 467
264 376 264
148 388 174
319 490 467
192 254 197
111 356 1
96 144 489
245 481 264
119 251 1
283 317 101
166 366 511
353 408 198
4 218 350
79 172 415
33 165 1
290 387 6
315 492 467
127 370 1
58 248 439
114 184 467
49 496 467
12 318 289
71 472 472
1 237 1
231 378 231
99 287 1
197 475 197
1 5 1
269 387 1
205 336 372
281 401 1
505 506 505
40 503 503
65 340 1
445 482 461
12 46 341
126 472 126
33 390 33
396 478 1
129 258 126
168 396 231
72 153 497
421 427 413
350 408 434
381 429 287
162 317 101
364 485 1
66 442 442
430 434 1
382 466 116
391 403 441
78 445 380
205 425 126
427 443 502
195 197 197
34 218 350
233 305 199
185 314 1
62 348 1
243 350 1
1 417 1
353 431 1
68 438 1
368 436 174
1 339 1
118 301 1
309 388 1
126 365 126
418 449 452
78 461 380
37 333 1
121 463 467
92 265 1
235 370 69
130 412 130
126 241 126
230 354 230
311 416 360
1 353 1
8 70 8
18 355 1
88 495 485
76 83 505
36 188 133
151 491 491
65 204 204
248 439 439
25 395 491
296 387 1
387 442 442
412 467 467
274 390 364
55 446 1
102 503 503
228 470 228
416 506 467
1 348 1
1 279 1
139 205 230
1 82 1
1 182 1
182 281 374
213 250 62
50 122 122
87 91 479
10 187 10
41 385 385
479 483 479
46 424 489
218 419 1
80 278 138
432 480 1
328 487 1
459 490 467
27 494 1
1 56 1
214 297 439
126 310 126
301 504 453
251 281 374
7 401 505
78 215 319
113 433 33
318 386 386
436 465 1
51 103 1
363 391 1
118 462 74
4 469 280
101 178 1
99 269 451
153 456 1
467 506 467
1 357 1
313 342 503
128 197 197
84 408 434
206 288 1
77 376 467
143 480 92
359 428 467
201 495 485
126 403 126
379 421 379
20 261 467
20 86 1
397 442 442
148 398 174
273 329 1
13 223 13
32 249 1
9 234 9
174 275 1
108 228 467
1 168 1
118 431 74
204 213 62
98 285 178
59 311 59
256 479 479
97 317 101
119 311 397
191 212 505
119 125 503
197 241 1
2 193 2
123 453 453
110 126 126
161 323 323
63 298 1
113 422 1
101 148 1
419 431 462
154 304 126
224 413 379
96 424 489
1 137 1
143 300 92
301 311 1
121 408 494
111 193 2
258 438 137
95 403 1
106 287 1
1 379 1
150 296 1
15 471 1
92 316 92
224 478 446
227 360 442
327 503 503
97 225 101
402 478 446
185 415 467
78 316 1
8 86 8
333 489 1
265 291 265
199 504 199
239 312 1
1 442 1
335 449 452
1 272 1
64 209 1
363 427 502
208 310 1
175 211 1
6 290 6
105 191 1
255 311 325
4 167 1
217 278 272
51 416 1
352 493 1
153 274 1
114 115 290
255 416 360
73 346 236
167 432 1
35 140 1
391 488 1
405 479 479
75 136 477
105 345 42
267 381 467
53 164 1
195 283 1
1 58 1
45 84 140
215 319 319
405 467 467
149 382 1
467 503 467
313 467 467
6 435 491
110 372 230
46 289 341
1 477 1
417 508 374
267 330 267
202 465 122
74 462 74
71 249 1
48 153 1
7 8 1
123 199 199
163 200 22
5 438 137
210 257 1
1 8 1
1 439 1
423 484 48
210 466 1
88 362 1
251 477 477
190 252 357
3 250 250
26 73 406
182 243 1
215 442 442
338 355 356
1 35 1
218 505 505
260 391 391
63 237 237
1 438 1
362 368 174
67 97 467
128 199 1
298 356 1
105 264 1
129 281 374
320 418 451
1 130 1
233 432 199
162 450 467
29 51 29
114 303 1
1 462 1
32 93 230
2 117 2
104 354 126
264 449 1
211 356 1
105 273 42
258 388 1
314 457 393
41 126 126
280 350 350
6 328 1
1 422 1
92 131 1
265 330 1
19 215 1
51 192 178
1 86 1
201 492 1
490 499 428
141 389 33
192 452 197
188 211 133
74 299 1
86 439 439
263 349 154
1 207 1
155 427 379
31 199 1
229 299 289
231 382 231
177 261 256
442 461 442
45 218 350
111 275 2
4 181 350
269 338 269
314 366 393
8 368 8
93 110 226
119 352 1
1 54 1
196 465 503
13 60 1
24 325 1
252 418 1
278 467 467
127 207 310
221 327 1
111 156 2
152 174 8
209 335 451
395 467 467
29 194 29
1 126 1
345 439 439
183 343 126
304 343 104
96 505 505
104 298 1
87 227 503
268 310 126
275 467 467
115 442 442
2 272 272
341 472 1
189 510 477
12 489 489
114 435 491
328 371 323
142 467 467
153 460 460
134 339 63
17 503 503
322 467 467
82 244 1
429 442 442
13 383 1
1 7 1
325 397 397
45 181 350
52 63 1
135 263 126
156 366 1
154 169 154
145 431 74
5 137 137
287 474 287
36 488 133
177 412 256
119 309 1
1 450 1
79 467 467
99 195 451
218 280 350
15 119 1
66 90 442
281 508 374
106 258 137
139 207 310
85 287 491
173 450 130
95 454 1
89 351 154
164 238 467
36 134 63
173 359 130
254 408 1
433 454 454
191 294 505
244 443 502
203 473 203
87 472 1
1 107 1
15 351 154
34 181 350
156 275 2
340 477 1
195 338 269
149 439 439
82 394 167
1 313 1
209 356 451
300 478 33
312 400 236
263 385 385
274 389 364
40 325 397
144 424 489
302 364 1
318 424 489
126 329 126
256 503 503
197 385 1
265 267 1
199 432 199
143 409 92
88 398 1
57 421 413
125 261 256
203 404 503
442 467 467
2 213 2
385 462 385
1 48 1
352 404 1
57 451 1
255 271 397
61 234 9
83 487 1
220 369 1
298 363 379
465 473 503
439 486 439
251 374 374
19 451 1
20 445 467
1 226 1
134 237 237
173 503 503
68 112 442
78 309 1
166 393 393
139 171 310
252 349 1
40 360 397
290 491 491
447 503 503
198 285 1
146 416 360
385 497 385
45 494 494
73 100 503
66 474 442
229 434 505
206 324 226
476 502 1
137 398 1
