99999 100000
66720 66728 4170
40807 81604 5100
76776 76780 9597
18878 93206 2
326 10440 326
50669 50670 12667
47225 94450 47225
12262 28837 1
85348 85350 21337
32885 96059 2
25597 82415 1
94208 94272 736
57412 57413 28706
93908 93909 46954
12893 51579 3223
47348 94699 23674
62022 84892 1
60632 60634 15158
53356 53358 13339
87314 87315 43657
27 57312 27
38571 77140 19285
55160 55162 13790
99060 99061 49530
46572 91876 22
76254 76255 38127
1128 18467 4
98750 98751 49375
1280 81952 1280
15839 31670 1979
3 59601 3
86061 86071 2689
92452 92454 23113
69284 69286 17321
91156 91158 22789
13489 53978 1686
97810 97811 48905
88 45103 88
178 8087 1
40686 81360 5085
42895 85778 5361
35258 71759 17
64532 64535 16133
84290 84291 42145
58028 58029 29014
20199 60333 1
84792 84796 10599
56742 56743 28371
55760 55762 13940
84454 84459 5278
64416 64420 8052
64520 64524 8065
28331 56660 14165
23975 64903 1
34221 54086 1
51596 51597 25798
75000 75002 18750
1 5276 1
20665 54196 1
75530 75531 37765
61584 61588 7698
67277 67278 16819
11 23760 11
65484 65485 32742
94912 94920 5932
69980 69981 34990
52632 52633 26316
59588 59589 29794
28366 56722 3545
85596 85597 42798
882 56498 882
92949 92951 23237
76872 76874 19218
87634 87635 43817
2 48916 2
51942 51943 25971
61648 61656 3853
19277 77111 19277
10449 50265 1
98485 98487 24621
56970 56971 28485
933 29858 933
86496 86498 21624
50560 50561 25280
81880 81882 20470
161 41271 161
19690 54785 1
74168 74172 9271
52164 52166 13041
90394 90395 45197
70610 70611 35305
60815 80897 1
12933 25867 12933
666 21339 666
54248 54250 13562
67248 67256 4203
96398 96399 48199
83561 83563 20890
76216 76217 38108
48109 56520 1
95706 95707 47853
12304 63592 3
79330 79331 39665
52484 52485 26242
21569 75668 2
54306 54307 27153
88320 88336 2760
63554 63555 31777
83306 83307 41653
88165 88167 22041
41102 41103 20551
52932 52934 13233
118 7568 118
90676 90678 22669
82656 82672 2583
80776 80780 10097
99760 99762 24940
44127 88253 22063
51976 51980 6497
50434 50435 25217
10876 63765 1
54869 54870 13717
59608 59611 14902
67296 67300 8412
85248 85249 42624
66794 66798 8349
8921 93132 2
69448 69450 17362
1840 14725 1840
75552 75553 37776
79174 79175 39587
78432 78433 39216
72652 72653 36326
1634 57757 3
9679 12916 1
26965 53934 6741
969 7754 969
45694 91385 11423
91802 91803 45901
21474 85903 10737
50550 50551 25275
90048 90049 45024
22307 88362 43
46744 48015 11
49653 99308 12413
42386 84775 21193
71493 74422 4
58656 58660 7332
75088 75090 18772
69685 69686 17421
28709 57417 14354
53058 53059 26529
42446 84895 21223
8609 93154 2
84136 84138 21034
25102 50207 12551
82520 82523 20630
30342 60680 7585
34728 61139 1
63927 91115 1
157 2518 157
62833 62836 7854
40795 81586 10198
56548 56549 28274
51690 51691 25845
27324 98850 6
56984 56988 7123
1981 80843 1
93808 93809 46904
52416 52420 6552
26987 40470 1
23001 41301 5
9584 42028 2
93596 93597 46798
60020 60022 15005
38397 76796 9599
34864 69737 4358
86768 86771 21692
67268 67270 16817
59924 59925 29962
64385 64387 16096
52382 52383 26191
71456 71457 35728
33377 50933 1
76591 76610 598
