64 1899
32 36 1
11 37 32
2 39 37
22 62 39
7 46 22
8 45 46
14 42 8
43 64 14
29 58 64
9 38 29
13 55 38
53 56 55
3 47 56
28 40 47
27 57 40
24 26 27
15 63 26
4 50 15
10 23 50
20 21 10
5 18 21
16 52 5
25 41 52
30 49 25
17 59 49
33 48 59
35 51 33
34 60 35
54 61 60
6 19 61
31 44 19
12 36 1
11 12 32
2 12 37
12 62 39
7 12 22
12 45 46
12 42 8
12 43 14
12 58 64
9 12 29
12 13 38
12 53 55
3 12 56
12 28 47
12 57 40
12 24 27
12 63 26
4 12 15
12 23 50
12 20 10
12 18 21
12 16 5
12 41 52
12 30 25
12 17 49
12 48 59
12 51 33
12 34 35
12 54 60
6 12 61
12 44 19
1 12 1
12 32 32
12 37 37
12 39 39
12 22 22
12 46 46
8 12 8
12 14 14
12 64 64
12 29 29
12 38 38
12 55 55
12 56 56
12 47 47
12 40 40
12 27 27
12 26 26
12 15 15
12 50 50
10 12 10
12 21 21
5 12 5
12 52 52
12 25 25
12 49 49
12 59 59
12 33 33
12 35 35
12 60 60
12 61 61
12 19 19
12 31 31
29 62 39
3 4 56
58 59 64
15 37 37
53 55 55
16 18 21
43 48 14
48 53 55
9 49 29
1 58 1
21 24 27
42 61 8
23 52 50
27 50 27
57 64 64
45 64 46
2 25 37
40 54 40
23 58 64
11 53 32
10 45 46
38 42 8
30 59 25
38 55 38
57 61 40
21 43 14
25 58 64
56 58 64
8 10 8
28 54 47
46 48 46
46 50 46
39 53 39
20 41 10
6 15 15
48 61 59
30 41 52
22 46 22
17 48 49
7 54 22
44 48 59
33 45 46
6 44 61
4 23 15
5 7 22
51 62 39
19 34 35
1 2 1
37 55 37
19 21 21
34 58 64
7 60 22
32 56 32
2 37 37
44 54 60
9 45 46
24 35 27
26 30 26
46 51 46
6 31 61
30 43 14
44 51 33
8 29 8
41 54 52
3 23 56
18 60 21
7 19 22
5 43 14
7 64 22
6 54 60
7 57 22
4 47 47
31 45 46
3 40 56
23 36 1
7 38 22
31 34 35
14 53 14
8 35 8
20 23 50
20 57 40
5 11 32
4 49 15
20 25 10
7 21 22
23 59 50
3 56 56
6 24 27
28 64 64
36 52 1
20 60 10
40 58 64
8 55 8
1 6 1
42 52 8
13 52 38
37 56 37
29 64 64
5 38 38
17 46 46
9 55 29
15 22 22
1 52 1
14 47 14
17 31 49
24 46 46
30 61 25
20 43 14
16 59 5
41 61 52
31 51 33
9 17 29
7 50 22
9 30 29
22 56 22
18 57 40
37 49 37
26 28 47
9 19 29
4 53 55
46 47 46
1 11 1
2 7 37
13 38 38
11 27 32
27 59 27
17 61 49
17 53 55
48 56 56
4 11 32
16 60 5
1 32 1
18 51 21
11 32 32
28 63 47
16 30 5
1 39 1
9 39 39
23 51 50
8 44 8
52 53 55
37 53 37
23 60 50
39 58 39
20 55 55
34 43 14
9 56 29
13 28 38
17 49 49
48 60 59
3 27 56
1 43 1
33 62 39
8 60 8
2 3 37
9 50 29
31 53 55
14 17 14
30 52 52
44 46 46
34 41 52
25 27 27
34 35 35
6 50 50
13 23 38
10 39 39
29 44 29
16 31 5
35 37 37
11 60 32
51 61 33
27 61 27
11 19 32
5 47 47
3 58 64
32 62 32
8 11 32
9 43 14
3 52 56
16 57 40
18 61 21
23 49 50
42 57 8
20 47 47
26 48 26
59 63 26
25 42 8
48 54 59
44 53 55
11 24 32
27 35 27
1 28 1
8 53 8
46 54 46
9 58 64
29 54 29
17 24 27
22 32 32
8 37 37
18 48 21
31 41 52
42 43 8
51 59 59
6 13 38
30 31 25
21 53 55
15 56 56
16 41 5
1 60 1
24 52 27
50 61 50
5 46 46
6 30 25
38 62 39
48 50 50
59 64 64
57 63 40
34 54 35
21 39 39
32 38 32
15 59 15
17 51 49
16 58 64
20 44 10
4 35 15
24 29 29
42 47 8
32 39 32
36 38 1
13 57 38
48 57 40
48 63 26
41 44 52
28 34 47
28 44 47
16 54 5
21 63 26
15 49 15
15 20 15
16 33 5
13 46 46
1 61 1
16 34 5
30 44 25
21 22 22
4 20 15
2 13 37
26 37 37
24 61 27
23 47 47
9 35 29
28 51 47
15 35 15
1 23 1
45 53 46
43 50 14
17 33 49
8 51 8
10 57 40
51 57 40
53 63 55
