16384 14335
2660 7202 11713
8521 11545 1655
11958 13613 11479
13047 13344 6326
8016 13300 2396
11738 12052 8483
4912 5828 16239
11463 14429 14429
3043 13877 1043
10775 11410 4136
13412 15188 2940
6630 12190 9014
9286 10621 9272
8522 12466 8767
6281 11463 6281
8692 11637 9740
2249 5958 16131
1490 13222 14152
924 6556 10640
3882 4193 5543
3176 7804 5304
4248 11792 3513
1379 12119 14774
3653 11463 3653
961 10630 16100
2892 8934 8367
5902 10316 7114
294 6429 5784
2889 14810 1149
5416 10700 2587
11100 14650 14273
4010 12829 1669
8243 11463 8243
3000 13310 12137
4914 11692 5572
6409 9384 13020
9634 11463 9634
2156 15496 5115
5154 8230 8005
2159 14505 6554
2428 2984 11725
13517 14634 11834
6041 14984 7084
4840 6821 12297
2310 6364 10824
1742 6139 10240
2375 13598 1630
8560 10213 4055
5701 11463 5701
9082 15122 2089
3089 8685 2133
2267 6946 14245
2687 6972 5440
11463 13848 13848
5980 14313 4114
4696 7153 11678
7643 13255 6601
14821 15604 1182
7342 8691 11119
584 11463 584
10611 12614 15622
9852 14341 4358
2712 9432 6205
1015 1864 8691
1587 16055 6707
7202 11463 7202
7420 11463 7420
10911 13430 7141
4858 5207 10605
10530 11168 4446
11463 12170 12170
10216 13241 4851
5485 14953 15212
509 10000 1386
11716 11853 4235
2780 9676 14918
8925 16279 4359
13133 13573 3882
8342 14430 2255
11340 11966 6839
1245 7170 14737
6007 13546 717
4365 4723 1603
2852 6221 5539
12071 14635 2310
6172 7732 9192
4384 12757 13848
1148 13481 9111
7802 11463 7802
7698 13543 7545
6751 14917 13626
12785 14274 8082
13926 15096 15530
1664 14154 6018
7620 8244 4984
643 15261 1944
4782 11463 4782
340 11225 10553
10380 14174 1163
8154 11463 8154
8726 11392 1581
3126 6230 14768
4734 8739 14986
2179 2240 15114
3852 8852 7238
1217 3543 137
7894 9796 538
10430 10944 5293
3262 4910 10027
243 6000 16065
10867 13142 6121
2686 8972 9571
1823 14233 2962
4212 5338 3108
5227 11463 5227
7990 9385 13093
3525 7708 2678
1169 11180 5000
1328 12642 15195
4909 11463 4909
13242 15013 3141
4828 15713 408
8237 13023 5030
14505 16021 6554
1394 4186 3682
926 1500 640
841 11134 2887
656 12339 12118
3128 8218 3376
9358 11463 9358
1976 2885 4578
1806 11128 9458
1266 13379 1866
3665 7632 15752
11913 15682 6518
9222 11463 9222
352 11188 8580
10002 16237 11519
8013 10360 7016
5049 14466 13448
8975 11463 8975
1197 13239 14290
4254 10653 5112
1669 15208 6115
6855 13994 9989
1860 16292 16167
5400 12896 11637
8276 10929 12559
900 2855 8905
9568 10410 10883
11463 13438 13438
10850 13750 11598
3965 14335 15930
7906 11463 7906
8905 11463 8905
840 14822 3548
9721 10006 13085
7494 9848 2
2205 6664 15161
2961 13027 13716
4545 8407 8686
5938 13826 9976
5117 15789 2893
4144 11463 4144
158 15675 10084
7873 8975 8222
9284 11463 9284
594 9775 6906
3451 11189 12345
3518 4479 14055
650 8986 12473
704 14173 1900
5254 10344 6705
2346 3359 7420
1638 11463 1638
6099 13111 733
8377 9097 6174
12913 15155 11871
12549 15445 8310
8606 15865 14306
8309 14791 3123
2938 6672 5261
12138 15478 10547
7018 11463 7018
648 13627 3117
3402 15029 9906
14026 14158 886
11463 11513 11513
3848 4293 11123
2312 4239 15351
9890 10467 5149
6513 8393 7244
8351 11231 10854
4427 9815 6181
8915 13582 145
1862 2088 8590
12012 13261 3359
1281 16071 16247
2046 13862 3432
10663 11722 11749
5525 7561 6189
13947 15458 7087
9528 12821 2284
8986 9978 12473
834 5567 131
1960 15561 569
3689 4742 9348
6684 7167 10803
4224 14833 2427
5483 15502 14754
12177 12236 14594
7487 15230 11366
5074 14389 13858
7518 9921 174
10986 10995 9528
13593 15046 16382
5566 12792 10164
14712 15357 7341
1687 7163 10337
4379 13334 14359
4735 13875 6637
12553 13554 7154
7145 14173 1900
11463 15388 15388
7684 12208 5239
993 14930 168
1321 11795 8745
3666 11463 3666
2085 9296 875
7186 9418 5516
4621 10792 9810
3007 10747 11649
11528 14986 15699
14585 14974 15933
4243 11463 4243
1210 12050 5506
940 1175 2247
1707 15229 3020
11463 12914 12914
1047 11463 1047
12995 14591 15152
1011 1196 5563
6473 11399 4589
1022 10641 5635
7582 15707 10573
14627 15393 9066
5349 9858 13203
6732 12522 171
1298 14732 8609
2536 5534 5954
1704 13781 3821
6690 8870 9584
13180 14143 5050
9954 12767 2073
6540 11426 3661
12468 15126 10414
7576 12698 9939
7270 11014 1855
8728 15014 8098
9869 12283 6117
8140 11463 8140
9458 10957 8282
7664 11971 7803
5089 14592 8024
12574 13109 14937
10470 15254 8873
331 15480 11705
2350 11463 2350
9731 13520 679
1292 3577 13762
8662 11463 8662
10359 15190 13753
707 10629 7665
8273 10293 12267
6946 14830 14245
9368 11463 9368
2680 12417 4008
4209 14407 15620
5801 8679 7792
2024 7645 3915
831 8296 7784
6590 11856 6896
347 1890 8514
10074 11463 10074
8578 11463 8578
12029 14045 12225
6472 7706 12593
11463 12951 12951
9793 15478 10547
3849 5900 2322
4511 14463 1864
14116 15339 12667
8995 16074 14640
13442 13812 9308
7094 11463 7094
5618 15045 16343
9432 11797 6205
7198 15725 13825
4752 12265 14745
6391 8585 11292
9264 11463 9264
9633 13389 16044
9197 12286 2146
8580 14346 8026
11286 11581 9955
3895 10514 16366
6367 6665 15612
1468 12025 5979
5514 11842 497
2162 11463 2162
8009 10668 10775
8641 11005 15496
5338 12073 3108
3639 12540 13610
9222 9855 5491
4036 11463 4036
4557 14614 13373
10181 10617 16178
2491 11988 4519
2474 10619 10246
737 5817 14085
5022 16209 6386
1038 13643 2988
4673 5403 6143
11303 11463 11303
647 15362 7810
7628 10705 13647
3731 12483 4380
3537 3661 5560
2557 11414 7569
1907 10205 9786
1123 6794 15929
54 9266 14293
11812 14634 11834
3555 13830 7894
1614 2616 9826
4263 7218 1211
3471 9310 1992
659 3742 2580
452 13208 385
3455 6077 12002
1186 11459 2692
866 14353 948
4907 8717 10746
7361 11744 6851
8094 15672 6691
2797 5823 7115
228 4644 4269
1446 9117 15580
7081 11294 15075
1757 6438 4363
4076 11463 4076
9570 10225 10406
14165 15863 9452
890 5266 12122
5709 6152 1976
11059 12149 4717
3859 15568 11030
7196 12323 4692
6900 10590 8605
732 5061 1267
156 15821 2224
11463 12363 12363
7095 9234 13793
5419 16057 10383
3826 8378 16092
3734 10854 13726
1430 11996 15127
8337 13863 15388
3155 8597 8103
11360 13607 9564
4728 13237 6564
7923 16292 16167
2908 6685 4606
8211 8292 11466
9622 10690 9663
33 2125 2403
8437 14351 13851
9417 16296 5780
4345 10987 6127
2918 11463 2918
10531 15282 3504
2433 3193 4287
