1024 100000
641 648 641
617 858 858
93 114 114
641 823 641
96 802 802
436 685 436
213 978 213
493 889 493
242 938 242
318 982 318
723 829 723
573 666 573
584 620 584
517 840 840
124 450 124
641 873 641
474 888 888
242 787 242
82 156 156
13 524 524
790 944 944
750 904 750
132 564 132
409 419 419
32 226 32
412 974 974
343 1018 343
557 947 947
387 1015 387
234 961 234
679 977 679
838 908 908
122 959 122
215 343 343
669 941 669
630 747 747
607 766 766
569 1007 1007
185 525 525
50 573 573
281 649 649
6 449 6
73 419 419
234 385 234
1 31 1
1 736 1
327 385 385
273 292 292
84 248 84
124 874 124
470 737 737
438 550 550
70 995 995
284 661 661
249 950 249
355 858 858
168 661 661
122 214 122
245 571 245
123 884 884
94 387 387
238 933 933
679 897 679
524 656 524
676 924 924
176 424 424
362 665 362
108 389 108
124 369 124
1 512 1
833 924 924
155 404 404
558 858 858
267 573 573
20 928 928
30 215 215
165 624 165
769 985 769
767 835 767
145 234 234
629 731 731
167 550 550
251 404 404
800 881 881
35 524 524
385 387 387
207 544 207
244 884 884
303 528 528
694 883 694
689 716 689
49 254 254
631 1007 1007
75 417 75
122 344 122
292 849 292
89 515 89
114 734 114
261 945 945
290 384 290
285 421 421
245 439 245
234 457 234
65 269 269
391 947 947
254 690 254
245 597 245
69 565 69
137 888 888
89 968 89
205 852 852
89 148 89
264 635 264
864 1007 1007
239 488 488
115 656 115
184 276 276
211 974 974
196 908 908
32 112 32
528 671 528
811 881 881
256 743 743
143 992 143
649 685 649
362 519 362
94 852 852
104 826 104
130 384 384
227 422 227
132 685 132
475 943 943
245 733 245
172 362 362
61 1007 1007
345 723 723
467 908 908
437 562 437
132 642 132
228 450 228
124 637 124
16 318 318
424 793 793
424 845 424
454 580 580
318 394 318
550 958 550
552 974 974
586 854 854
818 933 933
170 974 974
133 362 362
694 1008 694
246 573 573
254 713 254
245 859 245
138 750 750
322 921 921
221 234 234
115 787 115
124 731 124
488 808 488
329 625 625
8 737 737
108 881 881
13 419 419
122 486 122
340 757 340
524 921 524
689 901 689
404 844 404
20 404 404
8 410 410
654 974 974
264 788 264
7 128 7
242 513 242
444 661 661
447 747 747
237 937 237
111 528 528
831 891 831
362 648 362
351 747 747
264 429 264
769 772 769
641 856 641
46 661 661
32 754 32
614 654 654
190 852 852
980 1010 980
56 227 227
254 554 254
48 328 48
163 974 974
367 388 367
19 840 840
410 713 410
130 555 130
933 1001 933
89 424 424
635 683 683
427 694 694
75 866 75
175 503 175
524 673 524
47 57 57
32 58 32
694 889 694
75 616 75
209 404 404
43 53 43
200 515 200
2 580 580
440 774 440
458 498 458
362 562 362
13 215 215
255 908 908
840 861 840
75 612 75
6 183 6
737 907 737
386 424 424
68 69 69
260 608 608
159 928 928
24 362 362
245 404 245
550 913 550
779 932 779
29 743 743
694 695 694
550 808 550
369 616 616
201 881 881
437 518 437
43 207 43
185 767 767
124 255 124
87 144 87
691 924 924
221 323 323
279 760 279
532 933 933
360 672 360
236 290 290
143 334 143
207 471 207
291 769 769
845 854 854
191 410 410
1 671 1
7 318 318
623 857 857
459 750 750
46 506 506
318 482 318
815 1014 1014
121 303 303
89 103 89
118 440 440
215 926 215
580 976 580
550 666 550
215 762 215
131 803 131
176 681 681
75 479 75
115 675 115
793 836 793
132 803 132
763 793 793
