64 1793
15 16 7
16 59 7
16 57 7
16 56 7
16 63 7
16 17 7
16 61 7
16 42 7
16 19 7
16 38 7
16 35 7
16 50 7
16 33 7
10 16 7
16 46 7
2 16 7
16 39 7
16 49 7
16 60 7
16 29 7
16 64 7
15 59 7
15 57 7
15 56 7
15 63 7
15 17 7
15 61 7
15 42 7
15 19 7
15 38 7
15 35 7
15 50 7
15 33 7
10 15 7
15 46 7
2 15 7
15 39 7
15 49 7
15 60 7
15 29 7
15 64 7
57 59 7
56 59 7
59 63 7
17 59 7
59 61 7
42 59 7
19 59 7
38 59 7
35 59 7
50 59 7
33 59 7
10 59 7
46 59 7
2 59 7
39 59 7
49 59 7
59 60 7
29 59 7
59 64 7
56 57 7
57 63 7
17 57 7
57 61 7
42 57 7
19 57 7
38 57 7
35 57 7
50 57 7
33 57 7
10 57 7
46 57 7
2 57 7
39 57 7
49 57 7
57 60 7
29 57 7
57 64 7
56 63 7
17 56 7
56 61 7
42 56 7
19 56 7
38 56 7
35 56 7
50 56 7
33 56 7
10 56 7
46 56 7
2 56 7
39 56 7
49 56 7
56 60 7
29 56 7
56 64 7
17 63 7
61 63 7
42 63 7
19 63 7
38 63 7
35 63 7
50 63 7
33 63 7
10 63 7
46 63 7
2 63 7
39 63 7
49 63 7
60 63 7
29 63 7
63 64 7
17 61 7
17 42 7
17 19 7
17 38 7
17 35 7
17 50 7
17 33 7
10 17 7
17 46 7
2 17 7
17 39 7
17 49 7
17 60 7
17 29 7
17 64 7
42 61 7
19 61 7
38 61 7
35 61 7
50 61 7
33 61 7
10 61 7
46 61 7
2 61 7
39 61 7
49 61 7
60 61 7
29 61 7
61 64 7
19 42 7
38 42 7
35 42 7
42 50 7
33 42 7
10 42 7
42 46 7
2 42 7
39 42 7
42 49 7
42 60 7
29 42 7
42 64 7
19 38 7
19 35 7
19 50 7
19 33 7
10 19 7
19 46 7
2 19 7
19 39 7
19 49 7
19 60 7
19 29 7
19 64 7
35 38 7
38 50 7
33 38 7
10 38 7
38 46 7
2 38 7
38 39 7
38 49 7
38 60 7
