48000 47999
37592 47221 31386
41830 47669 1691
38466 44082 9108
17863 47807 17863
7577 26904 10078
12808 47807 12808
2420 45291 24985
35403 47807 35403
28324 38404 8613
7237 35186 4486
4571 31261 35094
32711 47807 32711
13881 16436 18081
40962 47807 40962
30786 47807 30786
37876 47807 37876
24011 47807 24011
25453 28291 13491
42517 47898 30035
4383 47807 4383
10463 47807 10463
225 8658 10150
22091 33075 21297
30381 47807 30381
21265 47807 21265
21552 47807 21552
3558 47807 3558
45661 47807 45661
35299 47807 35299
37449 37637 27661
22680 29295 44402
312 20449 40641
19834 47807 19834
36701 47807 36701
621 30335 13583
38220 47807 38220
7398 47807 7398
23376 26909 9627
16001 47807 16001
30713 47807 30713
39536 47807 39536
43402 46817 17908
22373 40219 41158
24898 46038 3043
17732 45638 19751
4757 47807 4757
10331 47807 10331
30696 47807 30696
21245 30066 34981
10069 47807 10069
36999 43744 12777
23035 29696 34175
7725 21361 17393
1190 2174 37535
30678 36267 27613
7329 32737 9745
9882 47807 9882
8778 47807 8778
16226 47807 16226
24120 47807 24120
17554 47807 17554
5052 9770 30672
32780 47807 32780
36493 47807 36493
29757 47807 29757
4792 35937 13664
38653 47807 38653
2444 18069 20198
1940 47807 1940
16623 47807 16623
24765 41399 17776
44344 47807 44344
14394 23378 38421
21199 29215 6335
20516 47807 20516
23782 44491 22755
36838 47807 36838
19061 20562 975
15898 47807 15898
10304 26776 18677
26886 34518 11551
6204 35346 23306
9447 19133 32306
33881 47807 33881
34300 45059 13434
16032 21800 15324
10200 30627 29731
556 32082 228
26465 39925 11010
26304 47807 26304
18341 27610 40654
43490 47807 43490
3729 47807 3729
3736 47807 3736
13018 15275 10941
8820 47807 8820
18622 44698 20461
33365 45710 26358
28843 44186 43702
7405 34282 11369
9150 47807 9150
3682 47807 3682
28454 43508 5818
37973 47655 35739
32173 47807 32173
37003 47807 37003
8802 12683 26955
446 3732 43968
1199 47807 1199
4160 40701 984
3475 17088 22298
7001 13766 26614
21862 47807 21862
19321 47807 19321
18668 26303 28216
25604 47807 25604
5 47272 31654
13815 15840 35125
742 27889 46564
36830 47807 36830
19501 26995 283
9304 47807 9304
39274 44471 24468
1067 47807 1067
1802 36486 16299
5440 44094 44365
5344 42396 42894
32286 47807 32286
20276 47807 20276
39264 47807 39264
26825 47807 26825
28588 42533 15680
41018 47807 41018
24830 47807 24830
28909 47570 38152
13007 47807 13007
2651 3458 6978
33544 43719 31021
21207 47807 21207
30787 47807 30787
5854 12022 14217
3286 45579 23576
12320 47807 12320
6865 42236 40919
39448 47807 39448
17351 22684 25614
44222 47807 44222
6263 16184 40020
5537 21633 1927
13719 19866 24901
3376 12763 11607
1381 9915 14691
33800 47807 33800
17114 47807 17114
7872 13835 21909
33358 47807 33358
29865 47807 29865
33021 34740 38925
8396 8810 32142
16896 47807 16896
19304 21614 12588
10842 47807 10842
36238 47162 45117
39305 47807 39305
28797 47807 28797
34852 47807 34852
31045 47807 31045
22401 35446 34149
32441 37398 15766
43283 46164 12031
17571 47807 17571
1539 25861 37642
23595 38247 46942
6686 47807 6686
46638 47807 46638
12328 47807 12328
27644 47807 27644
471 9579 31358
15527 16315 32736
43066 47807 43066
27753 46172 33615
37028 37711 33650
40218 47807 40218
6303 47807 6303
1590 47807 1590
2104 47807 2104
7671 47807 7671
34244 38755 43756
28524 47807 28524
4221 47807 4221
9315 47807 9315
39043 47807 39043
34476 46963 37953
8309 47807 8309
13113 45508 8178
47335 47807 47335
11556 47807 11556
34192 47807 34192
11820 22941 7324
21523 45697 14530
3954 47807 3954
12512 47807 12512
20729 37880 22161
9594 47807 9594
20416 47807 20416
16608 43285 6271
386 41791 31160
2257 38906 21414
9993 47807 9993
15894 43161 43565
38867 46710 12500
37086 47807 37086
681 1325 18671
16691 17968 43445
15959 39554 34337
35430 47807 35430
1680 5176 35185
11476 47807 11476
38649 47807 38649
45160 47807 45160
19080 35145 31593
21365 47807 21365
4927 24107 29198
24215 47807 24215
22856 26567 26603
28323 33867 22695
36153 47807 36153
13250 31243 29772
14939 31135 28563
36078 47807 36078
4572 47807 4572
17809 20526 6467
33433 47807 33433
24865 47807 24865
2180 12324 26906
35822 39206 46899
27446 44828 15939
16992 21689 16717
3821 14489 39578
23817 29882 24246
15885 47807 15885
14120 28016 46759
6539 47807 6539
38807 47807 38807
25139 47807 25139
226 45071 32235
46132 47807 46132
40603 47807 40603
827 14244 18708
6752 39624 29357
16784 17680 42044
6235 47807 6235
31489 47807 31489
7122 40861 31190
215 2368 27164
21795 29316 12619
15927 47807 15927
30875 47807 30875
36734 47807 36734
14682 47807 14682
24897 47807 24897
22127 47807 22127
21638 44829 41220
38959 47807 38959
24983 47807 24983
42853 47807 42853
9148 47807 9148
4520 25810 31144
13817 19239 26076
4338 44262 45275
5504 6967 13887
12681 21985 28687
46206 47807 46206
25018 47807 25018
4761 13942 40037
26928 40218 34585
22368 47807 22368
17511 47807 17511
28249 29993 40794
11515 40754 46762
38015 47807 38015
8929 45296 27880
11115 17324 27993
18715 42507 35912
4340 47807 4340
904 14595 17022
31016 33866 34153
3850 42149 27214
27097 37333 21774
46249 47807 46249
11106 39330 19803
1003 47807 1003
10478 42083 33796
6591 15891 47531
2237 31163 10192
16373 40562 42142
29994 35602 34097
13102 46190 28137
47807 47834 47834
10393 47807 10393
26150 47807 26150
23874 28715 47608
11176 30636 38895
6585 45922 41915
1041 19660 7601
202 35195 878
13876 27606 44719
31333 38327 852
10238 47807 10238
369 36534 26378
6525 47807 6525
46590 47807 46590
29842 33819 2091
435 47807 435
17297 23250 37437
44651 47807 44651
42628 47807 42628
28906 47807 28906
11393 47807 11393
10967 20376 43996
210 20472 20880
73 47807 73
30878 47807 30878
27345 47807 27345
19176 47807 19176
12129 35685 41653
31063 38299 7780
7439 43868 19838
4939 11375 35515
6161 27995 9256
46200 47807 46200
3580 47807 3580
23612 35397 34271
37947 47807 37947
3355 28350 15560
25535 47807 25535
19279 47807 19279
15806 47807 15806
44982 47807 44982
38612 47980 12796
14107 22548 36706
7375 16566 1667
31180 32795 22903
47408 47807 47408
33835 47807 33835
4484 47807 4484
7497 47765 33922
3341 47807 3341
6279 47807 6279
33244 47807 33244
10248 47807 10248
9071 38626 31458
16505 35711 4146
30221 32075 28386
26298 36057 10038
40786 47653 1323
42050 47807 42050
40032 47807 40032
10245 31404 8255
1787 40247 43046
15462 24481 44161
37538 47807 37538
10882 47807 10882
12559 22095 38578
17617 47807 17617
31561 47807 31561
12349 47807 12349
402 42754 14616
43244 47807 43244
6620 23750 11915
40343 47807 40343
31524 47807 31524
31798 33211 22779
26589 47807 26589
