128 8128
1 99 1
7 99 99
7 109 7
100 109 109
12 100 100
12 105 12
67 105 105
67 90 67
62 90 90
62 81 62
81 115 81
115 122 115
119 122 122
37 119 119
37 43 37
43 124 43
5 124 124
5 128 5
40 128 128
40 123 40
69 123 123
54 69 69
54 106 54
104 106 106
25 104 104
25 33 25
33 121 33
50 121 121
50 63 50
63 85 63
24 85 85
24 83 24
83 114 83
21 114 114
16 21 21
16 78 16
27 78 78
27 117 27
20 117 117
20 87 20
34 87 87
34 125 34
8 125 125
8 112 8
47 112 112
47 76 47
76 89 76
61 89 89
35 61 61
35 80 35
66 80 80
38 66 66
38 53 38
6 53 53
6 10 6
10 88 10
88 107 88
51 107 107
51 70 51
49 70 70
26 49 49
26 52 26
52 72 52
72 116 72
4 116 116
4 44 4
44 84 44
42 84 84
42 102 42
102 110 102
108 110 110
29 108 108
22 29 29
14 22 22
14 45 14
9 45 45
9 71 9
55 71 71
55 93 55
46 93 93
46 48 46
48 103 48
23 103 103
17 23 23
17 30 17
30 79 30
60 79 79
60 111 60
111 126 111
94 126 126
39 94 94
15 39 39
15 41 15
41 75 41
75 95 75
11 95 95
11 101 11
101 113 101
86 113 113
59 86 86
59 92 59
65 92 92
58 65 65
58 73 58
13 73 73
13 31 13
28 31 31
2 28 28
2 19 2
19 120 19
56 120 120
32 56 56
32 97 32
82 97 97
36 82 82
36 74 36
68 74 74
68 98 68
64 98 98
18 64 64
18 91 18
3 91 91
3 77 3
77 96 77
96 118 96
57 118 118
57 127 57
1 7 1
99 109 99
7 100 7
12 109 109
100 105 100
12 67 12
90 105 105
62 67 67
81 90 90
62 115 62
81 122 81
115 119 115
37 122 122
43 119 119
37 124 37
5 43 43
124 128 124
5 40 5
123 128 128
40 69 40
54 123 123
69 106 69
54 104 54
25 106 106
33 104 104
25 121 25
33 50 33
63 121 121
50 85 50
24 63 63
83 85 85
24 114 24
21 83 83
16 114 114
21 78 21
16 27 16
78 117 78
20 27 27
87 117 117
20 34 20
87 125 87
8 34 34
112 125 125
8 47 8
76 112 112
47 89 47
61 76 76
35 89 89
61 80 61
35 66 35
38 80 80
53 66 66
6 38 38
10 53 53
6 88 6
10 107 10
51 88 88
70 107 107
49 51 51
26 70 70
49 52 49
26 72 26
52 116 52
4 72 72
44 116 116
4 84 4
42 44 44
84 102 84
42 110 42
102 108 102
29 110 110
22 108 108
14 29 29
22 45 22
9 14 14
45 71 45
9 55 9
71 93 71
46 55 55
48 93 93
46 103 46
23 48 48
17 103 103
23 30 23
17 79 17
30 60 30
79 111 79
60 126 60
94 111 111
39 126 126
15 94 94
39 41 39
15 75 15
41 95 41
11 75 75
95 101 95
11 113 11
86 101 101
59 113 113
86 92 86
59 65 59
58 92 92
65 73 65
13 58 58
31 73 73
13 28 13
2 31 31
19 28 28
2 120 2
19 56 19
32 120 120
56 97 56
32 82 32
36 97 97
74 82 82
36 68 36
74 98 74
64 68 68
18 98 98
64 91 64
3 18 18
77 91 91
3 96 3
77 118 77
57 96 96
118 127 118
1 100 1
12 99 99
7 105 7
67 109 109
90 100 100
12 62 12
81 105 105
67 115 67
90 122 90
62 119 62
37 81 81
43 115 115
122 124 122
5 119 119
37 128 37
40 43 43
123 124 124
5 69 5
54 128 128
40 106 40
104 123 123
25 69 69
33 54 54
106 121 106
50 104 104
25 63 25
33 85 33
24 121 121
50 83 50
63 114 63
21 85 85
16 24 24
78 83 83
27 114 114
21 117 21
16 20 16
78 87 78
27 34 27
117 125 117
8 20 20
87 112 87
34 47 34
76 125 125
8 89 8
61 112 112
35 47 47
76 80 76
66 89 89
38 61 61
35 53 35
6 80 80
10 66 66
38 88 38
53 107 53
6 51 6
10 70 10
49 88 88
26 107 107
51 52 51
70 72 70
49 116 49
4 26 26
44 52 52
72 84 72
42 116 116
4 102 4
44 110 44
84 108 84
29 42 42
22 102 102
14 110 110
45 108 108
9 29 29
22 71 22
14 55 14
45 93 45
9 46 9
48 71 71
55 103 55
23 93 93
17 46 46
30 48 48
79 103 103
23 60 23
17 111 17
30 126 30
79 94 79
39 60 60
15 111 111
41 126 126
75 94 94
39 95 39
11 15 15
41 101 41
75 113 75
86 95 95
11 59 11
92 101 101
65 113 113
58 86 86
59 73 59
13 92 92
31 65 65
28 58 58
2 73 73
13 19 13
31 120 31
