1024 27392
722 769 1
348 485 1
647 780 2
757 998 2
328 811 3
478 811 3
102 582 4
23 915 4
289 954 6
675 771 6
183 780 7
344 971 7
625 813 8
266 332 9
506 914 9
189 503 10
418 1003 10
610 796 11
342 566 11
160 238 12
495 668 12
185 735 13
92 440 13
278 357 14
394 461 15
461 933 15
152 218 16
152 1021 16
474 759 17
590 608 18
333 960 18
129 130 19
133 635 19
48 549 20
345 556 20
788 800 21
285 778 22
103 778 22
419 803 24
803 959 24
104 146 25
204 716 25
456 739 26
122 818 26
650 984 27
607 751 28
281 350 28
325 1011 29
343 950 30
151 622 30
99 359 31
649 776 31
337 834 33
319 834 33
624 900 34
483 747 34
326 862 35
862 996 35
47 96 36
569 609 36
116 198 37
116 715 37
103 725 38
407 833 39
367 833 39
982 1016 40
409 583 40
396 646 41
294 928 41
376 576 42
321 678 42
760 797 43
756 974 43
259 810 44
810 1009 44
590 960 45
52 517 46
400 712 46
472 884 47
243 859 49
148 869 49
130 508 50
702 715 51
535 673 52
79 258 53
502 853 53
148 644 54
185 229 56
185 961 56
179 445 57
179 650 57
305 706 59
305 336 59
195 955 60
316 740 61
174 721 62
192 966 63
933 935 64
182 933 64
210 521 65
190 652 66
197 921 67
282 956 69
363 614 69
412 717 72
657 717 72
363 956 73
373 892 74
605 892 74
97 266 75
97 860 75
129 579 76
843 1023 76
322 874 77
125 462 80
264 730 81
264 506 81
403 565 82
403 896 82
273 861 83
164 273 83
320 513 84
513 601 84
497 579 86
112 235 87
235 329 87
565 854 88
648 657 89
648 954 89
739 767 90
94 376 91
376 1005 91
144 432 93
404 937 94
937 939 94
660 922 95
922 950 95
674 912 96
135 683 98
119 1021 100
236 1002 101
245 379 102
965 1006 104
212 529 105
176 509 106
509 606 106
398 941 107
712 941 107
180 883 108
612 986 109
277 568 110
827 872 111
124 261 112
147 175 113
131 865 114
428 736 114
666 678 117
666 686 117
431 598 118
345 431 118
494 601 120
242 663 121
752 842 121
425 952 122
486 842 123
242 842 123
798 959 126
505 1000 126
570 864 128
364 449 129
266 283 132
326 474 133
502 567 135
654 664 136
228 664 136
774 980 140
714 899 142
599 714 142
914 937 143
851 881 144
204 894 146
576 848 147
217 848 147
290 421 153
519 972 153
394 488 154
313 684 155
421 836 156
836 972 156
356 971 157
551 971 157
429 796 159
331 525 160
