128 63
29 32 1
88 99 29
60 107 88
116 127 107
50 121 127
78 104 121
28 71 78
42 128 28
30 86 42
51 124 30
47 81 124
61 120 81
2 52 61
11 77 2
55 76 11
22 110 76
69 114 22
25 59 69
46 66 25
83 98 66
53 115 98
15 112 53
64 90 112
79 109 64
24 106 79
72 89 106
48 126 89
122 125 126
57 74 122
6 73 74
75 85 6
87 113 75
7 58 113
33 41 58
26 103 41
67 94 103
18 118 94
4 9 118
19 49 4
80 96 49
8 35 80
45 70 8
17 20 45
37 111 20
12 105 111
21 23 105
82 101 23
13 108 82
14 34 108
91 100 14
65 93 91
43 117 65
56 84 43
63 119 56
10 68 63
36 97 10
3 31 97
16 54 31
40 44 16
27 92 44
38 123 27
5 102 123
39 62 102
