1024 100000
145 540 1
540 818 1
540 841 1
498 540 1
540 627 1
390 540 1
540 799 1
504 540 1
185 540 1
540 1015 1
540 643 1
540 941 1
540 812 1
540 654 1
470 540 1
540 973 1
540 656 1
540 880 1
540 772 1
495 540 1
530 540 1
540 685 1
540 598 1
114 540 1
130 540 1
435 540 1
540 581 1
458 540 1
540 543 1
155 540 1
439 540 1
540 849 1
540 1024 1
293 540 1
103 540 1
187 540 1
540 954 1
412 540 1
540 688 1
540 615 1
540 819 1
540 897 1
540 856 1
174 540 1
146 540 1
249 540 1
85 540 1
540 1020 1
540 882 1
540 917 1
139 540 1
45 540 1
251 540 1
540 874 1
331 540 1
497 540 1
540 822 1
433 540 1
540 790 1
122 540 1
540 754 1
540 987 1
540 665 1
184 540 1
329 540 1
121 540 1
540 725 1
113 540 1
540 587 1
376 540 1
540 833 1
540 662 1
540 652 1
203 540 1
419 540 1
186 540 1
522 540 1
540 1013 1
540 904 1
99 540 1
540 885 1
540 635 1
142 540 1
540 828 1
540 644 1
416 540 1
540 1000 1
540 963 1
105 540 1
540 773 1
384 540 1
481 540 1
510 540 1
540 924 1
540 568 1
540 903 1
389 540 1
354 540 1
235 540 1
337 540 1
540 1022 1
232 540 1
129 540 1
206 540 1
488 540 1
98 540 1
348 540 1
527 540 1
540 969 1
540 906 1
320 540 1
540 620 1
454 540 1
540 868 1
540 750 1
455 540 1
540 741 1
340 540 1
96 540 1
436 540 1
42 540 1
126 540 1
540 763 1
102 540 1
540 608 1
540 961 1
540 705 1
540 614 1
540 990 1
540 695 1
540 901 1
403 540 1
261 540 1
540 574 1
9 540 1
269 540 1
540 637 1
169 540 1
540 814 1
540 548 1
447 540 1
327 540 1
540 595 1
266 540 1
540 940 1
6 540 1
540 876 1
540 864 1
540 634 1
445 540 1
274 540 1
540 584 1
540 626 1
540 572 1
540 848 1
520 540 1
501 540 1
540 597 1
473 540 1
540 715 1
540 837 1
540 992 1
540 991 1
540 946 1
540 967 1
540 953 1
540 680 1
152 540 1
106 540 1
540 760 1
540 586 1
540 609 1
342 540 1
310 540 1
514 540 1
540 910 1
525 540 1
540 686 1
