128 127
89 95 89
11 95 11
61 120 81
74 95 74
64 95 64
63 95 63
95 118 118
76 95 76
95 107 107
45 70 8
79 95 79
18 118 94
25 59 69
95 102 102
75 85 6
13 108 82
95 122 122
65 93 91
91 95 91
14 34 108
57 74 122
94 95 94
41 95 41
72 89 106
80 96 49
95 103 103
81 95 81
28 71 78
45 95 45
95 112 112
80 95 80
46 66 25
82 95 82
95 108 108
7 58 113
20 95 20
55 76 11
53 95 53
69 114 22
69 95 69
58 95 58
24 106 79
64 90 112
8 95 8
95 106 106
78 95 78
88 95 88
27 95 27
37 111 20
19 49 4
43 95 43
12 105 111
95 127 127
36 97 10
83 98 66
61 95 61
33 41 58
6 73 74
4 9 118
95 111 111
116 127 107
95 98 98
26 103 41
95 121 121
95 124 124
17 20 45
2 52 61
63 119 56
51 124 30
95 113 113
22 110 76
30 95 30
42 128 28
21 23 105
10 68 63
88 99 29
95 123 123
4 95 4
22 95 22
30 86 42
75 95 75
42 95 42
25 95 25
78 104 121
16 54 31
43 117 65
1 95 1
87 113 75
56 84 43
95 126 126
65 95 65
48 126 89
23 95 23
38 123 27
29 95 29
50 121 127
29 32 1
15 112 53
56 95 56
6 95 6
2 95 2
11 77 2
95 97 97
49 95 49
62 95 62
16 95 16
44 95 44
82 101 23
122 125 126
79 109 64
8 35 80
3 31 97
27 92 44
40 44 16
47 81 124
53 115 98
60 107 88
67 94 103
39 62 102
5 102 123
31 95 31
66 95 66
95 105 105
14 95 14
91 100 14
28 95 28
10 95 10
