1024 100000
330 924 924
25 419 25
242 980 242
861 925 925
147 550 147
710 975 710
569 976 976
898 941 898
199 442 442
1 304 1
908 997 997
5 326 5
470 671 671
656 736 656
132 139 132
442 712 442
802 875 802
694 893 893
455 705 705
488 728 488
358 532 532
613 705 705
705 806 705
569 909 909
377 893 893
69 650 69
472 829 829
488 545 488
250 900 900
206 435 206
259 510 510
25 251 25
714 860 714
130 626 130
243 250 243
725 790 790
419 732 732
274 834 834
131 489 489
710 1018 710
398 912 398
56 523 56
700 922 922
75 103 103
45 163 163
977 983 977
223 650 223
262 834 834
132 470 132
506 820 506
370 514 370
280 488 488
84 960 84
22 53 53
252 713 252
190 595 190
86 295 295
182 816 816
130 557 130
740 1011 740
64 848 848
802 911 802
103 860 103
789 897 789
92 618 92
286 671 671
155 635 155
163 425 163
175 242 242
184 563 563
685 992 685
758 922 922
82 506 506
70 882 882
510 845 510
23 756 23
121 923 121
80 790 790
184 705 705
7 909 909
338 532 532
61 506 506
23 37 23
224 829 829
551 880 551
444 528 444
23 186 23
398 650 398
196 790 790
199 382 382
289 790 790
488 820 488
415 510 510
568 936 568
214 489 489
431 909 909
631 924 924
313 465 465
232 591 232
128 657 657
909 951 909
57 596 57
126 666 126
882 990 882
704 779 779
223 688 223
103 344 103
80 242 242
442 920 442
35 898 898
223 1010 223
471 924 924
17 789 17
264 906 906
149 942 149
602 790 790
408 605 605
685 903 685
390 607 390
18 348 348
671 956 671
956 973 973
414 922 922
123 190 190
428 668 428
732 761 732
502 617 617
3 805 3
681 829 829
409 423 423
361 944 361
172 900 900
286 712 712
308 551 551
69 708 69
584 591 591
67 829 829
18 190 190
552 977 977
737 909 909
190 328 190
425 705 705
922 956 922
199 744 744
223 608 223
225 423 423
121 942 121
23 58 23
481 759 481
281 345 281
842 1021 842
48 627 627
579 895 895
895 953 895
610 710 710
307 678 307
23 486 23
334 670 334
283 819 283
182 481 481
481 661 481
36 103 103
488 717 488
172 703 703
155 368 155
243 428 243
295 852 295
190 779 779
740 1001 740
1 1013 1
155 542 155
287 512 287
366 461 461
488 590 488
492 900 900
297 977 977
132 510 132
585 847 847
489 558 489
155 839 155
405 539 405
732 922 732
279 631 279
568 835 568
223 611 223
281 383 281
5 431 5
493 521 521
696 945 945
3 259 3
108 796 108
18 984 984
402 847 847
370 375 370
283 656 656
656 714 656
59 423 423
334 418 334
825 909 909
316 922 922
547 710 710
103 474 103
263 710 710
552 593 552
155 998 155
361 688 361
900 994 900
165 909 909
526 895 895
526 915 526
248 997 248
204 710 710
23 807 23
690 732 732
446 601 446
160 987 987
17 585 17
155 666 155
268 423 423
526 935 526
1 110 1
103 898 898
461 986 461
149 573 149
119 230 230
622 893 893
702 896 702
474 997 997
43 790 790
163 445 163
279 900 900
488 911 488
164 398 398
103 182 103
714 951 714
628 947 947
59 315 59
365 671 671
132 809 132
66 121 121
1 303 1
155 598 155
112 370 370
148 900 900
97 454 454
467 627 627
847 950 847
162 775 775
144 423 423
106 279 279
45 489 489
810 941 810
102 339 102
442 454 442
199 361 361
634 924 924
227 609 609
5 846 5
283 370 370
287 971 287
466 493 493
218 900 900
155 819 155
5 98 5
69 500 69
46 605 605
86 997 997
243 583 243
190 586 190
108 426 108
348 605 605
23 1011 23
267 829 829
159 161 161
714 954 714
539 555 555
774 882 882
521 554 521
532 703 703
251 526 526
108 1016 108
274 481 481
108 624 108
673 705 705
461 585 461
551 806 551
816 884 816
243 268 243
252 702 252
181 714 714
287 857 287
839 895 895
701 977 977
852 976 976
1 513 1
826 977 977
67 500 500
178 976 976
461 990 461
710 908 710
205 842 842
442 446 442
295 422 295
461 464 461
589 710 710
442 817 442
86 977 977
273 752 752
149 837 149
276 479 276
204 290 204
898 922 898
385 526 526
488 702 488
221 779 779
307 423 307
634 829 829
450 924 924
390 621 390
163 512 163
162 576 576
149 970 149
1 524 1
380 981 380
665 847 847
307 476 307
35 710 710
517 779 779
580 893 893
742 922 922
25 502 25
101 895 895
69 305 69
427 792 792
652 701 701
121 488 121
5 202 5
82 443 443
608 893 893
33 802 802
84 242 242
343 712 712
114 382 382
203 252 252
147 926 147
802 962 802
5 924 5
387 423 423
83 243 243
139 909 909
1 454 1
488 955 488
149 284 149
345 712 712
106 447 447
521 965 521
23 867 23
