64 1689
56 61 40
36 44 26
29 56 40
49 59 40
2 26 26
19 25 1
25 54 1
22 55 26
13 52 1
14 36 26
39 44 62
40 60 40
37 56 11
17 63 40
43 50 13
42 45 62
9 36 26
40 44 62
28 42 62
18 35 13
11 41 13
36 43 26
25 58 1
21 40 34
7 16 11
31 37 1
19 29 15
20 53 62
10 18 13
28 39 62
2 3 26
41 60 13
2 16 11
29 30 11
24 50 13
16 28 62
20 30 62
1 35 1
28 56 62
4 35 26
13 42 13
10 19 15
30 35 11
28 45 62
43 56 13
18 29 13
12 46 1
4 61 26
60 62 62
37 39 11
26 45 26
33 39 61
63 64 40
10 25 1
1 37 1
4 30 26
1 44 1
17 35 40
35 37 11
15 46 15
32 62 62
28 61 62
8 23 14
6 8 34
39 61 61
47 61 11
8 26 26
8 37 34
17 23 14
22 51 26
6 27 26
13 34 13
28 30 62
27 29 26
24 27 26
13 31 1
10 23 14
6 15 34
26 28 26
14 26 26
1 18 1
18 60 13
4 44 26
10 13 13
23 62 62
3 13 26
13 33 13
16 31 1
36 63 26
21 29 34
11 44 62
24 29 13
2 13 13
22 30 26
10 49 61
9 10 14
19 64 15
57 60 40
19 57 40
8 48 14
21 33 34
41 57 13
1 10 1
38 51 14
17 51 14
7 14 14
12 37 1
61 64 61
5 58 62
53 61 34
30 39 11
37 53 34
20 51 62
38 39 15
41 42 13
17 34 34
17 57 40
20 47 62
26 37 26
5 14 14
1 52 1
25 48 1
2 20 62
52 60 1
48 60 14
9 52 1
4 53 26
42 44 62
28 54 1
14 22 26
42 62 62
8 22 26
6 44 62
36 61 26
3 23 26
2 40 40
9 61 14
26 39 26
1 41 1
23 36 26
3 20 26
20 33 62
47 63 11
14 58 62
8 52 1
3 7 26
32 60 13
13 60 13
55 56 34
48 58 62
47 50 11
18 20 62
9 60 14
2 34 34
7 42 11
9 45 62
5 34 14
11 60 11
17 56 40
32 41 13
42 43 13
38 56 40
9 32 14
17 62 62
26 29 26
22 29 26
41 55 13
39 46 61
34 40 34
60 64 33
36 41 26
39 40 40
34 41 13
12 48 1
12 62 1
9 16 14
3 50 26
16 18 13
12 13 1
14 60 14
32 46 13
10 33 61
4 64 26
46 50 15
12 56 1
50 54 1
4 42 26
6 55 34
2 23 14
18 27 26
15 25 1
36 52 1
42 48 14
11 45 62
32 39 13
62 63 62
12 54 1
34 51 14
10 46 61
3 62 26
14 35 14
7 30 11
48 49 14
9 25 1
2 37 11
10 17 40
7 58 62
1 58 1
34 60 34
12 53 1
14 63 14
39 51 14
49 55 34
42 55 34
24 42 13
1 53 1
30 52 1
3 60 26
4 5 26
25 37 1
17 59 40
21 52 1
56 60 40
11 64 11
40 45 62
38 58 62
15 48 14
6 48 14
20 46 62
49 56 40
6 13 13
28 47 62
5 20 62
10 12 1
6 39 34
5 45 62
10 56 40
1 32 1
44 59 62
29 42 15
28 59 62
6 7 34
21 31 1
22 52 1
54 63 1
23 48 14
1 11 1
21 51 14
8 14 14
25 36 1
10 57 40
39 55 34
26 40 26
7 56 11
13 26 26
5 18 14
10 52 1
3 17 26
24 40 13
46 48 14
21 55 34
19 23 14
5 26 26
19 58 62
24 48 14
27 64 26
33 40 40
27 62 26
20 22 26
18 26 26
1 55 1
33 36 26
41 43 13
38 57 40
25 50 1
19 53 34
22 36 26
4 39 26
4 20 26
4 54 1
11 53 34
17 30 11
34 53 34
21 34 34
10 38 15
49 60 61
42 60 15
26 30 26
50 52 1
35 44 62
52 55 1
15 50 15
48 51 14
18 50 13
54 59 1
33 56 40
2 46 61
47 49 11
14 51 14
9 63 14
18 53 13
1 39 1
17 19 40
20 58 62
3 16 26
19 20 62
28 50 62
9 38 14
11 28 62
2 52 1
53 59 34
6 32 13
7 57 11
18 34 13
16 27 26
23 47 14
45 59 62
26 41 26
41 50 13
5 9 14
14 18 14
40 43 13
32 49 13
2 8 34
36 64 26
57 63 40
2 50 15
7 15 11
48 62 62
33 52 1
37 40 11
26 35 26
6 16 34
3 39 26
17 61 40
15 40 40
1 13 1
26 53 26
23 26 26
3 49 26
18 32 13
41 64 13
2 44 62
15 29 15
