64 1884
1 40 1
59 60 56
8 37 8
18 38 18
15 53 12
22 33 22
2 20 2
13 17 10
21 56 18
3 9 1
11 45 8
24 33 24
47 58 44
38 40 38
37 45 34
21 64 18
23 33 20
9 43 6
10 51 10
25 52 22
18 23 18
7 48 4
21 43 18
14 45 14
16 61 16
2 59 2
26 58 26
1 46 1
4 25 4
26 48 26
3 47 1
1 56 1
41 45 38
19 35 16
58 59 56
50 63 50
13 25 10
12 14 12
2 30 2
34 45 34
3 34 1
25 34 22
32 46 32
16 23 16
4 7 4
35 53 32
20 47 20
27 35 24
14 39 14
27 61 24
14 33 14
8 21 8
53 55 50
11 54 8
9 30 6
44 49 44
26 53 26
2 15 2
36 42 36
1 27 1
20 44 20
14 59 14
3 36 1
45 62 42
15 47 12
18 40 18
11 20 8
21 41 18
5 55 2
26 51 26
34 42 34
5 50 2
5 41 2
10 13 10
28 45 28
34 51 34
6 46 6
3 40 1
32 59 32
17 38 14
19 47 16
39 45 36
19 31 16
18 50 18
16 37 16
24 60 24
15 59 12
49 61 46
11 38 8
13 38 10
5 46 2
14 37 14
53 61 50
3 11 1
27 47 24
53 58 50
1 49 1
14 31 14
17 32 14
19 39 16
19 57 16
4 12 4
17 58 14
16 56 16
29 43 26
42 48 42
13 45 10
54 64 54
42 64 42
13 63 10
29 37 26
19 58 16
27 54 24
28 60 28
29 56 26
8 10 8
24 27 24
13 62 10
25 29 22
40 60 40
2 34 2
11 52 8
37 56 34
48 50 48
35 57 32
17 55 14
34 54 34
4 60 4
36 43 36
6 29 6
20 59 20
13 60 10
3 26 1
1 5 1
51 63 48
8 23 8
17 23 14
57 64 54
26 29 26
4 44 4
4 51 4
20 38 20
9 58 6
19 20 16
23 40 20
2 9 2
48 61 48
16 49 16
1 17 1
36 48 36
29 48 26
12 31 12
17 50 14
40 45 40
10 30 10
1 35 1
11 19 8
39 51 36
3 45 1
15 44 12
24 28 24
6 13 6
6 11 6
12 36 12
38 48 38
6 36 6
12 52 12
30 37 30
52 55 52
11 18 8
11 42 8
4 31 4
43 60 40
38 58 38
33 63 30
16 32 16
32 38 32
9 63 6
8 17 8
20 49 20
16 26 16
11 48 8
36 40 36
27 42 24
41 51 38
43 51 40
19 34 16
4 26 4
6 49 6
40 58 40
4 23 4
10 61 10
44 62 44
33 40 30
41 44 38
32 33 30
45 48 42
33 42 30
15 16 12
32 63 32
15 64 12
16 28 16
27 37 24
46 53 46
14 54 14
6 50 6
14 56 14
43 63 40
12 27 12
2 44 2
31 49 28
11 17 8
1 7 1
4 41 4
10 48 10
54 60 54
22 62 22
6 48 6
31 51 28
11 47 8
2 57 2
21 24 18
3 22 1
12 26 12
5 10 2
26 35 26
6 26 6
26 36 26
18 24 18
41 53 38
10 43 10
16 29 16
14 40 14
46 55 46
