128 8128
66 102 66
17 71 17
12 52 12
4 67 4
4 33 4
36 91 36
35 103 35
41 79 41
47 103 47
14 84 14
80 119 80
51 63 51
81 122 81
34 116 34
99 124 99
38 88 38
57 124 57
14 87 14
32 54 32
121 127 121
15 36 15
16 126 16
5 105 5
15 38 15
45 95 45
99 122 99
41 83 41
21 71 21
117 121 117
76 78 76
56 62 56
72 108 72
31 71 31
49 110 49
8 16 8
13 88 13
24 44 24
32 103 32
39 106 39
25 30 25
47 66 47
95 126 95
63 122 63
3 47 3
86 106 86
34 94 34
28 128 28
56 106 56
54 76 54
22 61 22
46 83 46
28 74 28
7 84 7
15 86 15
23 87 23
67 109 67
74 127 74
83 119 83
36 52 36
5 103 5
72 79 72
35 106 35
73 75 73
80 124 80
33 35 33
52 120 52
11 26 11
3 29 3
55 84 55
83 99 83
43 74 43
69 100 69
14 112 14
66 113 66
104 118 104
67 77 67
50 76 50
12 26 12
83 104 83
33 127 33
49 60 49
7 80 7
9 30 9
102 103 102
9 38 9
24 82 24
101 128 101
15 72 15
46 86 46
28 58 28
13 110 13
114 115 114
2 60 2
56 58 56
6 45 6
102 123 102
19 66 19
33 40 33
74 117 74
114 118 114
31 103 31
3 118 3
37 47 37
26 97 26
52 67 52
73 122 73
38 42 38
55 116 55
7 71 7
23 58 23
47 51 47
59 97 59
107 116 107
34 108 34
49 103 49
61 81 61
49 64 49
37 83 37
24 33 24
32 97 32
12 114 12
3 27 3
34 126 34
19 74 19
15 61 15
88 125 88
122 125 122
96 119 96
64 67 64
73 81 73
54 80 54
9 119 9
87 101 87
94 110 94
3 71 3
8 100 8
3 17 3
54 100 54
59 105 59
18 97 18
85 111 85
22 122 22
53 76 53
89 127 89
73 99 73
83 124 83
28 37 28
32 73 32
52 128 52
23 69 23
6 94 6
30 113 30
9 50 9
44 64 44
3 37 3
5 27 5
58 119 58
33 106 33
112 120 112
59 64 59
55 117 55
44 122 44
60 86 60
75 101 75
50 62 50
94 116 94
23 31 23
12 48 12
44 115 44
13 31 13
59 87 59
13 99 13
21 26 21
11 111 11
9 72 9
19 84 19
11 90 11
33 66 33
18 113 18
67 98 67
99 125 99
29 109 29
69 71 69
54 55 54
30 52 30
98 100 98
78 90 78
34 114 34
13 125 13
74 107 74
110 113 110
56 95 56
10 128 10
15 54 15
4 71 4
30 56 30
38 84 38
52 127 52
107 117 107
3 48 3
22 43 22
98 128 98
103 115 103
60 93 60
9 21 9
55 77 55
61 103 61
88 93 88
51 84 51
21 126 21
2 98 2
