128 4013
4 20 4
88 98 85
64 111 64
121 124 85
90 124 85
53 122 53
83 99 83
11 103 11
26 93 26
45 86 45
29 106 29
4 36 4
102 125 85
26 54 26
64 97 64
64 91 64
15 97 15
6 27 6
55 64 55
45 65 45
32 126 32
40 53 40
3 36 3
36 65 36
60 99 60
113 120 85
85 109 85
98 106 85
57 62 57
40 100 40
123 124 85
21 27 21
23 60 23
28 29 28
54 59 54
50 127 50
6 24 6
26 51 26
64 88 64
33 74 33
23 82 23
68 128 68
46 75 46
89 114 85
56 93 56
8 48 8
27 55 27
9 103 9
35 45 35
68 116 68
92 108 85
10 30 10
27 42 27
12 93 12
46 105 46
16 122 16
88 127 85
19 85 19
11 126 11
64 89 64
23 121 23
46 50 46
105 119 85
8 11 8
15 95 15
42 70 42
4 28 4
24 37 24
99 121 85
9 50 9
89 97 85
15 74 15
29 125 29
98 109 85
4 11 4
23 80 23
23 81 23
48 58 48
17 118 17
20 23 20
102 109 85
16 48 16
7 18 7
27 120 27
84 123 84
112 127 85
23 114 23
2 20 2
20 93 20
64 121 64
15 107 15
6 12 6
94 123 85
90 109 85
34 58 34
32 90 32
94 115 85
44 102 44
99 119 85
6 80 6
78 124 78
40 108 40
29 112 29
25 107 25
2 55 2
17 112 17
33 56 33
36 96 36
98 116 85
49 89 49
16 116 16
91 127 85
49 57 49
61 65 61
8 16 8
80 99 80
49 122 49
99 112 85
55 92 55
72 93 72
16 90 16
63 83 63
28 49 28
28 39 28
44 87 44
71 100 71
72 123 72
88 119 85
91 101 85
88 102 85
52 100 52
101 125 85
6 10 6
24 125 24
81 93 81
114 119 85
64 116 64
54 60 54
20 97 20
52 68 52
50 67 50
70 122 70
24 63 24
28 30 28
22 107 22
95 128 85
103 125 85
24 27 24
34 103 34
1 28 1
26 96 26
48 78 48
22 83 22
25 79 25
17 37 17
96 98 85
21 54 21
33 91 33
38 120 38
89 124 85
51 115 51
2 80 2
63 95 63
119 127 85
62 123 62
37 98 37
52 126 52
101 122 85
50 98 50
32 59 32
114 127 85
77 81 77
110 124 85
35 59 35
1 116 1
94 107 85
91 111 85
95 121 85
84 116 84
31 79 31
22 32 22
27 82 27
8 49 8
93 105 85
34 115 34
78 94 78
43 101 43
11 30 11
36 87 36
13 128 13
7 46 7
9 38 9
100 124 85
92 113 85
25 98 25
30 120 30
98 105 85
40 86 40
111 123 85
35 120 35
35 109 35
118 123 85
107 118 85
74 124 74
92 107 85
113 115 85
2 88 2
10 36 10
13 79 13
118 125 85
17 56 17
90 127 85
5 25 5
58 120 58
5 95 5
32 39 32
97 116 85
71 80 71
8 81 8
9 69 9
70 79 70
86 113 85
42 87 42
7 22 7
104 120 85
13 38 13
45 103 45
90 112 85
17 49 17
55 60 55
110 119 85
105 124 85
95 123 85
64 123 64
3 73 3
68 127 68
94 126 85
5 60 5
53 55 53
5 28 5
25 32 25
25 118 25
100 106 85
114 115 85
54 106 54
1 18 1
80 87 80
92 102 85
111 119 85
104 119 85
63 68 63
98 115 85
74 116 74
109 116 85
88 105 85
96 123 85
60 118 60
9 47 9
16 27 16
49 88 49
7 59 7
80 94 80
93 96 85
21 47 21
9 20 9
81 109 81
108 109 85
94 103 85
55 56 55
13 29 13
75 81 75
90 104 85
103 126 85
5 67 5
