99999 100000
24563 29160 29160
17367 79108 79108
63002 71107 71107
15733 88530 15733
20710 63935 20710
47805 79199 47805
66326 83332 83332
53900 69614 53900
6880 51074 6880
72552 73898 73898
36982 63796 36982
35135 35575 35575
9364 98870 9364
15611 23196 23196
72053 83392 72053
77208 90909 90909
32170 47896 47896
9604 36167 9604
15418 76610 15418
36135 80428 80428
33038 39830 33038
45331 88512 88512
57293 86406 86406
4652 39183 4652
50932 81970 50932
72652 92917 72652
6902 67842 6902
42498 65946 65946
43699 66174 66174
51864 80082 51864
56590 70094 70094
56027 74848 56027
816 72768 72768
13447 71162 13447
15674 37788 37788
52236 86907 52236
35108 62343 35108
18644 61065 18644
5031 45229 45229
30078 74565 74565
22220 46699 46699
8167 18785 18785
38079 57238 57238
72976 97690 97690
36723 78490 36723
53392 77550 77550
43022 77069 77069
90727 92031 92031
30444 54120 54120
6551 40215 6551
17675 86875 86875
35323 49921 35323
32375 56508 32375
12311 58598 12311
26859 59535 26859
45516 58967 58967
561 8143 561
34339 37212 37212
52486 66860 52486
56408 85362 85362
30271 50374 30271
3969 99764 99764
11147 91186 11147
16842 56262 56262
49681 99783 99783
28324 95174 28324
4378 85981 4378
301 96283 96283
25801 71726 25801
14243 32714 14243
25512 61535 61535
23208 66446 66446
14832 61707 61707
5017 72439 5017
16820 94236 16820
29457 52028 29457
6328 87261 87261
15472 18576 18576
16143 72435 72435
34653 78534 34653
58527 86868 58527
29841 59946 59946
19685 39659 39659
11160 85103 11160
11611 13261 11611
33382 91893 91893
15153 27212 15153
48386 63887 48386
48783 61183 61183
49827 82679 49827
9640 67757 9640
4628 35812 35812
56294 93584 56294
28825 54106 28825
14679 64503 14679
66002 80116 80116
21715 26959 26959
36838 83007 36838
84034 88912 84034
44982 91300 44982
30109 33278 30109
7271 35861 35861
36161 62401 36161
23932 46550 46550
31976 41154 31976
53052 60730 60730
21904 51723 51723
26164 96067 26164
1027 10399 10399
63207 70452 70452
90272 97764 90272
39159 86028 39159
8371 90187 90187
10549 72788 72788
16969 27724 16969
9327 15297 9327
17582 44410 17582
81536 88992 88992
19095 96407 19095
22556 54418 54418
25606 68298 25606
61599 98358 98358
10788 38854 38854
16540 43626 43626
50471 96786 96786
20370 71905 20370
41459 94713 94713
42353 53984 42353
14433 82563 14433
5266 98349 98349
70948 78896 78896
36957 77359 77359
68726 95039 68726
55744 60695 55744
23903 44602 23903
90482 99798 90482
19960 77114 77114
66643 93577 93577
55905 88418 88418
287 6067 6067
18833 64787 64787
8035 15759 8035
3816 83220 3816
27066 76188 27066
16654 59082 16654
49385 70786 70786
44074 77150 44074
91971 92537 92537
71852 95100 71852
30916 50508 50508
32519 36289 36289
84102 98658 84102
39983 96584 96584
10275 74589 10275
41917 42264 42264
22461 58374 22461
82700 97893 97893
13568 87127 87127
11242 23396 23396
16841 74972 74972
17181 85643 17181
4523 7259 4523
53683 83192 53683
38888 58925 58925
11308 38454 11308
62414 65833 65833
74811 80249 74811
37330 38808 38808
11548 78701 11548
9338 56742 9338
10663 30358 10663
7475 79928 7475
4927 67659 4927
9030 34386 34386
60366 64705 60366
30178 64030 30178
9089 98014 98014
33435 70878 70878
82733 85425 85425
75436 89176 89176
33781 58401 58401
64837 78989 64837
26565 90820 90820
6640 38424 38424
48500 85281 48500
60345 92525 92525
60258 79692 60258
57850 86967 57850
51513 81862 51513
1279 30217 30217
27591 50727 50727
25668 29051 29051
9406 89359 89359
66355 82489 66355
19299 36786 36786
58458 66912 66912
35304 85982 35304
76641 78257 78257
11315 97102 97102
62396 78743 62396
33600 72589 33600
41592 49227 49227
5981 16429 16429
22221 61874 22221
4478 78066 78066
22672 28630 28630
37598 56643 56643
29744 44920 29744
67134 74052 74052
37246 39945 39945
21300 85172 21300
5840 55839 55839
45852 75140 45852
34359 57507 57507
11886 64602 64602
14385 79436 14385
85326 98398 85326
53451 80228 53451
18500 76549 76549
20558 88140 88140
12687 99209 99209
74061 86590 74061
24872 60885 24872
34503 81348 81348
36916 63590 63590
29065 33410 29065
23350 70882 23350
44392 70612 70612
24708 57981 24708
12253 91851 91851
45165 97157 45165
4939 55020 55020
28947 57720 57720
92802 94778 94778
55586 70403 70403
50950 96960 50950
1833 72546 1833
141 77592 141
72933 81236 81236
10704 88658 10704
42369 97873 42369
46307 51228 51228
211 99031 211
41828 90531 41828
38409 74498 74498
63814 81111 63814
48220 60641 48220
18038 18271 18038
62854 80380 62854
50687 89052 50687
37556 68796 68796
10449 60738 10449
82020 93293 93293
79840 86365 86365
22485 37010 22485
38350 80046 38350
41417 43230 43230
33254 33849 33849
83799 94413 94413
33566 34514 34514
76868 91049 91049
84299 96070 84299
66133 93438 93438
50563 66781 50563
1621 35863 35863
14694 67225 14694
4050 43851 4050
20660 71648 20660
71629 88788 88788
50380 88299 88299
32053 99584 99584
5774 15776 5774
32310 99065 32310
90777 99507 90777
36267 40165 40165
67401 72331 67401
33314 78154 33314
6797 62238 62238
52009 57408 52009
73319 82445 73319
2947 32708 2947
47900 59567 59567
79531 79560 79531
41377 50425 50425
6636 98567 98567
4003 13229 13229
19942 22981 19942
76468 84615 76468
19055 56787 56787
16785 92028 16785
3713 70772 3713
25461 49288 25461
2465 35514 2465
18080 42709 42709
34983 87186 34983
58553 99298 99298
16849 23945 16849
38144 43624 38144
5774 73160 73160
15318 76898 76898
65897 91050 65897
14269 26481 14269
11411 94985 11411
53109 81497 53109
10713 54281 10713
8718 84439 84439
24825 49306 49306
32994 39158 39158
26346 84560 26346
276 76814 76814
4566 55248 55248
33364 45017 33364
52340 74151 52340
4145 61210 61210
45743 99977 45743
1520 21577 21577
14061 42040 14061
54067 57600 54067
6630 45462 6630
14681 23924 14681
50698 65534 50698
32850 97144 32850
21091 49473 21091
71831 98900 98900
31080 69767 31080
40059 83033 40059
6479 40405 40405
73231 98642 73231
8744 56576 56576
82386 83934 83934
11241 15221 15221
28238 56930 28238
11602 32114 32114
62266 70460 70460
10229 64565 64565
38395 80847 80847
22482 69606 69606
22253 34074 22253
8212 92694 8212
2436 38777 2436
89010 93820 93820
57709 58991 58991
7766 26320 26320
40899 54809 40899
51681 68660 51681
61931 70462 61931
46471 87609 87609
27785 62055 62055
70764 98052 98052
9359 52699 52699
11898 19629 11898
50657 64079 64079
5367 50449 50449
36390 58166 36390
14470 31564 14470
11084 25559 25559
17660 57586 57586
34815 84448 84448
27575 29349 29349
10201 33590 10201
20256 93754 93754
65629 74971 65629
4127 95355 4127
17639 21595 21595
15204 70665 15204
4255 18507 4255
24744 65630 65630
44988 91592 91592
31865 90094 90094
42966 87734 42966
9340 25158 25158
63247 78885 63247
41966 79956 41966
91233 93248 91233
55334 80215 80215
56776 59395 59395
8775 39467 39467
44933 55185 55185
330 39146 330
19205 30291 30291
33694 62105 62105
746 15481 15481
37311 49163 49163
15925 35401 15925
30552 91322 91322
54720 59280 54720
60699 95464 60699
1719 61640 1719
68578 89278 68578
58089 61014 58089
18845 50569 18845
32121 90911 90911
2232 90222 90222
32751 79046 32751
43115 69237 43115
9878 47588 9878
