1024 511
145 540 1
818 841 540
498 627 818
390 799 498
185 504 390
643 1015 504
812 941 1015
470 654 941
656 973 654
772 880 973
495 530 880
598 685 495
114 130 685
435 581 114
458 543 435
155 439 458
849 1024 155
103 293 849
187 954 293
412 688 187
615 819 412
856 897 615
146 174 897
85 249 174
882 1020 249
139 917 1020
45 251 917
331 874 45
497 822 874
433 790 497
122 754 433
665 987 122
184 329 987
121 725 184
113 587 121
376 833 113
652 662 376
203 419 662
186 522 203
904 1013 186
99 885 1013
142 635 99
644 828 635
416 1000 828
105 963 416
384 773 963
481 510 773
568 924 481
389 903 924
235 354 903
337 1022 354
129 232 337
206 488 232
98 348 206
527 969 98
320 906 527
454 620 906
750 868 620
455 741 868
96 340 455
42 436 340
126 763 436
102 608 126
705 961 102
614 990 961
695 901 614
261 403 695
9 574 403
269 637 574
169 814 269
447 548 169
327 595 548
266 940 327
6 876 266
634 864 6
274 445 864
584 626 445
572 848 584
501 520 572
473 597 520
715 837 597
991 992 715
946 967 992
680 953 946
106 152 953
586 760 152
342 609 760
310 514 609
525 910 310
328 686 910
844 949 686
319 471 844
83 619 471
330 347 83
601 602 330
41 538 602
687 747 41
359 459 747
257 485 359
253 517 257
657 1003 517
383 720 657
132 681 383
52 558 681
636 968 558
500 555 636
475 883 500
374 583 475
212 221 374
94 197 221
116 1011 94
175 817 116
262 388 817
39 297 388
752 887 39
120 786 887
23 265 786
585 699 23
176 487 699
66 484 176
448 792 66
247 694 792
401 766 694
285 691 401
332 794 691
90 594 794
825 1005 594
491 593 825
622 1007 593
32 641 1007
408 702 32
345 736 408
469 995 736
26 234 995
72 628 26
478 1021 628
27 109 1021
651 739 109
698 724 739
931 964 698
97 993 964
489 672 993
539 761 672
162 467 761
536 934 162
308 895 934
534 653 308
490 529 534
552 722 529
243 645 552
267 373 645
259 922 373
638 957 259
179 518 638
494 950 518
281 911 950
79 218 281
369 607 218
208 264 369
131 693 264
649 734 693
86 428 649
482 553 428
192 881 553
171 353 881
571 972 171
194 515 972
731 852 194
596 919 731
178 366 919
17 161 366
358 980 17
380 768 980
449 673 380
144 806 449
505 575 806
566 745 505
158 970 566
199 840 970
29 802 199
363 556 802
559 770 556
287 847 559
392 519 287
65 576 392
294 708 576
866 920 708
4 427 866
117 872 427
511 899 117
360 719 511
217 778 360
84 679 217
170 947 679
40 356 170
660 756 40
59 921 660
370 982 921
474 749 982
237 273 474
351 971 273
246 834 351
34 727 834
675 929 727
312 443 675
288 334 312
718 865 334
777 829 865
216 936 777
167 1017 216
67 838 1017
362 787 838
125 738 787
623 646 738
226 712 623
280 302 712
30 1019 302
223 352 30
228 364 352
682 1006 228
676 858 682
305 930 676
410 923 930
397 989 410
650 997 989
53 873 997
438 843 873
483 507 843
104 700 507
